"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","5.330590564943332","0.0","0.0","0.0","-249.9984727959472","3.154843528217249","-24.99984727959472"
"0.001","59.75384851757149","59.99623383558846","-7.446118714025829","5.330590564943332","-0.0037661644115374315","-0.24615148242850893","-0.2423853180169715","-242.35159527713998","3.154843528217249","-24.99984727959472"
"0.002","59.51509272236846","59.98547940079326","-14.065929990593418","5.330590564943332","-0.014520599206740314","-0.4849072776315424","-0.4703866784248021","-235.15850911406625","3.154843528217249","-24.99984727959472"
"0.003","59.283325317420484","59.968472972436224","-19.934759696274682","5.330590564943332","-0.03152702756377579","-0.7166746825795158","-0.68514765501574","-228.3831363429509","3.154843528217249","-24.99984727959472"
"0.004","59.05816692327831","59.94589165614697","-25.122032011014426","5.330590564943332","-0.05410834385303076","-0.9418330767216929","-0.8877247328686622","-221.99214651265635","3.154843528217249","-24.99984727959472"
"0.005","58.83924105756778","59.91839871287694","-29.695904935528006","5.330590564943332","-0.08160128712305692","-1.1607589424322171","-1.0791576553091602","-215.95273734816516","3.154843528217249","-24.99984727959472"
"0.006","58.62621646977586","59.886560260184154","-33.714866437464366","5.330590564943332","-0.11343973981584554","-1.373783530224138","-1.2603437904082924","-210.23659829096323","3.154843528217249","-24.99984727959472"
"0.007","58.41876281598434","59.85094364293944","-37.23748002564321","5.330590564943332","-0.14905635706055875","-1.581237184015663","-1.4321808269551042","-204.8154086643858","3.154843528217249","-24.99984727959472"
"0.008","58.21659955003107","59.812019419269305","-40.312525392198495","5.330590564943332","-0.18798058073069512","-1.78340044996893","-1.5954198692382349","-199.66547230339265","3.154843528217249","-24.99984727959472"
"0.009","58.01944639549919","59.77025250756907","-42.9882951635517","5.330590564943332","-0.2297474924309313","-1.9805536045008125","-1.7508061120698812","-194.7632794776785","3.154843528217249","-24.99984727959472"
"0.01","57.827087318961986","59.72597743429472","-45.299990878230574","5.330590564943332","-0.2740225657052804","-2.1729126810380137","-1.8988901153327333","-190.09146088441543","3.154843528217249","-24.99984727959472"
"0.011","57.63928705718219","59.679568587838546","-47.28680320353135","5.330590564943332","-0.32043141216145443","-2.3607129428178126","-2.040281530656358","-185.63078296862324","3.154843528217249","-24.99984727959472"
"0.012","57.45584411872936","59.631331201391184","-48.980989240027384","5.330590564943332","-0.36866879860881596","-2.5441558812706404","-2.1754870826618244","-181.3652593613884","3.154843528217249","-24.99984727959472"
"0.013","57.276575479321025","59.581533668447456","-50.41109747056396","5.330590564943332","-0.4184663315525441","-2.723424520678975","-2.304958189126431","-177.2806485381785","3.154843528217249","-24.99984727959472"
"0.014","57.10129569334507","59.530449102708516","-51.6061532971446","5.330590564943332","-0.4695508972914837","-2.8987043066549276","-2.429153409363444","-173.36248367017595","3.154843528217249","-24.99984727959472"
"0.015","56.929862382076294","59.478264587019126","-52.5865233372582","5.330590564943332","-0.521735412980874","-3.070137617923706","-2.548402204942832","-169.6003707603626","3.154843528217249","-24.99984727959472"
"0.016","56.76210449709202","59.42522458304235","-53.37834753430002","5.330590564943332","-0.5747754169576496","-3.237895502907982","-2.6631200859503323","-165.98120111568952","3.154843528217249","-24.99984727959472"
"0.017","56.59789313598182","59.371489909417484","-53.99933871726944","5.330590564943332","-0.6285100905825161","-3.4021068640181795","-2.7735967734356635","-162.49583449036976","3.154843528217249","-24.99984727959472"
"0.018","56.43709285891671","59.31723449809038","-54.468528681478574","5.330590564943332","-0.6827655019096213","-3.5629071410832935","-2.8801416391736723","-159.1345106889864","3.154843528217249","-24.99984727959472"
"0.019","56.27959032941206","59.26258951981827","-54.80062342383292","5.330590564943332","-0.7374104801817296","-3.720409670587941","-2.982999190406211","-155.8895158906439","3.154843528217249","-24.99984727959472"
"0.02","56.12527606887964","59.20767842363056","-55.009552008515925","5.330590564943332","-0.7923215763694387","-3.874723931120357","-3.0824023547509185","-152.75350159347175","3.154843528217249","-24.99984727959472"
"0.021","55.9740421034672","59.15262264795207","-55.10902541912003","5.330590564943332","-0.8473773520479284","-4.025957896532802","-3.1785805444848734","-149.71923019909357","3.154843528217249","-24.99984727959472"
"0.022","55.82579361177219","59.0975181731753","-55.1101794754743","5.330590564943332","-0.9024818268246975","-4.174206388227809","-3.2717245614031114","-146.78068220942697","3.154843528217249","-24.99984727959472"
"0.023","55.68043935187368","59.04245503414094","-55.023532564485436","5.330590564943332","-0.9575449658590571","-4.31956064812632","-3.3620156822672627","-143.9321386262895","3.154843528217249","-24.99984727959472"
"0.024","55.53789142102791","58.987517282113146","-54.85898999479787","5.330590564943332","-1.0124827178868543","-4.462108578972092","-3.449625861085238","-141.168174569791","3.154843528217249","-24.99984727959472"
"0.025","55.39806539060968","58.93278307327473","-54.6258472488131","5.330590564943332","-1.0672169267252727","-4.6019346093903195","-3.534717682665047","-138.48366074363824","3.154843528217249","-24.99984727959472"
"0.026","55.26088346485306","58.87831818248822","-54.33213994382925","5.330590564943332","-1.121681817511778","-4.739116535146941","-3.617434717635163","-135.87406771915033","3.154843528217249","-24.99984727959472"
"0.027","55.12627194561024","58.824181171487474","-53.985162358420666","5.330590564943332","-1.1758188285125257","-4.873728054389758","-3.6979092258772326","-133.33522290401075","3.154843528217249","-24.99984727959472"
"0.028","54.99416469742109","58.77041695708742","-53.590812349600014","5.330590564943332","-1.22958304291258","-5.005835302578909","-3.776252259666329","-130.8636227727064","3.154843528217249","-24.99984727959472"
"0.029","54.864497639728924","58.717066802679845","-53.15461293657677","5.330590564943332","-1.2829331973201548","-5.135502360271076","-3.852569162950921","-128.45594388849662","3.154843528217249","-24.99984727959472"
"0.03","54.737212555700296","58.664161408774675","-52.68100584088984","5.330590564943332","-1.3358385912253254","-5.262787444299704","-3.9269488530743786","-126.10938104832869","3.154843528217249","-24.99984727959472"
"0.031","54.61224520726654","58.611745288527686","-52.175794807586726","5.330590564943332","-1.3882547114723138","-5.38775479273346","-3.9995000812611465","-123.8205033212363","3.154843528217249","-24.99984727959472"
"0.032","54.48954048834838","58.55984538684279","-51.64300473930609","5.330590564943332","-1.4401546131572118","-5.510459511651618","-4.070304898494406","-121.58672212708676","3.154843528217249","-24.99984727959472"
"0.033","54.369050153083464","58.50847578499827","-51.085352575103116","5.330590564943332","-1.491524215001732","-5.630949846916536","-4.139425631914804","-119.40607114211704","3.154843528217249","-24.99984727959472"
"0.034","54.25072124311324","58.45766160005482","-50.50664035995567","5.330590564943332","-1.54233839994518","-5.74927875688676","-4.20694035694158","-117.27608720901614","3.154843528217249","-24.99984727959472"
"0.035","54.13449682320689","58.40743744690243","-49.9116015349847","5.330590564943332","-1.5925625530975722","-5.865503176793112","-4.27294062369554","-115.19388206472271","3.154843528217249","-24.99984727959472"
"0.036","54.02033521093634","58.35780781639564","-49.30193218407851","5.330590564943332","-1.642192183604358","-5.979664789063662","-4.337472605459304","-113.15799901441825","3.154843528217249","-24.99984727959472"
"0.037","53.90819178340433","58.30878453005885","-48.680043197483656","5.330590564943332","-1.6912154699411488","-6.091808216595673","-4.4005927466545245","-111.16665732491926","3.154843528217249","-24.99984727959472"
"0.038","53.79801573586938","58.26039308229986","-48.0497006964697","5.330590564943332","-1.7396069177001365","-6.201984264130623","-4.462377346430486","-109.2174498774524","3.154843528217249","-24.99984727959472"
"0.039","53.68976769241238","58.21263709684079","-47.41245441822571","5.330590564943332","-1.787362903159213","-6.3102323075876185","-4.5228694044284055","-107.30902010061962","3.154843528217249","-24.99984727959472"
"0.04","53.583407065127005","58.16552383963585","-46.77020139544368","5.330590564943332","-1.8344761603641473","-6.416592934872995","-4.582116774508847","-105.43985827999788","3.154843528217249","-24.99984727959472"
"0.041","53.478893974995216","58.1190598958075","-46.12475852496857","5.330590564943332","-1.8809401041924971","-6.521106025004784","-4.6401659208122865","-103.60849854465847","3.154843528217249","-24.99984727959472"
"0.042","53.37619105613396","58.0732482104035","-45.477554542029566","5.330590564943332","-1.9267517895965014","-6.623808943866038","-4.697057154269537","-101.81366914780945","3.154843528217249","-24.99984727959472"
"0.043","53.27526288750623","58.02808902047826","-44.82972704001895","5.330590564943332","-1.9719109795217378","-6.72473711249377","-4.752826132972032","-100.0542451324609","3.154843528217249","-24.99984727959472"
"0.044","53.1760734358469","57.983584572509386","-44.18260343544375","5.330590564943332","-2.016415427490614","-6.823926564153098","-4.807511136662484","-98.32901883262733","3.154843528217249","-24.99984727959472"
"0.045","53.07858653993386","57.93973825548023","-43.5376121282286","5.330590564943332","-2.060261744519771","-6.921413460066141","-4.86115171554637","-96.63674250121078","3.154843528217249","-24.99984727959472"
"0.046","52.98277097861392","57.89654509178907","-42.89531572579165","5.330590564943332","-2.103454908210928","-7.017229021386079","-4.913774113175151","-94.97658819522643","3.154843528217249","-24.99984727959472"
"0.047","52.888595550324915","57.85400096949712","-42.25634967274118","5.330590564943332","-2.145999030502878","-7.111404449675085","-4.965405419172207","-93.34770127944427","3.154843528217249","-24.99984727959472"
"0.048","52.79603044245099","57.81210007301947","-41.62116103283438","5.330590564943332","-2.1878999269805277","-7.203969557549009","-5.016069630568481","-91.7493246850866","3.154843528217249","-24.99984727959472"
"0.049","52.70504723132269","57.77083488312507","-40.99000848897333","5.330590564943332","-2.229165116874931","-7.294952768677312","-5.065787651802381","-90.18079890983124","3.154843528217249","-24.99984727959472"
"0.05","52.61561888221689","57.73019617693677","-40.3629623432073","5.330590564943332","-2.269803823063228","-7.384381117783107","-5.114577294719879","-88.64156201780823","3.154843528217249","-24.99984727959472"
"0.051","52.5277086444239","57.690195507012746","-39.74216230763432","5.330590564943332","-2.3098044929872543","-7.472291355576097","-5.1624868625888425","-87.13009011649741","3.154843528217249","-24.99984727959472"
"0.052","52.44129342479955","57.650817887600006","-39.12706532862444","5.330590564943332","-2.349182112399994","-7.558706575200453","-5.209524462800459","-85.64612743039251","3.154843528217249","-24.99984727959472"
"0.053","52.35634940252459","57.61205091385539","-38.51737031096093","5.330590564943332","-2.3879490861446087","-7.643650597475407","-5.255701511330798","-84.18931380331138","3.154843528217249","-24.99984727959472"
"0.054","52.272852386902066","57.573884037576704","-37.91294537253691","5.330590564943332","-2.426115962423296","-7.727147613097934","-5.301031650674638","-82.75921883589038","3.154843528217249","-24.99984727959472"
"0.055","52.190779299765694","57.536305566448135","-37.31352644963465","5.330590564943332","-2.463694433551865","-7.809220700234306","-5.345526266682441","-81.35548332236311","3.154843528217249","-24.99984727959472"
"0.056","52.110105046156804","57.499308387475466","-36.71930168049755","5.330590564943332","-2.500691612524534","-7.889894953843196","-5.389203341318662","-79.97753995988766","3.154843528217249","-24.99984727959472"
"0.057","52.030784652782714","57.4629226351945","-36.13424694831451","5.330590564943332","-2.537077364805498","-7.969215347217286","-5.432137982411788","-78.62301921399786","3.154843528217249","-24.99984727959472"
"0.058","51.952807590656484","57.42711633723964","-35.55598143213729","5.330590564943332","-2.5728836627603613","-8.047192409343516","-5.474308746583155","-77.29259758973775","3.154843528217249","-24.99984727959472"
"0.059","51.8761506653199","57.391881576671864","-34.98456509418759","5.330590564943332","-2.6081184233281363","-8.123849334680102","-5.515730911351966","-75.9857931052814","3.154843528217249","-24.99984727959472"
"0.06","51.80079134125314","57.35721012204488","-34.420010420903395","5.330590564943332","-2.642789877955117","-8.199208658746862","-5.556418780791745","-74.70215448949108","3.154843528217249","-24.99984727959472"
"0.061","51.72670774187471","57.32309342740506","-33.862282422937255","5.330590564943332","-2.6769065725949375","-8.273292258125288","-5.59638568553035","-73.44126118191642","3.154843528217249","-24.99984727959472"
"0.062","51.65387543359011","57.28952745416973","-33.311809250693045","5.330590564943332","-2.710472545830271","-8.346124566409891","-5.63565202057962","-72.20246975184644","3.154843528217249","-24.99984727959472"
"0.063","51.58226955621955","57.2565094768427","-32.7691439337616","5.330590564943332","-2.7434905231572984","-8.41773044378045","-5.674239920623151","-70.98508188464815","3.154843528217249","-24.99984727959472"
"0.064","51.51187189237138","57.2240274834582","-32.23384193490517","5.330590564943332","-2.775972516541799","-8.488128107628619","-5.71215559108682","-69.78890180884494","3.154843528217249","-24.99984727959472"
"0.065","51.44266180777051","57.19207375931625","-31.705899607433707","5.330590564943332","-2.8079262406837486","-8.557338192229487","-5.7494119515457385","-68.61352193205742","3.154843528217249","-24.99984727959472"
"0.066","51.374619197191215","57.16064046996027","-31.18528645211086","5.330590564943332","-2.8393595300397294","-8.625380802808785","-5.786021272769055","-67.45855513071938","3.154843528217249","-24.99984727959472"
"0.067","51.307724484457225","57.12971966117701","-30.671945117143196","5.330590564943332","-2.8702803388229867","-8.692275515542775","-5.821995176719788","-66.32363475008258","3.154843528217249","-24.99984727959472"
"0.068","51.24195433390057","57.099307908518114","-30.166321227032427","5.330590564943332","-2.9006920914818863","-8.758045666099427","-5.857353574617541","-65.20813262232402","3.154843528217249","-24.99984727959472"
"0.069","51.177289777872026","57.069397505670764","-29.66835926733893","5.330590564943332","-2.9306024943292357","-8.822710222127974","-5.892107727798738","-64.11169346990032","3.154843528217249","-24.99984727959472"
"0.07","51.11371295432357","57.03998000148348","-29.17790564083873","5.330590564943332","-2.960019998516522","-8.886287045676433","-5.926267047159911","-63.03402039375129","3.154843528217249","-24.99984727959472"
"0.071","51.05120532794645","57.01104812856065","-28.694928437456042","5.330590564943332","-2.9889518714393475","-8.948794672053552","-5.959842800614204","-61.97475790884834","3.154843528217249","-24.99984727959472"
"0.072","50.989748792846676","56.98259460777127","-28.21938120395089","5.330590564943332","-3.0174053922287314","-9.010251207153324","-5.992845814924593","-60.93356444776045","3.154843528217249","-24.99984727959472"
"0.073","50.92932559842285","56.954612166567735","-27.75120683679006","5.330590564943332","-3.0453878334322653","-9.07067440157715","-6.025286568144885","-59.9101094442851","3.154843528217249","-24.99984727959472"
"0.074","50.86991599479906","56.927094120903256","-27.29046124326942","5.330590564943332","-3.0729058790967443","-9.130084005200942","-6.057178126104198","-58.903980691958076","3.154843528217249","-24.99984727959472"
"0.075","50.81150411383587","56.90003292177471","-26.837004472674266","5.330590564943332","-3.0999670782252906","-9.188495886164127","-6.088528807938836","-57.91491573504601","3.154843528217249","-24.99984727959472"
"0.076","50.75407314946275","56.87342134637499","-26.390753843697894","5.330590564943332","-3.1265786536250104","-9.245926850537252","-6.119348196912242","-56.94261223658245","3.154843528217249","-24.99984727959472"
"0.077","50.69760668361674","56.84725217039513","-25.95161430655935","5.330590564943332","-3.15274782960487","-9.30239331638326","-6.14964548677839","-55.986780148015036","3.154843528217249","-24.99984727959472"
"0.078","50.64208868624255","56.82151816802427","-25.519478443003436","5.330590564943332","-3.1784818319757306","-9.357911313757448","-6.1794294817817175","-55.04714170920799","3.154843528217249","-24.99984727959472"
"0.079","50.58750262079921","56.7962126965154","-25.09430428910207","5.330590564943332","-3.203787303484603","-9.412497379200794","-6.208710075716191","-54.12338478644269","3.154843528217249","-24.99984727959472"
"0.08","50.533831163410746","56.771329879725016","-24.676139769752012","5.330590564943332","-3.228670120274984","-9.466168836589254","-6.2374987163142706","-53.21514822167245","3.154843528217249","-24.99984727959472"
"0.081","50.48106023341359","56.74686197408535","-24.26477203251693","5.330590564943332","-3.2531380259146516","-9.518939766586413","-6.265801740671762","-52.322232089440384","3.154843528217249","-24.99984727959472"
"0.082","50.42917481644255","56.72280209828504","-23.860090847984452","5.330590564943332","-3.2771979017149633","-9.570825183557453","-6.29362728184249","-51.444379804624276","3.154843528217249","-24.99984727959472"
"0.083","50.37816023451462","56.69914340324889","-23.461978109790493","5.330590564943332","-3.3008565967511103","-9.621839765485383","-6.320983168734273","-50.581344377432416","3.154843528217249","-24.99984727959472"
"0.084","50.32800214602899","56.67587907213787","-23.070307834616415","5.330590564943332","-3.3241209278621326","-9.671997853971007","-6.347876926108874","-49.732888413405334","3.154843528217249","-24.99984727959472"
"0.085","50.27868532473421","56.65300324374058","-22.685063037640703","5.330590564943332","-3.346996756259422","-9.721314675265788","-6.374317919006366","-48.89871646018246","3.154843528217249","-24.99984727959472"
