"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.9633018649436704","0.0","0.0","0.0","-348.9333321356338","7.281134250657333","-34.89333321356338"
"0.001","59.66309189269176","59.98811205676841","-23.312878844642455","2.9633018649436704","-0.011887943231592146","-0.33690810730823983","-0.3250201640766477","-325.2681776475063","7.281134250657333","-34.89333321356338"
"0.002","59.348196548006946","59.954895147184736","-42.83794655833759","2.9633018649436704","-0.045104852815263996","-0.6518034519930538","-0.6066985991777898","-304.7587926326415","7.281134250657333","-34.89333321356338"
"0.003","59.05253485848116","59.90367988260689","-59.11875603935812","2.9633018649436704","-0.09632011739311253","-0.9474651415188404","-0.8511450241257279","-286.9603202612498","7.281134250657333","-34.89333321356338"
"0.004","58.77353670477631","59.837538375898845","-72.65716176686198","2.9633018649436704","-0.16246162410115517","-1.226463295223688","-1.0640016711225329","-271.4619420319646","7.281134250657333","-34.89333321356338"
"0.005","58.508965904133426","59.759132617762866","-83.88868914651653","2.9633018649436704","-0.2408673822371341","-1.4910340958665742","-1.25016671362944","-257.9070153592435","7.281134250657333","-34.89333321356338"
"0.006","58.25705073505655","59.6705595010067","-93.15715444309177","2.9633018649436704","-0.32944049899329997","-1.742949264943448","-1.413508765950148","-246.0138612419938","7.281134250657333","-34.89333321356338"
"0.007","58.01627099623958","59.573609742407314","-100.75669439079434","2.9633018649436704","-0.42639025759268634","-1.9837290037604234","-1.557338746167737","-235.54140728965723","7.281134250657333","-34.89333321356338"
"0.008","57.78535601621016","59.46976985631612","-106.93211329848964","2.9633018649436704","-0.5302301436838803","-2.2146439837898413","-1.684413840105961","-226.28889910086622","7.281134250657333","-34.89333321356338"
"0.009","57.56321105885896","59.360311612616165","-111.89340602519508","2.9633018649436704","-0.6396883873838348","-2.436788941141039","-1.797100553757204","-218.08402819726544","7.281134250657333","-34.89333321356338"
"0.01","57.348824582883104","59.24640491286547","-115.83407406890132","2.9633018649436704","-0.7535950871345278","-2.651175417116896","-1.8975803299823681","-210.76796079555115","7.281134250657333","-34.89333321356338"
"0.011","57.1413808731012","59.12898146832764","-118.90895931224918","2.9633018649436704","-0.8710185316723624","-2.8586191268988017","-1.9876005952264393","-204.2134644303325","7.281134250657333","-34.89333321356338"
"0.012","56.94015163715552","59.00886658863495","-121.25563801757778","2.9633018649436704","-0.9911334113650483","-3.059848362844477","-2.0687149514794285","-198.3074192549959","7.281134250657333","-34.89333321356338"
"0.013","56.74453331774802","58.886733812404174","-122.98705623534573","2.9633018649436704","-1.1132661875958263","-3.2554666822519778","-2.1422004946561515","-192.95683820147394","7.281134250657333","-34.89333321356338"
"0.014","56.5540048171117","58.76315683119665","-124.19992725904848","2.9633018649436704","-1.2368431688033468","-3.4459951828883035","-2.2091520140849568","-188.08200818900772","7.281134250657333","-34.89333321356338"
"0.015","56.36813855545816","58.63859562203943","-124.9725057997884","2.9633018649436704","-1.361404377960568","-3.6318614445418405","-2.2704570665812724","-183.618305014315","7.281134250657333","-34.89333321356338"
"0.016","56.1865412987813","58.51346889923546","-125.37631867274371","2.9633018649436704","-1.4865311007645374","-3.8134587012187","-2.3269276004541624","-179.50660963096698","7.281134250657333","-34.89333321356338"
"0.017","56.00890029659558","58.38809785271886","-125.46704175824516","2.9633018649436704","-1.6119021472811426","-3.991099703404423","-2.3791975561232803","-175.70076398593943","7.281134250657333","-34.89333321356338"
"0.018","55.834935450658705","58.262764561776606","-125.29396681769896","2.9633018649436704","-1.7372354382233937","-4.165064549341295","-2.4278291111179016","-172.15983517859877","7.281134250657333","-34.89333321356338"
"0.019","55.66439889079612","58.13771231101219","-124.90006474706433","2.9633018649436704","-1.8622876889878128","-4.335601109203878","-2.4733134202160656","-168.84806157017752","7.281134250657333","-34.89333321356338"
"0.02","55.49708245057257","58.013136612573405","-124.32052154103701","2.9633018649436704","-1.9868633874265953","-4.50291754942743","-2.5160541620008345","-165.73605078110168","7.281134250657333","-34.89333321356338"
"0.021","55.33279249378055","57.88921605511209","-123.58773151218941","2.9633018649436704","-2.1107839448879133","-4.667207506219448","-2.5564235613315347","-162.79670061964944","7.281134250657333","-34.89333321356338"
"0.022","55.171377865174456","57.76607799431842","-122.72574734920227","2.9633018649436704","-2.2339220056815776","-4.828622134825544","-2.594700129143966","-160.00973233068243","7.281134250657333","-34.89333321356338"
"0.023","55.012691312509546","57.64384569322112","-121.75791828793194","2.9633018649436704","-2.3561543067788833","-4.987308687490454","-2.631154380711571","-157.35544933397273","7.281134250657333","-34.89333321356338"
"0.024","54.85661041695706","57.52261280149808","-120.70275168907415","2.9633018649436704","-2.4773871985019227","-5.143389583042939","-2.6660023845410166","-154.8181193914766","7.281134250657333","-34.89333321356338"
"0.025","54.703020137081104","57.40246467661844","-119.57736826541634","2.9633018649436704","-2.597535323381557","-5.296979862918896","-2.699444539537339","-152.38315118988146","7.281134250657333","-34.89333321356338"
"0.026","54.55181716970847","57.283473016476634","-118.39663470467457","2.9633018649436704","-2.716526983523366","-5.448182830291529","-2.731655846768163","-150.0378026665135","7.281134250657333","-34.89333321356338"
"0.027","54.40291399774038","57.165690941664565","-117.1723651494068","2.9633018649436704","-2.8343090583354353","-5.597086002259623","-2.7627769439241874","-147.77183380230585","7.281134250657333","-34.89333321356338"
"0.028","54.25623247925529","57.049160820830615","-115.91458964694226","2.9633018649436704","-2.9508391791693853","-5.743767520744711","-2.792928341575326","-145.57647006087691","7.281134250657333","-34.89333321356338"
"0.029","54.11170572685336","56.93391196465226","-114.63118107228922","2.9633018649436704","-3.0660880353477395","-5.8882942731466414","-2.822206237798902","-143.4447071310702","7.281134250657333","-34.89333321356338"
"0.03","53.969270493355396","56.81996988713791","-113.32935830376698","2.9633018649436704","-3.1800301128620916","-6.0307295066446045","-2.850699393782513","-141.3700821916543","7.281134250657333","-34.89333321356338"
"0.031","53.82888308239741","56.70733696290052","-112.0125461980075","2.9633018649436704","-3.29266303709948","-6.171116917602589","-2.878453880503109","-139.34924075294683","7.281134250657333","-34.89333321356338"
"0.032","53.69050800546256","56.59600621695835","-110.68261417401658","2.9633018649436704","-3.403993783041649","-6.309491994537439","-2.9054982114957895","-137.38010670617763","7.281134250657333","-34.89333321356338"
"0.033","53.55406770678311","56.4860225437623","-109.34980835470498","2.9633018649436704","-3.513977456237697","-6.445932293216892","-2.9319548369791946","-135.45376428653728","7.281134250657333","-34.89333321356338"
"0.034","53.41953957957575","56.37736458235194","-108.01358646036846","2.9633018649436704","-3.6226354176480626","-6.580460420424252","-2.9578250027761896","-133.57012278399046","7.281134250657333","-34.89333321356338"
"0.035","53.286895723182695","56.27001806674153","-106.67451850556375","2.9633018649436704","-3.729981933258472","-6.713104276817305","-2.9831223435588328","-131.7281894397599","7.281134250657333","-34.89333321356338"
"0.036","53.15608332819273","56.16399961841351","-105.33815239156837","2.9633018649436704","-3.836000381586487","-6.843916671807271","-3.007916290220784","-129.92290889726684","7.281134250657333","-34.89333321356338"
"0.037","53.027058966206404","56.05931509459643","-104.00825023848427","2.9633018649436704","-3.9406849054035717","-6.972941033793596","-3.0322561283900242","-128.15069260377174","7.281134250657333","-34.89333321356338"
"0.038","52.899799774630154","55.95594600356214","-102.68458232916714","2.9633018649436704","-4.04405399643786","-7.100200225369846","-3.0561462289319863","-126.41122231069448","7.281134250657333","-34.89333321356338"
"0.039","52.77427188887429","55.8538877691479","-101.3691455877867","2.9633018649436704","-4.146112230852097","-7.2257281111257115","-3.0796158802736144","-124.70236548834933","7.281134250657333","-34.89333321356338"
"0.04","52.650434855508976","55.75314430663293","-100.06528658115599","2.9633018649436704","-4.246855693367067","-7.349565144491024","-3.102709451123957","-123.02089159146526","7.281134250657333","-34.89333321356338"
"0.041","52.528263372649995","55.65370193844377","-98.77344638315748","2.9633018649436704","-4.346298061556233","-7.471736627350005","-3.1254385657937718","-121.36595423837015","7.281134250657333","-34.89333321356338"
"0.042","52.40772914038986","55.55555114708711","-97.49471053452709","2.9633018649436704","-4.444448852912892","-7.592270859610139","-3.147822006697247","-119.7361858562716","7.281134250657333","-34.89333321356338"
"0.043","52.288807878534676","55.458677803583406","-96.22939947449538","2.9633018649436704","-4.541322196416594","-7.711192121465324","-3.1698699250487294","-118.13084732162483","7.281134250657333","-34.89333321356338"
"0.044","52.17147467273102","55.363069497379726","-94.97805585941506","2.9633018649436704","-4.636930502620274","-7.828525327268977","-3.1915948246487034","-116.54902821593022","7.281134250657333","-34.89333321356338"
"0.045","52.055707266842944","55.26871105826045","-93.74074608537711","2.9633018649436704","-4.73128894173955","-7.944292733157056","-3.2130037914175062","-114.99021260381507","7.281134250657333","-34.89333321356338"
"0.046","51.94147865839918","55.17559331405911","-92.51849660183012","2.9633018649436704","-4.824406685940893","-8.058521341600823","-3.23411465565993","-113.45310223685019","7.281134250657333","-34.89333321356338"
"0.047","51.828767136016246","55.08370143484337","-91.31136900080946","2.9633018649436704","-4.91629856515663","-8.171232863983754","-3.2549342988271235","-111.937196067339","7.281134250657333","-34.89333321356338"
"0.048","51.71755315537915","54.993018560638305","-90.11905912076799","2.9633018649436704","-5.006981439361695","-8.28244684462085","-3.2754654052591547","-110.44229864487747","7.281134250657333","-34.89333321356338"
"0.049","51.60781743122181","54.90352801708675","-88.94126295395154","2.9633018649436704","-5.0964719829132505","-8.392182568778189","-3.2957105858649385","-108.9682198656823","7.281134250657333","-34.89333321356338"
"0.05","51.499541919218004","54.815212175242465","-87.77748834584258","2.9633018649436704","-5.184787824757535","-8.500458080781996","-3.315670256024461","-107.51492948537908","7.281134250657333","-34.89333321356338"
"0.051","51.392709815981426","54.72805245157018","-86.62705499515653","2.9633018649436704","-5.2719475484298215","-8.607290184018574","-3.335342635588752","-106.08255711900419","7.281134250657333","-34.89333321356338"
"0.052","51.287301504756954","54.64203419539936","-85.48989034558787","2.9633018649436704","-5.357965804600639","-8.712698495243046","-3.3547326906424075","-104.67074117927115","7.281134250657333","-34.89333321356338"
"0.053","51.18328450105286","54.557158809426845","-84.36850333496977","2.9633018649436704","-5.442841190573155","-8.81671549894714","-3.373874308373985","-103.2770142944874","7.281134250657333","-34.89333321356338"
"0.054","51.080651977614544","54.47339730800591","-83.260421648815","2.9633018649436704","-5.526602691994093","-8.919348022385456","-3.3927453303913637","-101.90298984693094","7.281134250657333","-34.89333321356338"
"0.055","50.97938772254782","54.39073255999683","-82.16507070823837","2.9633018649436704","-5.609267440003173","-9.02061227745218","-3.4113448374490076","-100.54873476810339","7.281134250657333","-34.89333321356338"
"0.056","50.87947628555889","54.30914705751277","-81.08178188559208","2.9633018649436704","-5.690852942487233","-9.120523714441113","-3.42967077195388","-99.21439887411609","7.281134250657333","-34.89333321356338"
"0.057","50.7809029779544","54.22862291591967","-80.00979250444743","2.9633018649436704","-5.771377084080328","-9.219097022045602","-3.4477199379652745","-97.90021486570247","7.281134250657333","-34.89333321356338"
"0.058","50.68363384911106","54.14916450958621","-78.95202268466932","2.9633018649436704","-5.850835490413793","-9.316366150888939","-3.465530660475146","-96.60339224874669","7.281134250657333","-34.89333321356338"
"0.059","50.58765002221765","54.07075965678698","-77.90859892314927","2.9633018649436704","-5.929240343213017","-9.412349977782348","-3.483109634569331","-95.32344354506075","7.281134250657333","-34.89333321356338"
"0.06","50.49294072962111","53.99338749294781","-76.87816776918936","2.9633018649436704","-6.006612507052189","-9.507059270378889","-3.5004467633267","-94.06110392502742","7.281134250657333","-34.89333321356338"
