"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","7.463498795337489","0.0","0.0","0.0","-200.2127896138385","2.953724098022199","-20.021278961383853"
"0.001","59.802676463737505","59.99719507765347","-5.5361978288311775","7.463498795337489","-0.0028049223465274054","-0.19732353626249477","-0.19451861391596736","-194.46724643946385","2.953724098022199","-20.021278961383853"
"0.002","59.61089782633697","59.98929737046256","-10.378087895047088","7.463498795337489","-0.010702629537441055","-0.38910217366302646","-0.3783995441255854","-189.03591109219497","2.953724098022199","-20.021278961383853"
"0.003","59.42437062559022","59.97694597501077","-14.600914378216885","7.463498795337489","-0.023054024989228594","-0.5756293744097789","-0.5525753494205503","-183.89123835827337","2.953724098022199","-20.021278961383853"
"0.004","59.24286178965648","59.96063604011145","-18.263142333007636","7.463498795337489","-0.03936395988854713","-0.7571382103435198","-0.7177742504549727","-179.0117186087518","2.953724098022199","-20.021278961383853"
"0.005","59.06610636938113","59.940920052425504","-21.430151393368533","7.463498795337489","-0.05907994757449586","-0.9338936306188685","-0.8748136830443727","-174.37320704496133","2.953724098022199","-20.021278961383853"
"0.006","58.89388353183849","59.91824523257618","-24.155052323791324","7.463498795337489","-0.08175476742381704","-1.1061164681615097","-1.0243617007376926","-169.95597120823925","2.953724098022199","-20.021278961383853"
"0.007","58.726004059660255","59.892982261869726","-26.482048781176672","7.463498795337489","-0.10701773813027415","-1.273995940339745","-1.1669782022094708","-165.74347323651116","2.953724098022199","-20.021278961383853"
"0.008","58.56227902363139","59.86549351928994","-28.454471039738678","7.463498795337489","-0.13450648071005844","-1.4377209763686096","-1.3032144956585512","-161.71942900665343","2.953724098022199","-20.021278961383853"
"0.009","58.40251337833964","59.83614114836496","-30.11580550134113","7.463498795337489","-0.163858851635041","-1.5974866216603587","-1.4336277700253177","-157.86738069466244","2.953724098022199","-20.021278961383853"
"0.01","58.24652002033396","59.805272123419336","-31.50772377447595","7.463498795337489","-0.19472787658066437","-1.7534799796660394","-1.558752103085375","-154.17155311657797","2.953724098022199","-20.021278961383853"
"0.011","58.09415013761693","59.77313326770512","-32.66033348329245","7.463498795337489","-0.22686673229488008","-1.9058498623830715","-1.6789831300881914","-150.6202602986962","2.953724098022199","-20.021278961383853"
"0.012","57.94525136747524","59.73998217819722","-33.60496945301065","7.463498795337489","-0.26001782180278354","-2.0547486325247633","-1.7947308107219797","-147.20139316291423","2.953724098022199","-20.021278961383853"
"0.013","57.79970130487779","59.70599977194948","-34.364093723283986","7.463498795337489","-0.2940002280505212","-2.200298695122207","-1.9062984670716858","-143.90599241171435","2.953724098022199","-20.021278961383853"
"0.014","57.65738920992462","59.67133998065168","-34.957012652450885","7.463498795337489","-0.32866001934831957","-2.3426107900753834","-2.013950770727064","-140.72624037656942","2.953724098022199","-20.021278961383853"
"0.015","57.51819856942208","59.636170682838234","-35.40465599991023","7.463498795337489","-0.36382931716176614","-2.4818014305779172","-2.117972113416151","-137.6537369104756","2.953724098022199","-20.021278961383853"
"0.016","57.38203415821987","59.600608272714155","-35.72196149764352","7.463498795337489","-0.3993917272858454","-2.6179658417801335","-2.218574114494288","-134.68223136153813","2.953724098022199","-20.021278961383853"
"0.017","57.24879341626129","59.56478700920686","-35.925944538485055","7.463498795337489","-0.4352129907931399","-2.751206583738707","-2.315993592945567","-131.80472875035514","2.953724098022199","-20.021278961383853"
"0.018","57.11838916663421","59.52880426018689","-36.02932311599659","7.463498795337489","-0.4711957398131119","-2.881610833365791","-2.410415093552679","-129.01577813320873","2.953724098022199","-20.021278961383853"
"0.019","56.990733042666314","59.492760427399396","-36.045166411454375","7.463498795337489","-0.5072395726006036","-3.0092669573336863","-2.5020273847330827","-126.30980381186286","2.953724098022199","-20.021278961383853"
"0.02","56.86574367486844","59.45673941652024","-35.984618496343046","7.463498795337489","-0.543260583479757","-3.1342563251315596","-2.5909957416518026","-123.68192401394023","2.953724098022199","-20.021278961383853"
"0.021","56.743344050232004","59.42081612570816","-35.85775643059321","7.463498795337489","-0.5791838742918429","-3.256655949767996","-2.677472075476153","-121.12765170268428","2.953724098022199","-20.021278961383853"
"0.022","56.623462404904444","59.38505284512156","-35.673188825055604","7.463498795337489","-0.6149471548784433","-3.376537595095556","-2.7615904402171125","-118.64302729246833","2.953724098022199","-20.021278961383853"
"0.023","56.506031785237006","59.34950106409516","-35.438257064549816","7.463498795337489","-0.6504989359048423","-3.493968214762994","-2.8434692788581515","-116.22455230434727","2.953724098022199","-20.021278961383853"
"0.024","56.39098434935597","59.314216166222636","-35.16073444325002","7.463498795337489","-0.6857838337773643","-3.6090156506440323","-2.923231816866668","-113.8685869979956","2.953724098022199","-20.021278961383853"
"0.025","56.27826128108442","59.27923163471742","-34.84584624972115","7.463498795337489","-0.7207683652825807","-3.7217387189155815","-3.000970353633001","-111.57240510407857","2.953724098022199","-20.021278961383853"
"0.026","56.1678066083883","59.244575135952346","-34.49812781114531","7.463498795337489","-0.7554248640476544","-3.8321933916117032","-3.076768527564049","-109.33353617481643","2.953724098022199","-20.021278961383853"
"0.027","56.05956183573566","59.21028411439409","-34.12320759770239","7.463498795337489","-0.7897158856059079","-3.940438164264343","-3.150722278658435","-107.14914640735019","2.953724098022199","-20.021278961383853"
"0.028","55.95347288260651","59.176386051790736","-33.72554583369492","7.463498795337489","-0.8236139482092639","-4.046527117393488","-3.222913169184224","-105.01682667731313","2.953724098022199","-20.021278961383853"
"0.029","55.849492895328936","59.14289046116636","-33.307517440244965","7.463498795337489","-0.8571095388336403","-4.150507104671064","-3.2933975658374237","-102.93491206802203","2.953724098022199","-20.021278961383853"
"0.03","55.74757302844856","59.109814503843225","-32.8723529104991","7.463498795337489","-0.890185496156775","-4.2524269715514365","-3.3622414753946614","-100.90145292140929","2.953724098022199","-20.021278961383853"
"0.031","55.64766036028372","59.07718816024013","-32.42473853197282","7.463498795337489","-0.9228118397598735","-4.352339639716277","-3.4295277999564036","-98.91400053815568","2.953724098022199","-20.021278961383853"
"0.032","55.54971430945419","59.045010611923715","-31.965787708646758","7.463498795337489","-0.9549893880762852","-4.450285690545812","-3.4952963024695265","-96.97138043051723","2.953724098022199","-20.021278961383853"
"0.033","55.453692985728246","59.01328649341052","-31.497220550306793","7.463498795337489","-0.9867135065894814","-4.546307014271754","-3.5595935076822727","-95.07221838579356","2.953724098022199","-20.021278961383853"
"0.034","55.3595476223278","58.98203995161192","-31.022992930608666","7.463498795337489","-1.0179600483880833","-4.640452377672197","-3.622492329284114","-93.21436073476798","2.953724098022199","-20.021278961383853"
"0.035","55.267240830506886","58.95126761730237","-30.5438582302196","7.463498795337489","-1.0487323826976294","-4.732759169493114","-3.684026786795485","-91.39680263466738","2.953724098022199","-20.021278961383853"
"0.036","55.17673391037761","58.92097129572488","-30.06114759323964","7.463498795337489","-1.0790287042751174","-4.823266089622393","-3.744237385347276","-89.61834767567973","2.953724098022199","-20.021278961383853"
"0.037","55.0879866332865","58.891158091095484","-29.576789325120103","7.463498795337489","-1.108841908904516","-4.912013366713502","-3.803171457808986","-87.87759777543233","2.953724098022199","-20.021278961383853"
