"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","5.161532800341396","0.0","0.0","0.0","-217.6146029191493","4.049180303336225","-21.76146029191493"
"0.001","59.78665358450271","59.99581874717085","-8.25365783195764","5.161532800341396","-0.004181252829148718","-0.21334641549729128","-0.20916516266814256","-209.14512835094968","4.049180303336225","-21.76146029191493"
"0.002","59.58142215264637","59.9839585160378","-15.471436683841375","5.161532800341396","-0.016041483962197844","-0.4185778473536317","-0.40253636339143384","-201.31517977893742","4.049180303336225","-21.76146029191493"
"0.003","59.38373692196078","59.96533500233404","-21.760709690288422","5.161532800341396","-0.034664997665963426","-0.6162630780392178","-0.5815980803732543","-194.06464800409387","4.049180303336225","-21.76146029191493"
"0.004","59.19307612324106","59.94077916803019","-27.21914175028985","5.161532800341396","-0.059220831969810206","-0.8069238767589368","-0.7477030447891266","-187.33875850210273","4.049180303336225","-21.76146029191493"
"0.005","59.00891935436081","59.91111263851248","-31.943482441354263","5.161532800341396","-0.0888873614875223","-0.9910806456391867","-0.9021932841516644","-181.08317015925786","4.049180303336225","-21.76146029191493"
"0.006","58.83079002658796","59.87707640986626","-36.02128072408391","5.161532800341396","-0.12292359013373755","-1.1692099734120376","-1.0462863832783","-175.24858077095539","4.049180303336225","-21.76146029191493"
"0.007","58.65828144685255","59.83928961313534","-39.52603071834005","5.161532800341396","-0.16071038686465755","-1.3417185531474516","-1.181008166282794","-169.79345286923405","4.049180303336225","-21.76146029191493"
"0.008","58.491041979347635","59.79827638556732","-42.520247570104175","5.161532800341396","-0.20172361443268017","-1.508958020652365","-1.3072344062196848","-164.68232482406754","4.049180303336225","-21.76146029191493"
"0.009","58.3287475361361","59.75451281839107","-45.060905581495945","5.161532800341396","-0.24548718160892946","-1.671252463863901","-1.4257652822549716","-159.88279593827485","4.049180303336225","-21.76146029191493"
"0.01","58.171105321296935","59.70842051511624","-47.198693276984045","5.161532800341396","-0.29157948488376206","-1.8288946787030653","-1.5373151938193033","-155.36593889082292","4.049180303336225","-21.76146029191493"
"0.011","58.01785793627259","59.66035847281756","-48.97709937886873","5.161532800341396","-0.3396415271824367","-1.9821420637274088","-1.642500536544972","-151.10679471117845","4.049180303336225","-21.76146029191493"
"0.012","57.86876785578413","59.61065133695875","-50.43564387622553","5.161532800341396","-0.3893486630412468","-2.131232144215872","-1.741883481174625","-147.082600092359","4.049180303336225","-21.76146029191493"
"0.013","57.72359441208027","59.55962884205917","-51.61444274081816","5.161532800341396","-0.4403711579408309","-2.276405587919733","-1.836034429978902","-143.27025841797203","4.049180303336225","-21.76146029191493"
"0.014","57.58213780395536","59.50754955734491","-52.54540235330069","5.161532800341396","-0.4924504426550911","-2.417862196044638","-1.9254117533895467","-139.65120944277908","4.049180303336225","-21.76146029191493"
"0.015","57.444212716742186","59.45464813074406","-53.25763918613916","5.161532800341396","-0.5453518692559385","-2.555787283257814","-2.0104354140018756","-136.20844812408924","4.049180303336225","-21.76146029191493"
"0.016","57.30965279228297","59.4011253990991","-53.77638788645754","5.161532800341396","-0.5988746009008992","-2.690347207717032","-2.091472606816133","-132.92710607427773","4.049180303336225","-21.76146029191493"
"0.017","57.178293296919996","59.347181912278074","-54.126790890052234","5.161532800341396","-0.6528180877219256","-2.821706703080004","-2.168888615358078","-129.7923923047682","4.049180303336225","-21.76146029191493"
"0.018","57.04999799866112","59.2929677424637","-54.328187194114435","5.161532800341396","-0.707032257536298","-2.9500020013388806","-2.2429697438025826","-126.79271384330413","4.049180303336225","-21.76146029191493"
"0.019","56.924638743014576","59.238620162307136","-54.39840979515054","5.161532800341396","-0.7613798376928642","-3.075361256985424","-2.31398141929256","-123.91732306629493","4.049180303336225","-21.76146029191493"
"0.02","56.80208609948868","59.18428039405535","-54.355707143143945","5.161532800341396","-0.8157196059446505","-3.197913900511317","-2.3821942945666663","-121.1552607563565","4.049180303336225","-21.76146029191493"
"0.021","56.68224039201856","59.13003751439046","-54.21231989931243","5.161532800341396","-0.8699624856095411","-3.3177596079814435","-2.4477971223719024","-118.4988839744353","4.049180303336225","-21.76146029191493"
"0.022","56.56499993071199","59.075985732283335","-53.981042988766035","5.161532800341396","-0.9240142677166645","-3.4350000692880087","-2.510985801571344","-115.94026042235318","4.049180303336225","-21.76146029191493"
"0.023","56.45026543640007","59.02221637789176","-53.67430856286887","5.161532800341396","-0.977783622108241","-3.5497345635999267","-2.5719509414916857","-113.47167198479734","4.049180303336225","-21.76146029191493"
"0.024","56.337962126009906","58.968778315270754","-53.29964545099756","5.161532800341396","-1.0312216847292461","-3.6620378739900943","-2.630816189260848","-111.08811196661836","4.049180303336225","-21.76146029191493"
"0.025","56.228002170551015","58.91574516377579","-52.867390874956186","5.161532800341396","-1.0842548362242113","-3.771997829448985","-2.6877429932247736","-108.78304303319226","4.049180303336225","-21.76146029191493"
