"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","5.650887937380959","0.0","0.0","0.0","-315.1802927638613","8.895119635425118","-31.518029276386134"
"0.001","59.69792172338245","59.98718603895155","-25.006304353277642","5.650887937380959","-0.012813961048451006","-0.30207827661755005","-0.28926431556909904","-289.44988583139633","8.895119635425118","-31.518029276386134"
"0.002","59.41940085322606","59.95221018347541","-44.69347837710245","5.650887937380959","-0.0477898165245918","-0.5805991467739418","-0.53280933024935","-267.7862654094743","8.895119635425118","-31.518029276386134"
"0.003","59.16097036749424","59.8995872080508","-60.02663726705862","5.650887937380959","-0.1004127919492035","-0.8390296325057633","-0.7386168405565599","-249.47944114895813","8.895119635425118","-31.518029276386134"
"0.004","58.919555371726034","59.83329016579466","-71.85721717137199","5.650887937380959","-0.16670983420534213","-1.0804446282739661","-0.913734794068624","-233.90248968095187","8.895119635425118","-31.518029276386134"
"0.005","58.69249794623015","59.75671707150741","-80.91591871659205","5.650887937380959","-0.24328292849259014","-1.307502053769852","-1.064219125277262","-220.51672838737417","8.895119635425118","-31.518029276386134"
"0.006","58.47779301108488","59.67238381592476","-87.74705781747969","5.650887937380959","-0.3276161840752394","-1.5222069889151228","-1.1945908048398834","-208.92001151956592","8.895119635425118","-31.518029276386134"
"0.007","58.27394171607206","59.58212723712985","-92.751145600771","5.650887937380959","-0.41787276287014663","-1.7260582839279408","-1.3081855210577942","-198.81562561246108","8.895119635425118","-31.518029276386134"
"0.008","58.07967323337778","59.48747817104682","-96.2638992303232","5.650887937380959","-0.512521828953183","-1.9203267666222175","-1.4078049376690345","-189.9543593247787","8.895119635425118","-31.518029276386134"
"0.009","57.89376603108614","59.389898882396096","-98.60667656841258","5.650887937380959","-0.6101011176039037","-2.1062339689138625","-1.4961328513099588","-182.09748573494352","8.895119635425118","-31.518029276386134"
"0.01","57.71523303496324","59.29053526516067","-100.03396087457418","5.650887937380959","-0.7094647348393295","-2.2847669650367592","-1.5753022301974298","-175.05527476827996","8.895119635425118","-31.518029276386134"
"0.011","57.54337987237109","59.190141730191286","-100.71725408515306","5.650887937380959","-0.8098582698087142","-2.4566201276289092","-1.646761857820195","-168.69885540020567","8.895119635425118","-31.518029276386134"
"0.012","57.37763118276071","59.08931576383814","-100.7946456190615","5.650887937380959","-0.9106842361618632","-2.622368817239291","-1.711684581077428","-162.92390149589883","8.895119635425118","-31.518029276386134"
"0.013","57.21745236876757","58.98860230674416","-100.39295565863256","5.650887937380959","-1.0113976932558373","-2.7825476312324326","-1.7711499379765954","-157.63438685808538","8.895119635425118","-31.518029276386134"
"0.014","57.062361650445744","58.88847646130806","-99.6241475373273","5.650887937380959","-1.1115235386919409","-2.9376383495542555","-1.8261148108623146","-152.74519565744131","8.895119635425118","-31.518029276386134"
"0.015","56.91200296715012","58.78924728685865","-98.56484906887829","5.650887937380959","-1.2107527131413534","-3.087997032849877","-1.8772443197085238","-148.19716467656576","8.895119635425118","-31.518029276386134"
"0.016","56.766031190752585","58.69121130174537","-97.28889139474234","5.650887937380959","-1.3087886982546308","-3.233968809247415","-1.925180110992784","-143.93321869364314","8.895119635425118","-31.518029276386134"
"0.017","56.624169508783496","58.594576066780796","-95.85108912677356","5.650887937380959","-1.405423933219204","-3.3758304912165045","-1.9704065579973005","-139.91027212573925","8.895119635425118","-31.518029276386134"
"0.018","56.48622828027159","58.49943817864799","-94.28236201707648","5.650887937380959","-1.500561821352008","-3.5137717197284104","-2.0132098983764024","-136.1028637910599","8.895119635425118","-31.518029276386134"
"0.019","56.35198961418031","58.40593198680249","-92.62163421600576","5.650887937380959","-1.5940680131975071","-3.6480103858196884","-2.0539423726221813","-132.47966147642916","8.895119635425118","-31.518029276386134"
"0.02","56.22128055685084","58.31413545780743","-90.89563118060369","5.650887937380959","-1.6858645421925686","-3.778719443149157","-2.0928549009565884","-129.0183455279149","8.895119635425118","-31.518029276386134"
"0.021","56.09395812207709","58.224091272105866","-89.12328000544392","5.650887937380959","-1.7759087278941337","-3.9060418779229096","-2.130133150028776","-125.70240067495209","8.895119635425118","-31.518029276386134"
"0.022","55.96988009344118","58.13584229387435","-87.32346603740439","5.650887937380959","-1.8641577061256527","-4.0301199065588165","-2.165962200433164","-122.51536377724501","8.895119635425118","-31.518029276386134"
"0.023","55.84892283717906","58.04940970572937","-85.510267872707","5.650887937380959","-1.9505902942706328","-4.15107716282094","-2.200486868550307","-119.44435324449167","8.895119635425118","-31.518029276386134"
"0.024","55.73097672160882","57.96479989458316","-83.69436642135213","5.650887937380959","-2.035200105416841","-4.269023278391181","-2.23382317297434","-116.47904908394445","8.895119635425118","-31.518029276386134"
"0.025","55.615939781357","57.88201172450204","-81.88466639229716","5.650887937380959","-2.1179882754979573","-4.384060218643","-2.266071943145043","-113.61048239630708","8.895119635425118","-31.518029276386134"
"0.026","55.503723586999406","57.80103047060937","-80.08689180694432","5.650887937380959","-2.198969529390631","-4.496276413000594","-2.297306883609963","-110.83209707389865","8.895119635425118","-31.518029276386134"
"0.027","55.39423666857717","57.72184668176387","-78.30780426384194","5.650887937380959","-2.2781533182361287","-4.605763331422828","-2.3276100131866997","-108.13659744477003","8.895119635425118","-31.518029276386134"
"0.028","55.2873994996922","57.644438741460185","-76.55133339273391","5.650887937380959","-2.355561258539815","-4.712600500307801","-2.3570392417679855","-105.51883235468192","8.895119635425118","-31.518029276386134"
"0.029","55.18313778220921","57.56878100290647","-74.82035751735737","5.650887937380959","-2.4312189970935307","-4.816862217790792","-2.3856432206972613","-102.97447420843106","8.895119635425118","-31.518029276386134"
"0.03","55.08138420450509","57.49484221002175","-73.11631757521184","5.650887937380959","-2.5051577899782487","-4.918615795494908","-2.4134580055166595","-100.50031582240955","8.895119635425118","-31.518029276386134"
"0.031","54.98207733026884","57.42258563088694","-71.43933537192765","5.650887937380959","-2.5774143691130575","-5.017922669731163","-2.440508300618106","-98.09415971140034","8.895119635425118","-31.518029276386134"
"0.032","54.88514810508573","57.351986549409354","-69.791958175594","5.650887937380959","-2.6480134505906463","-5.114851894914267","-2.4668384443236206","-95.75206192861543","8.895119635425118","-31.518029276386134"
"0.033","54.790527631242284","57.28302247438499","-68.17704294801558","5.650887937380959","-2.7169775256150075","-5.209472368757716","-2.4924948431427083","-93.4698945595158","8.895119635425118","-31.518029276386134"
"0.034","54.698161409437546","57.21565557762897","-66.5939349765739","5.650887937380959","-2.784344422371028","-5.301838590562454","-2.5174941681914262","-91.24617468838352","8.895119635425118","-31.518029276386134"
"0.035","54.6079921614013","57.14985373192625","-65.04305600479711","5.650887937380959","-2.8501462680737504","-5.392007838598701","-2.5418615705249508","-89.07866509877117","8.895119635425118","-31.518029276386134"
