"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","9.133263586842133","0.0","0.0","0.0","-320.2759946937714","4.647063348245348","-32.027599469377144"
"0.001","59.68690645641358","59.99306835553116","-13.594452039942553","9.133263586842133","-0.006931644468842535","-0.31309354358641883","-0.3061618991175763","-306.04845729358664","4.647063348245348","-32.027599469377144"
"0.002","59.38740325393078","59.97377898242957","-24.854416912214674","9.133263586842133","-0.026221017570428273","-0.6125967460692223","-0.586375728498794","-293.0267431316973","4.647063348245348","-32.027599469377144"
"0.003","59.100421797736836","59.944172846349076","-34.11080463452549","9.133263586842133","-0.05582715365092383","-0.8995782022631644","-0.8437510486122406","-281.0663489632762","4.647063348245348","-32.027599469377144"
"0.004","58.824963283467135","59.90611505320019","-41.66704797057719","9.133263586842133","-0.09388494679981108","-1.1750367165328655","-1.0811517697330544","-270.0341870636007","4.647063348245348","-32.027599469377144"
"0.005","58.56010462884967","59.86127941481741","-47.79669988138039","9.133263586842133","-0.13872058518258967","-1.4398953711503282","-1.3011747859677385","-259.8095781184548","4.647063348245348","-32.027599469377144"
"0.006","58.30507951885668","59.810992748067925","-52.718211213850736","9.133263586842133","-0.18900725193207535","-1.6949204811433205","-1.5059132292112452","-250.2952529627177","4.647063348245348","-32.027599469377144"
"0.007","58.059233768888554","59.756339566967895","-56.611431917827986","9.133263586842133","-0.2436604330321046","-1.9407662311114464","-1.6971057980793418","-241.4104131702796","4.647063348245348","-32.027599469377144"
"0.008","57.82198104636854","59.69825638070085","-59.63266326685584","9.133263586842133","-0.3017436192991525","-2.178018953631458","-1.8762753343323055","-233.08429131984698","4.647063348245348","-32.027599469377144"
"0.009","57.592815827869835","59.63749988651505","-61.90967260953471","9.133263586842133","-0.36250011348494837","-2.4071841721301652","-2.044684058645217","-225.25823121705415","4.647063348245348","-32.027599469377144"
"0.01","57.371266271947064","59.57475389483572","-63.558618028948786","9.133263586842133","-0.42524610516427686","-2.6287337280529357","-2.203487622888659","-217.8785289873899","4.647063348245348","-32.027599469377144"
"0.011","57.156898628644555","59.510618968975805","-64.68241574828426","9.133263586842133","-0.4893810310241946","-2.843101371355445","-2.3537203403312503","-210.89711943804224","4.647063348245348","-32.027599469377144"
"0.012","56.94933566297479","59.445575940132535","-65.36485622736905","9.133263586842133","-0.5544240598674648","-3.0506643370252107","-2.496240277157746","-204.27412768983572","4.647063348245348","-32.027599469377144"
"0.013","56.748226651884565","59.380052214595324","-65.68113577268491","9.133263586842133","-0.6199477854046762","-3.251773348115435","-2.631825562710759","-197.97339357928783","4.647063348245348","-32.027599469377144"
"0.014","56.553257280089866","59.31440007647527","-65.69440671684106","9.133263586842133","-0.6855999235247268","-3.4467427199101337","-2.761142796385407","-191.9639398102285","4.647063348245348","-32.027599469377144"
"0.015","56.36415165675732","59.24889134934018","-65.45494805796807","9.133263586842133","-0.7511086506598232","-3.635848343242678","-2.884739692582855","-186.22031374746803","4.647063348245348","-32.027599469377144"
"0.016","56.180651947718076","59.18376239568386","-65.00731303762564","9.133263586842133","-0.816237604316143","-3.8193480522819243","-3.0031104479657813","-180.7195497590269","4.647063348245348","-32.027599469377144"
"0.017","56.002545628939224","59.119154826705184","-64.38089226843317","9.133263586842133","-0.8808451732948157","-3.997454371060776","-3.1166091977659605","-175.44519095634612","4.647063348245348","-32.027599469377144"
"0.018","55.8296173983401","59.05522572146321","-63.607336982354354","9.133263586842133","-0.9447742785367907","-4.170382601659902","-3.2256083231231116","-170.3799325519659","4.647063348245348","-32.027599469377144"
"0.019","55.66164366971273","58.99216096425318","-62.72265283571642","9.133263586842133","-1.0078390357468194","-4.338356330287269","-3.3305172945404493","-165.50474619220964","4.647063348245348","-32.027599469377144"
"0.02","55.498465558277026","58.93000389570841","-61.74019578586808","9.133263586842133","-1.0699961042915902","-4.501534441722974","-3.431538337431384","-160.81023433400978","4.647063348245348","-32.027599469377144"
"0.021","55.33989748247588","58.86886692552441","-60.68408034887966","9.133263586842133","-1.131133074475592","-4.660102517524123","-3.528969443048531","-156.28254913508513","4.647063348245348","-32.027599469377144"
"0.022","55.18579646900224","58.80877386109225","-59.56423132122268","9.133263586842133","-1.1912261389077514","-4.814203530997759","-3.6229773920900072","-151.91394019074156","4.647063348245348","-32.027599469377144"
"0.023","55.03599247593298","58.74981643570993","-58.40119180715874","9.133263586842133","-1.2501835642900687","-4.964007524067021","-3.7138239597769527","-147.6922426406226","4.647063348245348","-32.027599469377144"
"0.024","54.89033897414304","58.69204096124217","-57.20815303432005","9.133263586842133","-1.3079590387578293","-5.109661025856958","-3.801701987099129","-143.6084950417727","4.647063348245348","-32.027599469377144"
"0.025","54.74870409968312","58.63546748463193","-55.99400533824337","9.133263586842133","-1.3645325153680687","-5.251295900316883","-3.8867633849488143","-139.65563799879482","4.647063348245348","-32.027599469377144"
"0.026","54.61096371425023","58.580105576062834","-54.76583630710138","9.133263586842133","-1.4198944239371656","-5.389036285749768","-3.969141861812602","-135.82745799361496","4.647063348245348","-32.027599469377144"
"0.027","54.47699628269594","58.52596584644738","-53.53075597466386","9.133263586842133","-1.4740341535526227","-5.523003717304057","-4.0489695637514345","-132.11781411506894","4.647063348245348","-32.027599469377144"
"0.028","54.34667912443949","58.47306717127712","-52.297066489683175","9.133263586842133","-1.5269328287228774","-5.65332087556051","-4.126388046837633","-128.5201281628027","4.647063348245348","-32.027599469377144"
"0.029","54.21990532906617","58.42140060686872","-51.06850357805229","9.133263586842133","-1.5785993931312774","-5.780094670933828","-4.20149527780255","-125.02984756075004","4.647063348245348","-32.027599469377144"
"0.03","54.09657004123953","58.370958275583995","-49.84885436938043","9.133263586842133","-1.6290417244160054","-5.903429958760469","-4.274388234344464","-121.64246569383837","4.647063348245348","-32.027599469377144"
"0.031","53.976575594961965","58.321723205371455","-48.64031866026835","9.133263586842133","-1.6782767946285446","-6.0234244050380354","-4.345147610409491","-118.35423266327342","4.647063348245348","-32.027599469377144"
"0.032","53.859818999285324","58.273694649416825","-47.447579591867","9.133263586842133","-1.726305350583175","-6.140181000714676","-4.4138756501315015","-115.16039711938436","4.647063348245348","-32.027599469377144"
"0.033","53.74620901346267","58.226853091975755","-46.27218784611159","9.133263586842133","-1.7731469080242448","-6.253790986537332","-4.480644078513087","-112.05762595586421","4.647063348245348","-32.027599469377144"
"0.034","53.63565654055366","58.18117998405737","-45.115727702675485","9.133263586842133","-1.8188200159426273","-6.364343459446339","-4.545523443503711","-109.04264076481063","4.647063348245348","-32.027599469377144"
"0.035","53.5280751041988","58.13665568522356","-43.979511256184196","9.133263586842133","-1.863344314776441","-6.471924895801202","-4.608580581024761","-106.11233563861727","4.647063348245348","-32.027599469377144"
"0.036","53.423382850088664","58.09325675171288","-42.86411170127508","9.133263586842133","-1.9067432482871212","-6.5766171499113355","-4.669873901624214","-103.26399620211753","4.647063348245348","-32.027599469377144"
"0.037","53.32150221820526","58.0509563805348","-41.76943976139455","9.133263586842133","-1.9490436194652005","-6.678497781794739","-4.729454162329539","-100.49526374409136","4.647063348245348","-32.027599469377144"
"0.038","53.222354098320004","58.009734787236404","-40.69644537668523","9.133263586842133","-1.990265212763596","-6.777645901679996","-4.7873806889164","-97.80338135816176","4.647063348245348","-32.027599469377144"
"0.039","53.125859220886156","57.96957678540239","-39.646719515523046","9.133263586842133","-2.0304232145976115","-6.874140779113844","-4.843717564516233","-95.18537106061537","4.647063348245348","-32.027599469377144"
"0.04","53.03194877814716","57.93045241341353","-38.61933090885714","9.133263586842133","-2.0695475865864665","-6.968051221852839","-4.898503635266373","-92.63942764684184","4.647063348245348","-32.027599469377144"
"0.041","52.94055263128192","57.89233800069714","-37.61427706983227","9.133263586842133","-2.107661999302863","-7.059447368718082","-4.951785369415219","-90.16339170790125","4.647063348245348","-32.027599469377144"
"0.042","52.85159730105673","57.85521820173792","-36.63285796281002","9.133263586842133","-2.1447817982620805","-7.148402698943272","-5.003620900681192","-87.75456173307201","4.647063348245348","-32.027599469377144"
"0.043","52.765018992084904","57.81906655417059","-35.67439159937294","9.133263586842133","-2.1809334458294103","-7.234981007915096","-5.054047562085685","-85.41120283319998","4.647063348245348","-32.027599469377144"
"0.044","52.68075378552781","57.78386011858323","-34.73868720248106","9.133263586842133","-2.2161398814167725","-7.319246214472187","-5.103106333055415","-83.13141066836607","4.647063348245348","-32.027599469377144"
