"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","7.6214792372817675","0.0","0.0","0.0","-166.27433241757578","5.9309103815766555","-16.62743324175758"
"0.001","59.838434738619654","59.995431471824524","-8.96314612204037","7.6214792372817675","-0.004568528175475706","-0.16156526138034621","-0.1569967332048705","-156.9629968691919","5.9309103815766555","-16.62743324175758"
"0.002","59.6856255963251","59.98279831782105","-16.31402515468494","7.6214792372817675","-0.017201682178949795","-0.314374403674897","-0.2971727214959472","-148.64928462715875","5.9309103815766555","-16.62743324175758"
"0.003","59.54070779490349","59.96348497467643","-22.291550572566052","7.6214792372817675","-0.036515025323566874","-0.45929220509651003","-0.42277717977294316","-141.1997967714853","5.9309103815766555","-16.62743324175758"
"0.004","59.40292114612348","59.93868752479479","-27.10290620598471","7.6214792372817675","-0.06131247520521299","-0.5970788538765177","-0.5357663786713047","-134.49850864396205","5.9309103815766555","-16.62743324175758"
"0.005","59.27153801994496","59.909532648215375","-30.943939209207656","7.6214792372817675","-0.09046735178462484","-0.7284619800550374","-0.6379946282704125","-128.4354427755845","5.9309103815766555","-16.62743324175758"
"0.006","59.14594502996908","59.87693873129333","-33.975492276896944","7.6214792372817675","-0.123061268706671","-0.8540549700309228","-0.7309937013242518","-122.91975109706429","5.9309103815766555","-16.62743324175758"
"0.007","59.02565662363707","59.841609361323734","-36.321715987707535","7.6214792372817675","-0.15839063867626635","-0.9743433763629312","-0.8159527376866649","-117.88090678935845","5.9309103815766555","-16.62743324175758"
"0.008","58.91020093177855","59.8042184733365","-38.10193078028419","7.6214792372817675","-0.19578152666350235","-1.0897990682214527","-0.8940175415579503","-113.25095323219892","5.9309103815766555","-16.62743324175758"
"0.009","58.799181051795145","59.76531158749882","-39.41360761054739","7.6214792372817675","-0.23468841250117833","-1.200818948204855","-0.9661305357036767","-108.97399617594427","5.9309103815766555","-16.62743324175758"
"0.01","58.69227860682893","59.72529946469199","-40.331297039651304","7.6214792372817675","-0.274700535308007","-1.3077213931710716","-1.0330208578630646","-105.00679111472306","5.9309103815766555","-16.62743324175758"
"0.011","58.589190037894646","59.68456331535169","-40.92466600247462","7.6214792372817675","-0.3154366846483114","-1.410809962105354","-1.0953732774570426","-101.30872498785958","5.9309103815766555","-16.62743324175758"
"0.012","58.48967549035287","59.643379865454435","-41.245443045245906","7.6214792372817675","-0.3566201345455653","-1.510324509647127","-1.1537043751015617","-97.84915986197319","5.9309103815766555","-16.62743324175758"
"0.013","58.393495778901645","59.60202232683754","-41.34484076654587","7.6214792372817675","-0.39797767316245825","-1.606504221098355","-1.2085265479358966","-94.59770592193571","5.9309103815766555","-16.62743324175758"
"0.014","58.30045098142497","59.56069750667633","-41.26274368206623","7.6214792372817675","-0.4393024933236731","-1.699549018575027","-1.260246525251354","-91.53024041798417","5.9309103815766555","-16.62743324175758"
"0.015","58.21038111865358","59.519546886186504","-41.0278141044887","7.6214792372817675","-0.4804531138134962","-1.7896188813464207","-1.3091657675329245","-88.62888399891787","5.9309103815766555","-16.62743324175758"
"0.016","58.12313504575026","59.478698780551916","-40.66640607230681","7.6214792372817675","-0.5213012194480839","-1.87686495424974","-1.355563734801656","-85.87706214133613","5.9309103815766555","-16.62743324175758"
"0.017","58.03857382799898","59.43826272093658","-40.20160376912088","7.6214792372817675","-0.5617372790634221","-1.961426172001019","-1.399688892937597","-83.26003855656448","5.9309103815766555","-16.62743324175758"
"0.018","57.95657035730358","59.3983301969875","-39.653344895624514","7.6214792372817675","-0.6016698030124985","-2.0434296426964167","-1.4417598396839182","-80.76484840835934","5.9309103815766555","-16.62743324175758"
"0.019","57.87700698983701","59.35897874841714","-39.039115285710864","7.6214792372817675","-0.6410212515828633","-2.1229930101629932","-1.48197175858013","-78.37991553591273","5.9309103815766555","-16.62743324175758"
"0.02","57.79977765903129","59.3202684831036","-38.373351706304675","7.6214792372817675","-0.6797315168964033","-2.2002223409687076","-1.5204908240723043","-76.09538428175104","5.9309103815766555","-16.62743324175758"
"0.021","57.72478612989422","59.28224495320613","-37.66793517465089","7.6214792372817675","-0.7177550467938687","-2.2752138701057802","-1.5574588233119115","-73.902845376988","5.9309103815766555","-16.62743324175758"
"0.022","57.6519406911705","59.24494870516827","-36.933800015114","7.6214792372817675","-0.7550512948317305","-2.348059308829498","-1.5930080139977676","-71.79445473603408","5.9309103815766555","-16.62743324175758"
"0.023","57.58116277606671","59.20839991266298","-36.17833996856348","7.6214792372817675","-0.7916000873370166","-2.418837223933288","-1.6272371365962712","-69.76435615031684","5.9309103815766555","-16.62743324175758"
