"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.116548150602582","0.0","0.0","0.0","-174.76667486348418","5.584212059324325","-17.47666748634842"
"0.001","59.82990392675415","59.99536888212167","-9.141894151782424","2.116548150602582","-0.004631117878332702","-0.1700960732458512","-0.16546495536751848","-165.5267608718956","5.584212059324325","-17.47666748634842"
"0.002","59.66851422352402","59.98222944952814","-17.14240122509466","2.116548150602582","-0.017770550471858826","-0.3314857764759793","-0.3137152260041205","-157.2481513810255","5.584212059324325","-17.47666748634842"
"0.003","59.5149833097579","59.96158700846731","-24.12626813884316","2.116548150602582","-0.03841299153268807","-0.48501669024209804","-0.44660369870940997","-149.82737726276483","5.584212059324325","-17.47666748634842"
"0.004","59.36854515149799","59.93434841111753","-30.206106365391463","2.116548150602582","-0.06565158888246714","-0.6314548485020097","-0.5658032596195426","-143.17102100775955","5.584212059324325","-17.47666748634842"
"0.005","59.2284444242454","59.90140644409608","-35.492846183076665","2.116548150602582","-0.09859355590391772","-0.7715555757545971","-0.6729620198506794","-137.18704859630998","5.584212059324325","-17.47666748634842"
"0.006","59.09400296697691","59.8635604421449","-40.08591239329064","2.116548150602582","-0.13643955785509831","-0.9059970330230911","-0.7695574751679928","-131.7929535317213","5.584212059324325","-17.47666748634842"
"0.007","58.96465699216171","59.821472294595594","-44.06775859759904","2.116548150602582","-0.17852770540440588","-1.0353430078382928","-0.8568153024338869","-126.92029141883488","5.584212059324325","-17.47666748634842"
"0.008","58.839930745737085","59.77569825087859","-47.50778734655199","2.116548150602582","-0.224301749121409","-1.1600692542629147","-0.9357675051415058","-122.51143299413386","5.584212059324325","-17.47666748634842"
"0.009","58.719391576986915","59.72674270618434","-50.46900103774021","2.116548150602582","-0.2732572938156608","-1.280608423013085","-1.0073511291974242","-118.51405162710186","5.584212059324325","-17.47666748634842"
"0.01","58.60265681496189","59.67504997258743","-53.00698423591115","2.116548150602582","-0.3249500274125694","-1.3973431850381104","-1.072393157625541","-114.8819668319898","5.584212059324325","-17.47666748634842"
"0.011","58.48940290894616","59.62099314286339","-55.1685356791603","2.116548150602582","-0.3790068571366092","-1.5105970910538389","-1.1315902339172297","-111.5762765589419","5.584212059324325","-17.47666748634842"
"0.012","58.37933443960642","59.56491147995643","-56.99627803533929","2.116548150602582","-0.43508852004357124","-1.620665560393583","-1.1855770403500117","-108.56153880367842","5.584212059324325","-17.47666748634842"
"0.013","58.272152347496906","59.507148445421876","-58.53336056887173","2.116548150602582","-0.4928515545781238","-1.727847652503094","-1.2349960979249701","-105.80187383097314","5.584212059324325","-17.47666748634842"
"0.014","58.16762072004143","59.44797167583222","-59.81356718896848","2.116548150602582","-0.5520283241677788","-1.8323792799585732","-1.2803509557907944","-103.2691623885404","5.584212059324325","-17.47666748634842"
"0.015","58.06552544881561","59.38762261025706","-60.867446807885415","2.116548150602582","-0.6123773897429388","-1.9344745511843868","-1.322097161441448","-100.93796573828624","5.584212059324325","-17.47666748634842"
"0.016","57.96566485102473","59.32632783788627","-61.72371091074211","2.116548150602582","-0.673672162113732","-2.0343351489752735","-1.3606629868615414","-98.78436826439942","5.584212059324325","-17.47666748634842"
"0.017","57.867863570577065","59.26428234026725","-62.407166814977586","2.116548150602582","-0.7357176597327495","-2.1321364294229355","-1.396418769690186","-96.78768952777645","5.584212059324325","-17.47666748634842"
"0.018","57.77197307466211","59.201648869086945","-62.93864202485764","2.116548150602582","-0.7983511309130549","-2.2280269253378933","-1.4296757944248384","-94.9305467419715","5.584212059324325","-17.47666748634842"
"0.019","57.67786427596381","59.13856685599551","-63.33608234688711","2.116548150602582","-0.8614331440044865","-2.322135724036187","-1.4607025800317004","-93.19794523849242","5.584212059324325","-17.47666748634842"
"0.02","57.58541774532114","59.075164160954806","-63.61600314774648","2.116548150602582","-0.9248358390451941","-2.4145822546788622","-1.4897464156336682","-91.57607586831699","5.584212059324325","-17.47666748634842"
"0.021","57.494551252123856","59.01152397552046","-63.7894027413023","2.116548150602582","-0.9884760244795388","-2.5054487478761445","-1.5169727233966057","-90.05570110691028","5.584212059324325","-17.47666748634842"
"0.022","57.40518285798866","58.94772927762072","-63.86724667191771","2.116548150602582","-1.0522707223792835","-2.594817142011337","-1.5425464196320533","-88.62761167771545","5.584212059324325","-17.47666748634842"
"0.023","57.31717395315377","58.883931670414306","-63.86894979835034","2.116548150602582","-1.1160683295856941","-2.6828260468462304","-1.5667577172605363","-87.2756014758268","5.584212059324325","-17.47666748634842"
"0.024","57.23048521966234","58.820162990993104","-63.7991594167903","2.116548150602582","-1.1798370090068957","-2.7695147803376585","-1.5896777713307628","-85.99569705243356","5.584212059324325","-17.47666748634842"
"0.025","57.14505657964197","58.756480304969685","-63.66562488902076","2.116548150602582","-1.2435196950303151","-2.8549434203580333","-1.6114237253277182","-84.78135686692045","5.584212059324325","-17.47666748634842"
"0.026","57.060811892627235","58.69296016115254","-63.478492900278525","2.116548150602582","-1.3070398388474587","-2.9391881073727646","-1.632148268525306","-83.62405442644089","5.584212059324325","-17.47666748634842"
"0.027","56.977717099227625","58.629628536803516","-63.241665845799844","2.116548150602582","-1.3703714631964843","-3.0222829007723746","-1.6519114375758903","-82.52043715701349","5.584212059324325","-17.47666748634842"
"0.028","56.895716006407554","58.56653821826655","-62.96234661362547","2.116548150602582","-1.433461781733449","-3.1042839935924462","-1.6708222118589973","-81.46441941898463","5.584212059324325","-17.47666748634842"
"0.029","56.814743570284364","58.503752795622106","-62.649064311707434","2.116548150602582","-1.4962472043778945","-3.1852564297156363","-1.6890092253377418","-80.44881801907363","5.584212059324325","-17.47666748634842"
"0.03","56.734767481371854","58.44129653728284","-62.30549202253627","2.116548150602582","-1.5587034627171619","-3.265232518628146","-1.706529055910984","-79.47047352742945","5.584212059324325","-17.47666748634842"
"0.031","56.655754653876684","58.37919477299766","-61.93542791019894","2.116548150602582","-1.620805227002343","-3.3442453461233157","-1.7234401191209727","-78.5261238962973","5.584212059324325","-17.47666748634842"
"0.032","56.57767520365547","58.31746911195743","-61.54220484060602","2.116548150602582","-1.682530888042571","-3.422324796344533","-1.7397939083019622","-77.61289362869601","5.584212059324325","-17.47666748634842"
"0.033","56.50050259325761","58.256137262706005","-61.12866841377269","2.116548150602582","-1.7438627372939948","-3.4994974067423925","-1.7556346694483977","-76.728311934468","5.584212059324325","-17.47666748634842"
"0.034","56.42419726944489","58.19523273358951","-60.69960776378281","2.116548150602582","-1.8047672664104866","-3.575802730555111","-1.7710354641446244","-75.86829889980952","5.584212059324325","-17.47666748634842"
"0.035","56.348739800526374","58.13476492984435","-60.25683227216717","2.116548150602582","-1.8652350701556486","-3.651260199473626","-1.7860251293179772","-75.03124420954681","5.584212059324325","-17.47666748634842"
"0.036","56.2741083461894","58.07474628454744","-59.80251898973961","2.116548150602582","-1.9252537154525626","-3.7258916538105993","-1.8006379383580366","-74.21523396492579","5.584212059324325","-17.47666748634842"
"0.037","56.20028335489384","58.01518660166836","-59.338514696150924","2.116548150602582","-1.9848133983316387","-3.799716645106159","-1.81490324677452","-73.41862889203271","5.584212059324325","-17.47666748634842"
"0.038","56.127249136096985","57.95609116383543","-58.86610238711796","2.116548150602582","-2.0439088361645688","-3.872750863903015","-1.828842027738446","-72.64025780452236","5.584212059324325","-17.47666748634842"
"0.039","56.05499180336733","57.897463748655056","-58.3863484148344","2.116548150602582","-2.1025362513449437","-3.9450081966326707","-1.842471945287727","-71.87913430505945","5.584212059324325","-17.47666748634842"
"0.04","55.98349412478096","57.83931179270668","-57.9007877196247","2.116548150602582","-2.160688207293319","-4.016505875219039","-1.8558176679257201","-71.13388085210467","5.584212059324325","-17.47666748634842"
"0.041","55.91273934698656","57.7816419202821","-57.41086596497979","2.116548150602582","-2.218358079717902","-4.087260653013438","-1.8689025732955358","-70.40319198849222","5.584212059324325","-17.47666748634842"
"0.042","55.84271095278812","57.72446061818776","-56.918005039561876","2.116548150602582","-2.275539381812237","-4.157289047211883","-1.8817496653996457","-69.68578312194204","5.584212059324325","-17.47666748634842"
"0.043","55.77339676975052","57.667769785760164","-56.423030941308525","2.116548150602582","-2.3322302142398357","-4.226603230249481","-1.894373016009645","-68.98086845488766","5.584212059324325","-17.47666748634842"
"0.044","55.70478638554171","57.61156946390898","-55.926528267278854","2.116548150602582","-2.388430536091022","-4.295213614458291","-1.906783078367269","-68.28786425614355","5.584212059324325","-17.47666748634842"
"0.045","55.636861363751194","57.555868165867224","-55.43018212939131","2.116548150602582","-2.444131834132776","-4.363138636248806","-1.91900680211603","-67.60526560046674","5.584212059324325","-17.47666748634842"
"0.046","55.56960682914593","57.50067064475428","-54.9351892185291","2.116548150602582","-2.4993293552457203","-4.430393170854067","-1.931063815608347","-66.93197639903441","5.584212059324325","-17.47666748634842"
"0.047","55.503012456202455","57.4459767834205","-54.4421171124057","2.116548150602582","-2.554023216579502","-4.496987543797545","-1.9429643272180428","-66.2674265946045","5.584212059324325","-17.47666748634842"
"0.048","55.43708792746669","57.39176504693566","-53.948766763786296","2.116548150602582","-2.60823495306434","-4.562912072533308","-1.9546771194689683","-65.6133594372447","5.584212059324325","-17.47666748634842"
"0.049","55.371809023307954","57.33805019119623","-53.4576269644117","2.116548150602582","-2.6619498088037687","-4.628190976692046","-1.9662411678882776","-64.96759845086753","5.584212059324325","-17.47666748634842"
