"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.8810527629503397","0.0","0.0","0.0","-465.2264624334549","0.3244487670620788","-46.52264624334549"
"0.001","59.535526251465356","59.99925916707342","-1.4758236103855893","3.8810527629503397","-0.0007408329265814473","-0.46447374853464396","-0.4637329156080625","-463.7218867063035","0.3244487670620788","-46.52264624334549"
"0.002","59.072550068659325","59.99709042558223","-2.886737670696675","3.8810527629503397","-0.002909574417770955","-0.927449931340675","-0.924540356922904","-462.2268026444272","0.3244487670620788","-46.52264624334549"
"0.003","58.61106319713982","59.99354955751709","-4.235114874840065","3.8810527629503397","-0.006450442482908159","-1.3889368028601794","-1.3824863603772712","-460.74100248240944","0.3244487670620788","-46.52264624334549"
"0.004","58.1510534392615","59.98871684672118","-5.524371136178559","3.8810527629503397","-0.011283153278817792","-1.8489465607384972","-1.8376634074596794","-459.264186165201","0.3244487670620788","-46.52264624334549"
"0.005","57.69251168792927","59.982651795451844","-6.757038370912767","3.8810527629503397","-0.017348204548156332","-2.3074883120707312","-2.290140107522575","-457.79613109060375","0.3244487670620788","-46.52264624334549"
"0.006","57.2354343566864","59.97537663749679","-7.934063257539492","3.8810527629503397","-0.024623362503213286","-2.7645656433136025","-2.7399422808103893","-456.33675348515294","0.3244487670620788","-46.52264624334549"
"0.007","56.779810476243675","59.966960887220246","-9.058404813434322","3.8810527629503397","-0.03303911277975402","-3.220189523756325","-3.187150410976571","-454.8857922206274","0.3244487670620788","-46.52264624334549"
"0.008","56.32563739831288","59.95742005682664","-10.130723996930158","3.8810527629503397","-0.042579943173358004","-3.674362601687122","-3.631782658513764","-453.4431883755326","0.3244487670620788","-46.52264624334549"
"0.009","55.87289748130783","59.94686322268944","-11.15566525448969","3.8810527629503397","-0.05313677731056288","-4.127102518692169","-4.073965741381606","-452.0085308150108","0.3244487670620788","-46.52264624334549"
"0.01","55.42159195236704","59.935281307144635","-12.132842843379592","3.8810527629503397","-0.06471869285536513","-4.578408047632962","-4.513689354777597","-450.58185297286667","0.3244487670620788","-46.52264624334549"
"0.011","54.97170546336132","59.92276573582668","-13.066151466871077","3.8810527629503397","-0.07723426417332035","-5.028294536638683","-4.951060272465362","-449.1628084229406","0.3244487670620788","-46.52264624334549"
"0.012","54.52323847801339","59.909312350787935","-13.95541475787013","3.8810527629503397","-0.09068764921206451","-5.47676152198661","-5.386073872774546","-447.7514121601851","0.3244487670620788","-46.52264624334549"
"0.013","54.07617520351175","59.89501169087824","-14.804491568673939","3.8810527629503397","-0.10498830912175805","-5.923824796488248","-5.8188364873664895","-446.3473191928359","0.3244487670620788","-46.52264624334549"
"0.014","53.630518845776365","59.87984418080732","-15.61254825858299","3.8810527629503397","-0.12015581919268215","-6.369481154223635","-6.249325335030953","-444.9506034342489","0.3244487670620788","-46.52264624334549"
"0.015","53.18625478431577","59.86388875987279","-16.382952056970055","3.8810527629503397","-0.13611124012720666","-6.813745215684229","-6.677633975557022","-443.5609613308416","0.3244487670620788","-46.52264624334549"
"0.016","52.74337986801513","59.84716244164716","-17.11642869364084","3.8810527629503397","-0.15283755835284296","-7.256620131984867","-7.103782573632024","-442.17832745853497","0.3244487670620788","-46.52264624334549"
"0.017","52.3018877148441","59.82969968413708","-17.814448007011663","3.8810527629503397","-0.17030031586291727","-7.698112285155901","-7.5278119692929835","-440.8025693123322","0.3244487670620788","-46.52264624334549"
"0.018","51.86177106505404","59.81153800695705","-18.47861143920852","3.8810527629503397","-0.18846199304294942","-8.138228934945957","-7.9497669419030075","-439.43354160614183","0.3244487670620788","-46.52264624334549"
"0.019","51.42302067887704","59.79272183631408","-19.110817313359973","3.8810527629503397","-0.20727816368592045","-8.576979321122963","-8.369701157437042","-438.0710702213699","0.3244487670620788","-46.52264624334549"
"0.02","50.98563088353451","59.773283156242464","-19.712429123777895","3.8810527629503397","-0.22671684375753642","-9.014369116465488","-8.787652272707952","-436.71503298095115","0.3244487670620788","-46.52264624334549"
"0.021","50.549594647148055","59.75325869151259","-20.28501414608627","3.8810527629503397","-0.24674130848740816","-9.450405352851945","-9.203664044364537","-435.36528791697833","0.3244487670620788","-46.52264624334549"
"0.022","50.11490531423869","59.73267884814512","-20.829872699567886","3.8810527629503397","-0.2673211518548797","-9.88509468576131","-9.61777353390643","-434.0217147838726","0.3244487670620788","-46.52264624334549"
"0.023","49.681557236491464","59.711557124545074","-21.34759078574092","3.8810527629503397","-0.2884428754549262","-10.318442763508536","-10.02999988805361","-432.68425146033707","0.3244487670620788","-46.52264624334549"
"0.024","49.2495429038619","59.68993827262424","-21.8400748131873","3.8810527629503397","-0.31006172737576065","-10.7504570961381","-10.440395368762339","-431.35272838309913","0.3244487670620788","-46.52264624334549"
"0.025","48.81885552654985","59.667854953299795","-22.30872036670121","3.8810527629503397","-0.33214504670020517","-11.181144473450153","-10.848999426749948","-430.0270175547927","0.3244487670620788","-46.52264624334549"
"0.026","48.3894892493577","59.64533063877036","-22.754533567071178","3.8810527629503397","-0.35466936122963943","-11.610510750642298","-11.255841389412659","-428.70702382304233","0.3244487670620788","-46.52264624334549"
"0.027","47.96144147805225","59.62235674045542","-23.177161638370194","3.8810527629503397","-0.3776432595445769","-12.03855852194775","-11.660915262403172","-427.392766636434","0.3244487670620788","-46.52264624334549"
"0.028","47.534703976145536","59.59898014265301","-23.578603023653102","3.8810527629503397","-0.40101985734698786","-12.465296023854464","-12.064276166507476","-426.08406715625716","0.3244487670620788","-46.52264624334549"
"0.029","47.1092706540145","59.57522662235881","-23.95996153257414","3.8810527629503397","-0.4247733776411877","-12.890729345985498","-12.46595596834431","-424.78082199166016","0.3244487670620788","-46.52264624334549"
"0.03","46.68513614530955","59.5511154888488","-24.32206662808511","3.8810527629503397","-0.4488845111511992","-13.31486385469045","-12.865979343539252","-423.48295108288005","0.3244487670620788","-46.52264624334549"
"0.031","46.26229840406885","59.52663635953322","-24.664488308313253","3.8810527629503397","-0.47336364046677915","-13.73770159593115","-13.26433795546437","-422.1904814780034","0.3244487670620788","-46.52264624334549"
"0.032","45.84074994978547","59.50182744909275","-24.988857962651423","3.8810527629503397","-0.498172550907249","-14.159250050214531","-13.661077499307282","-420.90326491955733","0.3244487670620788","-46.52264624334549"
"0.033","45.42048533877231","59.476708758377555","-25.296034389135116","3.8810527629503397","-0.5232912416224451","-14.579514661227691","-14.056223419605246","-419.6212188530545","0.3244487670620788","-46.52264624334549"
"0.034","45.00149940603511","59.451297752596","-25.586768845129768","3.8810527629503397","-0.5487022474040018","-14.998500593964891","-14.44979834656089","-418.34426985508145","0.3244487670620788","-46.52264624334549"
"0.035","44.583788936523","59.42559415571141","-25.861060153101505","3.8810527629503397","-0.5744058442885915","-15.416211063477","-14.841805219188409","-417.0724083900428","0.3244487670620788","-46.52264624334549"
"0.036","44.16734824642476","59.39962015330457","-26.119859769044922","3.8810527629503397","-0.6003798466954322","-15.832651753575242","-15.23227190687981","-415.80554403604","0.3244487670620788","-46.52264624334549"
"0.037","43.752172662689475","59.373388734716606","-26.36372912155622","3.8810527629503397","-0.626611265283394","-16.247827337310525","-15.621216072027131","-414.54361948765956","0.3244487670620788","-46.52264624334549"
"0.038","43.338257485937454","59.34691297711145","-26.593233418043667","3.8810527629503397","-0.653087022888549","-16.661742514062546","-16.008655491173997","-413.2865770691251","0.3244487670620788","-46.52264624334549"
"0.039","42.92559689889759","59.3202146654518","-26.809307699511464","3.8810527629503397","-0.6797853345481997","-17.074403101102412","-16.394617766554212","-412.0343272253292","0.3244487670620788","-46.52264624334549"
"0.04","42.51418668279596","59.29330284141253","-27.01234590149511","3.8810527629503397","-0.7066971585874668","-17.48581331720404","-16.779116158616574","-410.78682693290943","0.3244487670620788","-46.52264624334549"
"0.041","42.10402211419614","59.26619041185117","-27.202906147215913","3.8810527629503397","-0.73380958814883","-17.89597788580386","-17.16216829765503","-409.54401899059417","0.3244487670620788","-46.52264624334549"
"0.042","41.69509848692929","59.238890008265706","-27.381534923622723","3.8810527629503397","-0.7611099917342941","-18.30490151307071","-17.543791521336416","-408.30584714653736","0.3244487670620788","-46.52264624334549"
"0.043","41.287410792415585","59.211416259789566","-27.548863709420175","3.8810527629503397","-0.7885837402104343","-18.712589207584415","-17.92400546737398","-407.0722476864204","0.3244487670620788","-46.52264624334549"
"0.044","40.88095447571742","59.18378041746195","-27.70538044567388","3.8810527629503397","-0.8162195825380465","-19.119045524282583","-18.302825941744537","-405.8431693279464","0.3244487670620788","-46.52264624334549"
"0.045","40.475724859053365","59.155994453189685","-27.851603788111845","3.8810527629503397","-0.8440055468103154","-19.524275140946635","-18.68026959413632","-404.6185580514072","0.3244487670620788","-46.52264624334549"
"0.046","40.0717173264737","59.12806975948419","-27.988027825368818","3.8810527629503397","-0.8719302405158089","-19.928282673526297","-19.05635243301049","-403.3983619175479","0.3244487670620788","-46.52264624334549"
"0.047","39.66892818031402","59.10001136352708","-28.11487597267046","3.8810527629503397","-0.8999886364729193","-20.33107181968598","-19.43108318321306","-402.1825526187132","0.3244487670620788","-46.52264624334549"
"0.048","39.267352701772786","59.07183102930549","-28.232658274769733","3.8810527629503397","-0.9281689706945073","-20.732647298227214","-19.804478327532706","-400.97107667669843","0.3244487670620788","-46.52264624334549"
"0.049","38.86698660926097","59.043537405455204","-28.34175234173898","3.8810527629503397","-0.9564625945447958","-21.13301339073903","-20.176550796194235","-399.76389213954866","0.3244487670620788","-46.52264624334549"
"0.05","38.46782568543733","59.01513854489419","-28.442510522278894","3.8810527629503397","-0.9848614551058077","-21.532174314562667","-20.54731285945686","-398.5609591965591","0.3244487670620788","-46.52264624334549"
"0.051","38.06986577720848","58.98664190482263","-28.535259903717076","3.8810527629503397","-1.0133580951773666","-21.930134222791523","-20.916776127614156","-397.3622401782755","0.3244487670620788","-46.52264624334549"
"0.052","37.673102795728745","58.95805434672284","-28.620302312006913","3.8810527629503397","-1.0419456532771605","-22.326897204271255","-21.284951550994094","-396.16769955649374","0.3244487670620788","-46.52264624334549"
"0.053","37.27753271640035","58.92938213635934","-28.697914311728994","3.8810527629503397","-1.0706178636406634","-22.72246728359965","-21.651849419958985","-394.97730394426014","0.3244487670620788","-46.52264624334549"
"0.054","36.8831515788733","58.90063094377886","-28.76834720609196","3.8810527629503397","-1.0993690562211427","-23.116848421126697","-22.017479364905554","-393.7910220958712","0.3244487670620788","-46.52264624334549"
"0.055","36.48995332977437","58.87182464634427","-28.83262479805154","3.8810527629503397","-1.1281753536557275","-23.510046670225627","-22.3818713165699","-392.60875690142274","0.3244487670620788","-46.52264624334549"
"0.056","36.09793511587835","58.84295919281708","-28.890585969964775","3.8810527629503397","-1.1570408071829235","-23.90206488412165","-22.745024076938726","-391.4305122478542","0.3244487670620788","-46.52264624334549"
"0.057","35.70709291808676","58.81404065812406","-28.942499242886015","3.8810527629503397","-1.185959341875943","-24.292907081913242","-23.1069477400373","-390.256255385225","0.3244487670620788","-46.52264624334549"
"0.058","35.31742273429009","58.78507493338823","-28.98862535287833","3.8810527629503397","-1.2149250666117695","-24.68257726570991","-23.46765219909814","-389.0859542150642","0.3244487670620788","-46.52264624334549"
"0.059","34.92892060079259","58.75606753918728","-29.02920932808314","3.8810527629503397","-1.2439324608127222","-25.071079399207413","-23.82714693839469","-387.91957796576344","0.3244487670620788","-46.52264624334549"
"0.06","34.54158259231228","58.72702362555358","-29.06448048871937","3.8810527629503397","-1.2729763744464222","-25.45841740768772","-24.185441033241297","-386.75709719257736","0.3244487670620788","-46.52264624334549"
"0.061","34.155404821980994","58.697947971974116","-29.094652447081728","3.8810527629503397","-1.3020520280258836","-25.844595178019006","-24.542543149993122","-385.5984837776235","0.3244487670620788","-46.52264624334549"
"0.062","33.77038361720638","58.66884746531736","-29.120026746209362","3.8810527629503397","-1.3311525346826372","-26.229616382793623","-24.898463848110985","-384.44370346086134","0.3244487670620788","-46.52264624334549"
"0.063","33.38651516506394","58.63972610334552","-29.14078388303949","3.8810527629503397","-1.3602738966544834","-26.61348483493606","-25.253210938281576","-383.29273090061434","0.3244487670620788","-46.52264624334549"
"0.064","33.003795668579706","58.610587196763994","-29.157075408573974","3.8810527629503397","-1.3894128032360058","-26.996204331420294","-25.60679152818429","-382.14554303610413","0.3244487670620788","-46.52264624334549"
"0.065","32.62222142323959","58.58143444725158","-29.169069016221272","3.8810527629503397","-1.4185655527484187","-27.377778576760413","-25.959213024011994","-381.00211583802945","0.3244487670620788","-46.52264624334549"
"0.066","32.24178876520042","58.55227121774538","-29.17691802164626","3.8810527629503397","-1.4477287822546216","-27.75821123479958","-26.31048245254496","-379.86242650808816","0.3244487670620788","-46.52264624334549"
"0.067","31.86249407128995","58.52310053244081","-29.180761362771932","3.8810527629503397","-1.4768994675591927","-28.13750592871005","-26.660606461150856","-378.726453478978","0.3244487670620788","-46.52264624334549"
"0.068","31.484333759006894","58.493925076791605","-29.18072359977714","3.8810527629503397","-1.506074923208395","-28.515666240993106","-27.00959131778471","-377.5941764143961","0.3244487670620788","-46.52264624334549"
"0.069","31.10730372431098","58.46475285670919","-29.17715473689725","3.8810527629503397","-1.5352471432908104","-28.89269627568902","-27.35744913239821","-376.46555602375355","0.3244487670620788","-46.52264624334549"
"0.07","30.731399923706597","58.43559133931489","-29.170381923105708","3.8810527629503397","-1.5644086606851104","-29.268600076293403","-27.704191415608292","-375.3405549609955","0.3244487670620788","-46.52264624334549"
"0.071","30.35661926966303","58.40643843964777","-29.160327492793385","3.8810527629503397","-1.593561560352228","-29.64338073033697","-28.04981916998474","-374.2191699732968","0.3244487670620788","-46.52264624334549"
"0.072","29.982958200201566","58.377296919187806","-29.147119136839308","3.8810527629503397","-1.6227030808121938","-30.017041799798434","-28.39433871898624","-373.1013805442735","0.3244487670620788","-46.52264624334549"
"0.073","29.610413183127726","58.34816931025844","-29.130874812306047","3.8810527629503397","-1.6518306897415584","-30.389586816872274","-28.737756127130716","-371.9871669976723","0.3244487670620788","-46.52264624334549"
"0.074","29.2389807160313","58.31905791602664","-29.111702742442276","3.8810527629503397","-1.6809420839733633","-30.7610192839687","-29.080077199995337","-370.87651049736934","0.3244487670620788","-46.52264624334549"
"0.075","28.868657326286343","58.28996481050286","-29.089701416681635","3.8810527629503397","-1.710035189497141","-31.131342673713657","-29.421307484216516","-369.7693930473713","0.3244487670620788","-46.52264624334549"
"0.076","28.499439431440216","58.260893385477715","-29.065025100053674","3.8810527629503397","-1.739106614522285","-31.500560568559784","-29.7614539540375","-368.6657920198319","0.3244487670620788","-46.52264624334549"
"0.077","28.13132298868083","58.23185223454467","-29.03804831311703","3.8810527629503397","-1.768147765455332","-31.86867701131917","-30.10052924586384","-367.56566641608924","0.3244487670620788","-46.52264624334549"
"0.078","27.764304958459675","58.202838935658264","-29.00867905849026","3.8810527629503397","-1.7971610643417364","-32.235695041540325","-30.43853397719859","-366.4690142326621","0.3244487670620788","-46.52264624334549"
"0.079","27.398381901158103","58.17385560054977","-28.977017304864603","3.8810527629503397","-1.8261443994502287","-32.6016180988419","-30.775473699391668","-365.3758174582643","0.3244487670620788","-46.52264624334549"
"0.08","27.033550400103323","58.14490418756557","-28.943156495880373","3.8810527629503397","-1.8550958124344277","-32.96644959989668","-31.11135378746225","-364.28605865371225","0.3244487670620788","-46.52264624334549"
"0.081","26.66980706156842","58.11598650166726","-28.907183550129503","3.8810527629503397","-1.8840134983327417","-33.33019293843158","-31.446179440098838","-363.1997209519253","0.3244487670620788","-46.52264624334549"
"0.082","26.30714851477235","58.08710419443162","-28.869178861156684","3.8810527629503397","-1.9128958055683825","-33.69285148522765","-31.779955679659267","-362.1167880579253","0.3244487670620788","-46.52264624334549"
"0.083","25.945571411879932","58.058258764050606","-28.829216297457947","3.8810527629503397","-1.9417412359493937","-34.05442858812007","-32.112687352170674","-361.037244248837","0.3244487670620788","-46.52264624334549"
"0.084","25.58507191838075","58.029456712672626","-28.787581748005096","3.8810527629503397","-1.9705432873273736","-34.41492808161925","-32.44438479429188","-359.96105598749836","0.3244487670620788","-46.52264624334549"
