"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","5.76300113492401","0.0","0.0","0.0","-426.36021588361785","6.739558176424907","-42.636021588361785"
"0.001","59.58732217221142","59.98660784983313","-26.138300767339615","5.76300113492401","-0.01339215016687234","-0.41267782778857764","-0.3992856776217053","-399.4501253501706","6.739558176424907","-42.636021588361785"
"0.002","59.199858898114016","59.94947858506518","-47.60950518793436","5.76300113492401","-0.05052141493482054","-0.8001411018859841","-0.7496196869511635","-375.8391609796099","6.739558176424907","-42.636021588361785"
"0.003","58.83465598354455","59.89277140832601","-65.13271967173694","5.76300113492401","-0.10722859167398724","-1.1653440164554496","-1.0581154247814624","-355.04791125674564","6.739558176424907","-42.636021588361785"
"0.004","58.48898675003177","59.82028724992638","-79.36692386708728","5.76300113492401","-0.17971275007361953","-1.5110132499682294","-1.3313004998946099","-336.636444190185","6.739558176424907","-42.636021588361785"
"0.005","58.160645239183346","59.735051885610396","-90.83908903021893","5.76300113492401","-0.264948114389604","-1.8393547608166543","-1.5744066464270503","-320.2521640141664","6.739558176424907","-42.636021588361785"
"0.006","57.8477781416589","59.6395694502761","-99.98720097317971","5.76300113492401","-0.3604305497239011","-2.1522218583411004","-1.7917913086171993","-305.6013982392365","6.739558176424907","-42.636021588361785"
"0.007","57.54882926935348","59.535902023595554","-107.173952632686","5.76300113492401","-0.46409797640444594","-2.451170730646517","-1.987072754242071","-292.44029160358474","6.739558176424907","-42.636021588361785"
"0.008","57.262405484494984","59.42586787217883","-112.72056520072681","5.76300113492401","-0.5741321278211728","-2.737594515505016","-2.1634623876838432","-280.55240964059385","6.739558176424907","-42.636021588361785"
"0.009","56.98731750771356","59.3109826185038","-116.89668245154678","5.76300113492401","-0.6890173814961997","-3.0126824922864373","-2.3236651107902375","-269.7554539166215","6.739558176424907","-42.636021588361785"
"0.01","56.72254983649395","59.19250522314501","-119.9281470604842","5.76300113492401","-0.8074947768549876","-3.277450163506053","-2.4699553866510655","-259.89613566852853","6.739558176424907","-42.636021588361785"
"0.011","56.46721815479536","59.07150237903546","-122.00792193818813","5.76300113492401","-0.9284976209645421","-3.5327818452046387","-2.6042842242400965","-250.84296551150047","6.739558176424907","-42.636021588361785"
"0.012","56.220565323344736","58.9488542942988","-123.29708346916846","5.76300113492401","-1.0511457057012024","-3.7794346766552636","-2.728288970954061","-242.48559346518442","6.739558176424907","-42.636021588361785"
"0.013","55.98195015452422","58.82527192718357","-123.92773284265104","5.76300113492401","-1.1747280728164284","-4.01804984547578","-2.843321772659351","-234.73289087228494","6.739558176424907","-42.636021588361785"
"0.014","55.750801639076045","58.70136552673286","-124.01465030831503","5.76300113492401","-1.2986344732671427","-4.249198360923955","-2.9505638876568128","-227.5052461424025","6.739558176424907","-42.636021588361785"
"0.015","55.526654112320635","58.57759198401396","-123.64634268482519","5.76300113492401","-1.4224080159860435","-4.473345887679365","-3.0509378716933213","-220.74048309426658","6.739558176424907","-42.636021588361785"
"0.016","55.30906078781348","58.454384962564355","-122.90714044551976","5.76300113492401","-1.5456150374356454","-4.690939212186521","-3.1453241747508756","-214.379263289126","6.739558176424907","-42.636021588361785"
"0.017","55.09765443508436","58.33206317965511","-121.86164111742869","5.76300113492401","-1.6679368203448917","-4.902345564915642","-3.23440874457075","-208.37535687989765","6.739558176424907","-42.636021588361785"
