"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.2653140331641364","0.0","0.0","0.0","-275.47691309421833","6.499641062054545","-27.547691309421836"
"0.001","59.73303568519623","59.99159728455418","-16.531200835955246","3.2653140331641364","-0.008402715445818387","-0.26696431480377214","-0.25856159935795375","-258.6713372116438","6.499641062054545","-27.547691309421836"
"0.002","59.481779947537476","59.96803147930663","-30.560731631341582","3.2653140331641364","-0.03196852069336842","-0.5182200524625244","-0.48625153176915603","-243.87230887048108","6.499641062054545","-27.547691309421836"
"0.003","59.24448185146228","59.93148108268416","-42.415126306009654","3.2653140331641364","-0.06851891731584203","-0.7555181485377176","-0.6869992312218756","-230.82442896572226","6.499641062054545","-27.547691309421836"
"0.004","59.019564898358745","59.88390039511448","-52.38768817027392","3.2653140331641364","-0.11609960488551962","-0.9804351016412554","-0.8643354967557357","-219.29820823316945","6.499641062054545","-27.547691309421836"
"0.005","58.80551641078682","59.82715799305719","-60.759201480362606","3.2653140331641364","-0.17284200694280827","-1.1944835892131778","-1.0216415822703695","-209.07387730594965","6.499641062054545","-27.547691309421836"
"0.006","58.601055092904396","59.76282637583739","-67.76649971992526","3.2653140331641364","-0.23717362416260812","-1.3989449070956042","-1.161771282932996","-199.96594974154746","6.499641062054545","-27.547691309421836"
"0.007","58.40515830079248","59.69214957485973","-73.59753018107284","3.2653140331641364","-0.3078504251402734","-1.594841699207521","-1.2869912740672476","-191.82709977988458","6.499641062054545","-27.547691309421836"
"0.008","58.21696516432347","59.61616643682329","-78.40968924578505","3.2653140331641364","-0.383833563176708","-1.7830348356765313","-1.3992012724998233","-184.53385264603014","6.499641062054545","-27.547691309421836"
"0.009","58.03572125895229","59.53578031787192","-82.34022412337083","3.2653140331641364","-0.46421968212808196","-1.964278741047707","-1.500059058919625","-177.9784585456094","6.499641062054545","-27.547691309421836"
"0.01","57.86071347394913","59.451841071797105","-85.51847229275779","3.2653140331641364","-0.5481589282028949","-2.139286526050867","-1.5911275978479722","-172.05933039480945","6.499641062054545","-27.547691309421836"
