"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","6.38800571273193","0.0","0.0","0.0","-136.6254973361731","3.5430352503256","-13.662549733617313"
"0.001","59.86572860599909","59.99770495688209","-4.529361148396447","6.38800571273193","-0.0022950431179111774","-0.13427139400091193","-0.13197635088300075","-131.949528702295","3.5430352503256","-13.662549733617313"
"0.002","59.73593759873141","59.991246023391035","-8.486462956869332","6.38800571273193","-0.00875397660896482","-0.26406240126858904","-0.2553084246596242","-127.57982985343166","3.5430352503256","-13.662549733617313"
"0.003","59.61034216612409","59.98114971517668","-11.933684902421078","6.38800571273193","-0.018850284823322738","-0.38965783387590847","-0.3708075490525857","-123.48765516237162","3.5430352503256","-13.662549733617313"
"0.004","59.488717739042926","59.967823658447315","-14.919465074360687","6.38800571273193","-0.03217634155268456","-0.5112822609570742","-0.4791059194043896","-119.65060572527905","3.5430352503256","-13.662549733617313"
"0.005","59.37081039002757","59.95172244610727","-17.497946019659594","6.38800571273193","-0.04827755389273136","-0.6291896099724283","-0.580912056079697","-116.04357841587824","3.5430352503256","-13.662549733617313"
"0.006","59.2564102004394","59.933213764239575","-19.71308028520525","6.38800571273193","-0.06678623576042497","-0.7435897995606027","-0.6768035638001777","-112.64610849527291","3.5430352503256","-13.662549733617313"
"0.007","59.14533892420548","59.91260211294678","-21.60142322210902","6.38800571273193","-0.08739788705322127","-0.8546610757945174","-0.7672631887412962","-109.44109209629676","3.5430352503256","-13.662549733617313"
"0.008","59.03741958576424","59.89018501372075","-23.19879211813486","6.38800571273193","-0.1098149862792468","-0.9625804142357595","-0.8527654279565127","-106.41171762108392","3.5430352503256","-13.662549733617313"
"0.009","58.93247582788384","59.866251994169275","-24.540188477499782","6.38800571273193","-0.133748005830725","-1.0675241721161584","-0.9337761662854334","-103.54147860554123","3.5430352503256","-13.662549733617313"
"0.01","58.8303316373579","59.84109396706762","-25.66073917703136","6.38800571273193","-0.1589060329323786","-1.1696683626420992","-1.0107623297097206","-100.81383169754547","3.5430352503256","-13.662549733617313"
"0.011","58.73085350197607","59.81490625414756","-26.584572082596765","6.38800571273193","-0.18509374585244132","-1.2691464980239289","-1.0840527521714876","-98.21712619461252","3.5430352503256","-13.662549733617313"
"0.012","58.63388542118133","59.7879362887165","-27.34178705203817","6.38800571273193","-0.21206371128349844","-1.3661145788186673","-1.1540508675351688","-95.73706829271369","3.5430352503256","-13.662549733617313"
"0.013","58.539339673230884","59.76028955796821","-27.9459680740473","6.38800571273193","-0.23971044203179304","-1.4606603267691156","-1.2209498847373226","-93.36681253112","3.5430352503256","-13.662549733617313"
"0.014","58.44709271124383","59.732146277631735","-28.419389756039664","6.38800571273193","-0.2678537223682653","-1.5529072887561668","-1.2850535663879015","-91.09559649348348","3.5430352503256","-13.662549733617313"
"0.015","58.35707260039546","59.70358329582109","-28.772232591894067","6.38800571273193","-0.29641670417890964","-1.6429273996045382","-1.3465106954256285","-88.91814874783873","3.5430352503256","-13.662549733617313"
"0.016","58.26918153064118","59.67472931785791","-29.02074380418128","6.38800571273193","-0.3252706821420901","-1.730818469358823","-1.405547787216733","-86.82644377491282","3.5430352503256","-13.662549733617313"
"0.017","58.18335346511181","59.64565090706228","-29.173873533039227","6.38800571273193","-0.3543490929377171","-1.8166465348881928","-1.4622974419504757","-84.81578350325826","3.5430352503256","-13.662549733617313"
"0.018","58.099508478416105","59.61644151814808","-29.243734589170458","6.38800571273193","-0.3835584818519209","-1.900491521583895","-1.516933039731974","-82.88002501463363","3.5430352503256","-13.662549733617313"
"0.019","58.01757095123855","59.58718617500746","-29.241449949138882","6.38800571273193","-0.41281382499253994","-1.9824290487614533","-1.5696152237689134","-81.01347666356348","3.5430352503256","-13.662549733617313"
"0.02","57.93747135820327","59.55795779617254","-29.176724490812376","6.38800571273193","-0.4420422038274623","-2.0625286417967317","-1.6204864379692694","-79.21109161217622","3.5430352503256","-13.662549733617313"
"0.021","57.85914186255954","59.52882591541906","-29.05886712193535","6.38800571273193","-0.47117408458093735","-2.1408581374404605","-1.6696840528595231","-77.4680027742951","3.5430352503256","-13.662549733617313"
"0.022","57.78252767007633","59.499835986957905","-28.89433329772885","6.38800571273193","-0.5001640130420952","-2.217472329923673","-1.717308316881578","-75.78065831228557","3.5430352503256","-13.662549733617313"
"0.023","57.7075744632037","59.47103208491906","-28.689424528039353","6.38800571273193","-0.5289679150809405","-2.2924255367963013","-1.7634576217153608","-74.14557217424442","3.5430352503256","-13.662549733617313"
"0.024","57.634234610830006","59.44244569040991","-28.448954801610853","6.38800571273193","-0.5575543095900883","-2.3657653891699937","-1.8082110795799053","-72.55994138636399","3.5430352503256","-13.662549733617313"
"0.025","57.56246041421221","59.41410891491232","-28.177803106141823","6.38800571273193","-0.5858910850876811","-2.437539585787789","-1.851648500700108","-71.02093824424284","3.5430352503256","-13.662549733617313"
"0.026","57.49219416801544","59.38607427603697","-27.88322950741815","6.38800571273193","-0.6139257239630282","-2.5078058319845624","-1.8938801080215342","-69.52465751006561","3.5430352503256","-13.662549733617313"
"0.027","57.42339972151593","59.358351899547806","-27.56752043209019","6.38800571273193","-0.6416481004521941","-2.5766002784840722","-1.9349521780318781","-68.06945959156072","3.5430352503256","-13.662549733617313"
"0.028","57.356037776454876","59.3309586831906","-27.233746353375636","6.38800571273193","-0.6690413168093983","-2.643962223545124","-1.9749209067357256","-66.65335344447641","3.5430352503256","-13.662549733617313"
