"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","1.5895837344943553","0.0","0.0","0.0","-0.8718926219388745","6.353389037819898","-0.08718926219388745"
"0.001","59.999154460584016","59.999973814515656","-0.0516405026736777","1.5895837344943553","-2.6185484344409815e-05","-0.0008455394159838647","-0.0008193539316394549","-0.819835879065147","6.353389037819898","-0.08718926219388745"
"0.002","59.998356736283526","59.99990075554606","-0.09651997687015523","1.5895837344943553","-9.924445394204895e-05","-0.0016432637164740527","-0.0015440192625320037","-0.7737950713713385","6.353389037819898","-0.08718926219388745"
"0.003","59.99759886484622","59.99978975917434","-0.1358540861050983","1.5895837344943553","-0.0002102408256590138","-0.0024011351537822634","-0.0021908943281232496","-0.732696581865674","6.353389037819898","-0.08718926219388745"
"0.004","59.9968803004011","59.999641437835145","-0.16972615720291628","1.5895837344943553","-0.0003585621648554138","-0.003119699598897796","-0.002761137434042382","-0.6964668188852842","6.353389037819898","-0.08718926219388745"
"0.005","59.99618754653794","59.99947088279062","-0.20019236445563138","1.5895837344943553","-0.0005291172093819796","-0.0038124534620607164","-0.003283336252678737","-0.6632894963864169","6.353389037819898","-0.08718926219388745"
"0.006","59.99552309177239","59.99927531134761","-0.22687357422285004","1.5895837344943553","-0.0007246886523901708","-0.004476908227609044","-0.0037522195752188736","-0.6334995147719863","6.353389037819898","-0.08718926219388745"
"0.007","59.994887884303886","59.99905366321618","-0.24962532516440206","1.5895837344943553","-0.0009463367838193903","-0.005112115696114472","-0.004165778912295082","-0.6072244811853058","6.353389037819898","-0.08718926219388745"
"0.008","59.99428192413244","59.99880593839632","-0.26844761727929267","1.5895837344943553","-0.0011940616036767437","-0.0057180758675627885","-0.004524014263886045","-0.5844643956277299","6.353389037819898","-0.08718926219388745"
"0.009","59.99369085056916","59.998548120514045","-0.2855224160624914","1.5895837344943553","-0.0014518794859554873","-0.006309149430840932","-0.004857269944885445","-0.563291365723202","6.353389037819898","-0.08718926219388745"
"0.01","59.99311908707298","59.99827528620433","-0.3001776204172302","1.5895837344943553","-0.0017247137956672987","-0.00688091292702353","-0.005156199131356232","-0.5442992315591229","6.353389037819898","-0.08718926219388745"
"0.011","59.99256933288788","59.99798443117493","-0.31200310675544074","1.5895837344943553","-0.002015568825072478","-0.007430667112117817","-0.005415098287045339","-0.5278503609825628","6.353389037819898","-0.08718926219388745"
"0.012","59.99204158801389","59.99767555542581","-0.32099887507442304","1.5895837344943553","-0.0023244445741923414","-0.007958411986109581","-0.00563396741191724","-0.5139447539957791","6.353389037819898","-0.08718926219388745"
"0.013","59.99152303420908","59.99736284264664","-0.3291059247592898","1.5895837344943553","-0.0026371573533623405","-0.008476965790919166","-0.005839808437556826","-0.5008668728374577","6.353389037819898","-0.08718926219388745"
"0.014","59.99101492620293","59.997044904449375","-0.33613425868111335","1.5895837344943553","-0.0029550955506252308","-0.008985073797070697","-0.0060299782464454665","-0.48878464504628366","6.353389037819898","-0.08718926219388745"
"0.015","59.990521350735605","59.996717218758796","-0.3414650431339794","1.5895837344943553","-0.003282781241203736","-0.00947864926439479","-0.0061958680231910535","-0.47824502215566567","6.353389037819898","-0.08718926219388745"
"0.016","59.990042307807116","59.996379785574916","-0.3450982781187406","1.5895837344943553","-0.0036202144250836454","-0.009957692192884338","-0.006337477767800692","-0.4692480041651521","6.353389037819898","-0.08718926219388745"
