"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.010738165431112","0.0","0.0","0.0","-85.64338807758382","7.2858588079710085","-8.564338807758382"
"0.001","59.9173041560532","59.997076162873945","-5.75328507625585","2.010738165431112","-0.002923837126054707","-0.08269584394680152","-0.07977200682074681","-79.8313122923392","7.2858588079710085","-8.564338807758382"
"0.002","59.83998880750843","59.98888956679363","-10.625297364691022","2.010738165431112","-0.011110433206368953","-0.1600111924915666","-0.14890075928519764","-74.79468899206753","7.2858588079710085","-8.564338807758382"
"0.003","59.767382190559836","59.976203046245324","-14.735898275486221","2.010738165431112","-0.023796953754676053","-0.23261780944016408","-0.20882085568548803","-70.42899537074226","7.2858588079710085","-8.564338807758382"
"0.004","59.698894938865585","59.95968488486453","-18.19015584440038","2.010738165431112","-0.04031511513547059","-0.3011050611344146","-0.260789945998944","-66.64260082671692","7.2858588079710085","-8.564338807758382"
"0.005","59.633966862229975","59.939969380100415","-21.087852815610546","2.010738165431112","-0.06003061989958525","-0.36603313777002455","-0.3060025178704393","-63.348476676707364","7.2858588079710085","-8.564338807758382"
"0.006","59.57213165098385","59.917582931160425","-23.511901066006686","2.010738165431112","-0.08241706883957534","-0.42786834901615123","-0.3454512801765759","-60.47429555359017","7.2858588079710085","-8.564338807758382"
"0.007","59.513015811899834","59.89294608872146","-25.52860968629261","2.010738165431112","-0.10705391127854114","-0.4869841881001662","-0.37993027682162506","-57.96220453962681","7.2858588079710085","-8.564338807758382"
"0.008","59.45625645735479","59.86646705453711","-27.20236702819193","2.010738165431112","-0.13353294546288907","-0.5437435426452097","-0.41021059718232067","-55.756023151545236","7.2858588079710085","-8.564338807758382"
"0.009","59.40155908053091","59.83847559952984","-28.58528791622689","2.010738165431112","-0.1615244004701566","-0.5984409194690912","-0.4369165189989346","-53.81026739461962","7.2858588079710085","-8.564338807758382"
"0.01","59.348698521789586","59.80922229976921","-29.71707221105703","2.010738165431112","-0.19077770023078955","-0.6513014782104136","-0.46052377797962407","-52.090275836854524","7.2858588079710085","-8.564338807758382"
"0.011","59.297447642350434","59.77895984851126","-30.637760797113458","2.010738165431112","-0.22104015148873657","-0.7025523576495658","-0.48151220616082924","-50.56108859355952","7.2858588079710085","-8.564338807758382"
"0.012","59.24762502401764","59.74788855554197","-31.379193541495027","2.010738165431112","-0.2521114444580306","-0.752374975982363","-0.5002635315243324","-49.19489350295142","7.2858588079710085","-8.564338807758382"
"0.013","59.19907636140694","59.71617776606547","-31.968356257754778","2.010738165431112","-0.2838222339345293","-0.800923638593062","-0.5171014046585327","-47.96810984012831","7.2858588079710085","-8.564338807758382"
"0.014","59.15167394105927","59.6839663792533","-32.42746686437542","2.010738165431112","-0.31603362074670116","-0.848326058940728","-0.5322924381940268","-46.86131258526068","7.2858588079710085","-8.564338807758382"
"0.015","59.10531990967284","59.65135912575475","-32.773391201137656","2.010738165431112","-0.34864087424524826","-0.8946800903271566","-0.5460392160819083","-45.859741757704256","7.2858588079710085","-8.564338807758382"
"0.016","59.05990958838361","59.618468554730576","-33.02421926414894","2.010738165431112","-0.38153144526942384","-0.9400904116163886","-0.5585589663469648","-44.947570430281665","7.2858588079710085","-8.564338807758382"
"0.017","59.01537213875237","59.58536855565853","-33.19198144902472","2.010738165431112","-0.4146314443414667","-0.9846278612476311","-0.5699964169061644","-44.11425393130689","7.2858588079710085","-8.564338807758382"
"0.018","58.97164003977417","59.55212923881776","-33.2881151109396","2.010738165431112","-0.44787076118223723","-1.0283599602258278","-0.5804891990435905","-43.34976463974602","7.2858588079710085","-8.564338807758382"
"0.019","58.92863786640577","59.51882978578338","-33.32547680396644","2.010738165431112","-0.4811702142166183","-1.0713621335942278","-0.5901919193776095","-42.6428381356771","7.2858588079710085","-8.564338807758382"
"0.02","58.88630361984857","59.48553404799208","-33.31451968376484","2.010738165431112","-0.5144659520079173","-1.1136963801514312","-0.5992304281435139","-41.98430514864722","7.2858588079710085","-8.564338807758382"
"0.021","58.844599663847404","59.45227807834983","-33.261337568110605","2.010738165431112","-0.5477219216501723","-1.1554003361525957","-0.6076784145024234","-41.368796790420426","7.2858588079710085","-8.564338807758382"
"0.022","58.803498925708084","59.41908588552798","-33.17013492469343","2.010738165431112","-0.5809141144720229","-1.1965010742919162","-0.6155869598198933","-40.79259134482517","7.2858588079710085","-8.564338807758382"
"0.023","58.7629711511703","59.3859851425761","-33.04568868809113","2.010738165431112","-0.6140148574239035","-1.237028848829702","-0.6230139914057986","-40.2514683098527","7.2858588079710085","-8.564338807758382"
"0.024","58.722965881045006","59.3530267206193","-32.89640452705058","2.010738165431112","-0.6469732793807026","-1.2770341189549939","-0.6300608395742913","-39.73804490188423","7.2858588079710085","-8.564338807758382"
"0.025","58.6834683212257","59.320220707986685","-32.724298190581464","2.010738165431112","-0.6797792920133148","-1.3165316787742967","-0.6367523867609819","-39.2505082217932","7.2858588079710085","-8.564338807758382"
"0.026","58.64445181478223","59.28759083662512","-32.53351812843178","2.010738165431112","-0.712409163374879","-1.3555481852177707","-0.6431390218428916","-38.78518700714491","7.2858588079710085","-8.564338807758382"
"0.027","58.60589085810714","59.25515957465433","-32.32801126796886","2.010738165431112","-0.7448404253456715","-1.3941091418928622","-0.6492687165471906","-38.33858610563001","7.2858588079710085","-8.564338807758382"
"0.028","58.56777014801663","59.22293775828422","-32.109899976320406","2.010738165431112","-0.7770622417157824","-1.4322298519833723","-0.6551676102675899","-37.90880103792945","7.2858588079710085","-8.564338807758382"
