"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.0885882228325348","0.0","0.0","0.0","-340.5303615860775","0.8741484254174803","-34.05303615860775"
"0.001","59.66094701171282","59.99853572415066","-2.920443721223478","2.0885882228325348","-0.001464275849336616","-0.3390529882871789","-0.3375887124378423","-337.5793351719149","0.8741484254174803","-34.05303615860775"
"0.002","59.32480572721939","59.994236615620196","-5.731446202820791","2.0885882228325348","-0.005763384379804393","-0.6751942727806082","-0.6694308884008038","-334.6785420158636","0.8741484254174803","-34.05303615860775"
"0.003","58.99153123520912","59.98720014610314","-8.43628786592177","2.0885882228325348","-0.012799853896858338","-1.0084687647908765","-0.9956689108940182","-331.82673747912605","0.8741484254174803","-34.05303615860775"
"0.004","58.66106905097334","59.9775436956671","-11.038922650030543","2.0885882228325348","-0.02245630433289847","-1.3389309490266612","-1.3164746446937627","-329.0224192084666","0.8741484254174803","-34.05303615860775"
"0.005","58.33339808258159","59.96531237643104","-13.540871483205876","2.0885882228325348","-0.03468762356896349","-1.6666019174184115","-1.631914293849448","-326.2650084822298","0.8741484254174803","-34.05303615860775"
"0.006","58.00846077226912","59.95062946615203","-15.946289901030468","2.0885882228325348","-0.049370533847969966","-1.9915392277308825","-1.9421686938829126","-323.55292452954876","0.8741484254174803","-34.05303615860775"
"0.007","57.68620469326911","59.9336059747564","-18.25892512303099","2.0885882228325348","-0.0663940252436035","-2.3137953067308885","-2.247401281487285","-320.88473867114413","0.8741484254174803","-34.05303615860775"
"0.008","57.366613533686696","59.91427613019811","-20.479933823516063","2.0885882228325348","-0.08572386980188895","-2.633386466313304","-2.5476625965114152","-318.2600091137229","0.8741484254174803","-34.05303615860775"
"0.009","57.04962607728904","59.892767983372224","-22.613644934017145","2.0885882228325348","-0.10723201662777626","-2.950373922710959","-2.843141906083183","-315.6770813816668","0.8741484254174803","-34.05303615860775"
"0.01","56.73521262341532","59.86914374497134","-24.662161221381922","2.0885882228325348","-0.13085625502866094","-3.264787376584678","-3.1339311215560173","-313.13515203332724","0.8741484254174803","-34.05303615860775"
"0.011","56.42333268303551","59.843487701215665","-26.628333798564512","2.0885882228325348","-0.15651229878433526","-3.576667316964489","-3.4201550181801537","-310.63313034781874","0.8741484254174803","-34.05303615860775"
