"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","9.30978999405625","0.0","0.0","0.0","-88.11974998542875","1.7824675394885792","-8.811974998542876"
"0.001","59.91265471523086","59.999253524939014","-1.4741004120946855","9.30978999405625","-0.0007464750609855741","-0.0873452847691425","-0.08659880970815692","-86.57615431279737","1.7824675394885792","-8.811974998542876"
"0.002","59.82681714939078","59.99715740075603","-2.771619667282721","9.30978999405625","-0.002842599243969346","-0.17318285060922278","-0.17034025136525344","-85.08349029815986","1.7824675394885792","-8.811974998542876"
"0.003","59.74244468988416","59.99385581318192","-3.9093107738403887","9.30978999405625","-0.006144186818076491","-0.25755531011584054","-0.25141112329776405","-83.63842832198252","1.7824675394885792","-8.811974998542876"
"0.004","59.65949479965866","59.98948823294852","-4.903402393678107","9.30978999405625","-0.010511767051482934","-0.34050520034134024","-0.3299934332898573","-82.23772415459315","1.7824675394885792","-8.811974998542876"
"0.005","59.57792540454912","59.98418793826614","-5.769428047456131","9.30978999405625","-0.01581206173386107","-0.42207459545088","-0.4062625337170189","-80.87825219681905","1.7824675394885792","-8.811974998542876"
"0.006","59.4977021067941","59.97805785843651","-6.519418047332692","9.30978999405625","-0.021942141563492612","-0.502297893205899","-0.4803557516424064","-79.55756463833649","1.7824675394885792","-8.811974998542876"
"0.007","59.41878770198349","59.971207958986824","-7.166233209313759","9.30978999405625","-0.028792041013176117","-0.58121229801651","-0.5524202570033339","-78.27303822278495","1.7824675394885792","-8.811974998542876"
"0.008","59.341146226561236","59.963739104678055","-7.721702751163093","9.30978999405625","-0.036260895321944986","-0.6588537734387643","-0.6225928781168193","-77.02223402982877","1.7824675394885792","-8.811974998542876"
"0.009","59.264741140403075","59.95575546875292","-8.198033153092865","9.30978999405625","-0.04424453124708094","-0.7352588595969252","-0.6910143283498442","-75.80264388937775","1.7824675394885792","-8.811974998542876"
"0.01","59.18954414570717","59.947317710003766","-8.602457243704293","9.30978999405625","-0.05268228999623403","-0.8104558542928331","-0.757773564296599","-74.61268217901626","1.7824675394885792","-8.811974998542876"
"0.011","59.11552442683132","59.9384992881392","-8.943672641872809","9.30978999405625","-0.06150071186080197","-0.8844755731686789","-0.8229748613078769","-73.4504902244647","1.7824675394885792","-8.811974998542876"
"0.012","59.0426509197817","59.92937812778444","-9.230876653322184","9.30978999405625","-0.07062187221556115","-0.9573490802183002","-0.8867272080027391","-72.31412533896656","1.7824675394885792","-8.811974998542876"
"0.013","58.97090809558527","59.919967811721534","-9.465852714117773","9.30978999405625","-0.08003218827846581","-1.0290919044147273","-0.9490597161362615","-71.20306861493745","1.7824675394885792","-8.811974998542876"
"0.014","58.900264244115945","59.910347217896316","-9.657915391854885","9.30978999405625","-0.0896527821036841","-1.0997357558840548","-1.0100829737803707","-70.1153488558927","1.7824675394885792","-8.811974998542876"
"0.015","58.830696895590215","59.90055405536008","-9.811647988210552","9.30978999405625","-0.09944594463991763","-1.169303104409785","-1.0698571597698674","-69.04989339363641","1.7824675394885792","-8.811974998542876"
"0.016","58.76218474160892","59.8906203003002","-9.930977199537665","9.30978999405625","-0.10937969969980088","-1.2378152583910804","-1.1284355586912795","-68.00575244771011","1.7824675394885792","-8.811974998542876"
"0.017","58.694701616772264","59.88060190419288","-10.022575697429374","9.30978999405625","-0.1193980958071208","-1.3052983832277363","-1.1859002874206155","-66.98146231145452","1.7824675394885792","-8.811974998542876"
"0.018","58.62823638496783","59.87049318118515","-10.086011290018178","9.30978999405625","-0.12950681881485337","-1.3717636150321724","-1.242256796217319","-65.97692583576426","1.7824675394885792","-8.811974998542876"
"0.019","58.56276534322597","59.86033848724076","-10.126626552777225","9.30978999405625","-0.13966151275923977","-1.4372346567740308","-1.297573144014791","-64.99092989224371","1.7824675394885792","-8.811974998542876"
"0.02","58.49826937344534","59.85016290333827","-10.147544306390728","9.30978999405625","-0.1498370966617273","-1.5017306265546608","-1.3518935298929335","-64.02268664664088","1.7824675394885792","-8.811974998542876"
"0.021","58.4347335565892","59.839972608965034","-10.14971592249367","9.30978999405625","-0.16002739103496566","-1.565266443410799","-1.4052390523758334","-63.07182002461262","1.7824675394885792","-8.811974998542876"
"0.022","58.37213740402467","59.82979913180024","-10.137003735690087","9.30978999405625","-0.17020086819975688","-1.62786259597533","-1.457661727775573","-62.137402852280786","1.7824675394885792","-8.811974998542876"
"0.023","58.31046557763129","59.819653651938346","-10.110921267865933","9.30978999405625","-0.18034634806165428","-1.689534422368709","-1.5091880743070547","-61.21896245107273","1.7824675394885792","-8.811974998542876"
"0.024","58.249702723286305","59.80954740737236","-10.072988748403304","9.30978999405625","-0.19045259262764347","-1.7502972767136953","-1.5598446840860518","-60.31602482515671","1.7824675394885792","-8.811974998542876"
"0.025","58.18983291884623","59.79949371389778","-10.024967006669385","9.30978999405625","-0.2005062861022182","-1.8101670811537716","-1.6096607950515534","-59.42806881776104","1.7824675394885792","-8.811974998542876"
"0.026","58.130842492185295","59.78949802373106","-9.967704517758875","9.30978999405625","-0.21050197626893663","-1.8691575078147054","-1.6586555315457687","-58.55475354369368","1.7824675394885792","-8.811974998542876"
"0.027","58.072717669516514","59.7795659540771","-9.902069869787056","9.30978999405625","-0.22043404592290017","-1.9272823304834859","-1.7068482845605857","-57.695733364818665","1.7824675394885792","-8.811974998542876"
