"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","8.200098423182439","0.0","0.0","0.0","-57.15228425516427","0.44458728277682047","-5.715228425516427"
"0.001","59.9429743189184","59.99987743955268","-0.24293396053451488","8.200098423182439","-0.00012256044732339433","-0.05702568108159767","-0.056903120634274273","-56.899300217321134","0.44458728277682047","-5.715228425516427"
"0.002","59.88620011907031","59.99952663092851","-0.4650185299686882","8.200098423182439","-0.00047336907149286844","-0.11379988092969029","-0.11332651185819742","-56.648448995428154","0.44458728277682047","-5.715228425516427"
"0.003","59.829674256549914","59.99897677944566","-0.6687923936732432","8.200098423182439","-0.0010232205543374562","-0.17032574345008555","-0.1693025228957481","-56.39958676894946","0.44458728277682047","-5.715228425516427"
"0.004","59.77339651059692","59.998229912716006","-0.8544318137921891","8.200098423182439","-0.0017700872839938597","-0.2266034894030824","-0.22483340211908853","-56.15270354190834","0.44458728277682047","-5.715228425516427"
"0.005","59.71736345226063","59.99731581763404","-1.0245270184168476","8.200098423182439","-0.0026841823659609076","-0.2826365477393722","-0.2799523653734113","-55.907651640881184","0.44458728277682047","-5.715228425516427"
"0.006","59.66157571815474","59.996228957880845","-1.1785965798725329","8.200098423182439","-0.0037710421191547994","-0.3384242818452634","-0.3346532397261086","-55.66445850994136","0.44458728277682047","-5.715228425516427"
"0.007","59.606029236705545","59.995002698954984","-1.319542942343901","8.200098423182439","-0.004997301045015945","-0.3939707632944547","-0.38897346224943874","-55.42295770862657","0.44458728277682047","-5.715228425516427"
"0.008","59.55072438424178","59.99363394632207","-1.4470969199487627","8.200098423182439","-0.0063660536779295285","-0.44927561575821784","-0.4429095620802883","-55.1831646679528","0.44458728277682047","-5.715228425516427"
"0.009","59.49565777313497","59.99214799357399","-1.5634601251747426","8.200098423182439","-0.007852006426013247","-0.5043422268650275","-0.49649022043901425","-54.94495187486181","0.44458728277682047","-5.715228425516427"
"0.01","59.440829330954365","59.99054538821378","-1.668680209958211","8.200098423182439","-0.009454611786217981","-0.5591706690456348","-0.5497160572594169","-54.70831657320675","0.44458728277682047","-5.715228425516427"
"0.011","59.38623728303631","59.988837162432006","-1.7637187624262651","8.200098423182439","-0.011162837567994188","-0.6137627169636914","-0.6025998793956973","-54.47320182534254","0.44458728277682047","-5.715228425516427"
"0.012","59.33187977389209","59.98703547419576","-1.8496350498907077","8.200098423182439","-0.01296452580424301","-0.6681202261079093","-0.6551557003036663","-54.23954532922675","0.44458728277682047","-5.715228425516427"
"0.013","59.27775581583969","59.985146795226264","-1.92699292342013","8.200098423182439","-0.014853204773736195","-0.72224418416031","-0.7073909793865738","-54.00731392130116","0.44458728277682047","-5.715228425516427"
"0.014","59.22386404103174","59.983180088252794","-1.9965732640656597","8.200098423182439","-0.01681991174720565","-0.7761359589682613","-0.7593160472210556","-53.77646167313582","0.44458728277682047","-5.715228425516427"
"0.015","59.170202849172185","59.98114330011454","-2.0590701658107946","8.200098423182439","-0.018856699885461126","-0.8297971508278152","-0.8109404509423541","-53.54694613938156","0.44458728277682047","-5.715228425516427"
"0.016","59.11677076209434","59.979044911402895","-2.115223320869859","8.200098423182439","-0.020955088597105487","-0.8832292379056597","-0.8622741493085542","-53.31872304466643","0.44458728277682047","-5.715228425516427"
"0.017","59.0635664261727","59.97689394700217","-2.1658189201735922","8.200098423182439","-0.023106052997832194","-0.9364335738273013","-0.9133275208294691","-53.09174624745563","0.44458728277682047","-5.715228425516427"
"0.018","59.010588408864265","59.97469908689668","-2.2116136899887806","8.200098423182439","-0.025300913103322387","-0.9894115911357346","-0.9641106780324122","-52.86597078873879","0.44458728277682047","-5.715228425516427"
"0.019","58.957835827094236","59.97245739536251","-2.2523577722495247","8.200098423182439","-0.02754260463748892","-1.042164172905764","-1.014621568268275","-52.64140579433278","0.44458728277682047","-5.715228425516427"
"0.02","58.90530764985969","59.97016906386313","-2.288072302077353","8.200098423182439","-0.029830936136868047","-1.0946923501403134","-1.0648614140034454","-52.41804582930752","0.44458728277682047","-5.715228425516427"
"0.021","58.853002296721336","59.967845898895995","-2.319784940501677","8.200098423182439","-0.032154101104005406","-1.1469977032786645","-1.114843602174659","-52.195831377044726","0.44458728277682047","-5.715228425516427"
"0.022","58.80091847690353","59.96549358349645","-2.3479927066927075","8.200098423182439","-0.03450641650354669","-1.199081523096467","-1.1645751065929204","-51.97473143286754","0.44458728277682047","-5.715228425516427"
