"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.1725413464248855","0.0","0.0","0.0","-166.79535850814068","8.289703445173384","-16.67953585081407"
"0.001","59.83968657698376","59.99357439634938","-12.617244967587169","2.1725413464248855","-0.006425603650619394","-0.16031342301624107","-0.15388781936562168","-154.03851464448655","8.289703445173384","-16.67953585081407"
"0.002","59.69106239248884","59.97573750259466","-23.071609622187168","2.1725413464248855","-0.02426249740533848","-0.3089376075111616","-0.28467511010582314","-143.19663609814714","8.289703445173384","-16.67953585081407"
"0.003","59.55248644554404","59.94834122852185","-31.692879412976822","2.1725413464248855","-0.05165877147815223","-0.4475135544559592","-0.39585478297780696","-133.9801709257458","8.289703445173384","-16.67953585081407"
"0.004","59.42254526258625","59.9129782045995","-38.7648520048603","2.1725413464248855","-0.08702179540050281","-0.5774547374137526","-0.49043294201324983","-126.13992201780313","8.289703445173384","-16.67953585081407"
"0.005","59.299894047063695","59.87116165939337","-44.5573247207264","2.1725413464248855","-0.12883834060662736","-0.7001059529363047","-0.5712676123296774","-119.43896756768768","8.289703445173384","-16.67953585081407"
"0.006","59.18339858798499","59.82416455853111","-49.297501068279814","2.1725413464248855","-0.17583544146889096","-0.8166014120150109","-0.64076597054612","-113.67775977228031","8.289703445173384","-16.67953585081407"
"0.007","59.07219007025829","59.77295808320743","-53.15901059608365","2.1725413464248855","-0.22704191679257235","-0.9278099297417128","-0.7007680129491405","-108.70376839602272","8.289703445173384","-16.67953585081407"
"0.008","58.96559349546023","59.71829324272771","-56.27638110363023","2.1725413464248855","-0.2817067572722891","-1.034406504539767","-0.7526997472674779","-104.39878162709721","8.289703445173384","-16.67953585081407"
"0.009","58.86307080134831","59.66076548749607","-58.756513834065345","2.1725413464248855","-0.33923451250392844","-1.1369291986516927","-0.7976946861477643","-100.66883462858445","8.289703445173384","-16.67953585081407"
"0.01","58.76409030811866","59.600962853602574","-60.7050052416119","2.1725413464248855","-0.3990371463974256","-1.2359096918813393","-0.8368725454839137","-97.4211062734505","8.289703445173384","-16.67953585081407"
"0.011","58.668156607210975","59.539431905686946","-62.22010615731506","2.1725413464248855","-0.4605680943130537","-1.3318433927890254","-0.8712752984759717","-94.56922007343337","8.289703445173384","-16.67953585081407"
"0.012","58.5748702366361","59.47661002808144","-63.38069101497126","2.1725413464248855","-0.5233899719185615","-1.4251297633638984","-0.9017397914453369","-92.04380395019733","8.289703445173384","-16.67953585081407"
"0.013","58.483947037325436","59.41280362355798","-64.24237236672724","2.1725413464248855","-0.5871963764420229","-1.5160529626745642","-0.9288565862325413","-89.79590207850183","8.289703445173384","-16.67953585081407"
"0.014","58.39516642585846","59.34824698205689","-64.84794791107277","2.1725413464248855","-0.6517530179431077","-1.6048335741415372","-0.9530805561984295","-87.78780680568184","8.289703445173384","-16.67953585081407"
