"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.014","56.03854433043308","58.636891736474546","-119.09516019540206","7.332059743747235","-1.3631082635254543","-3.9614556695669165","-2.598347406041462","-202.99443982938072","8.42993788820355","-42.20335122784241"
"0.015","55.839022635215635","58.518663552222215","-117.27959157357247","7.332059743747235","-1.4813364477777853","-4.160977364784365","-2.67964091700658","-196.14144734788135","8.42993788820355","-42.20335122784241"
"0.016","55.6461497140891","58.40238613143376","-115.2110147165331","7.332059743747235","-1.597613868566242","-4.353850285910902","-2.7562364173446596","-189.6844942442225","8.42993788820355","-42.20335122784241"
"0.017","55.459555124315905","58.28827854442774","-112.95518757539696","7.332059743747235","-1.7117214555722597","-4.540444875684095","-2.828723420111835","-183.5738849339292","8.42993788820355","-42.20335122784241"
"0.018","55.27891068603424","58.17650499665243","-110.5656575675448","7.332059743747235","-1.823495003347567","-4.721089313965763","-2.897594310618196","-177.76811164119033","8.42993788820355","-42.20335122784241"
"0.019","55.103927843834384","58.06717902801897","-108.08464589289201","7.332059743747235","-1.9328209719810303","-4.896072156165616","-2.9632511841845854","-172.23327798020736","8.42993788820355","-42.20335122784241"
"0.02","54.93435966232186","57.96036026155762","-105.5423668324363","7.332059743747235","-2.039639738442382","-5.06564033767814","-3.0260005992357577","-166.9435412661825","8.42993788820355","-42.20335122784241"
"0.021","54.76997135050562","57.85609851389178","-102.96646521589196","7.332059743747235","-2.14390148610822","-5.230028649494379","-3.086127163386159","-161.8749092539928","8.42993788820355","-42.20335122784241"
"0.022","54.610549730432666","57.75441964230135","-100.37898743613198","7.332059743747235","-2.2455803576986497","-5.389450269567334","-3.143869911868684","-157.00723142197432","8.42993788820355","-42.20335122784241"
"0.023","54.45590765245066","57.655318562982366","-97.79490878354636","7.332059743747235","-2.344681437017634","-5.544092347549338","-3.1994109105317037","-152.3251597321938","8.42993788820355","-42.20335122784241"
"0.024","54.3058770161855","57.55876966317148","-95.22436293211001","7.332059743747235","-2.441230336828518","-5.694122983814502","-3.252892646985984","-147.81668256756527","8.42993788820355","-42.20335122784241"
"0.025","54.160282973683685","57.46476559215589","-92.68093083652275","7.332059743747235","-2.535234407844108","-5.839717026316315","-3.304482618472207","-143.46768001473473","8.42993788820355","-42.20335122784241"
"0.026","54.01895934515951","57.373292314037386","-90.17640901156028","7.332059743747235","-2.6267076859626144","-5.981040654840491","-3.354332968877877","-139.26532643848495","8.42993788820355","-42.20335122784241"
"0.027","53.881759638072005","57.284314358686046","-87.71755588639735","7.332059743747235","-2.7156856413139536","-6.118240361927995","-3.4025547206140416","-135.20026271852254","8.42993788820355","-42.20335122784241"
"0.028","53.74854922126419","57.197787213457794","-85.30870470204093","7.332059743747235","-2.8022127865422064","-6.2514507787358085","-3.449237992193602","-131.2648919201842","8.42993788820355","-42.20335122784241"
"0.029","53.619198776554775","57.11366124019004","-82.95293293484121","7.332059743747235","-2.8863387598099592","-6.380801223445225","-3.4944624636352657","-127.45249706738363","8.42993788820355","-42.20335122784241"
"0.03","53.49359432352021","57.0318749419935","-80.65015592547354","7.332059743747235","-2.9681250580064997","-6.506405676479787","-3.538280618473287","-123.75865383078157","8.42993788820355","-42.20335122784241"
"0.031","53.37162512369075","56.95236731171942","-78.40009291281604","7.332059743747235","-3.0476326882805793","-6.628374876309252","-3.5807421880286725","-120.17916989090622","8.42993788820355","-42.20335122784241"
"0.032","53.25316690813735","56.87510130713046","-76.20738109382614","7.332059743747235","-3.124898692869543","-6.746833091862648","-3.6219343989931048","-116.7066920918268","8.42993788820355","-42.20335122784241"
"0.033","53.1381272630143","56.80000251023277","-74.06808113587317","7.332059743747235","-3.1999974897672274","-6.861872736985703","-3.6618752472184752","-113.33970339440643","8.42993788820355","-42.20335122784241"
"0.034","53.02641008523748","56.727007155367524","-71.98024372761836","7.332059743747235","-3.2729928446324763","-6.97358991476252","-3.700597070130044","-110.075477773781","8.42993788820355","-42.20335122784241"
"0.035","52.91790139048649","56.65608104724407","-69.94808781557367","7.332059743747235","-3.343918952755928","-7.082098609513508","-3.7381796567575805","-106.90728906429939","8.42993788820355","-42.20335122784241"
"0.036","52.81251768406818","56.58715475222574","-67.96770782234319","7.332059743747235","-3.412845247774257","-7.187482315931817","-3.77463706815756","-103.8339519276343","8.42993788820355","-42.20335122784241"
"0.037","52.71017128711048","56.52016995186428","-66.0373028699513","7.332059743747235","-3.4798300481357174","-7.289828712889523","-3.809998664753806","-100.85299129829366","8.42993788820355","-42.20335122784241"
"0.038","52.61076037126772","56.45508947378227","-64.1595979154414","7.332059743747235","-3.544910526217727","-7.389239628732277","-3.84432910251455","-97.9589567183146","8.42993788820355","-42.20335122784241"
"0.039","52.514204745552256","56.39185586730988","-62.33229763604584","7.332059743747235","-3.6081441326901214","-7.485795254447744","-3.877651121757623","-95.1499311930283","8.42993788820355","-42.20335122784241"
"0.04","52.42042148484677","56.33041961423473","-60.55458750818559","7.332059743747235","-3.669580385765272","-7.57957851515323","-3.909998129387958","-92.42309854109855","8.42993788820355","-42.20335122784241"
"0.041","52.32932654875254","56.270732851491836","-58.82600791010532","7.332059743747235","-3.729267148508164","-7.67067345124746","-3.9414063027392956","-89.77540903576148","8.42993788820355","-42.20335122784241"
"0.042","52.240842078121","56.212748642319625","-57.14572414842053","7.332059743747235","-3.7872513576803755","-7.759157921879002","-3.971906564198626","-87.20425593900025","8.42993788820355","-42.20335122784241"
"0.043","52.154892282837444","56.15642138702551","-55.51293786026065","7.332059743747235","-3.8435786129744898","-7.845107717162556","-4.001529104188066","-84.70709421698224","8.42993788820355","-42.20335122784241"
"0.044","52.07140231634789","56.10170244047726","-53.9262911190491","7.332059743747235","-3.8982975595227387","-7.928597683652107","-4.0303001241293686","-82.28171510612775","8.42993788820355","-42.20335122784241"
"0.045","51.99030071951181","56.048546409889134","-52.384653076132395","7.332059743747235","-3.951453590110866","-8.009699280488192","-4.058245690377326","-79.92592122891814","8.42993788820355","-42.20335122784241"
"0.046","51.91151879704697","55.996909397019714","-50.88689546136209","7.332059743747235","-4.003090602980286","-8.088481202953027","-4.08539059997274","-77.63762221021572","8.42993788820355","-42.20335122784241"
"0.047","51.83499015131149","55.94674768390341","-49.431724730009705","7.332059743747235","-4.053252316096589","-8.165009848688513","-4.111757532591923","-75.4149061673941","8.42993788820355","-42.20335122784241"
"0.048","51.76065090624961","55.898018364153806","-48.01776269028721","7.332059743747235","-4.101981635846194","-8.239349093750391","-4.1373674579041975","-73.25600537035406","8.42993788820355","-42.20335122784241"
"0.049","51.68843970739179","55.850679342963716","-46.64354650335781","7.332059743747235","-4.149320657036284","-8.311560292608213","-4.162239635571929","-71.15929624152066","8.42993788820355","-42.20335122784241"
"0.05","51.61829130802266","55.804695114789325","-45.30898004382607","7.332059743747235","-4.195304885210675","-8.381708691977337","-4.186403806766663","-69.1222716186055","8.42993788820355","-42.20335122784241"
"0.051","51.55014404538282","55.76003002866608","-44.01364213982049","7.332059743747235","-4.23996997133392","-8.449855954617178","-4.209885983283257","-67.14273872345821","8.42993788820355","-42.20335122784241"
"0.052","51.483945284377334","55.71664338442747","-42.75555473787108","7.332059743747235","-4.283356615572529","-8.516054715622666","-4.232698100050136","-65.21969144902585","8.42993788820355","-42.20335122784241"
"0.053","51.41964086629928","55.67449893746656","-41.53357050924399","7.332059743747235","-4.325501062533441","-8.580359133700718","-4.254858071167277","-63.35161964780703","8.42993788820355","-42.20335122784241"
"0.054","51.35717883567225","55.633561541535535","-40.34652951758346","7.332059743747235","-4.366438458464465","-8.64282116432775","-4.276382705863284","-61.53710631227092","8.42993788820355","-42.20335122784241"
"0.055","51.296509440250446","55.593797148745715","-39.19325921889879","7.332059743747235","-4.406202851254285","-8.703490559749554","-4.2972877084952685","-59.77482757486733","8.42993788820355","-42.20335122784241"
"0.056","51.23757819602768","55.55517099555039","-38.072873151662634","7.332059743747235","-4.444829004449609","-8.762421803972323","-4.317592799522714","-58.063121013110504","8.42993788820355","-42.20335122784241"
"0.057","51.18032087293755","55.517646291131506","-36.98498690270753","7.332059743747235","-4.482353708868494","-8.81967912706245","-4.337325418193956","-56.39967351540875","8.42993788820355","-42.20335122784241"
"0.058","51.12470226872399","55.481194359657714","-35.92804811649671","7.332059743747235","-4.518805640342286","-8.875297731276007","-4.35649209093372","-54.783934908211336","8.42993788820355","-42.20335122784241"
"0.059","51.0706771245021","55.44578441678953","-34.90101986205616","7.332059743747235","-4.554215583210471","-8.929322875497903","-4.3751072922874314","-53.214684996329495","8.42993788820355","-42.20335122784241"
"0.06","51.0182019689863","55.411386667828","-33.90287050201607","7.332059743747235","-4.588613332172002","-8.981798031013703","-4.393184698841701","-51.69077085200655","8.42993788820355","-42.20335122784241"
"0.061","50.96723511849042","55.37797230771479","-32.93257369261653","7.332059743747235","-4.622027692285208","-9.032764881509578","-4.4107371892243705","-50.21110681491457","8.42993788820355","-42.20335122784241"
"0.062","50.917735538443246","55.34551341837291","-31.989188176090124","7.332059743747235","-4.65448658162709","-9.082264461556754","-4.427777879929664","-48.77458717273747","8.42993788820355","-42.20335122784241"
"0.063","50.86963748230635","55.31398068185101","-31.073635249991867","7.332059743747235","-4.686019318148993","-9.130362517693648","-4.4443431995446545","-47.378141018211366","8.42993788820355","-42.20335122784241"
"0.064","50.82291664183364","55.28334934521466","-30.184062527432047","7.332059743747235","-4.71665065478534","-9.177083358166357","-4.4604327033810165","-46.021805838285914","8.42993788820355","-42.20335122784241"
"0.065","50.777534526865246","55.25359420516943","-29.31974216230799","7.332059743747235","-4.746405794830572","-9.222465473134754","-4.476059678304182","-44.70446155845792","8.42993788820355","-42.20335122784241"
"0.066","50.733454072644484","55.22469101540164","-28.479976987199507","7.332059743747235","-4.775308984598361","-9.266545927355516","-4.491236942757155","-43.42502759194389","8.42993788820355","-42.20335122784241"
"0.067","50.69063963981792","55.19661648657824","-27.664100513340486","7.332059743747235","-4.803383513421757","-9.309360360182083","-4.505976846760326","-42.1824628396957","8.42993788820355","-42.20335122784241"
"0.068","50.64905701443531","55.16934828634692","-26.87147693064162","7.332059743747235","-4.830651713653083","-9.350942985564693","-4.52029127191161","-40.97576569038914","8.42993788820355","-42.20335122784241"
"0.069","50.6086576968857","55.142855975688526","-26.10139692870689","7.332059743747235","-4.857144024311474","-9.3913423031143","-4.534198278802826","-39.80341364735139","8.42993788820355","-42.20335122784241"
"0.07","50.56941188596568","55.117120037289034","-25.353296411898327","7.332059743747235","-4.882879962710966","-9.430588114034322","-4.547708151323356","-38.66453978509533","8.42993788820355","-42.20335122784241"
"0.071","50.53128983469634","55.092121119787784","-24.626632871052152","7.332059743747235","-4.907878880212216","-9.468710165303662","-4.560831285091446","-37.55826775945941","8.42993788820355","-42.20335122784241"
"0.072","50.49426003453494","55.0678389902568","-23.920873343123503","7.332059743747235","-4.932161009743197","-9.505739965465061","-4.573578955721864","-36.48364704312243","8.42993788820355","-42.20335122784241"
"0.073","50.458292145716364","55.04425422470255","-23.23551384206496","7.332059743747235","-4.955745775297451","-9.541707854283636","-4.585962078986185","-35.439757443320445","8.42993788820355","-42.20335122784241"
"0.074","50.42335699725304","55.02134820806586","-22.57007935882598","7.332059743747235","-4.978651791934141","-9.576643002746962","-4.597991210812822","-34.42570910184486","8.42993788820355","-42.20335122784241"
"0.075","50.389419950548806","54.99909670665992","-21.92367019240578","7.332059743747235","-5.00090329334008","-9.610580049451194","-4.609676756111114","-33.440624891300956","8.42993788820355","-42.20335122784241"
"0.076","50.35644985152795","54.977478538606704","-21.295573924924156","7.332059743747235","-5.022521461393296","-9.643550148472052","-4.621028687078756","-32.483664161617014","8.42993788820355","-42.20335122784241"
"0.077","50.32442329899933","54.95647970789077","-20.68555721063717","7.332059743747235","-5.043520292109228","-9.675576701000672","-4.632056408891444","-31.554034062323524","8.42993788820355","-42.20335122784241"
"0.078","50.29331387340344","54.93608297204006","-20.093129443962994","7.332059743747235","-5.063917027959938","-9.706686126596558","-4.64276909863662","-30.650960970649166","8.42993788820355","-42.20335122784241"
"0.079","50.26309615560011","54.91627173445631","-19.517817487205207","7.332059743747235","-5.083728265543691","-9.73690384439989","-4.6531755788561995","-29.77370115179049","8.42993788820355","-42.20335122784241"
"0.08","50.23374572686843","54.89703004441506","-18.95916567055849","7.332059743747235","-5.102969955584939","-9.766254273131572","-4.663284317546633","-28.92154075890609","8.42993788820355","-42.20335122784241"
"0.081","50.20523689665233","54.87834086664658","-18.416654593130488","7.332059743747235","-5.121659133353418","-9.79476310334767","-4.673103969994251","-28.09375015673446","8.42993788820355","-42.20335122784241"
"0.082","50.177540777013945","54.86018461494966","-17.88963231356888","7.332059743747235","-5.1398153850503405","-9.822459222986055","-4.682643837935714","-27.289545214652478","8.42993788820355","-42.20335122784241"
"0.083","50.1506379124272","54.84254877032023","-17.3777656755135","7.332059743747235","-5.157451229679772","-9.8493620875728","-4.691910857893028","-26.508341188163485","8.42993788820355","-42.20335122784241"
"0.084","50.124505823654005","54.8254183950797","-16.88059518822797","7.332059743747235","-5.174581604920299","-9.875494176345995","-4.700912571425697","-25.749502328485505","8.42993788820355","-42.20335122784241"
"0.085","50.09912270234708","54.80877894647327","-16.397667053172995","7.332059743747235","-5.191221053526732","-9.900877297652919","-4.709656244126187","-25.012416150686434","8.42993788820355","-42.20335122784241"
"0.086","50.074467388786715","54.79261625971542","-15.92853236842302","7.332059743747235","-5.207383740284577","-9.925532611213285","-4.718148870928708","-24.296492986156935","8.42993788820355","-42.20335122784241"
"0.087","50.050519263636566","54.7769165554149","-15.47275742389786","7.332059743747235","-5.2230834445851","-9.949480736363434","-4.7263972917783335","-23.601156231775846","8.42993788820355","-42.20335122784241"
"0.088","50.02725634319197","54.76166695638416","-15.030165730252634","7.332059743747235","-5.238333043615839","-9.972743656808028","-4.734410613192189","-22.925638213805755","8.42993788820355","-42.20335122784241"
"0.089","50.00465995729218","54.746854137989416","-14.600230941978225","7.332059743747235","-5.253145862010584","-9.995340042707817","-4.742194180697233","-22.26948830764414","8.42993788820355","-42.20335122784241"
"0.09","49.98271085852026","54.732465408087684","-14.18257506909356","7.332059743747235","-5.267534591912316","-10.017289141479743","-4.749754549567427","-21.63215390776763","8.42993788820355","-42.20335122784241"
"0.091","49.961390261705844","54.71848838901747","-13.776830723078888","7.332059743747235","-5.281511610982527","-10.038609738294156","-4.757098127311629","-21.013094865159516","8.42993788820355","-42.20335122784241"
"0.092","49.940679816503696","54.704911002107046","-13.382640986687875","7.332059743747235","-5.295088997892954","-10.059320183496304","-4.76423118560335","-20.4117824816381","8.42993788820355","-42.20335122784241"
"0.093","49.920561579972144","54.69172145218258","-12.999659283739788","7.332059743747235","-5.308278547817423","-10.079438420027856","-4.771159872210433","-19.82769850419274","8.42993788820355","-42.20335122784241"
"0.094","49.901020567437875","54.67891010576609","-12.627630384317854","7.332059743747235","-5.321089894233907","-10.098979432562125","-4.777889538328218","-19.26039183038","8.42993788820355","-42.20335122784241"
"0.095","49.88203958579972","54.66646570090923","-12.266228548136269","7.332059743747235","-5.333534299090772","-10.117960414200283","-4.784426115109511","-18.709362467702206","8.42993788820355","-42.20335122784241"
"0.096","49.86360199165202","54.65437737761759","-11.915145051896161","7.332059743747235","-5.3456226223824075","-10.136398008347982","-4.790775385965574","-18.17412287818229","8.42993788820355","-42.20335122784241"
"0.097","49.84569200936048","54.64263491611857","-11.574098931452568","7.332059743747235","-5.357365083881433","-10.154307990639523","-4.79694290675809","-17.654204706131154","8.42993788820355","-42.20335122784241"
"0.098","49.82829425792557","54.631228394002406","-11.242822825521444","7.332059743747235","-5.368771605997594","-10.17170574207443","-4.802934136076836","-17.149147795821094","8.42993788820355","-42.20335122784241"
"0.099","49.81139373168621","54.62014817669826","-10.921063101184814","7.332059743747235","-5.379851823301742","-10.18860626831379","-4.808754445012049","-16.658499367681046","8.42993788820355","-42.20335122784241"
"0.1","49.79497693083849","54.60938497112845","-10.608493008842288","7.332059743747235","-5.390615028871551","-10.205023069161513","-4.814408040289962","-16.181904797302593","8.42993788820355","-42.20335122784241"
"0.101","49.77903044027025","54.59892973915661","-10.304818843276848","7.332059743747235","-5.40107026084339","-10.220969559729753","-4.819899298886362","-15.71899510834534","8.42993788820355","-42.20335122784241"
"0.102","49.76354006972137","54.5887736418785","-10.009843646724903","7.332059743747235","-5.411226358121503","-10.236459930278627","-4.825233572157124","-15.269319184833066","8.42993788820355","-42.20335122784241"
"0.103","49.748492668065154","54.57890813084691","-9.723328644954563","7.332059743747235","-5.421091869153088","-10.251507331934846","-4.830415462781758","-14.832489023741786","8.42993788820355","-42.20335122784241"
"0.104","49.73387544843484","54.56932490252585","-9.445042959742409","7.332059743747235","-5.4306750974741504","-10.266124551565163","-4.8354494540910125","-14.408126683074087","8.42993788820355","-42.20335122784241"
"0.105","49.71967597460058","54.560015889078194","-9.174763305244369","7.332059743747235","-5.439984110921806","-10.280324025399423","-4.840339914477617","-13.995863910036093","8.42993788820355","-42.20335122784241"
"0.106","49.70588241302963","54.55097325890938","-8.912252825172118","7.332059743747235","-5.44902674109062","-10.294117586970373","-4.845090845879753","-13.595363343724927","8.42993788820355","-42.20335122784241"
"0.107","49.692483732890416","54.542189415299454","-8.657244016955588","7.332059743747235","-5.457810584700546","-10.307516267109584","-4.849705682409038","-13.206335490664074","8.42993788820355","-42.20335122784241"
"0.108","49.679468242578956","54.53365693395194","-8.409552258115127","7.332059743747235","-5.466343066048061","-10.320531757421044","-4.854188691372983","-12.828420619480951","8.42993788820355","-42.20335122784241"
"0.109","49.666825010884736","54.52536860646725","-8.168962855133941","7.332059743747235","-5.4746313935327535","-10.333174989115264","-4.8585435955825105","-12.46130489952698","8.42993788820355","-42.20335122784241"
"0.11","49.65454342725253","54.517317415483376","-7.935264194795195","7.332059743747235","-5.482682584516624","-10.345456572747473","-4.862773988230849","-12.104685426844881","8.42993788820355","-42.20335122784241"
"0.111","49.642613190735034","54.509496525558134","-7.708247238321633","7.332059743747235","-5.490503474441866","-10.357386809264966","-4.8668833348231","-11.758270061507119","8.42993788820355","-42.20335122784241"
"0.112","49.631024295217834","54.50189929792277","-7.487709092370096","7.332059743747235","-5.498100702077231","-10.368975704782166","-4.870875002704935","-11.421774938365132","8.42993788820355","-42.20335122784241"
"0.113","49.619766941671166","54.494519772519624","-7.273536384917065","7.332059743747235","-5.505480227480376","-10.380233058328834","-4.874752830848458","-11.094876434454832","8.42993788820355","-42.20335122784241"
"0.114","49.608831719414134","54.48735142741525","-7.065494443519924","7.332059743747235","-5.512648572584752","-10.391168280585866","-4.8785197080011145","-10.777331030160937","8.42993788820355","-42.20335122784241"
"0.115","49.598209436570556","54.48038818461985","-6.863400125025123","7.332059743747235","-5.519611815380152","-10.401790563429444","-4.8821787480492915","-10.468876226795132","8.42993788820355","-42.20335122784241"
"0.116","49.58789115255162","54.47362412222512","-6.667073704468862","7.332059743747235","-5.526375877774882","-10.41210884744838","-4.885732969673498","-10.16925755146545","8.42993788820355","-42.20335122784241"
"0.117","49.577868166796684","54.46705346664348","-6.4763386009718715","7.332059743747235","-5.532946533356522","-10.422131833203316","-4.889185299846794","-9.878228262160889","8.42993788820355","-42.20335122784241"
"0.118","49.56813200751412","54.46067058484717","-6.291021103604066","7.332059743747235","-5.539329415152828","-10.431867992485877","-4.892538577333049","-9.595549052850458","8.42993788820355","-42.20335122784241"
"0.119","49.558675019525396","54.454470814563884","-6.1110316719106095","7.332059743747235","-5.545529185436116","-10.441324980474604","-4.895795795038488","-9.320967623398388","8.42993788820355","-42.20335122784241"
"0.12","49.54948915506771","54.44844878097848","-5.9362015490614795","7.332059743747235","-5.551551219021519","-10.450510844932289","-4.89895962591077","-9.054258645977171","8.42993788820355","-42.20335122784241"
"0.121","49.54056661858668","54.4425993065816","-5.766371816546325","7.332059743747235","-5.557400693418401","-10.45943338141332","-4.902032687994918","-8.795201421017538","8.42993788820355","-42.20335122784241"
"0.122","49.53189992866472","54.43691750577523","-5.6014030853782515","7.332059743747235","-5.563082494224773","-10.468100071335279","-4.905017577110506","-8.543577122541777","8.42993788820355","-42.20335122784241"
"0.123","49.523481805124625","54.43139863495342","-5.441161382916562","7.332059743747235","-5.568601365046582","-10.476518194875375","-4.9079168298287925","-8.299171919168131","8.42993788820355","-42.20335122784241"
"0.124","49.515305159649856","54.42603808737029","-5.2855181346654945","7.332059743747235","-5.573961912629713","-10.484694840350144","-4.9107329277204315","-8.061776616032006","8.42993788820355","-42.20335122784241"
"0.125","49.50736308640496","54.420831388008054","-5.134350146067845","7.332059743747235","-5.579168611991946","-10.492636913595042","-4.913468301603096","-7.831186296713213","8.42993788820355","-42.20335122784241"
"0.126","49.4996488526558","54.415774188445","-4.987539584300862","7.332059743747235","-5.584225811555001","-10.500351147344197","-4.9161253357891965","-7.60719996515661","8.42993788820355","-42.20335122784241"
"0.127","49.4921558893899","54.41086226172356","-4.8449739600863495","7.332059743747235","-5.589137738276442","-10.507844110610101","-4.918706372333659","-7.389620187586559","8.42993788820355","-42.20335122784241"
"0.128","49.48487778193678","54.406091497218185","-4.706546109457577","7.332059743747235","-5.593908502781815","-10.515122218063219","-4.921213715281404","-7.1782527344474545","8.42993788820355","-42.20335122784241"
"0.129","49.47780826058827","54.40145789550349","-4.572154175586434","7.332059743747235","-5.598542104496509","-10.522191739411731","-4.923649634915222","-6.972906222310016","8.42993788820355","-42.20335122784241"
"0.13","49.47094119121884","54.396957563222166","-4.44170159055659","7.332059743747235","-5.603042436777834","-10.529058808781159","-4.926016372003325","-6.773391755805918","8.42993788820355","-42.20335122784241"
"0.131","49.46427127533088","54.39258649943664","-4.315004386741066","7.332059743747235","-5.607413500563361","-10.53572872466912","-4.928315224105759","-6.5795999514289605","8.42993788820355","-42.20335122784241"
"0.132","49.45779415252276","54.38834055762238","-4.191776568191017","7.332059743747235","-5.611659442377622","-10.542205847477241","-4.930546405099619","-6.391512779473203","8.42993788820355","-42.20335122784241"
"0.133","49.45150296575247","54.38421644732751","-4.072077538341432","7.332059743747235","-5.6157835526724895","-10.548497034247532","-4.932713481575043","-6.208829578605162","8.42993788820355","-42.20335122784241"
"0.134","49.44539227280982","54.38021057661175","-3.955799910588098","7.332059743747235","-5.619789423388248","-10.55460772719018","-4.934818303801933","-6.031394372221186","8.42993788820355","-42.20335122784241"
"0.135","49.439456748187396","54.37631942570764","-3.842837836236299","7.332059743747235","-5.623680574292358","-10.560543251812604","-4.936862677520246","-5.859054937564636","8.42993788820355","-42.20335122784241"
"0.136","49.43369117511541","54.372539541472825","-3.733086801520926","7.332059743747235","-5.627460458527175","-10.566308824884587","-4.938848366357412","-5.691662601938532","8.42993788820355","-42.20335122784241"
"0.137","49.42809043759671","54.3688675318422","-3.626443424604986","7.332059743747235","-5.631132468157801","-10.571909562403292","-4.94077709424549","-5.529072038941081","8.42993788820355","-42.20335122784241"
"0.138","49.42264951244158","54.36530006028018","-3.5228052525991416","7.332059743747235","-5.634699939719823","-10.57735048755842","-4.942650547838596","-5.3711410646779","8.42993788820355","-42.20335122784241"
"0.139","49.41736346130279","54.36183384023295","-3.4220705585755695","7.332059743747235","-5.638166159767053","-10.582636538697209","-4.944470378930156","-5.217730433989232","8.42993788820355","-42.20335122784241"
"0.14","49.41222742271038","54.358465629580635","-3.3241381385732893","7.332059743747235","-5.641534370419365","-10.58777257728962","-4.946238206870255","-5.068703636668559","8.42993788820355","-42.20335122784241"
"0.141","49.40723660410667","54.35519222508954","-3.228907108608041","7.332059743747235","-5.644807774910461","-10.592763395893328","-4.947955620982867","-4.923926693692096","8.42993788820355","-42.20335122784241"
"0.142","49.40238674009931","54.352010840822686","-3.1362979192869034","7.332059743747235","-5.647989159177314","-10.59761325990069","-4.949624100723376","-4.783274887889917","8.42993788820355","-42.20335122784241"
"0.143","49.39768165558476","54.34892533783292","-3.0465967132693095","7.332059743747235","-5.651074662167083","-10.602318344415238","-4.951243682248155","-4.646745171302342","8.42993788820355","-42.20335122784241"
"0.144","49.39311134993528","54.34592817620195","-2.959458095522791","7.332059743747235","-5.6540718237980485","-10.606888650064718","-4.95281682626667","-4.514130107649521","8.42993788820355","-42.20335122784241"
"0.145","49.388671912734786","54.343016817842916","-2.874811658501244","7.332059743747235","-5.656983182157084","-10.611328087265214","-4.95434490510813","-4.385314010431642","8.42993788820355","-42.20335122784241"
"0.146","49.38435953333351","54.340188794025","-2.792589516322437","7.332059743747235","-5.6598112059749965","-10.615640466666491","-4.955829260691495","-4.2601837567139","8.42993788820355","-42.20335122784241"
"0.147","49.38017049605136","54.33744170243505","-2.7127262459652","7.332059743747235","-5.662558297564949","-10.619829503948637","-4.9572712063836875","-4.138628630480383","8.42993788820355","-42.20335122784241"
"0.148","49.376101175381194","54.33477320423915","-2.6351588284859417","7.332059743747235","-5.6652267957608515","-10.623898824618806","-4.958672028857954","-4.020540165975746","8.42993788820355","-42.20335122784241"
