"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","8.583870736023533","0.0","0.0","0.0","-429.0646596596707","7.2151171407052","-42.90646596596707"
"0.001","59.58563001996408","59.98576546741118","-27.648367377491923","8.583870736023533","-0.014234532588822901","-0.4143699800359215","-0.4001354474470986","-400.19441840487764","7.2151171407052","-42.90646596596707"
"0.002","59.19821429678626","59.946893275262376","-49.45945270127254","8.583870736023533","-0.053106724737624234","-0.8017857032137385","-0.7486789784761143","-375.046594354784","7.2151171407052","-42.90646596596707"
"0.003","58.83444960217292","59.888516967875006","-66.48263580714229","8.583870736023533","-0.111483032124994","-1.165550397827083","-1.054067365702089","-353.01246448231956","7.2151171407052","-42.90646596596707"
"0.004","58.49134900679265","59.815190814774965","-79.65295563553809","8.583870736023533","-0.18480918522503487","-1.5086509932073469","-1.323841807982312","-333.5479224561173","7.2151171407052","-42.90646596596707"
"0.005","58.1665586781032","59.73039190712282","-89.68958917260238","8.583870736023533","-0.2696080928771778","-1.8334413218967995","-1.5638332290196217","-316.2322603006324","7.2151171407052","-42.90646596596707"
"0.006","57.85813093644113","59.63691475657621","-97.1745683455822","8.583870736023533","-0.36308524342378945","-2.1418690635588717","-1.7787838201350823","-300.7233233570136","7.2151171407052","-42.90646596596707"
"0.007","57.56446454742949","59.536966425436475","-102.57211759589154","8.583870736023533","-0.463033574563525","-2.4355354525705124","-1.9725018780069874","-286.74633855885656","7.2151171407052","-42.90646596596707"
"0.008","57.28413360786779","59.43245607062319","-106.28674498003079","8.583870736023533","-0.5675439293768108","-2.715866392132213","-2.1483224627554023","-274.0606774117856","7.2151171407052","-42.90646596596707"
"0.009","57.015941338571395","59.324908561095356","-108.64571338005476","8.583870736023533","-0.6750914389046443","-2.9840586614286053","-2.308967222523961","-262.4699698140796","7.2151171407052","-42.90646596596707"
"0.01","56.75884656737119","59.215592671653354","-109.9245981644981","8.583870736023533","-0.7844073283466457","-3.2411534326288134","-2.4567461042821677","-251.80755038600077","7.2151171407052","-42.90646596596707"
"0.011","56.51197682095235","59.10549841126552","-110.34276070193187","8.583870736023533","-0.894501588734478","-3.4880231790476515","-2.5935215903131734","-241.93903884909483","7.2151171407052","-42.90646596596707"
"0.012","56.274596343241605","58.99539123620668","-110.07422099897212","8.583870736023533","-1.0046087637933212","-3.7254036567583952","-2.720794892965074","-232.75612097391596","7.2151171407052","-42.90646596596707"
"0.013","56.04611974358502","58.885789555024274","-109.24311898059614","8.583870736023533","-1.1142104449757255","-3.9538802564149833","-2.839669811439258","-224.1791563550858","7.2151171407052","-42.90646596596707"
"0.014","55.82592662227554","58.77728878194116","-107.98828663329118","8.583870736023533","-1.2227112180588406","-4.174073377724461","-2.9513621596656208","-216.12042259334933","7.2151171407052","-42.90646596596707"
"0.015","55.61357354712847","58.67018982052712","-106.38925782713613","8.583870736023533","-1.3298101794728794","-4.386426452871532","-3.056616273398653","-208.52621499209997","7.2151171407052","-42.90646596596707"
"0.016","55.4086249388015","58.56479329076467","-104.5249550365088","8.583870736023533","-1.435206709235331","-4.591375061198498","-3.156168351963167","-201.34341590766343","7.2151171407052","-42.90646596596707"
"0.017","55.21069584242092","58.461325237054474","-102.4588659339463","8.583870736023533","-1.5386747629455257","-4.789304157579082","-3.250629394633556","-194.52794102666334","7.2151171407052","-42.90646596596707"
"0.018","55.01941139489876","58.36000668171119","-100.25295661905943","8.583870736023533","-1.6399933182888091","-4.980588605101239","-3.3405952868124302","-188.03679651927703","7.2151171407052","-42.90646596596707"
"0.019","54.83447543721787","58.26093525848011","-97.94402045543961","8.583870736023533","-1.7390647415198899","-5.165524562782132","-3.4264598212622417","-181.84156977640194","7.2151171407052","-42.90646596596707"
"0.02","54.65560801424665","58.1641927340998","-95.56517485088648","8.583870736023533","-1.8358072659002005","-5.344391985753347","-3.508584719853147","-175.91616214138278","7.2151171407052","-42.90646596596707"
"0.021","54.482537396040605","58.06985776376114","-93.14845216327512","8.583870736023533","-1.9301422362388578","-5.517462603959395","-3.5873203677205368","-170.2352929162575","7.2151171407052","-42.90646596596707"
"0.022","54.315032933300365","57.97795017133507","-90.71362598070323","8.583870736023533","-2.022049828664933","-5.684967066699635","-3.6629172380347015","-164.78089016838348","7.2151171407052","-42.90646596596707"
"0.023","54.15288160930725","57.88847067607664","-88.27617934397495","8.583870736023533","-2.1115293239233566","-5.847118390692749","-3.7355890667693927","-159.53753259688287","7.2151171407052","-42.90646596596707"
"0.024","53.99587012483838","57.80143052290556","-85.85327862537838","8.583870736023533","-2.1985694770944377","-6.004129875161617","-3.805560398067179","-154.48901907883666","7.2151171407052","-42.90646596596707"
"0.025","53.84381241184209","57.71680570110628","-83.45455540276703","8.583870736023533","-2.2831942988937186","-6.156187588157913","-3.872993289264194","-149.62365698760772","7.2151171407052","-42.90646596596707"
"0.026","53.696530568537504","57.6345676752713","-81.0883371924524","8.583870736023533","-2.365432324728701","-6.303469431462496","-3.9380371067337947","-144.93066936438956","7.2151171407052","-42.90646596596707"
"0.027","53.553864585028094","57.55466858837322","-78.75860796995084","8.583870736023533","-2.445331411626782","-6.446135414971906","-4.000804003345124","-140.40196424829688","7.2151171407052","-42.90646596596707"
"0.028","53.41565169662417","57.477073637404715","-76.4716128753787","8.583870736023533","-2.5229263625952854","-6.584348303375833","-4.061421940780548","-136.02830905405162","7.2151171407052","-42.90646596596707"
"0.029","53.28173993695113","57.401739599073544","-74.2314876179762","8.583870736023533","-2.5982604009264563","-6.7182600630488665","-4.11999966212241","-131.8018578408804","7.2151171407052","-42.90646596596707"
"0.03","53.15198895119135","57.328612974913085","-72.03990674599254","8.583870736023533","-2.671387025086915","-6.848011048808651","-4.176624023721736","-127.71634382131253","7.2151171407052","-42.90646596596707"
"0.031","53.026255783434245","57.25765205550822","-69.90059503039674","8.583870736023533","-2.742347944491783","-6.9737442165657555","-4.231396272073972","-123.76446194210071","7.2151171407052","-42.90646596596707"
"0.032","52.90441287000303","57.18879984757794","-67.81375197834222","8.583870736023533","-2.8112001524220602","-7.0955871299969715","-4.284386977574911","-119.94112046652187","7.2151171407052","-42.90646596596707"
"0.033","52.78633056282993","57.12200832325939","-65.78114393355804","8.583870736023533","-2.8779916767406135","-7.2136694371700685","-4.335677760429455","-116.24043040118181","7.2151171407052","-42.90646596596707"
"0.034","52.67189044613339","57.05722147379331","-63.80246591631362","8.583870736023533","-2.9427785262066877","-7.328109553866611","-4.385331027659923","-112.65788900631613","7.2151171407052","-42.90646596596707"
"0.035","52.56097498524526","56.99438719001732","-61.87796547034736","8.583870736023533","-3.0056128099826793","-7.4390250147547405","-4.433412204772061","-109.18877575504541","7.2151171407052","-42.90646596596707"
"0.036","52.45347354479636","56.93345081687411","-60.006990121265744","8.583870736023533","-3.0665491831258933","-7.54652645520364","-4.479977272077747","-105.82905160229195","7.2151171407052","-42.90646596596707"
"0.037","52.34927939235442","56.87435834142388","-58.188707241276916","8.583870736023533","-3.1256416585761215","-7.650720607645582","-4.52507894906946","-102.57491277491738","7.2151171407052","-42.90646596596707"
"0.038","52.24828797722578","56.81705822573704","-56.422517814148705","8.583870736023533","-3.1829417742629573","-7.751712022774221","-4.568770248511264","-99.422534339895","7.2151171407052","-42.90646596596707"
"0.039","52.15040002801507","56.76149805107803","-54.707302757668685","8.583870736023533","-3.2385019489219715","-7.849599971984929","-4.611098023062958","-96.36853582293668","7.2151171407052","-42.90646596596707"
"0.04","52.05551885338731","56.70762745965701","-53.04208244381016","8.583870736023533","-3.2923725403429884","-7.944481146612688","-4.6521086062696995","-93.40957420448383","7.2151171407052","-42.90646596596707"
"0.041","51.96355054991153","56.655397928112414","-51.42596591510369","8.583870736023533","-3.3446020718875857","-8.036449450088469","-4.691847378200883","-90.54237525937125","7.2151171407052","-42.90646596596707"
"0.042","51.87440747671229","56.60475622593989","-49.85686668244739","8.583870736023533","-3.3952437740601127","-8.125592523287708","-4.730348749227595","-87.76445623901651","7.2151171407052","-42.90646596596707"
"0.043","51.78800098404899","56.55565730873183","-48.33406436797304","8.583870736023533","-3.4443426912681687","-8.211999015951008","-4.767656324682839","-85.07267096756365","7.2151171407052","-42.90646596596707"
"0.044","51.70424583212001","56.50805606905876","-46.85658260590344","8.583870736023533","-3.4919439309412397","-8.295754167879991","-4.803810236938752","-82.4641238473518","7.2151171407052","-42.90646596596707"
"0.045","51.62305891049622","56.46190939494876","-45.42360665584056","8.583870736023533","-3.538090605051238","-8.37694108950378","-4.838850484452543","-79.93592894283871","7.2151171407052","-42.90646596596707"
"0.046","51.54436140186663","56.41717317422855","-44.03385400219008","8.583870736023533","-3.5828268257714484","-8.455638598133369","-4.872811772361921","-77.48558223768498","7.2151171407052","-42.90646596596707"
"0.047","51.468079824737735","56.37380077103147","-42.68525842586314","8.583870736023533","-3.626199228968531","-8.531920175262265","-4.905720946293734","-75.11114678846624","7.2151171407052","-42.90646596596707"
"0.048","51.3941366102976","56.33175550001991","-41.37762069546852","8.583870736023533","-3.6682444999800907","-8.6058633897024","-4.937618889722309","-72.80967280461866","7.2151171407052","-42.90646596596707"
"0.049","51.32245847454358","56.29099930002075","-40.110215057511596","8.583870736023533","-3.7090006999792493","-8.67754152545642","-4.96854082547717","-70.57861891773179","7.2151171407052","-42.90646596596707"
"0.05","51.25297382901209","56.251496068174724","-38.882502817142495","8.583870736023533","-3.748503931825276","-8.747026170987908","-4.998522239162632","-68.41542479988625","7.2151171407052","-42.90646596596707"
"0.051","51.1856199863531","56.21320065851957","-37.69187433499269","8.583870736023533","-3.7867993414804317","-8.814380013646897","-5.027580672166465","-66.31882481940643","7.2151171407052","-42.90646596596707"
"0.052","51.120330651450516","56.17607754720268","-36.537500472182955","8.583870736023533","-3.8239224527973192","-8.879669348549484","-5.055746895752165","-64.2865987935852","7.2151171407052","-42.90646596596707"
"0.053","51.0570409336247","56.140093131685944","-35.41875430633695","8.583870736023533","-3.859906868314056","-8.942959066375302","-5.083052198061246","-62.31648924636133","7.2151171407052","-42.90646596596707"
"0.054","50.9956890250968","56.105213046613876","-34.33466596275366","8.583870736023533","-3.8947869533861237","-9.004310974903198","-5.109524021517075","-60.406516174742606","7.2151171407052","-42.90646596596707"
"0.055","50.93621542522788","56.07140352459462","-33.284193576089365","8.583870736023533","-3.928596475405378","-9.063784574772122","-5.135188099366744","-58.55482289480726","7.2151171407052","-42.90646596596707"
"0.056","50.87856480996575","56.038629748329114","-32.26582806065494","8.583870736023533","-3.9613702516708855","-9.121435190034248","-5.160064938363362","-56.75992982029655","7.2151171407052","-42.90646596596707"
