"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","0.20891557412782036","0.0","0.0","0.0","-67.20555655584874","1.0129768690663454","-6.720555655584875"
"0.001","59.933132093669116","59.999662632648686","-0.6732341577892953","0.20891557412782036","-0.0003373673513138442","-0.06686790633088435","-0.06653053897957051","-66.53161758512053","1.0129768690663454","-6.720555655584875"
"0.002","59.866928665111075","59.99866246622786","-1.3316386176956918","0.20891557412782036","-0.0013375337721370784","-0.13307133488892475","-0.13173380111678767","-65.87112362179383","1.0129768690663454","-6.720555655584875"
"0.003","59.801369247488985","59.99702207286351","-1.975696511144367","0.20891557412782036","-0.002977927136491587","-0.19863075251101492","-0.19565282537452333","-65.22363869113005","1.0129768690663454","-6.720555655584875"
"0.004","59.736452394966165","59.994743047039464","-2.605441967004012","0.20891557412782036","-0.00525695296053641","-0.26354760503383545","-0.25829065207329904","-64.5891319953856","1.0129768690663454","-6.720555655584875"
"0.005","59.67215499257437","59.99185087654321","-3.2214205679053975","0.20891557412782036","-0.008149123456789198","-0.32784500742562983","-0.31969588396884063","-63.96711119988721","1.0129768690663454","-6.720555655584875"
"0.006","59.608481329438206","59.98834083194616","-3.8235310774778597","0.20891557412782036","-0.011659168053839153","-0.3915186705617941","-0.37985950250795497","-63.357667660492666","1.0129768690663454","-6.720555655584875"
"0.007","59.54540323943","59.98424396617285","-4.412438245417896","0.20891557412782036","-0.015756033827152294","-0.45459676056999854","-0.43884072674284624","-62.76020150190107","1.0129768690663454","-6.720555655584875"
"0.008","59.48292332208172","59.979557413237224","-4.988080719801111","0.20891557412782036","-0.020442586762776216","-0.5170766779182827","-0.4966340911555065","-62.174768088545605","1.0129768690663454","-6.720555655584875"
"0.009","59.421017320613025","59.97430791013166","-5.55103091349066","0.20891557412782036","-0.02569208986834326","-0.578982679386975","-0.5532905895186317","-61.60085086530419","1.0129768690663454","-6.720555655584875"
"0.01","59.359684718629886","59.968496026066","-6.101301012570914","0.20891557412782036","-0.03150397393400084","-0.6403152813701141","-0.6088113074361132","-61.038438835260536","1.0129768690663454","-6.720555655584875"
"0.011","59.29891218187893","59.962136452700754","-6.6392056062336025","0.20891557412782036","-0.03786354729924568","-0.7010878181210671","-0.6632242708218214","-60.48724810238976","1.0129768690663454","-6.720555655584875"
"0.012","59.238685947198114","59.955244355855015","-7.165069422124191","0.20891557412782036","-0.044755644144984785","-0.761314052801886","-0.7165584086569012","-59.94698562280445","1.0129768690663454","-6.720555655584875"
"0.013","59.17899868841629","59.94782780833836","-7.679065313711906","0.20891557412782036","-0.05217219166164","-0.8210013115837071","-0.7688291199220672","-59.41749540839185","1.0129768690663454","-6.720555655584875"
"0.014","59.119840259470855","59.93989799023785","-8.181432666903099","0.20891557412782036","-0.06010200976214719","-0.8801597405291446","-0.8200577307669974","-58.8985614301887","1.0129768690663454","-6.720555655584875"
"0.015","59.06119825128166","59.93146856721482","-8.672464162492357","0.20891557412782036","-0.06853143278517848","-0.9388017487183404","-0.870270315933162","-58.38991955709521","1.0129768690663454","-6.720555655584875"
"0.016","59.00306144376595","59.92255189900114","-9.152424479952455","0.20891557412782036","-0.07744810099885768","-0.9969385562340491","-0.9194904552351915","-57.89133093104342","1.0129768690663454","-6.720555655584875"
"0.017","58.94541982931881","59.91315901360952","-9.621549744460332","0.20891557412782036","-0.08684098639047733","-1.0545801706811915","-0.9677391842907141","-57.40258246609248","1.0129768690663454","-6.720555655584875"
"0.018","58.88826263202929","59.90330178291794","-10.080094175081147","0.20891557412782036","-0.09669821708205717","-1.1117373679707114","-1.0150391508886543","-56.92344474537924","1.0129768690663454","-6.720555655584875"
"0.019","58.83158060365552","59.8929903760622","-10.52827571026775","0.20891557412782036","-0.10700962393779889","-1.1684193963444827","-1.0614097724066838","-56.453721075359304","1.0129768690663454","-6.720555655584875"
"0.02","58.775364084675736","59.8822354205913","-10.966322055959417","0.20891557412782036","-0.11776457940869989","-1.2246359153242636","-1.1068713359155637","-55.993205952698446","1.0129768690663454","-6.720555655584875"
"0.021","58.71960188798771","59.87104924669753","-11.3944971966019","0.20891557412782036","-0.12895075330246897","-1.2803981120122927","-1.1514473587098237","-55.541661152642845","1.0129768690663454","-6.720555655584875"
"0.022","58.66428363183175","59.85944328693727","-11.813045990561832","0.20891557412782036","-0.140556713062729","-1.3357163681682493","-1.1951596551055204","-55.098865701216724","1.0129768690663454","-6.720555655584875"
"0.023","58.609404238182826","59.84742310106141","-12.222087811234257","0.20891557412782036","-0.15257689893859094","-1.390595761817174","-1.238018862878583","-54.66471184021051","1.0129768690663454","-6.720555655584875"
"0.024","58.55495986906104","59.83499287572347","-12.621712692870837","0.20891557412782036","-0.16500712427652786","-1.4450401309389633","-1.2800330066624355","-54.23911828194381","1.0129768690663454","-6.720555655584875"
"0.025","58.500937758857944","59.82216668310665","-13.012221895075218","0.20891557412782036","-0.17783331689334858","-1.499062241142056","-1.3212289242487074","-53.82181316579524","1.0129768690663454","-6.720555655584875"
"0.026","58.447329225161255","59.80895407408628","-13.393820070099611","0.20891557412782036","-0.19104592591371983","-1.5526707748387452","-1.3616248489250253","-53.41261179277867","1.0129768690663454","-6.720555655584875"
"0.027","58.39412558555869","59.79536459953776","-13.766711870196886","0.20891557412782036","-0.20463540046223727","-1.6058744144413097","-1.4012390139790725","-53.011329463907416","1.0129768690663454","-6.720555655584875"
"0.028","58.34131815763797","59.78140781033644","-14.131101947619147","0.20891557412782036","-0.21859218966356053","-1.6586818423620286","-1.4400896526984681","-52.6177814801954","1.0129768690663454","-6.720555655584875"
"0.029","58.288903780578664","59.767087151433685","-14.487064414346769","0.20891557412782036","-0.23291284856631478","-1.7110962194213357","-1.478183370855021","-52.231900926702195","1.0129768690663454","-6.720555655584875"
"0.03","58.236874159511174","59.75241174514983","-14.834794760432839","0.20891557412782036","-0.24758825485017155","-1.7631258404888257","-1.5155375856386541","-51.85351137132263","1.0129768690663454","-6.720555655584875"
"0.031","58.18521948890821","59.737392384330825","-15.174524190569798","0.20891557412782036","-0.26260761566917523","-1.81478051109179","-1.5521728954226148","-51.48240415730031","1.0129768690663454","-6.720555655584875"
"0.032","58.133931778593876","59.72203785435856","-15.50644099130869","0.20891557412782036","-0.27796214564143895","-1.866068221406124","-1.588106075764685","-51.118409352115236","1.0129768690663454","-6.720555655584875"
"0.033","58.08300303839224","59.70635694061488","-15.83073344920031","0.20891557412782036","-0.2936430593851185","-1.916996961607758","-1.6233539022226395","-50.76135702324752","1.0129768690663454","-6.720555655584875"
"0.034","58.03242527812742","59.690358428481645","-16.147589850795274","0.20891557412782036","-0.30964157151835536","-1.9675747218725803","-1.657933150354225","-50.4110772381775","1.0129768690663454","-6.720555655584875"
"0.035","57.982200995672756","59.67403947869688","-16.456950200486915","0.20891557412782036","-0.3259605213031165","-2.0177990043272445","-1.691838483024128","-50.06762406085139","1.0129768690663454","-6.720555655584875"
"0.036","57.93231781532127","59.65741373743551","-16.75910660290441","0.20891557412782036","-0.3425862625644882","-2.0676821846787306","-1.7250959221142423","-49.7307338956247","1.0129768690663454","-6.720555655584875"
"0.037","57.88276790521735","59.64048981460182","-17.054243596703405","0.20891557412782036","-0.3595101853981788","-2.1172320947826506","-1.7577219093844718","-49.40024019127275","1.0129768690663454","-6.720555655584875"
"0.038","57.83354408832804","59.62327559431408","-17.342530219012975","0.20891557412782036","-0.3767244056859198","-2.16645591167196","-1.7897315059860404","-49.075990381817405","1.0129768690663454","-6.720555655584875"
"0.039","57.78463918762038","59.60577896069054","-17.624135506962073","0.20891557412782036","-0.39422103930945696","-2.215360812379622","-1.8211397730701648","-48.757831901280646","1.0129768690663454","-6.720555655584875"
"0.04","57.73604748523656","59.588006181873496","-17.899193971084593","0.20891557412782036","-0.41199381812650415","-2.2639525147634387","-1.8519586966369346","-48.44564333425404","1.0129768690663454","-6.720555655584875"
"0.041","57.68777140357774","59.56995451100622","-18.16764750938253","0.20891557412782036","-0.4300454889937768","-2.3122285964222584","-1.8821831074284816","-48.13947704412407","1.0129768690663454","-6.720555655584875"
"0.042","57.639798435922124","59.5516377346162","-18.42979126859216","0.20891557412782036","-0.44836226538379975","-2.360201564077876","-1.9118392986940762","-47.839066686357526","1.0129768690663454","-6.720555655584875"
"0.043","57.59212223238521","59.5330628207891","-18.685774714086918","0.20891557412782036","-0.46693717921090183","-2.407877767614792","-1.9409405884038904","-47.54427735299712","1.0129768690663454","-6.720555655584875"
"0.044","57.54473644308246","59.51423673761061","-18.93574731124083","0.20891557412782036","-0.4857632623893906","-2.4552635569175365","-1.969500294528146","-47.25497413608509","1.0129768690663454","-6.720555655584875"
