"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","0.766666600820286","0.0","0.0","0.0","-496.3232488742031","7.987580983013698","-49.63232488742031"
"0.001","59.522400100059066","59.981329324665765","-36.51420163824177","0.766666600820286","-0.018670675334234943","-0.4775998999409339","-0.45892922460669894","-459.6659054040262","7.987580983013698","-49.63232488742031"
"0.002","59.078722287883856","59.929010504031076","-67.37320709809744","0.766666600820286","-0.07098949596892368","-0.9212777121161437","-0.85028821614722","-428.4057890204213","7.987580983013698","-49.63232488742031"
"0.003","58.664034065425746","59.848211303093215","-93.42340259809916","0.766666600820286","-0.15178869690678454","-1.3359659345742543","-1.1841772376674697","-401.73613303309935","7.987580983013698","-49.63232488742031"
"0.004","58.274057881295434","59.74341210510137","-115.3986848618959","0.766666600820286","-0.25658789489862954","-1.725942118704566","-1.4693542238059365","-378.95739032037153","7.987580983013698","-49.63232488742031"
"0.005","57.905190546029104","59.61838597325385","-133.91716485975607","0.766666600820286","-0.3816140267461492","-2.094809453970896","-1.713195427224747","-359.48037672733886","7.987580983013698","-49.63232488742031"
"0.006","57.554364192716285","59.47634437116295","-149.50503042128963","0.766666600820286","-0.523655628837048","-2.4456358072837148","-1.9219801784466668","-342.8035256433044","7.987580983013698","-49.63232488742031"
"0.007","57.218980353225604","59.3200063292224","-162.6078669453545","0.766666600820286","-0.6799936707775984","-2.7810196467743964","-2.101025975996798","-328.50209756730493","7.987580983013698","-49.63232488742031"
"0.008","56.89679487991136","59.15171917122987","-173.61041807937156","0.766666600820286","-0.8482808287701289","-3.1032051200886386","-2.2549242913185097","-316.2093449994894","7.987580983013698","-49.63232488742031"
"0.009","56.58595766042115","58.973416838687","-182.82976507294634","0.766666600820286","-1.026583161312999","-3.414042339578849","-2.38745917826585","-305.62301357382495","7.987580983013698","-49.63232488742031"
"0.01","56.28496556044817","58.786669261742425","-190.5234075682226","0.766666600820286","-1.213330738257575","-3.715034439551829","-2.501703701294254","-296.4976397782735","7.987580983013698","-49.63232488742031"
"0.011","55.99248408516686","58.592869484871756","-196.9198899824545","0.766666600820286","-1.4071305151282445","-4.007515914833142","-2.600385399704898","-288.61535920230995","7.987580983013698","-49.63232488742031"
"0.012","55.70735791834265","58.39322259284185","-202.21699023957314","0.766666600820286","-1.6067774071581482","-4.292642081657348","-2.6858646744992","-281.7876329044222","7.987580983013698","-49.63232488742031"
"0.013","55.42861419613637","58.18874227841061","-206.58115780035317","0.766666600820286","-1.8112577215893921","-4.5713858038636275","-2.7601280822742353","-275.8557830676456","7.987580983013698","-49.63232488742031"
"0.014","55.155408451950706","57.9803075521024","-210.1567958757215","0.766666600820286","-2.0196924478975973","-4.844591548049294","-2.824899100151697","-270.68214556116106","7.987580983013698","-49.63232488742031"
"0.015","54.88703876083778","57.76864790181438","-213.06383246593953","0.766666600820286","-2.231352098185617","-5.1129612391622175","-2.8816091409766003","-266.1523851247718","7.987580983013698","-49.63232488742031"
