"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","0.1593564845446116","0.0","0.0","0.0","-287.3712887089271","2.5946170336191554","-28.737128870892715"
"0.001","59.71627839193744","59.99635272815491","-7.261044270100054","0.1593564845446116","-0.003647271845089506","-0.28372160806255664","-0.28007433621746713","-280.1044322746329","2.5946170336191554","-28.737128870892715"
"0.002","59.43957701247932","59.98569860515353","-14.146973667729128","0.1593564845446116","-0.014301394846469861","-0.5604229875206812","-0.5461215926742113","-273.2015248411298","2.5946170336191554","-28.737128870892715"
"0.003","59.169590003580545","59.96835286873803","-20.674405601762214","0.1593564845446116","-0.03164713126196972","-0.8304099964194549","-0.7987628651574852","-266.6464513513266","2.5946170336191554","-28.737128870892715"
"0.004","58.9059909483018","59.94465193774628","-26.86107422741264","0.1593564845446116","-0.0553480622537208","-1.094009051698201","-1.0386609894444803","-260.42201375524337","2.5946170336191554","-28.737128870892715"
"0.005","58.64848428370267","59.91490042335817","-32.72303718230491","0.1593564845446116","-0.08509957664183077","-1.3515157162973281","-1.2664161396554974","-254.51263983292344","2.5946170336191554","-28.737128870892715"
"0.006","58.396768635517375","59.87940891674658","-38.27666757312489","0.1593564845446116","-0.12059108325342294","-1.6032313644826246","-1.4826402812292017","-248.90245142485531","2.5946170336191554","-28.737128870892715"
"0.007","58.15056214541633","59.83846789144165","-43.53727810820011","0.1593564845446116","-0.16153210855834743","-1.8494378545836696","-1.6879057460253222","-243.57659871111764","2.5946170336191554","-28.737128870892715"
"0.008","57.9095619290032","59.79238948657862","-48.52132370679396","0.1593564845446116","-0.20761051342137904","-2.0904380709967967","-1.8828275575754176","-238.51912418639984","2.5946170336191554","-28.737128870892715"
"0.009","57.673497197044355","59.74145274529432","-53.24351508658033","0.1593564845446116","-0.2585472547056824","-2.3265028029556447","-2.0679555482499623","-233.7157618063612","2.5946170336191554","-28.737128870892715"
