"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","8.339609620087966","0.0","0.0","0.0","-59.268200717032755","1.4547700217350823","-5.9268200717032755"
"0.001","59.94115801107511","59.999587631787335","-0.8156267068017087","8.339609620087966","-0.00041236821266465995","-0.05884198892488968","-0.05842962071222502","-58.41818411109779","1.4547700217350823","-5.9268200717032755"
"0.002","59.88314976089813","59.9984202833125","-1.5451787991406718","8.339609620087966","-0.0015797166875017865","-0.11685023910187198","-0.11527052241437019","-57.59127971305107","1.4547700217350823","-5.9268200717032755"
"0.003","59.82595577872973","59.99656888099092","-2.195886333890371","8.339609620087966","-0.003431119009078998","-0.17404422127027175","-0.17061310226119275","-56.7861724521847","1.4547700217350823","-5.9268200717032755"
"0.004","59.76954304922634","59.99414769325988","-2.779421492928691","8.339609620087966","-0.0058523067401168305","-0.23045695077365735","-0.22460464403354052","-56.00071968820801","1.4547700217350823","-5.9268200717032755"
"0.005","59.71390747054462","59.9911708389436","-3.2972267998889038","8.339609620087966","-0.008829161056397083","-0.2860925294553809","-0.2772633683989838","-55.23465635231144","1.4547700217350823","-5.9268200717032755"
"0.006","59.65902197354079","59.987725995903496","-3.758283551167665","8.339609620087966","-0.012274004096504143","-0.3409780264592115","-0.32870402236270735","-54.4863131394627","1.4547700217350823","-5.9268200717032755"
"0.007","59.604889205793825","59.983804385930185","-4.161693459428761","8.339609620087966","-0.01619561406981518","-0.39511079420617534","-0.37891518013636016","-53.7558562686055","1.4547700217350823","-5.9268200717032755"
"0.008","59.551465013955","59.979542456208","-4.52146300959555","8.339609620087966","-0.02045754379199849","-0.4485349860449972","-0.4280774422529987","-53.040658417325815","1.4547700217350823","-5.9268200717032755"
"0.009","59.498758324367564","59.9749113366036","-4.834634693440876","8.339609620087966","-0.02508866339640292","-0.5012416756324356","-0.4761530122360327","-52.34126943743437","1.4547700217350823","-5.9268200717032755"
"0.01","59.44673640546108","59.97000501822668","-5.110890526151479","8.339609620087966","-0.029994981773320717","-0.5532635945389188","-0.5232686127655981","-51.6558458053698","1.4547700217350823","-5.9268200717032755"
"0.011","59.39540065128909","59.96481725070638","-5.3495980424042955","8.339609620087966","-0.03518274929361809","-0.6045993487109129","-0.5694165994172948","-50.98449872992661","1.4547700217350823","-5.9268200717032755"
"0.012","59.34472554372418","59.95941547258114","-5.557733658745292","8.339609620087966","-0.040584527418857874","-0.6552744562758193","-0.6146899288569614","-50.32587590539697","1.4547700217350823","-5.9268200717032755"
"0.013","59.29471185258208","59.9537945859105","-5.734786864484818","8.339609620087966","-0.046205414089499186","-0.7052881474179173","-0.6590827333284182","-49.68006269413875","1.4547700217350823","-5.9268200717032755"
"0.014","59.24533921389723","59.94800155112595","-5.8856533914297415","8.339609620087966","-0.05199844887405192","-0.7546607861027681","-0.7026623372287162","-49.04607968100632","1.4547700217350823","-5.9268200717032755"
"0.015","59.196600590824346","59.94205259558209","-6.012024978211912","8.339609620087966","-0.057947404417909354","-0.803399409175654","-0.7454520047577446","-48.4235884253939","1.4547700217350823","-5.9268200717032755"
"0.016","59.14848509268908","59.935972833776646","-6.116519868348291","8.339609620087966","-0.06402716622335447","-0.8515149073109214","-0.7874877410875669","-47.81206513485204","1.4547700217350823","-5.9268200717032755"
"0.017","59.100978909237654","59.92978663925762","-6.201726207095248","8.339609620087966","-0.07021336074237894","-0.8990210907623464","-0.8288077300199674","-47.210954322879225","1.4547700217350823","-5.9268200717032755"
"0.018","59.05407075556544","59.9235190264724","-6.270258173803995","8.339609620087966","-0.07648097352760175","-0.9459292444345593","-0.8694482709069575","-46.61972791738432","1.4547700217350823","-5.9268200717032755"
"0.019","59.00774941164159","59.917195026332514","-6.324730616623242","8.339609620087966","-0.08280497366748563","-0.9922505883584094","-0.9094456146909238","-46.037858550524845","1.4547700217350823","-5.9268200717032755"
"0.02","58.96200418597255","59.91083423037778","-6.367217941982517","8.339609620087966","-0.08916576962221967","-1.0379958140274468","-0.9488300444052271","-45.46490567380984","1.4547700217350823","-5.9268200717032755"
"0.021","58.91683192544223","59.90441361802005","-6.39551129667268","8.339609620087966","-0.09558638197994895","-1.0831680745577685","-0.9875816925778196","-44.90115831326671","1.4547700217350823","-5.9268200717032755"
"0.022","58.872218595783096","59.89797167647192","-6.413584430723063","8.339609620087966","-0.10202832352808144","-1.127781404216904","-1.0257530806888226","-44.34585240214769","1.4547700217350823","-5.9268200717032755"
"0.023","58.82815401910759","59.89152509401645","-6.423219922791077","8.339609620087966","-0.10847490598354881","-1.1718459808924067","-1.0633710749088578","-43.79859709945658","1.4547700217350823","-5.9268200717032755"
"0.024","58.784630070762724","59.885082889631676","-6.425419320840433","8.339609620087966","-0.11491711036832442","-1.2153699292372764","-1.100452818868952","-43.25914300478858","1.4547700217350823","-5.9268200717032755"
"0.025","58.741645646698174","59.878627858722886","-6.418513602943108","8.339609620087966","-0.1213721412771136","-1.2583543533018258","-1.1369822120247122","-42.72772434403682","1.4547700217350823","-5.9268200717032755"
"0.026","58.69918772892178","59.87218729801999","-6.405365696302852","8.339609620087966","-0.12781270198001238","-1.3008122710782217","-1.1729995690982093","-42.20375463071031","1.4547700217350823","-5.9268200717032755"
"0.027","58.65724777621871","59.8657717824555","-6.3871356049907035","8.339609620087966","-0.13422821754450354","-1.3427522237812894","-1.208524006236786","-41.68695576882817","1.4547700217350823","-5.9268200717032755"
"0.028","58.6158193907501","59.85938378288642","-6.3641584079636","8.339609620087966","-0.14061621711358185","-1.3841806092499027","-1.2435643921363209","-41.177198739261456","1.4547700217350823","-5.9268200717032755"
"0.029","58.57489959299566","59.853012845553124","-6.335453569483889","8.339609620087966","-0.14698715444687593","-1.4251004070043365","-1.2781132525574606","-40.67459227500362","1.4547700217350823","-5.9268200717032755"
"0.03","58.534478058482684","59.84667628786233","-6.302867419444738","8.339609620087966","-0.15332371213767004","-1.4655219415173164","-1.3121982293796464","-40.17873425027911","1.4547700217350823","-5.9268200717032755"
"0.031","58.49454737768896","59.84038040583193","-6.267124405247841","8.339609620087966","-0.15961959416807048","-1.50545262231104","-1.3458330281429696","-39.68942528099936","1.4547700217350823","-5.9268200717032755"
"0.032","58.45510204208776","59.834124964073794","-6.228281608482007","8.339609620087966","-0.16587503592620578","-1.5448979579122408","-1.379022921986035","-39.20658865512474","1.4547700217350823","-5.9268200717032755"
"0.033","58.41613770474967","59.82790573620456","-6.185988318941327","8.339609620087966","-0.17209426379543658","-1.5838622952503272","-1.4117680314548906","-38.7302226189875","1.4547700217350823","-5.9268200717032755"
"0.034","58.37764598358606","59.82173235976853","-6.141310414416239","8.339609620087966","-0.1782676402314678","-1.6223540164139365","-1.4440863761824687","-38.260065028369695","1.4547700217350823","-5.9268200717032755"
"0.035","58.339620217858204","59.8156085581268","-6.0947094734558505","8.339609620087966","-0.18439144187320267","-1.6603797821417956","-1.475988340268593","-37.79596481850007","1.4547700217350823","-5.9268200717032755"
"0.036","58.30205543756859","59.809533238487994","-6.046150765961329","8.339609620087966","-0.19046676151200614","-1.6979445624314096","-1.5074778009194034","-37.33786558494601","1.4547700217350823","-5.9268200717032755"
"0.037","58.26494665623861","59.803505355007914","-5.995604399775516","8.339609620087966","-0.1964946449920859","-1.7350533437613933","-1.5385586987693074","-36.8857100005395","1.4547700217350823","-5.9268200717032755"
"0.038","58.228286693809885","59.797530110353065","-5.94368439714458","8.339609620087966","-0.20246988964693458","-1.7717133061901151","-1.5692434165431806","-36.439317925111176","1.4547700217350823","-5.9268200717032755"
"0.039","58.192069413869895","59.79160973431783","-5.890698423284562","8.339609620087966","-0.20839026568216923","-1.8079305861301052","-1.599540320447936","-35.99856764959091","1.4547700217350823","-5.9268200717032755"
"0.04","58.1562898328177","59.7857438390638","-5.8366809917629325","8.339609620087966","-0.21425616093620192","-1.8437101671823015","-1.6294540062460996","-35.5633923162032","1.4547700217350823","-5.9268200717032755"
"0.041","58.12094279536275","59.77993242659982","-5.781707296955005","8.339609620087966","-0.22006757340017913","-1.879057204637249","-1.6589896312370698","-35.13371689810247","1.4547700217350823","-5.9268200717032755"
"0.042","58.086022383058285","59.77417723179607","-5.726033358420182","8.339609620087966","-0.22582276820393332","-1.9139776169417146","-1.6881548487377813","-34.70943005712829","1.4547700217350823","-5.9268200717032755"
"0.043","58.05152321420911","59.768478770747244","-5.669788015723043","8.339609620087966","-0.2315212292527562","-1.9484767857908878","-1.7169555565381316","-34.290445994001274","1.4547700217350823","-5.9268200717032755"
"0.044","58.01744019252285","59.76283755310895","-5.613095325800259","8.339609620087966","-0.23716244689104826","-1.982559807477152","-1.7453973605861037","-33.87668315507074","1.4547700217350823","-5.9268200717032755"
"0.045","57.98376822286191","59.75725377156715","-5.556048283581276","8.339609620087966","-0.24274622843284988","-2.0162317771380884","-1.7734855487052386","-33.46806461466501","1.4547700217350823","-5.9268200717032755"
"0.046","57.95050225199638","59.751727346359125","-5.4987125896764155","8.339609620087966","-0.2482726536408748","-2.049497748003617","-1.8012250943627421","-33.06451802027413","1.4547700217350823","-5.9268200717032755"
"0.047","57.91763738169388","59.74625804882013","-5.44113710580973","8.339609620087966","-0.25374195117986886","-2.082362618306121","-1.828620667126252","-32.66597544042797","1.4547700217350823","-5.9268200717032755"
"0.048","57.88516822799402","59.740847486138826","-5.383557570380049","8.339609620087966","-0.2591525138611743","-2.114831772005978","-1.8556792581448036","-32.27233516998618","1.4547700217350823","-5.9268200717032755"
"0.049","57.85308996014318","59.735495535527726","-5.326032233472233","8.339609620087966","-0.2645044644722745","-2.14691003985682","-1.8824055753845457","-31.8835287188686","1.4547700217350823","-5.9268200717032755"
"0.05","57.821397842860264","59.73020191525762","-5.268602388906629","8.339609620087966","-0.26979808474238354","-2.1786021571397356","-1.908804072397352","-31.499491298137656","1.4547700217350823","-5.9268200717032755"
"0.051","57.790087128796316","59.724966553757376","-5.211330089744024","8.339609620087966","-0.2750334462426238","-2.2099128712036844","-1.9348794249610606","-31.120154885979094","1.4547700217350823","-5.9268200717032755"
"0.052","57.75915314400539","59.71978929626118","-5.154268172799448","8.339609620087966","-0.28021070373881685","-2.2408468559946115","-1.9606361522557947","-30.74545373871525","1.4547700217350823","-5.9268200717032755"
"0.053","57.72859128794453","59.71466990480846","-5.097460258627393","8.339609620087966","-0.28533009519154007","-2.271408712055468","-1.986078616863928","-30.375324390805567","1.4547700217350823","-5.9268200717032755"
"0.054","57.69839703347376","59.70960805824395","-5.040940751540006","8.339609620087966","-0.29039194175604877","-2.3016029665262394","-2.0112110247701906","-30.00970565484508","1.4547700217350823","-5.9268200717032755"
"0.055","57.66856592755368","59.704603352145845","-4.984734822411383","8.339609620087966","-0.29539664785415454","-2.3314340724463207","-2.036037424592166","-29.648538632758886","1.4547700217350823","-5.9268200717032755"
"0.056","57.63909367026394","59.69965529068718","-4.9288564620189845","8.339609620087966","-0.3003447093128173","-2.3609063297360606","-2.0605616204232433","-29.291767983736772","1.4547700217350823","-5.9268200717032755"
"0.057","57.609975918186755","59.69476330688655","-4.873313324790729","8.339609620087966","-0.30523669311345003","-2.3900240818132445","-2.0847873886997945","-28.939338769314496","1.4547700217350823","-5.9268200717032755"
"0.058","57.58120844860742","59.689926745696134","-4.81810268364427","8.339609620087966","-0.310073254303866","-2.41879155139258","-2.108718297088714","-28.59119908814361","1.4547700217350823","-5.9268200717032755"
"0.059","57.55278711326485","59.68514486876518","-4.763212569362736","8.339609620087966","-0.3148551312348218","-2.4472128867351515","-2.1323577555003297","-28.24729933387089","1.4547700217350823","-5.9268200717032755"
"0.06","57.524707838351574","59.68041685444003","-4.708621770596437","8.339609620087966","-0.31958314555996736","-2.475292161648426","-2.1557090160884584","-27.90759219513756","1.4547700217350823","-5.9268200717032755"
