"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","7.145652106714426","0.0","0.0","0.0","-251.76983775166227","9.432550177125087","-25.176983775166228"
"0.001","59.7593048754252","59.989224452314154","-20.91729630686075","7.145652106714426","-0.010775547685845765","-0.24069512457479902","-0.22991957688895326","-230.08255829457804","9.432550177125087","-25.176983775166228"
"0.002","59.53829766024465","59.96026127246009","-36.96233822979309","7.145652106714426","-0.03973872753991259","-0.46170233975534813","-0.42196361221543555","-211.96790830023178","9.432550177125087","-25.176983775166228"
"0.003","59.333923755699885","59.917248730615746","-49.10930313055189","7.145652106714426","-0.08275126938425359","-0.6660762443001147","-0.5833249749158611","-196.74741679702137","9.432550177125087","-25.176983775166228"
"0.004","59.14372015592639","59.863479831282284","-58.13643622058976","7.145652106714426","-0.13652016871771622","-0.8562798440736117","-0.7197596753558955","-183.8781452190048","9.432550177125087","-25.176983775166228"
"0.005","58.965527254083185","59.801799082551476","-64.71901180424481","7.145652106714426","-0.1982009174485242","-1.0344727459168155","-0.8362718284682913","-172.88807791422926","9.432550177125087","-25.176983775166228"
"0.006","58.797526451862886","59.734557874103565","-69.4183882170546","7.145652106714426","-0.2654421258964348","-1.2024735481371138","-0.937031422240679","-163.38387867338136","9.432550177125087","-25.176983775166228"
"0.007","58.63836702253499","59.66344453634841","-72.6418682661938","7.145652106714426","-0.3365554636515924","-1.3616329774650069","-1.0250775138134145","-155.0788869067856","9.432550177125087","-25.176983775166228"
"0.008","58.487003651903464","59.58971705365255","-74.69660293069865","7.145652106714426","-0.41028294634745066","-1.5129963480965358","-1.1027134017490852","-147.75584282179688","9.432550177125087","-25.176983775166228"
"0.009","58.34256105061824","59.51439431146118","-75.83406720785263","7.145652106714426","-0.48560568853881847","-1.6574389493817634","-1.171833260842945","-141.2360774304104","9.432550177125087","-25.176983775166228"
"0.01","58.20430546864305","59.43829636127584","-76.25942223475704","7.145652106714426","-0.5617036387241612","-1.7956945313569506","-1.2339908926327894","-135.37302762292066","9.432550177125087","-25.176983775166228"
"0.011","58.071627550082425","59.36206999554658","-76.13737237273654","7.145652106714426","-0.6379300044534233","-1.9283724499175747","-1.2904424454641514","-130.04820657633616","9.432550177125087","-25.176983775166228"
"0.012","57.94403275653586","59.28620254852225","-75.59535646213703","7.145652106714426","-0.7137974514777525","-2.0559672434641385","-1.342169791986386","-125.16899866033101","9.432550177125087","-25.176983775166228"
"0.013","57.82112074859287","59.21105122993874","-74.73035567132513","7.145652106714426","-0.7889487700612605","-2.178879251407132","-1.3899304813458713","-120.66394767155673","9.432550177125087","-25.176983775166228"
"0.014","57.70254141496776","59.136907470121486","-73.6237083318656","7.145652106714426","-0.8630925298785144","-2.2974585850322384","-1.434366055153724","-116.47253987563755","9.432550177125087","-25.176983775166228"
"0.015","57.58802532523442","59.063952220588675","-72.33082711261545","7.145652106714426","-0.9360477794113251","-2.411974674765581","-1.475926895354256","-112.5522927696876","9.432550177125087","-25.176983775166228"
"0.016","57.47731141775038","58.99235995404238","-70.90526122147253","7.145652106714426","-1.007640045957622","-2.5226885822496214","-1.5150485362919994","-108.86212435812024","9.432550177125087","-25.176983775166228"
"0.017","57.37019436695617","58.922230607258506","-69.38294581572734","7.145652106714426","-1.0777693927414944","-2.62980563304383","-1.5520362403023356","-105.37324061797878","9.432550177125087","-25.176983775166228"
"0.018","57.266482355340756","58.85365004535086","-67.79620907061428","7.145652106714426","-1.1463499546491391","-2.733517644659244","-1.587167690010105","-102.05944899634197","9.432550177125087","-25.176983775166228"
"0.019","57.1660060899331","58.786676886874766","-66.17073753324917","7.145652106714426","-1.2133231131252344","-2.8339939100669014","-1.620670796941667","-98.89925162412652","9.432550177125087","-25.176983775166228"
"0.02","57.06862465041873","58.72133437526224","-64.52367692618282","7.145652106714426","-1.2786656247377621","-2.9313753495812733","-1.6527097248435112","-95.87716367357213","9.432550177125087","-25.176983775166228"
"0.021","56.97420405044054","58.65764060375666","-62.870665114266444","7.145652106714426","-1.3423593962433387","-3.025795949559459","-1.6834365533161204","-92.97884016005409","9.432550177125087","-25.176983775166228"
"0.022","56.88262716143029","58.595594463100845","-61.222566413571826","7.145652106714426","-1.404405536899155","-3.1173728385697075","-1.7129673016705524","-90.19333750384178","9.432550177125087","-25.176983775166228"
"0.023","56.79378432558906","58.535188827354965","-59.58854299828545","7.145652106714426","-1.4648111726450352","-3.2062156744109416","-1.7414045017659063","-87.51098433587802","9.432550177125087","-25.176983775166228"
"0.024","56.70757933208185","58.4764019922761","-57.97407183040036","7.145652106714426","-1.5235980077238978","-3.292420667918151","-1.7688226601942532","-84.92475278448057","9.432550177125087","-25.176983775166228"
"0.025","56.62392100908602","58.41920955731063","-56.38370756469385","7.145652106714426","-1.58079044268937","-3.3760789909139817","-1.7952885482246117","-82.42834461619526","9.432550177125087","-25.176983775166228"
