"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.761315325583946","0.0","0.0","0.0","-154.0520815638441","1.2190017037838374","-15.40520815638441"
"0.001","59.846877846287484","59.99908391949251","-1.8209379491088384","3.761315325583946","-0.0009160805074870382","-0.15312215371251625","-0.1522060732050292","-152.1966869382123","1.2190017037838374","-15.40520815638441"
"0.002","59.69558046158287","59.99642370554339","-3.5327685581128776","3.761315325583946","-0.003576294456607343","-0.3044195384171289","-0.30084324396052153","-150.38479729424677","1.2190017037838374","-15.40520815638441"
"0.003","59.54607058472582","59.99211207137599","-5.140563453642244","3.761315325583946","-0.007887928624008111","-0.45392941527418174","-0.4460414866501736","-148.6148282419957","1.2190017037838374","-15.40520815638441"
"0.004","59.3983099770604","59.98624319067633","-6.649478913686835","3.761315325583946","-0.01375680932366663","-0.6016900229396","-0.5879332136159334","-146.8851656727548","1.2190017037838374","-15.40520815638441"
"0.005","59.252259759897406","59.97891178346215","-8.064706227303589","3.761315325583946","-0.02108821653784787","-0.7477402401025941","-0.7266520235647462","-145.1941810160101","1.2190017037838374","-15.40520815638441"
"0.006","59.10788685368923","59.97019705750213","-9.390593432733851","3.761315325583946","-0.029802942497866525","-0.8921131463107699","-0.8623102038129034","-143.54050548746292","1.2190017037838374","-15.40520815638441"
"0.007","58.96515519143613","59.96018506833855","-10.631866026145644","3.761315325583946","-0.03981493166144645","-1.034844808563868","-0.9950298769024215","-141.92265041124534","1.2190017037838374","-15.40520815638441"
"0.008","58.8240288475221","59.94896020093676","-11.793164580210203","3.761315325583946","-0.051039799063239855","-1.1759711524778993","-1.1249313534146594","-140.33914919932081","1.2190017037838374","-15.40520815638441"
"0.009","58.684471652667945","59.936607812765814","-12.879181071623975","3.761315325583946","-0.06339218723418583","-1.3155283473320551","-1.2521361600978693","-138.78852043855753","1.2190017037838374","-15.40520815638441"
"0.01","58.54645453367955","59.92318968171201","-13.893346637710522","3.761315325583946","-0.07681031828798979","-1.453545466320449","-1.3767351480324592","-137.26965665273747","1.2190017037838374","-15.40520815638441"
"0.011","58.40994618839353","59.90877479059592","-14.83947841553487","3.761315325583946","-0.09122520940407952","-1.5900538116064666","-1.4988286022023871","-135.7813353661975","1.2190017037838374","-15.40520815638441"
"0.012","58.274913399398194","59.89343872800473","-15.721745877191324","3.761315325583946","-0.10656127199526821","-1.7250866006018057","-1.6185253286065375","-134.32223023195743","1.2190017037838374","-15.40520815638441"
