"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.010760714965841","0.0","0.0","0.0","-94.91096788165481","2.3369328050234985","-9.491096788165482"
"0.001","59.90617772814406","59.99892432557686","-2.1350396779970993","3.010760714965841","-0.0010756744231414928","-0.09382227185594161","-0.09274659743280012","-92.74354222070464","2.3369328050234985","-9.491096788165482"
"0.002","59.814455028637575","59.99582437962601","-4.112761923680637","3.010760714965841","-0.004175620373992217","-0.18554497136242531","-0.1813693509884331","-90.67248802014791","2.3369328050234985","-9.491096788165482"
"0.003","59.72475037351411","59.99083269065772","-5.942159209398881","3.010760714965841","-0.009167309342281271","-0.2752496264858877","-0.2660823171436064","-88.69280292395922","2.3369328050234985","-9.491096788165482"
"0.004","59.636981374763714","59.98408245654735","-7.632279901733057","3.010760714965841","-0.015917543452651728","-0.36301862523628614","-0.3471010817836344","-86.79944883486162","2.3369328050234985","-9.491096788165482"
"0.005","59.551065595679475","59.97570617386186","-9.192136001456106","3.010760714965841","-0.024293826138141128","-0.448934404320525","-0.4246405781823839","-84.98740290666923","2.3369328050234985","-9.491096788165482"
"0.006","59.46693462026943","59.965812755514456","-10.629150673130425","3.010760714965841","-0.034187244485544","-0.5330653797305729","-0.4988781352450289","-83.25252108202423","2.3369328050234985","-9.491096788165482"
"0.007","59.38451423126899","59.9545201130588","-11.95136387287306","3.010760714965841","-0.04547988694120164","-0.6154857687310127","-0.570005881789811","-81.59031343954526","2.3369328050234985","-9.491096788165482"
"0.008","59.3037320691256","59.941942191629316","-13.16656003137524","3.010760714965841","-0.05805780837068397","-0.6962679308743986","-0.6382101225037147","-79.99642616388485","2.3369328050234985","-9.491096788165482"
"0.009","59.224514811761175","59.92819476373904","-14.282643795511092","3.010760714965841","-0.07180523626095692","-0.7754851882388252","-0.7036799519778683","-78.46644024151041","2.3369328050234985","-9.491096788165482"
"0.01","59.14679875192548","59.91337578114086","-15.306342120451575","3.010760714965841","-0.08662421885914284","-0.8532012480745195","-0.7665770292153766","-76.9965778101461","2.3369328050234985","-9.491096788165482"
"0.011","59.07051713135865","59.897588741442725","-16.244749836746166","3.010760714965841","-0.10241125855727518","-0.929482868641351","-0.8270716100840758","-75.582860104564","2.3369328050234985","-9.491096788165482"
"0.012","58.99561732860572","59.88091245239102","-17.1033110691846","3.010760714965841","-0.11908754760897722","-1.004382671394282","-0.8852951237853048","-74.22221571264264","2.3369328050234985","-9.491096788165482"
"0.013","58.922045704942825","59.86342735949867","-17.887581298183193","3.010760714965841","-0.13657264050132767","-1.0779542950571752","-0.9413816545558475","-72.91151117586622","2.3369328050234985","-9.491096788165482"
"0.014","58.849755957479026","59.84520141436359","-18.60227643438776","3.010760714965841","-0.15479858563640647","-1.1502440425209741","-0.9954454568845676","-71.6480764436033","2.3369328050234985","-9.491096788165482"
"0.015","58.77870549634306","59.82629601694935","-19.251675256344924","3.010760714965841","-0.17370398305065038","-1.2212945036569423","-1.0475905206062919","-70.42948134328992","2.3369328050234985","-9.491096788165482"
"0.016","58.70884809356608","59.80677889629431","-19.84048002201945","3.010760714965841","-0.1932211037056888","-1.2911519064339174","-1.0979308027282286","-69.253062776241","2.3369328050234985","-9.491096788165482"
"0.017","58.64014553711088","59.78670386585979","-20.372461500028294","3.010760714965841","-0.21329613414020798","-1.3598544628891176","-1.1465583287489096","-68.11667016839237","2.3369328050234985","-9.491096788165482"
"0.018","58.57255806336624","59.76612743146319","-20.851570697181216","3.010760714965841","-0.23387256853681038","-1.4274419366337625","-1.1935693680969521","-67.01805376788546","2.3369328050234985","-9.491096788165482"
"0.019","58.50604946925439","59.74509992053537","-21.281345011838937","3.010760714965841","-0.2549000794646332","-1.4939505307456074","-1.2390504512809741","-65.95519141487803","2.3369328050234985","-9.491096788165482"
"0.02","58.44058671318762","59.72366592903992","-21.664941459158342","3.010760714965841","-0.27633407096008256","-1.5594132868123793","-1.2830792158522968","-64.92626877196423","2.3369328050234985","-9.491096788165482"
"0.021","58.37613941200514","59.70186533824338","-22.005202801098562","3.010760714965841","-0.2981346617566203","-1.6238605879948622","-1.325725926238242","-63.929643806691715","2.3369328050234985","-9.491096788165482"
"0.022","58.31267863553084","59.67973575110505","-22.304816007452075","3.010760714965841","-0.32026424889495075","-1.6873213644691631","-1.3670571155742124","-62.96376168439304","2.3369328050234985","-9.491096788165482"
"0.023","58.250178319390976","59.65730963674854","-22.566126534339617","3.010760714965841","-0.34269036325145663","-1.749821680609024","-1.4071313173575675","-62.02725451656651","2.3369328050234985","-9.491096788165482"
