"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.2830576128686118","0.0","0.0","0.0","-291.00707535366087","6.399298424153315","-29.100707535366087"
"0.001","59.717854099898894","59.99125361613413","-17.208502112725057","3.2830576128686118","-0.008746383865869234","-0.2821459001011064","-0.27339951623523717","-273.51142441957654","6.399298424153315","-29.100707535366087"
"0.002","59.45208937020875","59.966694507665764","-31.837679950315874","3.2830576128686118","-0.033305492334235964","-0.5479106297912466","-0.5146051374570106","-258.07595690176237","6.399298424153315","-29.100707535366087"
"0.003","59.200909648236774","59.928566812332946","-44.21976072942698","3.2830576128686118","-0.0714331876670542","-0.7990903517632262","-0.727657164096172","-244.4421219184158","6.399298424153315","-29.100707535366087"
"0.004","58.96265447857698","59.87893774869441","-54.66115740760699","3.2830576128686118","-0.12106225130558812","-1.0373455214230205","-0.9162832701174324","-232.37137448825555","6.399298424153315","-29.100707535366087"
"0.005","58.73577230413129","59.81973098972207","-63.447415619911","3.2830576128686118","-0.1802690102779323","-1.264227695868712","-1.0839586855907797","-221.6413242681771","6.399298424153315","-29.100707535366087"
"0.006","58.51896852243128","59.75254066702608","-70.81573033989514","3.2830576128686118","-0.24745933297391787","-1.4810314775687203","-1.2335721445948025","-212.0671125438114","6.399298424153315","-29.100707535366087"
"0.007","58.31119050698116","59.67865223724954","-76.95792476720158","3.2830576128686118","-0.32134776275046306","-1.6888094930188373","-1.3674617302683743","-203.49911839769712","6.399298424153315","-29.100707535366087"
"0.008","58.11154579264752","59.59914684063447","-82.03579025654278","3.2830576128686118","-0.400853159365532","-1.8884542073524813","-1.4876010479869493","-195.81104493214383","6.399298424153315","-29.100707535366087"
"0.009","57.91921379850248","59.51501294050685","-86.19754476882008","3.2830576128686118","-0.48498705949315024","-2.080786201497517","-1.595799142004367","-188.88712600672326","6.399298424153315","-29.100707535366087"
"0.01","57.73348066591486","59.42710251458577","-89.5713617642889","3.2830576128686118","-0.5728974854142308","-2.266519334085139","-1.693621848670908","-182.62715908054722","6.399298424153315","-29.100707535366087"
"0.011","57.55373292078764","59.33613938023261","-92.26658185515873","3.2830576128686118","-0.6638606197673909","-2.4462670792123618","-1.782406459444971","-176.94556688239194","6.399298424153315","-29.100707535366087"
"0.012","57.37940711380627","59.2427825242456","-94.3830672925776","3.2830576128686118","-0.7572174757544019","-2.6205928861937267","-1.8633754104393248","-171.7641220773568","6.399298424153315","-29.100707535366087"
"0.013","57.21004038688543","59.147563450207926","-96.00189981598021","3.2830576128686118","-0.8524365497920741","-2.7899596131145685","-1.9375230633224945","-167.01919249485744","6.399298424153315","-29.100707535366087"
"0.014","57.04522187669295","59.050947081389424","-97.19438732239126","3.2830576128686118","-0.9490529186105761","-2.954778123307051","-2.005725204696475","-162.6547339366735","6.399298424153315","-29.100707535366087"
"0.015","56.884588039320114","58.95333802296049","-98.02296938457346","3.2830576128686118","-1.0466619770395127","-3.115411960679886","-2.068749983640373","-158.6215902508905","6.399298424153315","-29.100707535366087"
