"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","1.4239512818542066","0.0","0.0","0.0","-386.3688558450699","3.617434406714639","-38.63688558450699"
"0.001","59.620410327117085","59.99326186732752","-13.391712174974941","1.4239512818542066","-0.006738132672481356","-0.3795896728829149","-0.37285154021043354","-372.8811959435322","3.617434406714639","-38.63688558450699"
"0.002","59.25377027665707","59.97377517123874","-25.672276001316874","1.4239512818542066","-0.026224828761257868","-0.7462297233429283","-0.7200048945816704","-360.3231510584431","3.617434406714639","-38.63688558450699"
"0.003","58.89922546170482","59.9425603642302","-36.92404331137908","1.4239512818542066","-0.05743963576980349","-1.1007745382951768","-1.0433349025253733","-348.6269001038544","3.617434406714639","-38.63688558450699"
"0.004","58.556026522437925","59.90051133014328","-47.21918583726037","1.4239512818542066","-0.09948866985671856","-1.443973477562075","-1.3444848077053564","-337.7329998180852","3.617434406714639","-38.63688558450699"
"0.005","58.22342144917432","59.848524018492654","-56.63007530655008","1.4239512818542066","-0.1514759815073461","-1.7765785508256826","-1.6251025693183365","-327.58183635814476","3.617434406714639","-38.63688558450699"
"0.006","57.90066329859799","59.787487551406436","-65.22855597948137","1.4239512818542066","-0.21251244859356433","-2.0993367014020095","-1.8868242528084451","-318.1142261297408","3.617434406714639","-38.63688558450699"
"0.007","57.58705888973716","59.718225333698804","-73.08121423548911","1.4239512818542066","-0.28177466630119596","-2.4129411102628424","-2.1311664439616465","-309.27530763684445","3.617434406714639","-38.63688558450699"
"0.008","57.28195842223486","59.64150821485211","-80.250417671745","1.4239512818542066","-0.3584917851478906","-2.718041577765142","-2.3595497926172513","-301.0136898033696","3.617434406714639","-38.63688558450699"
"0.009","56.984805017190595","59.55799452916492","-86.78950018831003","1.4239512818542066","-0.4420054708350776","-3.0151949828094047","-2.573189511974327","-293.28541308893807","3.617434406714639","-38.63688558450699"
"0.01","56.69511466999878","59.468254703300055","-92.74472774245979","1.4239512818542066","-0.5317452966999454","-3.3048853300012198","-2.7731400333012743","-286.05233413405176","3.617434406714639","-38.63688558450699"
"0.011","56.412417871446756","59.37284155630422","-98.16095426230049","1.4239512818542066","-0.6271584436957767","-3.587582128553244","-2.960423684857467","-279.2774708845065","3.617434406714639","-38.63688558450699"
"0.012","56.13630800284756","59.27223186697954","-103.07692517041431","1.4239512818542066","-0.7277681330204615","-3.8636919971524435","-3.135923864131982","-272.92886701558433","3.617434406714639","-38.63688558450699"
"0.013","55.866351447998824","59.16693461660935","-107.53398595807482","1.4239512818542066","-0.8330653833906467","-4.133648552001176","-3.3005831686105296","-266.97242468152035","3.617434406714639","-38.63688558450699"
"0.014","55.60216909776868","59.05739292846299","-111.56819020253977","1.4239512818542066","-0.9426070715370116","-4.39783090223132","-3.455223830694308","-261.37840016453043","3.617434406714639","-38.63688558450699"
"0.015","55.34342902363617","58.943992987166034","-115.21101425677827","1.4239512818542066","-1.056007012833966","-4.656570976363831","-3.600563963529865","-256.12081619257225","3.617434406714639","-38.63688558450699"
"0.016","55.089808935277226","58.82710905012048","-118.4929845209642","1.4239512818542066","-1.1728909498795232","-4.910191064722774","-3.7373001148432508","-251.17447560854444","3.617434406714639","-38.63688558450699"
"0.017","54.840983389789805","58.707118881356784","-121.44491822037907","1.4239512818542066","-1.2928811186432156","-5.159016610210195","-3.866135491566979","-246.5139403629199","3.617434406714639","-38.63688558450699"
"0.018","54.59667623066914","58.58434079357275","-124.09285250623427","1.4239512818542066","-1.4156592064272502","-5.403323769330861","-3.9876645629036105","-242.11770592222777","3.617434406714639","-38.63688558450699"
"0.019","54.35664850124663","58.45904838109604","-126.45922442455642","1.4239512818542066","-1.5409516189039607","-5.643351498753368","-4.102399879849408","-237.96723109037742","3.617434406714639","-38.63688558450699"
"0.02","54.120661622040416","58.331514413178425","-128.5664157816315","1.4239512818542066","-1.6684855868215749","-5.879338377959584","-4.210852791138009","-234.04401816233985","3.617434406714639","-38.63688558450699"
"0.021","53.888480648408745","58.202007138995775","-130.43644902132897","1.4239512818542066","-1.797992861004225","-6.111519351591255","-4.31352649058703","-230.32986443182418","3.617434406714639","-38.63688558450699"
"0.022","53.65991130210588","58.07074591987861","-132.08741088247777","1.4239512818542066","-1.9292540801213889","-6.340088697894117","-4.4108346177727284","-226.80980675847908","3.617434406714639","-38.63688558450699"
