"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.166904381827812","0.0","0.0","0.0","-199.41364782228797","2.5042936523644554","-19.9413647822288"
"0.001","59.80303429035491","59.99757320191223","-4.819239219407052","2.166904381827812","-0.002426798087768134","-0.19696570964509164","-0.1945389115573235","-194.54182220877902","2.5042936523644554","-19.9413647822288"
"0.002","59.610776548194515","59.99056098009004","-9.306382884597326","2.166904381827812","-0.009439019909962099","-0.3892234518054849","-0.3797844318955228","-189.90273040166002","2.5042936523644554","-19.9413647822288"
"0.003","59.42302979769358","59.97924375243656","-13.479462724238545","2.166904381827812","-0.02075624756344041","-0.5769702023064198","-0.5562139547429794","-185.48441706009422","2.5042936523644554","-19.9413647822288"
"0.004","59.23959489431506","59.963904161613016","-17.356668700765","2.166904381827812","-0.03609583838698427","-0.7604051056849386","-0.7243092672979543","-181.2748168178578","2.5042936523644554","-19.9413647822288"
"0.005","59.06027249473766","59.944824208830774","-20.95616579136049","2.166904381827812","-0.05517579116922633","-0.93972750526234","-0.8845517140931136","-177.26187539437313","2.5042936523644554","-19.9413647822288"
"0.006","58.884897084233586","59.92223679179658","-24.292978083946082","2.166904381827812","-0.07776320820342164","-1.115102915766414","-1.0373397075629924","-173.43561537233194","2.5042936523644554","-19.9413647822288"
"0.007","58.71328909820167","59.89639429630758","-27.383391843825393","2.166904381827812","-0.10360570369242339","-1.2867109017983296","-1.1831051981059062","-169.78521944532787","2.5042936523644554","-19.9413647822288"
"0.008","58.545273444256914","59.86754160471101","-30.243230837872375","2.166904381827812","-0.1324583952889924","-1.4547265557430862","-1.3222681604540938","-166.30017021279986","2.5042936523644554","-19.9413647822288"
"0.009","58.3806727086351","59.83592721966579","-32.88854607904028","2.166904381827812","-0.1640727803342088","-1.6193272913648968","-1.455254511030688","-162.96980147679906","2.5042936523644554","-19.9413647822288"
"0.01","58.21933270946073","59.8017639312736","-35.333138581297305","2.166904381827812","-0.19823606872640198","-1.7806672905392702","-1.5824312218128682","-159.78492318139502","2.5042936523644554","-19.9413647822288"
"0.011","58.06109189092934","59.765275733771695","-37.59151739080721","2.166904381827812","-0.2347242662283051","-1.9389081090706597","-1.7041838428423546","-156.73588002136626","2.5042936523644554","-19.9413647822288"
"0.012","57.90582300496646","59.726635690825184","-39.674953319544386","2.166904381827812","-0.27336430917481636","-2.0941769950335427","-1.8208126858587264","-153.81515130888113","2.5042936523644554","-19.9413647822288"
"0.013","57.753396324667676","59.68602038012436","-41.59494340373868","2.166904381827812","-0.3139796198756386","-2.2466036753323237","-1.9326240554566851","-151.0150662774177","2.5042936523644554","-19.9413647822288"
"0.014","57.603700083082295","59.64358007663752","-43.36130625740708","2.166904381827812","-0.3564199233624805","-2.3962999169177053","-2.0398799935552248","-148.32906262783203","2.5042936523644554","-19.9413647822288"
"0.015","57.456631525532224","59.59945159561563","-44.98300607074441","2.166904381827812","-0.40054840438436656","-2.5433684744677763","-2.1428200700834097","-145.7511408255976","2.5042936523644554","-19.9413647822288"
"0.016","57.312082988801926","59.55377905202935","-46.469470942498674","2.166904381827812","-0.4462209479706516","-2.687917011198074","-2.2416960632274225","-143.27499560557973","2.5042936523644554","-19.9413647822288"
"0.017","57.169969824626236","59.50667251697276","-47.82796235258559","2.166904381827812","-0.4933274830272367","-2.8300301753737642","-2.3367026923465275","-140.89575062322456","2.5042936523644554","-19.9413647822288"
"0.018","57.030202449354626","59.45824935861387","-49.066206238234145","2.166904381827812","-0.5417506413861304","-2.9697975506453744","-2.428046909259244","-138.60822319727737","2.5042936523644554","-19.9413647822288"
"0.019","56.89268170335813","59.40864054538458","-50.19280364255593","2.166904381827812","-0.5913594546154215","-3.1073182966418713","-2.51595884202645","-136.40665024531734","2.5042936523644554","-19.9413647822288"
