"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","8.159067047851272","0.0","0.0","0.0","-423.07003666507387","8.318340545688649","-42.30700366650739"
"0.001","59.593503585740464","59.983921448704734","-31.164427612064287","8.159067047851272","-0.016078551295265697","-0.40649641425953575","-0.39041786296427006","-390.5937492725059","8.318340545688649","-42.30700366650739"
"0.002","59.21700966583317","59.94031951295531","-55.2980053316594","8.159067047851272","-0.059680487044687425","-0.7829903341668327","-0.7233098471221453","-362.9026603809539","8.318340545688649","-42.30700366650739"
"0.003","58.86632122700689","59.87531333175415","-73.75813049007775","8.159067047851272","-0.12468666824585029","-1.1336787729931075","-1.0089921047472572","-339.1386373130855","8.318340545688649","-42.30700366650739"
"0.004","58.53769719027888","59.79426830274415","-87.74007721582223","8.159067047851272","-0.2057316972558496","-1.4623028097211233","-1.2565711124652736","-318.5441723314641","8.318340545688649","-42.30700366650739"
"0.005","58.228261336004884","59.701194511338166","-98.14385737206862","8.159067047851272","-0.2988054886618343","-1.7717386639951158","-1.4729331753332815","-300.5464391304263","8.318340545688649","-42.30700366650739"
"0.006","57.93568261964781","59.599257040800424","-105.68489885180668","8.159067047851272","-0.4007429591995759","-2.0643173803521933","-1.6635744211526173","-284.6882510826305","8.318340545688649","-42.30700366650739"
"0.007","57.65809622884937","59.49089366243141","-110.92000461091516","8.159067047851272","-0.5091063375685891","-2.3419037711506334","-1.8327974335820443","-270.6117046270777","8.318340545688649","-42.30700366650739"
"0.008","57.393858953168035","59.37819575212443","-114.33046702005413","8.159067047851272","-0.6218042478755734","-2.606141046831965","-1.9843367989563916","-258.00614415446415","8.318340545688649","-42.30700366650739"
"0.009","57.1416218378816","59.26279998957747","-116.2981791116664","8.159067047851272","-0.7372000104225265","-2.858378162118399","-2.1211781516958723","-246.62321442626708","8.318340545688649","-42.30700366650739"
"0.01","56.90023882090517","59.146032780589735","-117.1370315227125","8.159067047851272","-0.853967219410265","-3.099761179094827","-2.245793959684562","-236.25724714400639","8.318340545688649","-42.30700366650739"
"0.011","56.66876828973969","59.028908710433114","-117.09252813812213","8.159067047851272","-0.9710912895668855","-3.3312317102603117","-2.360140420693426","-226.74551911534599","8.318340545688649","-42.30700366650739"
"0.012","56.446444243652586","58.91217730925034","-116.35189064406461","8.159067047851272","-1.087822690749661","-3.5535557563474143","-2.465733065597753","-217.9619633210043","8.318340545688649","-42.30700366650739"
"0.013","56.23258709567917","58.79646419802579","-115.07473551815565","8.159067047851272","-1.203535801974212","-3.767412904320828","-2.5638771023466163","-209.79800811894808","8.318340545688649","-42.30700366650739"
"0.014","56.0266429363755","58.682208332062565","-113.37946728870122","8.159067047851272","-1.3177916679374349","-3.9733570636244977","-2.655565395687063","-202.17106363835975","8.318340545688649","-42.30700366650739"
"0.015","55.828100539917735","58.5697934613899","-111.37184351714382","8.159067047851272","-1.4302065386101006","-4.171899460082265","-2.741692921472165","-195.00668273997917","8.318340545688649","-42.30700366650739"
"0.016","55.63651568053128","58.45950882754744","-109.13647592362224","8.159067047851272","-1.5404911724525618","-4.363484319468718","-2.822993147016156","-188.243853114817","8.318340545688649","-42.30700366650739"
"0.017","55.45151090144344","58.351550038517395","-106.73699377241746","8.159067047851272","-1.648449961482605","-4.5484890985565585","-2.9000391370739536","-181.834905285012","8.318340545688649","-42.30700366650739"
"0.018","55.27275031493921","58.246058321825714","-104.2246079825992","8.159067047851272","-1.7539416781742858","-4.727249685060791","-2.973308006886505","-175.74015118002671","8.318340545688649","-42.30700366650739"
"0.019","55.099935774131005","58.143126787261686","-101.63946150709364","8.159067047851272","-1.8568732127383143","-4.900064225868995","-3.0431910131306807","-169.9270447370713","8.318340545688649","-42.30700366650739"
"0.02","54.93280818496391","58.04279805242002","-99.01012894650819","8.159067047851272","-1.957201947579982","-5.0671918150360895","-3.1099898674561075","-164.37048855366385","8.318340545688649","-42.30700366650739"
"0.021","54.77112125380282","57.94510526915843","-96.36256041087563","8.159067047851272","-2.0548947308415677","-5.228878746197182","-3.1739840153556145","-159.0472374020712","8.318340545688649","-42.30700366650739"
"0.022","54.614648733225195","57.850060813858725","-93.7176152381528","8.159067047851272","-2.1499391861412747","-5.385351266774805","-3.2354120806335303","-153.93744174162623","8.318340545688649","-42.30700366650739"
"0.023","54.46319261462965","57.757642886791054","-91.08817242777207","8.159067047851272","-2.2423571132089464","-5.536807385370352","-3.2944502721614057","-149.02644391832163","8.318340545688649","-42.30700366650739"
"0.024","54.31656921407066","57.66781735697391","-88.48388753491065","8.159067047851272","-2.332182643026087","-5.683430785929339","-3.351248142903252","-144.30180360731484","8.318340545688649","-42.30700366650739"
"0.025","54.17459140083636","57.580565670214646","-85.91726947949837","8.159067047851272","-2.4194343297853536","-5.825408599163637","-3.4059742693782837","-139.74949803965742","8.318340545688649","-42.30700366650739"
"0.026","54.03708040762797","57.49586373722076","-83.39921944332161","8.159067047851272","-2.504136262779241","-5.962919592372032","-3.458783329592791","-135.35666057203693","8.318340545688649","-42.30700366650739"
"0.027","53.90387782170836","57.413666290367","-80.93545580620003","8.159067047851272","-2.586333709633003","-6.096122178291637","-3.509788468658634","-131.113879408738","8.318340545688649","-42.30700366650739"
"0.028","53.77483614396442","57.33392132279134","-78.5296786640339","8.159067047851272","-2.6660786772086595","-6.225163856035579","-3.559085178826919","-127.01321117911895","8.318340545688649","-42.30700366650739"
"0.029","53.64981438557475","57.256569978614905","-76.18391802406222","8.159067047851272","-2.7434300213850946","-6.35018561442525","-3.6067555930401554","-123.0478237853216","8.318340545688649","-42.30700366650739"
"0.03","53.528686620772355","57.18154425167288","-73.89744316745237","8.159067047851272","-2.8184557483271178","-6.471313379227645","-3.6528576309005274","-119.21289927759354","8.318340545688649","-42.30700366650739"
"0.031","53.411328407091176","57.10877959378484","-71.66996977553197","8.159067047851272","-2.8912204062151616","-6.588671592908824","-3.6974511866936624","-115.50345544528888","8.318340545688649","-42.30700366650739"
"0.032","53.29760664687345","57.03823002920614","-69.50499375389427","8.159067047851272","-2.96176997079386","-6.702393353126553","-3.740623382332693","-111.91224519098337","8.318340545688649","-42.30700366650739"
"0.033","53.18741723496302","56.969816968823196","-67.39822547538267","8.159067047851272","-3.0301830311768043","-6.812582765036979","-3.7823997338601743","-108.43714600336348","8.318340545688649","-42.30700366650739"
"0.034","53.08065234236678","56.90347363108616","-65.3476306546861","8.159067047851272","-3.0965263689138425","-6.919347657633217","-3.822821288719375","-105.07474341631283","8.318340545688649","-42.30700366650739"
"0.035","52.97718962393703","56.83915947741","-63.356706669944174","8.159067047851272","-3.16084052259","-7.022810376062971","-3.8619698534729707","-101.81823248135927","8.318340545688649","-42.30700366650739"
"0.036","52.87693559862589","56.77680181473266","-61.421251660934786","8.159067047851272","-3.223198185267343","-7.1230644013741085","-3.8998662161067656","-98.66588398305112","8.318340545688649","-42.30700366650739"
"0.037","52.779793111770445","56.716339354770824","-59.53924856312938","8.159067047851272","-3.283660645229176","-7.220206888229555","-3.936546243000379","-95.6147144337902","8.318340545688649","-42.30700366650739"
"0.038","52.68565181834689","56.657730878092075","-57.71308435749461","8.159067047851272","-3.3422691219079255","-7.314348181653109","-3.972079059745184","-92.65897373148185","8.318340545688649","-42.30700366650739"
"0.039","52.59442340003549","56.600916283662364","-55.94020257028262","8.159067047851272","-3.3990837163376355","-7.405576599964512","-4.006492883626876","-89.79631466620916","8.318340545688649","-42.30700366650739"
"0.04","52.50601722272216","56.54584351191109","-54.219564388112644","8.159067047851272","-3.4541564880889126","-7.493982777277843","-4.03982628918893","-87.02352847608196","8.318340545688649","-42.30700366650739"
"0.041","52.42034132859125","56.49246167381965","-52.55043398423538","8.159067047851272","-3.5075383261803523","-7.579658671408751","-4.072120345228399","-84.33719891870346","8.318340545688649","-42.30700366650739"
"0.042","52.33731104836496","56.44072181032401","-50.93178725297946","8.159067047851272","-3.559278189675993","-7.66268895163504","-4.103410761959047","-81.73435549688293","8.318340545688649","-42.30700366650739"
"0.043","52.25684398660011","56.390576450132606","-49.36265608970359","8.159067047851272","-3.609423549867394","-7.74315601339989","-4.133732463532496","-79.21209310075604","8.318340545688649","-42.30700366650739"
"0.044","52.178859696094634","56.34197557136704","-47.84149005784286","8.159067047851272","-3.658024428632963","-7.821140303905366","-4.163115875272403","-76.76788084828871","8.318340545688649","-42.30700366650739"
"0.045","52.103281239347574","56.294872450115605","-46.36699019136188","8.159067047851272","-3.705127549884395","-7.896718760652426","-4.191591210768031","-74.39920547023497","8.318340545688649","-42.30700366650739"
"0.046","52.030034869593145","56.24922229053548","-44.93790980377071","8.159067047851272","-3.750777709464522","-7.969965130406855","-4.219187420942333","-72.10365873023257","8.318340545688649","-42.30700366650739"
"0.047","51.959047686879316","56.20498020195981","-43.552916143190146","8.159067047851272","-3.7950197980401867","-8.040952313120684","-4.245932515080497","-69.87891072055511","8.318340545688649","-42.30700366650739"
"0.048","51.89024960260605","56.16210236113752","-42.21061848235195","8.159067047851272","-3.8378976388624793","-8.109750397393952","-4.271852758531473","-67.72277660003134","8.318340545688649","-42.30700366650739"
"0.049","51.823574702435394","56.12054639569851","-40.90951793222871","8.159067047851272","-3.8794536043014887","-8.176425297564606","-4.296971693263117","-65.63329806760393","8.318340545688649","-42.30700366650739"
"0.05","51.75895617132136","56.08027165903519","-39.648474888675764","8.159067047851272","-3.9197283409648094","-8.241043828678642","-4.321315487713832","-63.60829834345104","8.318340545688649","-42.30700366650739"
"0.051","51.69632716214829","56.041239351531054","-38.42665675146122","8.159067047851272","-3.958760648468946","-8.303672837851707","-4.344912189382761","-61.64544434107931","8.318340545688649","-42.30700366650739"
"0.052","51.635627586295485","56.003410528405034","-37.242644806372596","8.159067047851272","-3.996589471594966","-8.364372413704515","-4.3677829421095495","-59.742977243902686","8.318340545688649","-42.30700366650739"
"0.053","51.57679772809208","55.96674797304611","-36.09527407358087","8.159067047851272","-4.033252026953889","-8.423202271907918","-4.389950244954029","-57.89902550350476","8.318340545688649","-42.30700366650739"
"0.054","51.51977999017674","55.931215684975164","-34.983403752066806","8.159067047851272","-4.0687843150248355","-8.480220009823263","-4.411435694798428","-56.11179261767454","8.318340545688649","-42.30700366650739"
"0.055","51.46451889349764","55.896778879845","-33.905917219626645","8.159067047851272","-4.103221120154998","-8.53548110650236","-4.432259986347361","-54.37955713040715","8.318340545688649","-42.30700366650739"
"0.056","51.410960722015794","55.86340351643153","-32.86167364806772","8.159067047851272","-4.136596483568468","-8.589039277984206","-4.452442794415738","-52.700682423596845","8.318340545688649","-42.30700366650739"
"0.057","51.359052201780315","55.83105453807836","-31.849328117884852","8.159067047851272","-4.168945461921638","-8.640947798219685","-4.472002336298047","-51.07365312064985","8.318340545688649","-42.30700366650739"
"0.058","51.30874484408955","55.799701654774786","-30.867923075882686","8.159067047851272","-4.200298345225214","-8.691255155910447","-4.490956810685233","-49.49695539247834","8.318340545688649","-42.30700366650739"
"0.059","51.25999114244112","55.76931428013117","-29.91637043062326","8.159067047851272","-4.230685719868831","-8.740008857558877","-4.509323137690046","-47.96918176648319","8.318340545688649","-42.30700366650739"
"0.06","51.212745651569065","55.73986296790802","-28.993598497188486","8.159067047851272","-4.260137032091983","-8.787254348430935","-4.527117316338952","-46.489001389158986","8.318340545688649","-42.30700366650739"
"0.061","51.16696498744379","55.71131941201588","-28.09855199716992","8.159067047851272","-4.288680587984118","-8.83303501255621","-4.5443544245720915","-45.055160026097525","8.318340545688649","-42.30700366650739"
"0.062","51.12259519205862","55.68365431211855","-27.23089140549007","8.159067047851272","-4.3163456878814515","-8.877404807941382","-4.56105912005993","-43.66560656829883","8.318340545688649","-42.30700366650739"
"0.063","51.07958551002017","55.65683970083635","-26.390230429474855","8.159067047851272","-4.3431602991636495","-8.920414489979827","-4.577254190816177","-42.318445431179015","8.318340545688649","-42.30700366650739"
"0.064","51.03790275413902","55.630851370446216","-25.57534088735906","8.159067047851272","-4.369148629553784","-8.962097245860981","-4.592948616307197","-41.01292967214654","8.318340545688649","-42.30700366650739"
"0.065","50.99750684253951","55.60566474050052","-24.785506705513285","8.159067047851272","-4.394335259499478","-9.002493157460492","-4.608157897961014","-39.74776982962908","8.318340545688649","-42.30700366650739"
"0.066","50.95835927029906","55.58125628889447","-24.020055021442204","8.159067047851272","-4.418743711105527","-9.041640729700937","-4.62289701859541","-38.52171958182019","8.318340545688649","-42.30700366650739"
