"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","5.83237114338041","0.0","0.0","0.0","-259.4353371387726","1.9959222270281352","-25.943533713877258"
"0.001","59.74311361229421","59.99750911000497","-4.932258334084736","5.83237114338041","-0.002490889995030443","-0.25688638770579075","-0.2543954977107603","-254.35780085540463","1.9959222270281352","-25.943533713877258"
"0.002","59.4911719856126","59.99040607286193","-9.404770674392466","5.83237114338041","-0.009593927138070057","-0.5088280143873973","-0.4992340872493273","-249.4710130264622","1.9959222270281352","-25.943533713877258"
"0.003","59.244014603398675","59.9790730609984","-13.450658385361294","5.83237114338041","-0.02092693900159759","-0.755985396601325","-0.7350584575997274","-244.76414200188944","1.9959222270281352","-25.943533713877258"
"0.004","59.00147749795763","59.96389432286486","-17.103274230630063","5.83237114338041","-0.03610567713514001","-0.9985225020423698","-0.9624168249072298","-240.2262458137907","1.9959222270281352","-25.943533713877258"
"0.005","58.76340014034369","59.9452393666342","-20.394748426910496","5.83237114338041","-0.05476063336580239","-1.2365998596563088","-1.1818392262905064","-235.846745333503","1.9959222270281352","-25.943533713877258"
"0.006","58.52964735656371","59.92341021973959","-23.351422535504867","5.83237114338041","-0.07658978026041297","-1.4703526434362928","-1.3937628631758798","-231.61691436058143","1.9959222270281352","-25.943533713877258"
"0.007","58.30008140579473","59.89871429364821","-26.000110827618528","5.83237114338041","-0.10128570635178846","-1.699918594205272","-1.5986328878534835","-227.52786800152313","1.9959222270281352","-25.943533713877258"
"0.008","58.07455548702628","59.87146903075472","-28.36859365918542","5.83237114338041","-0.12853096924528273","-1.9254445129737192","-1.7969135437284365","-223.5703403190178","1.9959222270281352","-25.943533713877258"
"0.009","57.852929048820606","59.841984113401864","-30.48391916989999","5.83237114338041","-0.15801588659813603","-2.147070951179394","-1.9890550645812581","-219.7353449969664","1.9959222270281352","-25.943533713877258"
"0.01","57.635083276141785","59.81049195000243","-32.3666524278417","5.83237114338041","-0.18950804999757054","-2.364916723858215","-2.1754086738606446","-216.01587188848998","1.9959222270281352","-25.943533713877258"
"0.011","57.420882592889924","59.77728206390937","-34.04216416396821","5.83237114338041","-0.22271793609063195","-2.5791174071100755","-2.3563994710194436","-212.4034363391221","1.9959222270281352","-25.943533713877258"
"0.012","57.210240317669545","59.74249952446405","-35.52354092515202","5.83237114338041","-0.2575004755359487","-2.7897596823304553","-2.5322592067945067","-208.89341278439466","1.9959222270281352","-25.943533713877258"
"0.013","57.00303808092132","59.70638184626603","-36.83173861538762","5.83237114338041","-0.2936181537339735","-2.9969619190786787","-2.703343765344705","-205.47869805327826","1.9959222270281352","-25.943533713877258"
"0.014","56.799204930730546","59.66903409279197","-37.97639805689073","5.83237114338041","-0.3309659072080322","-3.2007950692694536","-2.8698291620614214","-202.15577901545336","1.9959222270281352","-25.943533713877258"
"0.015","56.59864224039938","59.63063804155031","-38.97371783848712","5.83237114338041","-0.3693619584496872","-3.4013577596006215","-3.0319958011509343","-198.9190590210413","1.9959222270281352","-25.943533713877258"
"0.016","56.40128064212572","59.59129606038235","-39.83309614248981","5.83237114338041","-0.40870393961765217","-3.5987193578742804","-3.1900154182566283","-195.765110360164","1.9959222270281352","-25.943533713877258"
