"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.196053784353822","0.0","0.0","0.0","-18.579070549993247","4.182980592104521","-1.8579070549993248"
"0.001","59.981796938982825","59.999628767114196","-0.7340371072572793","3.196053784353822","-0.0003712328858043179","-0.01820306101717506","-0.01783182813137074","-17.833168640040576","4.182980592104521","-1.8579070549993248"
"0.002","59.964299016012035","59.99857953205482","-1.3885484134254966","3.196053784353822","-0.0014204679451808033","-0.035700983987965174","-0.03428051604278437","-17.1451232170503","4.182980592104521","-1.8579070549993248"
"0.003","59.94745847211662","59.9969177247985","-1.9703597674612183","3.196053784353822","-0.00308227520149984","-0.052541527883377626","-0.049459252681877786","-16.510199609310366","4.182980592104521","-1.8579070549993248"
"0.004","59.931198007873896","59.99474841527587","-2.4904577355138713","3.196053784353822","-0.005251584724128122","-0.0688019921261045","-0.06355040740197637","-15.92076934216522","4.182980592104521","-1.8579070549993248"
"0.005","59.91550806737934","59.992084581129454","-2.950199663917772","3.196053784353822","-0.00791541887054592","-0.0844919326206579","-0.07657651375011199","-15.375889841715814","4.182980592104521","-1.8579070549993248"
"0.006","59.90032894010183","59.989006515452786","-3.3580080875759677","3.196053784353822","-0.010993484547213939","-0.09967105989817071","-0.08867757535095677","-14.869704783513864","4.182980592104521","-1.8579070549993248"
"0.007","59.885666588821046","59.98550616912905","-3.7130396374737984","3.196053784353822","-0.014493830870947022","-0.11433341117895424","-0.09983958030800721","-14.4028002824707","4.182980592104521","-1.8579070549993248"
"0.008","59.87142758525459","59.98170817416979","-4.028399039507633","3.196053784353822","-0.01829182583021094","-0.12857241474541325","-0.11028058891520232","-13.966054918811764","4.182980592104521","-1.8579070549993248"
"0.009","59.85763159137625","59.977586097932424","-4.301313363347674","3.196053784353822","-0.02241390206757643","-0.14236840862375288","-0.11995450655617645","-13.561396821393643","4.182980592104521","-1.8579070549993248"
