"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.319559178763778","0.0","0.0","0.0","-333.1798376076407","3.600150330929136","-33.31798376076407"
"0.001","59.672653837186864","59.99421890541121","-11.442729957663857","2.319559178763778","-0.005781094588790836","-0.3273461628131358","-0.32156506822434494","-321.60301173980946","3.600150330929136","-33.31798376076407"
"0.002","59.35640594449163","59.977625875114384","-21.84587032066048","2.319559178763778","-0.022374124885615743","-0.6435940555083732","-0.6212199306227575","-310.8149862195277","3.600150330929136","-33.31798376076407"
"0.003","59.050544713301015","59.951157025515336","-31.290455440731932","2.319559178763778","-0.048842974484664126","-0.9494552866989849","-0.9006123122143208","-300.7564404690683","3.600150330929136","-33.31798376076407"
"0.004","58.75440952891658","59.91567882663169","-39.8515609481629","2.319559178763778","-0.08432117336830913","-1.2455904710834176","-1.1612692977151085","-291.3723971429718","3.600150330929136","-33.31798376076407"
"0.005","58.467354524504586","59.87203568763513","-47.60242558994236","2.319559178763778","-0.12796431236486683","-1.5326454754954142","-1.4046811631305474","-282.60920406469705","3.600150330929136","-33.31798376076407"
"0.006","58.18884063418096","59.82092948084272","-54.60400535057801","2.319559178763778","-0.17907051915727834","-1.8111593658190372","-1.632088846661759","-274.42218559348987","3.600150330929136","-33.31798376076407"
"0.007","57.918313325457504","59.763080390695244","-60.91889706010846","2.319559178763778","-0.2369196093047563","-2.081686674542496","-1.8447670652377397","-266.7654500036125","3.600150330929136","-33.31798376076407"
"0.008","57.65521365676376","59.69921249911397","-66.61008700168253","2.319559178763778","-0.300787500886031","-2.344786343236237","-2.043998842350206","-259.5928065205821","3.600150330929136","-33.31798376076407"
"0.009","57.39903800533747","59.62997400765015","-71.7340780007143","2.319559178763778","-0.3700259923498521","-2.6009619946625335","-2.2309360023126814","-252.8627877375635","3.600150330929136","-33.31798376076407"
