"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","6.555647217101425","0.0","0.0","0.0","-423.7038956599638","8.967402717345902","-42.37038956599638"
"0.001","59.59410552549259","59.98262041844868","-33.700351013925456","6.555647217101425","-0.017379581551317358","-0.4058944745074129","-0.38851489295609554","-388.86420059172536","8.967402717345902","-42.37038956599638"
"0.002","59.220185031373816","59.9354216073693","-59.9046125519277","6.555647217101425","-0.06457839263070042","-0.7798149686261837","-0.7152365759954833","-359.56575150869304","8.967402717345902","-42.37038956599638"
"0.003","58.873389959026554","59.86492919626603","-80.06055111766159","6.555647217101425","-0.13507080373396718","-1.1266100409734463","-0.9915392372394791","-334.78857915619994","8.967402717345902","-42.37038956599638"
"0.004","58.54942327541945","59.776863595221904","-95.44148108158936","6.555647217101425","-0.2231364047780957","-1.45057672458055","-1.2274403198024544","-313.6343790681993","8.967402717345902","-42.37038956599638"
"0.005","58.245019592983525","59.675489481363144","-107.00223085715038","6.555647217101425","-0.3245105186368562","-1.7549804070164754","-1.4304698883796192","-295.427900018595","8.967402717345902","-42.37038956599638"
"0.006","57.957601296937106","59.56410758200387","-115.48631909149037","6.555647217101425","-0.4358924179961292","-2.0423987030628936","-1.6065062850667644","-279.6420073985541","8.967402717345902","-42.37038956599638"
"0.007","57.68497543251174","59.44547482644463","-121.51835638208638","6.555647217101425","-0.5545251735553691","-2.3150245674882584","-1.7604993939328892","-265.83282516956774","8.967402717345902","-42.37038956599638"
"0.008","57.42535007249486","59.32178517555885","-125.5996017004162","6.555647217101425","-0.6782148244411488","-2.574649927505142","-1.8964351030639932","-253.64292269510176","8.967402717345902","-42.37038956599638"
"0.009","57.17722707235714","59.19481913030937","-128.1407877532564","6.555647217101425","-0.8051808696906306","-2.822772927642859","-2.0175920579522284","-242.7782906302006","8.967402717345902","-42.37038956599638"
