"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","0.572420196518274","0.0","0.0","0.0","-149.39520173779457","3.1526333553887476","-14.939520173779458"
"0.001","59.852901640829934","59.997708430170064","-4.552109733080627","0.572420196518274","-0.0022915698299357246","-0.14709835917006586","-0.14480678934013014","-144.8299745961901","3.1526333553887476","-14.939520173779458"
"0.002","59.710175099454084","59.99107565472615","-8.804679846224914","0.572420196518274","-0.008924345273847223","-0.28982490054591636","-0.28090055527206914","-140.5394371368151","3.1526333553887476","-14.939520173779458"
"0.003","59.571588678021406","59.980354290591116","-12.774425038826038","0.572420196518274","-0.019645709408884215","-0.42841132197859366","-0.40876561256970945","-136.50832069056278","3.1526333553887476","-14.939520173779458"
"0.004","59.43690912559671","59.96579858844934","-16.47816983181798","0.572420196518274","-0.034201411550661476","-0.5630908744032865","-0.5288894628526251","-132.72125611876635","3.1526333553887476","-14.939520173779458"
"0.005","59.30590400929443","59.94766184495152","-19.932677417763713","0.572420196518274","-0.05233815504848138","-0.6940959907055699","-0.6417578356570885","-129.1629301500483","3.1526333553887476","-14.939520173779458"
"0.006","59.17838171567283","59.9261527884287","-23.151763908050285","0.572420196518274","-0.07384721157129803","-0.8216182843271724","-0.7477710727558744","-125.82072147614463","3.1526333553887476","-14.939520173779458"
"0.007","59.05413467410313","59.90149751040248","-26.150395273811853","0.572420196518274","-0.0985024895975215","-0.9458653258968681","-0.8473628362993466","-122.68095831945324","3.1526333553887476","-14.939520173779458"
"0.008","58.932961759048965","59.87391499835915","-28.94306966693108","0.572420196518274","-0.12608500164085257","-1.0670382409510353","-0.9409532393101827","-119.73039605669086","3.1526333553887476","-14.939520173779458"
"0.009","58.81465878598642","59.84362759633628","-31.544506711284512","0.572420196518274","-0.15637240366371685","-1.185341214013583","-1.0289688103498662","-116.95558780615791","3.1526333553887476","-14.939520173779458"
"0.01","58.699051595998384","59.810824732633485","-33.96725330458658","0.572420196518274","-0.18917526736651524","-1.3009484040016162","-1.111773136635101","-114.34507099598467","3.1526333553887476","-14.939520173779458"
"0.011","58.58595663665783","59.77570612515321","-36.224535780695675","0.572420196518274","-0.22429387484679353","-1.4140433633421665","-1.189749488495373","-111.88676251792245","3.1526333553887476","-14.939520173779458"
"0.012","58.475232648595394","59.738425236736674","-38.32652410262632","0.572420196518274","-0.26157476326332585","-1.5247673514046056","-1.2631925881412798","-109.57137086125418","3.1526333553887476","-14.939520173779458"
"0.013","58.36673549959262","59.699138661664556","-40.28359545158693","0.572420196518274","-0.3008613383354444","-1.6332645004073783","-1.3324031620719339","-107.3894152220604","3.1526333553887476","-14.939520173779458"
"0.014","58.2603426220037","59.65797942978374","-42.10456936909921","0.572420196518274","-0.3420205702162633","-1.739657377996302","-1.3976368077800387","-105.33283754853055","3.1526333553887476","-14.939520173779458"
"0.015","58.15594263890025","59.61506832662895","-43.79745648720885","0.572420196518274","-0.3849316733710495","-1.8440573610997504","-1.4591256877287009","-103.3943186094141","3.1526333553887476","-14.939520173779458"
"0.016","58.053417956003706","59.5705329346464","-45.370716636810116","0.572420196518274","-0.4294670653535988","-1.946582043996294","-1.5171149786426952","-101.56612888150609","3.1526333553887476","-14.939520173779458"
"0.017","57.952678945277185","59.52447025276529","-46.83078872334711","0.572420196518274","-0.47552974723470953","-2.047321054722815","-1.5717913074881054","-99.84238470082367","3.1526333553887476","-14.939520173779458"
"0.018","57.853630003474215","59.47698381452585","-48.18454344647485","0.572420196518274","-0.5230161854741482","-2.1463699965257845","-1.6233538110516363","-98.21680801460626","3.1526333553887476","-14.939520173779458"
"0.019","57.75616335776715","59.42819042045253","-49.43972937039014","0.572420196518274","-0.5718095795474696","-2.24383664223285","-1.6720270626853804","-96.68231884844855","3.1526333553887476","-14.939520173779458"
"0.02","57.660188495336634","59.37818800876443","-50.602848283536375","0.572420196518274","-0.6218119912355675","-2.3398115046633663","-1.7179995134277988","-95.2329760320534","3.1526333553887476","-14.939520173779458"
"0.021","57.565621577607615","59.327067215592265","-51.679919553201614","0.572420196518274","-0.6729327844077346","-2.4343784223923848","-1.7614456379846501","-93.86327901765037","3.1526333553887476","-14.939520173779458"
"0.022","57.472396401692805","59.2748994184812","-52.67568916547425","0.572420196518274","-0.7251005815188023","-2.527603598307195","-1.8025030167883926","-92.56889039863526","3.1526333553887476","-14.939520173779458"
"0.023","57.380439103878246","59.22176433553147","-53.59545531436261","0.572420196518274","-0.7782356644685322","-2.6195608961217545","-1.8413252316532223","-91.34496830350596","3.1526333553887476","-14.939520173779458"
"0.024","57.289681827025596","59.167735115581785","-54.4440821200584","0.572420196518274","-0.8322648844182154","-2.7103181729744037","-1.8780532885561882","-90.1870673307969","3.1526333553887476","-14.939520173779458"
"0.025","57.2000459707871","59.11289662228122","-55.227208779716435","0.572420196518274","-0.8871033777187805","-2.7999540292128984","-1.912850651494118","-89.09003406002005","3.1526333553887476","-14.939520173779458"
"0.026","57.11147395902729","59.05731075166757","-55.94895611834289","0.572420196518274","-0.9426892483324281","-2.8885260409727067","-1.9458367926402786","-88.05010197159058","3.1526333553887476","-14.939520173779458"
"0.027","57.023911487558344","59.00103583068381","-56.613208857737334","0.572420196518274","-0.9989641693161886","-2.976088512441656","-1.9771243431254675","-87.06372021891042","3.1526333553887476","-14.939520173779458"
"0.028","56.93731370424252","58.944119872461094","-57.22316953620201","0.572420196518274","-1.0558801275389058","-3.06268629575748","-2.0068061682185743","-86.12796110053698","3.1526333553887476","-14.939520173779458"
"0.029","56.85163339744344","58.886613430490556","-57.782209708150205","0.572420196518274","-1.1133865695094443","-3.148366602556557","-2.0349800330471126","-85.23974244045036","3.1526333553887476","-14.939520173779458"
"0.03","56.76681812058077","58.82857277142428","-58.294078784889365","0.572420196518274","-1.1714272285757232","-3.2331818794192273","-2.061754650843504","-84.39563690902347","3.1526333553887476","-14.939520173779458"
