"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","1.9405999007920893","0.0","0.0","0.0","-151.19082721554193","3.199867381955319","-15.119082721554195"
"0.001","59.851167721372036","59.997659715788906","-4.642133993442599","1.9405999007920893","-0.0023402842110940014","-0.1488322786279639","-0.1464919944168699","-146.50327766902072","3.199867381955319","-15.119082721554195"
"0.002","59.706823115526134","59.99093706597925","-8.915394339518627","1.9405999007920893","-0.009062934020747093","-0.2931768844738656","-0.2841139504531185","-142.0995575874079","3.199867381955319","-15.119082721554195"
"0.003","59.56672796820527","59.98014113539206","-12.843291982638334","1.9405999007920893","-0.019858864607940063","-0.4332720317947292","-0.4134131671867891","-137.96215412602345","3.199867381955319","-15.119082721554195"
"0.004","59.43064391096478","59.965580543606414","-16.449318885402704","1.9405999007920893","-0.03441945639358579","-0.5693560890352174","-0.5349366326416316","-134.0735643935122","3.199867381955319","-15.119082721554195"
"0.005","59.29833488860793","59.94756020063587","-19.756702300543765","1.9405999007920893","-0.052439799364130124","-0.7016651113920673","-0.6492253120279372","-130.41647822056234","3.199867381955319","-15.119082721554195"
"0.006","59.169608142131025","59.92632812692436","-22.784359670321663","1.9405999007920893","-0.07367187307563938","-0.8303918578689746","-0.7567199847933352","-126.97679124940275","3.199867381955319","-15.119082721554195"
"0.007","59.04425526954061","59.90215224990407","-25.552732304140875","1.9405999007920893","-0.09784775009593005","-0.9557447304593865","-0.8578969803634564","-123.73926157011208","3.199867381955319","-15.119082721554195"
"0.008","58.92207590581854","59.87528922347945","-28.08142482685085","1.9405999007920893","-0.12471077652055129","-1.077924094181462","-0.9532133176609108","-120.68926518325632","3.199867381955319","-15.119082721554195"
"0.009","58.802866150949534","59.84600052284806","-30.390402815514506","1.9405999007920893","-0.15399947715194173","-1.1971338490504664","-1.0431343718985246","-117.81191069919657","3.199867381955319","-15.119082721554195"
"0.01","58.68645606514798","59.81450160818274","-32.496179777593426","1.9405999007920893","-0.18549839181726213","-1.3135439348520208","-1.1280455430347587","-115.09486583037194","3.199867381955319","-15.119082721554195"
"0.011","58.5726652332208","59.78102205332946","-34.41632992844433","1.9405999007920893","-0.2189779466705417","-1.4273347667791967","-1.208356820108655","-112.52501147125258","3.199867381955319","-15.119082721554195"
"0.012","58.46135845821559","59.74573126111231","-36.16388748799764","1.9405999007920893","-0.25426873888768853","-1.5386415417844077","-1.2843728028967192","-110.09260083294454","3.199867381955319","-15.119082721554195"
"0.013","58.35239770618765","59.70880229810513","-37.752165790030716","1.9405999007920893","-0.29119770189487326","-1.6476022938123478","-1.3564045919174745","-107.78767911143052","3.199867381955319","-15.119082721554195"
