"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","0.48463256120767184","0.0","0.0","0.0","-419.3208051354792","3.807463682547537","-41.93208051354792"
"0.001","59.58841295291492","59.99228207601421","-15.339766614344335","0.48463256120767184","-0.0077179239857869675","-0.411587047085078","-0.403869123099291","-403.9436349484505","3.807463682547537","-41.93208051354792"
"0.002","59.19156367115954","59.96990437939097","-29.489186615425922","0.48463256120767184","-0.030095620609031926","-0.8084363288404575","-0.7783407082314255","-389.68576534308437","3.807463682547537","-41.93208051354792"
"0.003","58.80843769147346","59.93394567131214","-42.53318679162369","0.48463256120767184","-0.0660543286878621","-1.1915623085265423","-1.1255079798386802","-376.467497558947","3.807463682547537","-41.93208051354792"
"0.004","58.438107280223115","59.88539232136302","-54.54942619602605","0.48463256120767184","-0.11460767863697896","-1.5618927197768855","-1.4472850411399065","-364.2159528111341","3.807463682547537","-41.93208051354792"
"0.005","58.07965714119752","59.82521734363807","-65.61451710085365","0.48463256120767184","-0.17478265636192702","-1.9203428588024778","-1.7455602024405508","-352.85923437055203","3.807463682547537","-41.93208051354792"
"0.006","57.732174768023114","59.75439066485496","-75.80483304309695","0.48463256120767184","-0.24560933514504057","-2.267825231976886","-2.0222158968318453","-342.32566928090375","3.807463682547537","-41.93208051354792"
"0.007","57.39481273348426","59.67381281424444","-85.19129108751464","0.48463256120767184","-0.3261871857555576","-2.605187266515742","-2.2790000807601842","-332.54870473530616","3.807463682547537","-41.93208051354792"
"0.008","57.06683379374498","59.584266972373754","-93.83557638912123","0.48463256120767184","-0.41573302762624564","-2.9331662062550166","-2.517433178628771","-323.4704511267867","3.807463682547537","-41.93208051354792"
"0.009","56.747577498909884","59.4864545411896","-101.79294018443386","0.48463256120767184","-0.5135454588103983","-3.252422501090116","-2.738877042279718","-315.0390564410468","3.807463682547537","-41.93208051354792"
"0.01","56.43643032744309","59.381026934042765","-109.11470137107557","0.48463256120767184","-0.6189730659572348","-3.563569672556909","-2.9445966065996743","-307.2063587416694","3.807463682547537","-41.93208051354792"
"0.011","56.13285708572136","59.268552132362515","-115.8456155614735","0.48463256120767184","-0.7314478676374847","-3.867142914278638","-3.1356950466411533","-299.93035503917525","3.807463682547537","-41.93208051354792"
"0.012","55.83631071035956","59.149610715464625","-122.03143101834158","0.48463256120767184","-0.8503892845353747","-4.163689289640438","-3.313300005105063","-293.16811074725825","3.807463682547537","-41.93208051354792"
"0.013","55.54628828453059","59.02473622442785","-127.71419621382513","0.48463256120767184","-0.9752637755721523","-4.45371171546941","-3.478447939897258","-286.88016310756814","3.807463682547537","-41.93208051354792"
"0.014","55.262348775484114","58.89439629711456","-132.93077477684662","0.48463256120767184","-1.105603702885439","-4.737651224515886","-3.6320475216304473","-281.03191481653204","3.807463682547537","-41.93208051354792"
"0.015","54.98407009335906","58.75903835999969","-137.71644160049817","0.48463256120767184","-1.2409616400003074","-5.015929906640942","-3.7749682666406343","-275.5902593554428","3.807463682547537","-41.93208051354792"
"0.016","54.71103845256084","58.61910095737299","-142.10577416400474","0.48463256120767184","-1.3808990426270071","-5.288961547439158","-3.9080625048121505","-270.522744573499","3.807463682547537","-41.93208051354792"
"0.017","54.4428938798437","58.47496532658074","-146.12884139178482","0.48463256120767184","-1.5250346734192632","-5.557106120156298","-4.032071446737035","-265.80114914659754","3.807463682547537","-41.93208051354792"
"0.018","54.17931498517205","58.326971620866075","-149.8124797972951","0.48463256120767184","-1.6730283791339247","-5.820685014827951","-4.147656635694027","-261.40028505465614","3.807463682547537","-41.93208051354792"
"0.019","53.919987086254714","58.175452808864456","-153.18296212878224","0.48463256120767184","-1.8245471911355438","-6.080012913745286","-4.255465722609742","-257.2954932238542","3.807463682547537","-41.93208051354792"
"0.02","53.66461755063675","58.0207183634108","-156.26471313261476","0.48463256120767184","-1.9792816365891994","-6.335382449363252","-4.356100812774052","-253.4638487139491","3.807463682547537","-41.93208051354792"
"0.021","53.41295039308598","57.863038749517166","-159.07908797216365","0.48463256120767184","-2.136961250482834","-6.587049606914022","-4.450088356431188","-249.88530712308517","3.807463682547537","-41.93208051354792"
"0.022","53.164749493750485","57.70266325675769","-161.64577657348545","0.48463256120767184","-2.2973367432423117","-6.8352505062495155","-4.537913763007204","-246.54138666365364","3.807463682547537","-41.93208051354792"
"0.023","52.91977749053823","57.53984247828335","-163.98457211125105","0.48463256120767184","-2.4601575217166527","-7.08022250946177","-4.620064987745117","-243.4135086169896","3.807463682547537","-41.93208051354792"
"0.024","52.6778283081567","57.37479368555668","-166.11264632766407","0.48463256120767184","-2.625206314443318","-7.322171691843302","-4.696965377399984","-240.485554209143","3.807463682547537","-41.93208051354792"
"0.025","52.43871004830338","57.20771905183705","-168.04598315177088","0.48463256120767184","-2.792280948162947","-7.561289951696622","-4.769009003533675","-237.74251930851236","3.807463682547537","-41.93208051354792"
"0.026","52.20224827349167","57.03880215889371","-169.7991037337448","0.48463256120767184","-2.9611978411062907","-7.797751726508331","-4.83655388540204","-235.17077246195473","3.807463682547537","-41.93208051354792"
"0.027","51.96828638288456","56.86820757444907","-171.38503399861412","0.48463256120767184","-3.131792425550927","-8.031713617115443","-4.899921191564516","-232.75808529320975","3.807463682547537","-41.93208051354792"
"0.028","51.7366563904209","56.69611199722363","-172.81775403379356","0.48463256120767184","-3.303888002776368","-8.263343609579103","-4.9594556068027345","-230.49133405439753","3.807463682547537","-41.93208051354792"
"0.029","51.50722277766312","56.522657540426096","-174.1085232902698","0.48463256120767184","-3.4773424595739044","-8.492777222336883","-5.015434762762979","-228.3599480214146","3.807463682547537","-41.93208051354792"
"0.03","51.2798606439511","56.34797500616661","-175.26771146777193","0.48463256120767184","-3.6520249938333933","-8.720139356048897","-5.068114362215503","-226.3541914041482","3.807463682547537","-41.93208051354792"
"0.031","51.05444055411546","56.17220003495321","-176.306068584518","0.48463256120767184","-3.8277999650467933","-8.945559445884541","-5.117759480837748","-224.46397154244858","3.807463682547537","-41.93208051354792"
"0.032","50.830857131179854","55.99544263347125","-177.23232842342142","0.48463256120767184","-4.004557366528751","-9.169142868820146","-5.164585502291395","-222.68108778161906","3.807463682547537","-41.93208051354792"
"0.033","50.60901457388577","55.817802609381985","-178.0544224234871","0.48463256120767184","-4.182197390618015","-9.390985426114227","-5.208788035496212","-220.9980923830796","3.807463682547537","-41.93208051354792"
"0.034","50.38880332044629","55.63939443913275","-178.78143554925822","0.48463256120767184","-4.360605560867249","-9.611196679553707","-5.250591118686458","-219.4064551724259","3.807463682547537","-41.93208051354792"
"0.035","50.170141336379395","55.46030327007192","-179.420145839986","0.48463256120767184","-4.539696729928082","-9.829858663620605","-5.290161933692524","-217.89981076218186","3.807463682547537","-41.93208051354792"
"0.036","49.952953213150735","55.28060719367798","-179.9767762096441","0.48463256120767184","-4.71939280632202","-10.047046786849265","-5.327653980527245","-216.47231469510615","3.807463682547537","-41.93208051354792"
"0.037","49.737152169564354","55.100396426891","-180.45850301864775","0.48463256120767184","-4.8996035731089975","-10.262847830435646","-5.363244257326649","-215.1172278314507","3.807463682547537","-41.93208051354792"
"0.038","49.52267259743565","54.919738628022714","-180.87072823465476","0.48463256120767184","-5.0802613719772864","-10.477327402564349","-5.397066030587062","-213.82947609776687","3.807463682547537","-41.93208051354792"
"0.039","49.309454586769","54.738695388403826","-181.21837646818284","0.48463256120767184","-5.261304611596174","-10.690545413231","-5.429240801634826","-212.60443337518046","3.807463682547537","-41.93208051354792"
"0.04","49.09742973676597","54.557337353274654","-181.50708421649682","0.48463256120767184","-5.442662646725346","-10.902570263234033","-5.459907616508687","-211.43680553626413","3.807463682547537","-41.93208051354792"
"0.041","48.8865455753753","54.37571819837451","-181.74115314828214","0.48463256120767184","-5.624281801625493","-11.113454424624699","-5.489172622999206","-210.32255104244243","3.807463682547537","-41.93208051354792"
"0.042","48.676754580365696","54.193886329940455","-181.92447029752017","0.48463256120767184","-5.8061136700595455","-11.323245419634304","-5.517131749574759","-209.25801745212075","3.807463682547537","-41.93208051354792"
"0.043","48.4680028109812","54.0118969990983","-182.06146087039883","0.48463256120767184","-5.988103000901702","-11.531997189018803","-5.5438941881171","-208.239047324057","3.807463682547537","-41.93208051354792"
"0.044","48.260248434016844","53.82979255999439","-182.1555355317291","0.48463256120767184","-6.170207440005612","-11.739751565983156","-5.569544125977544","-207.2624352554246","3.807463682547537","-41.93208051354792"
"0.045","48.05345387663169","53.64761083193703","-182.20974809489547","0.48463256120767184","-6.35238916806297","-11.946546123368307","-5.594156955305337","-206.32531071752146","3.807463682547537","-41.93208051354792"
"0.046","47.84757819585233","53.46539323046322","-182.22743504344905","0.48463256120767184","-6.534606769536779","-12.152421804147671","-5.617815034610892","-205.42453793997416","3.807463682547537","-41.93208051354792"
"0.047","47.64258699698658","53.2831741982647","-182.21138425628155","0.48463256120767184","-6.716825801735297","-12.35741300301342","-5.640587201278123","-204.55749596439014","3.807463682547537","-41.93208051354792"
"0.048","47.438448649403384","53.10098523764923","-182.16415216755124","0.48463256120767184","-6.899014762350767","-12.561551350596616","-5.66253658824585","-203.72178102705212","3.807463682547537","-41.93208051354792"
"0.049","47.235132664607306","52.91885663888009","-182.08819970290114","0.48463256120767184","-7.0811433611199135","-12.764867335392694","-5.68372397427278","-202.91507899879562","3.807463682547537","-41.93208051354792"
"0.05","47.0326106330253","52.73681648191507","-181.98581376532204","0.48463256120767184","-7.263183518084929","-12.9673893669747","-5.704205848889771","-202.13523906124877","3.807463682547537","-41.93208051354792"
"0.051","46.83085569585452","52.55489119921351","-181.85915150057127","0.48463256120767184","-7.4451088007864925","-13.169144304145483","-5.724035503358991","-201.38023216895854","3.807463682547537","-41.93208051354792"
"0.052","46.62984594483688","52.37310195296206","-181.7099553590377","0.48463256120767184","-7.62689804703794","-13.37015405516312","-5.743256008125179","-200.6484184303836","3.807463682547537","-41.93208051354792"
"0.053","46.429559477849644","52.19146990380835","-181.53996749145222","0.48463256120767184","-7.808530096191653","-13.570440522150356","-5.761910425958703","-199.93815824618153","3.807463682547537","-41.93208051354792"
"0.054","46.229975765793355","52.01001475431554","-181.3508151887945","0.48463256120767184","-7.9899852456844584","-13.770024234206645","-5.780038988522186","-199.247919810409","3.807463682547537","-41.93208051354792"
"0.055","46.031076238919155","51.82875412417771","-181.14396174173584","0.48463256120767184","-8.171245875822287","-13.968923761080845","-5.797677885258558","-198.57632522316956","3.807463682547537","-41.93208051354792"
"0.056","45.83284375737539","51.64770411440439","-180.92075081472814","0.48463256120767184","-8.352295885595609","-14.167156242624607","-5.814860357028998","-197.9221088507461","3.807463682547537","-41.93208051354792"
"0.057","45.63526246855203","51.4668794593359","-180.68241840220907","0.48463256120767184","-8.5331205406641","-14.364737531447972","-5.831616990783871","-197.28410610611178","3.807463682547537","-41.93208051354792"
"0.058","45.43831276895793","51.28629889489542","-180.43051506383904","0.48463256120767184","-8.713701105104583","-14.561687231042072","-5.847986125937489","-196.66085722999065","3.807463682547537","-41.93208051354792"
"0.059","45.24197985366022","51.105976048969644","-180.16618941407353","0.48463256120767184","-8.894023951030356","-14.758020146339781","-5.863996195309426","-196.0512796531035","3.807463682547537","-41.93208051354792"
"0.06","45.04624929350296","50.925924154000164","-179.8905587869129","0.48463256120767184","-9.074075845999836","-14.95375070649704","-5.879674860497204","-195.45432017017063","3.807463682547537","-41.93208051354792"
"0.061","44.85110609456458","50.74615704916611","-179.60478806136322","0.48463256120767184","-9.253842950833892","-15.148893905435422","-5.89505095460153","-194.8688809713541","3.807463682547537","-41.93208051354792"
"0.062","44.65653524603941","50.56668859661568","-179.3100437451409","0.48463256120767184","-9.433311403384323","-15.343464753960589","-5.910153350576266","-194.29386272942148","3.807463682547537","-41.93208051354792"
