"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.405732037075709","0.0","0.0","0.0","-271.4306347377679","3.584506055475909","-27.14306347377679"
"0.001","59.733299617205276","59.99533327380068","-9.23367609879449","3.405732037075709","-0.00466672619931785","-0.2667003827947241","-0.26203365659540623","-262.03802244972064","3.584506055475909","-27.14306347377679"
"0.002","59.475644432133144","59.981942581786285","-17.533300555905953","3.405732037075709","-0.018057418213714982","-0.5243555678668557","-0.5062981496531407","-253.2823469046886","3.584506055475909","-27.14306347377679"
"0.003","59.22646084866178","59.960666363654234","-24.978042890167842","3.405732037075709","-0.039333636345766365","-0.7735391513382197","-0.7342055149924533","-245.11299359322535","3.584506055475909","-27.14306347377679"
"0.004","58.985210394520266","59.932287340080144","-31.641918711563335","3.405732037075709","-0.06771265991985587","-1.0147896054797343","-0.9470769455598784","-237.48260427415778","3.584506055475909","-27.14306347377679"
"0.005","58.75135081793914","59.89758984147072","-37.59919163046533","3.405732037075709","-0.10241015852928115","-1.2486491820608592","-1.146239023531578","-230.34362752905056","3.584506055475909","-27.14306347377679"
"0.006","58.52441141682013","59.85724652164678","-42.91375409570435","3.405732037075709","-0.14275347835322094","-1.4755885831798707","-1.3328351048266498","-223.65507969574796","3.584506055475909","-27.14306347377679"
"0.007","58.30398337763386","59.811835037015264","-47.64063961119746","3.405732037075709","-0.18816496298473595","-1.6960166223661375","-1.5078516593814015","-217.38160069964758","3.584506055475909","-27.14306347377679"
"0.008","58.089647356691394","59.76194944215932","-51.836405406630206","3.405732037075709","-0.23805055784067974","-1.910352643308606","-1.6723020854679262","-211.4868652183202","3.584506055475909","-27.14306347377679"
"0.009","57.88100330469181","59.70815391785296","-55.55482885279446","3.405732037075709","-0.291846082147039","-2.1189966953081907","-1.8271506131611517","-205.93631036634122","3.584506055475909","-27.14306347377679"
"0.01","57.677765477337324","59.65083558127028","-58.83321288351425","3.405732037075709","-0.34916441872972115","-2.3222345226626757","-1.9730701039329546","-200.70581738350631","3.584506055475909","-27.14306347377679"
"0.011","57.47960133050747","59.59045386889382","-61.71559326693824","3.405732037075709","-0.40954613110618254","-2.520398669492529","-2.1108525383863466","-195.76699767714237","3.584506055475909","-27.14306347377679"
"0.012","57.286230730329954","59.52738692289547","-64.23844445682562","3.405732037075709","-0.4726130771045334","-2.7137692696700455","-2.241156192565512","-191.09625530258378","3.584506055475909","-27.14306347377679"
"0.013","57.09741263657185","59.461952603392","-66.43262573388569","3.405732037075709","-0.5380473966080004","-2.9025873634281467","-2.3645399668201463","-186.6735564429517","3.584506055475909","-27.14306347377679"
"0.014","56.91288951133071","59.39449430449838","-68.33137262605874","3.405732037075709","-0.6055056955016198","-3.087110488669289","-2.4816047931676692","-182.4773606536924","3.584506055475909","-27.14306347377679"
"0.015","56.7324556454577","59.325275402149174","-69.96046939514571","3.405732037075709","-0.6747245978508261","-3.267544354542302","-2.592819756691476","-178.4908535515862","3.584506055475909","-27.14306347377679"
"0.016","56.55589819466677","59.25457043746947","-71.34673653577465","3.405732037075709","-0.745429562530532","-3.444101805333233","-2.698672242802701","-174.69656477705757","3.584506055475909","-27.14306347377679"
"0.017","56.383032277518495","59.18261094243036","-72.51298577037687","3.405732037075709","-0.8173890575696419","-3.6169677224815047","-2.799578664911863","-171.07956796619055","3.584506055475909","-27.14306347377679"
"0.018","56.21369422551976","59.10959616400556","-73.47901164385405","3.405732037075709","-0.8904038359944408","-3.7863057744802404","-2.8959019384857996","-167.6268543921002","3.584506055475909","-27.14306347377679"
"0.019","56.04772873974909","59.03571252582416","-74.26341231098462","3.405732037075709","-0.9642874741758405","-3.9522712602509102","-2.9879837860750698","-164.32617498926874","3.584506055475909","-27.14306347377679"
"0.02","55.88498725430913","58.96113635291145","-74.88383866443996","3.405732037075709","-1.0388636470885473","-4.115012745690869","-3.076149098602322","-161.1658840229001","3.584506055475909","-27.14306347377679"
"0.021","55.72533972071224","58.88601597184672","-75.3553206811813","3.405732037075709","-1.1139840281532827","-4.274660279287758","-3.1606762511344755","-158.1360031218637","3.584506055475909","-27.14306347377679"
