"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","4.672880451936684","0.0","0.0","0.0","-140.1087340879804","1.6796949388294247","-14.01087340879804"
"0.001","59.86105245717232","59.99886022585767","-2.2614898328282607","4.672880451936684","-0.0011397741423309071","-0.13894754282767963","-0.13780776868534872","-137.79398397205884","1.6796949388294247","-14.01087340879804"
"0.002","59.724367608418106","59.99558140612696","-4.349088824179148","4.672880451936684","-0.004418593873040777","-0.2756323915818939","-0.2712137977088531","-135.55316965445772","1.6796949388294247","-14.01087340879804"
"0.003","59.58988268527348","59.99030975505673","-6.273139663152847","4.672880451936684","-0.009690244943271864","-0.41011731472652","-0.40042706978324816","-133.3827808631282","1.6796949388294247","-14.01087340879804"
"0.004","59.45753396394472","59.983191885529465","-8.044026408981608","4.672880451936684","-0.01680811447053543","-0.5424660360552807","-0.5256579215847452","-131.2792845835655","1.6796949388294247","-14.01087340879804"
"0.005","59.32725736497534","59.97437328520906","-9.672067614585558","4.672880451936684","-0.025626714790938365","-0.6727426350246617","-0.6471159202337233","-129.23916072745507","1.6796949388294247","-14.01087340879804"
"0.006","59.19899927185222","59.963973095444025","-11.165732417807135","4.672880451936684","-0.03602690455597468","-0.8010007281477769","-0.7649738235918022","-127.25950748973897","1.6796949388294247","-14.01087340879804"
"0.007","59.07270142302987","59.952120200267444","-12.534186890246133","4.672880451936684","-0.04787979973255574","-0.9272985769701307","-0.879418777237575","-125.33718139560524","1.6796949388294247","-14.01087340879804"
"0.008","58.948306581780315","59.93893874862954","-13.786279089983964","4.672880451936684","-0.06106125137046092","-1.0516934182196849","-0.990632166849224","-123.46913571899772","1.6796949388294247","-14.01087340879804"
"0.009","58.82575688294128","59.924555004953234","-14.93100201788252","4.672880451936684","-0.07544499504676594","-1.1742431170587224","-1.0987981220119565","-121.65227764459281","1.6796949388294247","-14.01087340879804"
"0.01","58.705000916132406","59.90907477328286","-15.975940493179905","4.672880451936684","-0.09092522671713965","-1.2949990838675944","-1.2040738571504548","-119.88396644965599","1.6796949388294247","-14.01087340879804"
"0.011","58.58598517601383","59.892610188441765","-16.929116691554782","4.672880451936684","-0.10738981155823524","-1.4140148239861716","-1.3066250124279364","-118.16141988474901","1.6796949388294247","-14.01087340879804"
"0.012","58.46866626667195","59.87524564481877","-17.79662074914711","4.672880451936684","-0.12475435518123135","-1.5313337333280472","-1.4065793781468159","-116.48249146262994","1.6796949388294247","-14.01087340879804"
"0.013","58.35300000704167","59.85706732078082","-18.58466931880116","4.672880451936684","-0.14293267921917874","-1.646999992958328","-1.5040673137391494","-114.84499154251623","1.6796949388294247","-14.01087340879804"
"0.014","58.23894756357286","59.83814759412403","-19.29851253975926","4.672880451936684","-0.16185240587596894","-1.7610524364271427","-1.5992000305511738","-113.24705211305373","1.6796949388294247","-14.01087340879804"
"0.015","58.12647272875423","59.81855145953381","-19.94288742414483","4.672880451936684","-0.1814485404661923","-1.87352727124577","-1.6920787307795777","-111.68697328606666","1.6796949388294247","-14.01087340879804"
"0.016","58.01553664425348","59.79835115445071","-20.52303561127019","4.672880451936684","-0.2016488455492933","-1.98446335574652","-1.7828145101972268","-110.16288899148098","1.6796949388294247","-14.01087340879804"
"0.017","57.90610616152977","59.777603522865206","-21.04312495284944","4.672880451936684","-0.2223964771347937","-2.0938938384702297","-1.871497361335436","-108.67328762930286","1.6796949388294247","-14.01087340879804"
"0.018","57.79814703200201","59.75636836609737","-21.5075296445076","4.672880451936684","-0.24363163390263054","-2.2018529679979935","-1.958221334095363","-107.21658944810255","1.6796949388294247","-14.01087340879804"
"0.019","57.69162753144832","59.734698699022765","-21.920150366332223","4.672880451936684","-0.26530130097723514","-2.3083724685516813","-2.043071167574446","-105.7913710895492","1.6796949388294247","-14.01087340879804"
"0.02","57.58651815276489","59.712640884961054","-22.284428012487183","4.672880451936684","-0.28735911503894584","-2.4134818472351114","-2.1261227321961655","-104.39635816197952","1.6796949388294247","-14.01087340879804"
"0.021","57.48279126355367","59.69023596108177","-22.603433640098274","4.672880451936684","-0.3097640389182317","-2.517208736446328","-2.2074446975280964","-103.03039722614247","1.6796949388294247","-14.01087340879804"
"0.022","57.38042028563273","59.66752281434807","-22.880084005192884","4.672880451936684","-0.33247718565193196","-2.619579714367269","-2.2871025287153373","-101.6923886673091","1.6796949388294247","-14.01087340879804"
"0.023","57.27938065667691","59.64453445920699","-23.116888947541838","4.672880451936684","-0.35546554079301274","-2.7206193433230865","-2.365153802530074","-100.38136537135107","1.6796949388294247","-14.01087340879804"
"0.024","57.1796371580408","59.621333534518406","-23.318419213746893","4.672880451936684","-0.37866646548159366","-2.820362841959202","-2.4416963764776085","-99.09568363070456","1.6796949388294247","-14.01087340879804"
"0.025","57.08116800092969","59.59794543390166","-23.4866539379027","4.672880451936684","-0.402054566098343","-2.9188319990703135","-2.5167774329719705","-97.8345509247491","1.6796949388294247","-14.01087340879804"
"0.026","56.98394921428862","59.57440164913176","-23.623996299356804","4.672880451936684","-0.42559835086824194","-3.0160507857113785","-2.5904524348431366","-96.59703564713664","1.6796949388294247","-14.01087340879804"
"0.027","56.88795741937195","59.550732508992596","-23.7327656485769","4.672880451936684","-0.4492674910074044","-3.1120425806280494","-2.662775089620645","-95.38223567521175","1.6796949388294247","-14.01087340879804"
"0.028","56.79317024821974","59.52696640453134","-23.815141261731014","4.672880451936684","-0.47303359546865664","-3.206829751780262","-2.7337961563116053","-94.18929841250102","1.6796949388294247","-14.01087340879804"
"0.029","56.69956627446198","59.50312795517425","-23.873047004084356","4.672880451936684","-0.49687204482575","-3.3004337255380207","-2.8035616807122707","-93.01745043009525","1.6796949388294247","-14.01087340879804"
"0.03","56.607125073340534","59.47923959947871","-23.908251375540885","4.672880451936684","-0.52076040052129","-3.3928749266594664","-2.8721145261381764","-91.86597175505273","1.6796949388294247","-14.01087340879804"
"0.031","56.515824454417576","59.4553300248591","-23.92294949738755","4.672880451936684","-0.5446699751408985","-3.484175545582424","-2.9395055704415256","-90.7340077946651","1.6796949388294247","-14.01087340879804"
"0.032","56.42564463971891","59.43142071315907","-23.918838229569133","4.672880451936684","-0.5685792868409294","-3.574355360281089","-3.0057760734401597","-89.62086550986022","1.6796949388294247","-14.01087340879804"
"0.033","56.33656724859357","59.40752920959938","-23.8973408843259","4.672880451936684","-0.5924707904006183","-3.6634327514064324","-3.070961961005814","-88.52594145558889","1.6796949388294247","-14.01087340879804"
"0.034","56.24857413655944","59.383672861919166","-23.859864261812618","4.672880451936684","-0.616327138080834","-3.7514258634405593","-3.1350987253597253","-87.44863947080731","1.6796949388294247","-14.01087340879804"
"0.035","56.161647927455974","59.35986710674153","-23.80768085163993","4.672880451936684","-0.6401328932584676","-3.8383520725440263","-3.1982191792855588","-86.38840840084892","1.6796949388294247","-14.01087340879804"
"0.036","56.075772013444166","59.33612546957354","-23.74192883287094","4.672880451936684","-0.6638745304264617","-3.9242279865558345","-3.2603534561293728","-85.3447420974251","1.6796949388294247","-14.01087340879804"
"0.037","55.99093055500658","59.31245956480617","-23.663612074021785","4.672880451936684","-0.6875404351938315","-4.009069444993422","-3.3215290097995904","-84.31717941862559","1.6796949388294247","-14.01087340879804"
"0.038","55.9071067271244","59.28888384614602","-23.573931366690886","4.672880451936684","-0.711116153853979","-4.0928932728756","-3.3817771190216206","-83.30519497728271","1.6796949388294247","-14.01087340879804"
"0.039","55.824285167312894","59.26540897582906","-23.4738220803348","4.672880451936684","-0.734591024170939","-4.175714832687106","-3.441123808516167","-82.30835163748","1.6796949388294247","-14.01087340879804"
"0.04","55.742452804402326","59.24203957977174","-23.363797635560104","4.672880451936684","-0.7579604202282582","-4.257547195597674","-3.4995867753694156","-81.32635214215647","1.6796949388294247","-14.01087340879804"
"0.041","55.661596304038","59.21878116672884","-23.244431956648555","4.672880451936684","-0.7812188332711614","-4.3384036959620005","-3.557184862690839","-80.35887998455595","1.6796949388294247","-14.01087340879804"
"0.042","55.58170304426618","59.195637485806536","-23.116175218713693","4.672880451936684","-0.804362514193464","-4.4182969557338225","-3.6139344415403585","-79.40566018081357","1.6796949388294247","-14.01087340879804"
"0.043","55.502761115534064","59.17261052646234","-22.97935384770028","4.672880451936684","-0.8273894735376572","-4.497238884465936","-3.669849410928279","-78.46645926995664","1.6796949388294247","-14.01087340879804"
"0.044","55.4247492265684","59.14973093826645","-22.83627250910058","4.672880451936684","-0.8502690617335489","-4.575250773431598","-3.7249817116980495","-77.5404048042666","1.6796949388294247","-14.01087340879804"
"0.045","55.347651604448544","59.1270131278686","-22.688111333151255","4.672880451936684","-0.8729868721313991","-4.652348395551456","-3.7793615234200573","-76.62698985902706","1.6796949388294247","-14.01087340879804"
"0.046","55.2714610454718","59.1044460648754","-22.53429060602457","4.672880451936684","-0.8955539351246031","-4.728538954528197","-3.832985019403594","-75.72627871096819","1.6796949388294247","-14.01087340879804"
"0.047","55.19616559184903","59.082033433114496","-22.375245200028644","4.672880451936684","-0.9179665668855037","-4.803834408150969","-3.8858678412654655","-74.83800862864416","1.6796949388294247","-14.01087340879804"
"0.048","55.12175373640157","59.059777945699665","-22.211340753259492","4.672880451936684","-0.9402220543003352","-4.878246263598427","-3.938024209298092","-73.96194075452289","1.6796949388294247","-14.01087340879804"
