"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.001","0.7021028116478691","-0.31041108026087894","0.09960203233037636","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.002","0.6809330664205729","-0.6176728129405027","0.09841277200131025","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.003","0.6363775613183963","-0.9195214889575695","0.09644306392093505","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.004","0.568474056879065","-1.213718622503618","0.09370906477701592","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.005","0.4773938947174522","-1.4979138630748186","0.09023252143058716","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.006","0.36353156222843874","-1.7697784691590441","0.08604314548806002","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.007","0.2274180449221815","-2.0271676096991342","0.08117439956449164","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.008","0.06983002801165633","-2.268155406548371","0.07566724227287974","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.009","-0.10835307751904093","-2.4908942100393547","0.06956586543580023","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.01","-0.30611532073811676","-2.693652939358333","0.0629186733027748","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.011","-0.5222771337428064","-2.8748694620126796","0.05577892964427257","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.012","-0.7553192530459154","-3.0331760790441793","0.04820403785678734","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.013","-0.9949496211580059","-3.1673626450248773","0.04025610432332242","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.014","-1.2346742611813455","-3.27643199555359","0.03199646909502905","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.015","-1.4726839370599327","-3.3595821336883613","0.02348819464080147","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.016","-1.7070648775094863","-3.4161413102857696","0.014800135586479924","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.017","-1.9359655308212196","-3.445725527563989","0.006002144252001013","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.018","-2.1576381702135974","-3.4482127672623237","-0.0028369167665205502","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.019","-2.37032558760962","-3.4235272054331336","-0.01164724003905538","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
"0.02","-2.572400938137703","-3.3719469270683535","-0.02035995567513515","7.853962024987798e-06","0.00032001864144807585","0.39023938649820517","0.1","0.7","290.0","290.0","2185.474805799962","2185.474805799962","1316.7232197653268","1704.6611343453471"
