"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.001","0.6727219045844075","-3.1996622066984037","0.06444663434148676","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.002","0.6124981113395626","-4.051825544996118","-0.01607094473334105","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.003","0.5623247759838113","-1.989189676463425","-0.08303997268082158","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.004","0.5570817977029348","1.446122090554412","-0.08890190478755532","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.005","0.5987232047931219","3.7712095823241594","-0.030883444910105154","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.006","0.6556992497676223","3.349943751926935","0.04813535434181582","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.007","0.6862151229652308","0.5452034563759734","0.09123504783297726","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.008","0.6683263811458728","-2.5843985173550674","0.06844502138436828","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.009","0.6151792057777764","-3.7963558440070124","-0.002438393154762929","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.01","0.5648022697527417","-2.264473890058758","-0.0696773512424294","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.011","0.5524146665681451","0.8459055320272064","-0.08526863559124954","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.012","0.5851936810000032","3.2810886981612417","-0.03933799583703518","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.013","0.6379512048048758","3.3167523462521973","0.03389979346126269","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.014","0.6718089108515519","0.9830038798478056","0.08151116358148001","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.015","0.6622838274448458","-1.9990021075314552","0.07008468207448254","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.016","0.6164400503258414","-3.484797297981959","0.009140479428631916","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.017","0.5671157143794575","-2.4477879404106195","-0.05665954560279914","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.018","0.548879733658623","0.3133810409374747","-0.08021406065302593","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.019","0.573305525378385","2.7871469240575366","-0.04567456469581743","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.02","0.6212340002852045","3.213503416607378","0.020954200704978866","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.021","0.6571646669266821","1.3351380231292018","0.07135060552343976","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.022","0.6549842014580101","-1.453454350268934","0.06989837507528857","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.023","0.6163984397034837","-3.1398905054841664","0.018828463793360294","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.024","0.569072972984962","-2.5452171072080167","-0.04424649152790637","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.025","0.546279366927959","-0.14661084638353916","-0.07400609651840795","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.026","0.5630050825417093","2.301420924851588","-0.04996537575618685","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
"0.027","0.6056710478251659","3.0495118141505935","0.009467547078979788","4.041548349498229e-05","2.692092604340108e-05","0.04818675298626682","0.1","0.7","290.0","290.0","2387.0650855525832","2387.0650855525832","1762.7316369712469","1623.3510949689055"
