"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.001","0.6991714680299803","-0.20349217319729523","0.09968078852581748","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.002","0.69403919762986","-0.4052119462767225","0.09872730107383608","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.003","0.6846415607867798","-0.6041044611228382","0.09714619351437888","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.004","0.6710506742488497","-0.7988625096407913","0.09494934372550723","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.005","0.653345743357963","-0.9884178158251208","0.09214945365369598","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.006","0.6316431783418489","-1.1715358737892114","0.08876487801997458","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.007","0.6060804237962099","-1.347065668088575","0.0848170015392003","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.008","0.5768306153868199","-1.513828255851131","0.08033250874094999","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.009","0.5440775179972589","-1.6708034041501842","0.07533950637266282","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.01","0.5080482365053758","-1.8169296907472858","0.06987254359707266","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.011","0.46896205422802034","-1.9513433047244513","0.06396482914592792","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.012","0.427065732800842","-2.073221950125064","0.057653593138232456","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.013","0.3826308268451881","-2.1817853546446635","0.05097968982004156","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.014","0.33594559701372473","-2.2763122044564246","0.04398638680692713","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.015","0.28731354152336647","-2.3561832157012215","0.03671910784199663","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.016","0.23704785129946032","-2.4208890028786714","0.029224606133373087","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.017","0.18547401044233475","-2.4700488079345213","0.02155133109146413","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.018","0.13292483265272032","-2.5033823513738565","0.01374872122390202","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.019","0.07973755663811735","-2.520697258152937","0.0058667867067313684","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.02","0.026252963486447584","-2.521915927444503","-0.002044046149404579","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.021","-0.02718772728558082","-2.507036096507967","-0.009933356675273","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.022","-0.0802455272621342","-2.476167105949559","-0.017751158192209487","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.023","-0.13258267224003667","-2.4295185329884292","-0.025447738609115204","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.024","-0.18386556867431564","-2.3673966603987813","-0.032974092488528395","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.025","-0.2337621919024623","-2.290210312226343","-0.04028154206324641","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.026","-0.28196201264285187","-2.1984675897230463","-0.04732467852363997","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.027","-0.3281519196738024","-2.092775871533463","-0.054057804354120914","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.028","-0.37204373324607837","-1.9738150062824027","-0.060438973654898684","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.029","-0.4133522942915652","-1.8423722069869384","-0.06642678722268508","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.03","-0.4518224297538493","-1.6992871249024477","-0.07198432560342834","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.031","-0.4872051734868354","-1.5455019020705079","-0.07707568228097038","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.032","-0.5192823528588238","-1.3819945212088909","-0.08166953429008707","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.033","-0.5478474721226926","-1.2098369156785784","-0.08573637186352182","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.034","-0.5727257651304957","-1.0301202858982141","-0.08925139160830821","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.035","-0.5937577318359997","-0.8440209493034011","-0.09219212541460861","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.036","-0.6108146229215784","-0.652725741433404","-0.09454065873076835","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.037","-0.6237899111734435","-0.45747463277758027","-0.09628241021099054","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.038","-0.6326057943804387","-0.25950842936448476","-0.09740704369554166","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.039","-0.6372113762921399","-0.060093134191944564","-0.09790822220148847","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.04","-0.6375802872381345","0.13949013693792736","-0.09778324691916736","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.041","-0.6337158136433397","0.3379678939598665","-0.09703379389386188","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.042","-0.6256467272170863","0.5340801235545116","-0.09566529227765237","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.043","-0.6134295985037698","0.7265782296717541","-0.0936872681046787","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
"0.044","-0.5971456708666073","0.9142321807922504","-0.09111287571010442","2.3996152304271458e-05","0.0004887823313242376","0.31888908738761523","0.1","0.7","290.0","290.0","2052.59667797703","2052.59667797703","1738.9915468071804","1961.879695198688"
