"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.057","0.43580047949446","-0.9557883369186767","0.0709222309413852","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.058","0.2525618398224151","-2.015661478834627","0.044638036501482736","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.059","-0.03239777140561433","-2.4565608799683156","0.005099928968109633","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.06","-0.33263381368776723","-2.1510890540942738","-0.03562146069562713","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.061","-0.5579124099645386","-1.1985601951680867","-0.06521145148743757","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.062","-0.6415101880972147","0.10713836710471489","-0.07483445272311237","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.063","-0.5601539084334953","1.3681723567622364","-0.061770913704800444","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.064","-0.34064434538683874","2.2039422788671743","-0.03018154362880787","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.065","-0.051288170766354654","2.365918766493324","0.010214506112369208","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.066","0.21913055331070613","1.8114939248296904","0.04712850891764316","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.067","0.38836844656021025","0.7149197708534878","0.06943933195212222","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.068","0.40551068817714586","-0.5873800257960535","0.07054269461898599","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.069","0.2660600319060866","-1.699984357246828","0.05030418770261432","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.07","0.012857637585593858","-2.2884986232416837","0.015038895652057009","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.071","-0.2773011206967104","-2.180031530137328","-0.0244565724072704","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.072","-0.5171964952906783","-1.4139154234290843","-0.056209308057798175","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.073","-0.6356347998748297","-0.22781768798708457","-0.07069857102914412","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.074","-0.5988082909814667","1.015934584011356","-0.06370928599610641","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.075","-0.42015869970899","1.9410024546234441","-0.03755569173651198","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.076","-0.15587187907624084","2.270875793585428","-0.0003206914764331483","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.077","0.11250004006968037","1.9114806140072753","0.03664060939314381","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.078","0.30291734658305364","0.9778875536769632","0.062162567259098606","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.079","0.3576448350709877","-0.2424227359797452","0.06864087111805284","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.08","0.26046730633483306","-1.378041713716088","0.05429667279696036","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.081","0.04119812629881997","-2.086641730548631","0.023659293942987502","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.082","-0.23376196068708396","-2.158135842261616","-0.013861593754466342","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.083","-0.48183203717196044","-1.5769118942869043","-0.04686494847253756","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.084","-0.6293552089614458","-0.5247217006267699","-0.06542187067196618","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.085","-0.6337704939494953","0.6760899169396066","-0.06406175883472208","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.086","-0.4961807829235688","1.6613023601389596","-0.04338333550699725","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.087","-0.2606097460160572","2.135261370053297","-0.00981669876000195","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.088","-0.00029730177496656946","1.9595659674465895","0.026374329250166993","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.089","0.2047037414729933","1.193408049872675","0.054229432332615776","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.09","0.29177897725031576","0.07383044943919194","0.06540998956202086","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.091","0.23450617591981243","-1.0575668832559446","0.05669385581527858","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.092","0.05029842424111969","-1.8588173940209616","0.030900911591534713","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.093","-0.20526653136795608","-2.0909286110077794","-0.004015308241580732","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.094","-0.45560399923462286","-1.6891245240667447","-0.037419790460166365","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.095","-0.6264587349379762","-0.7807733711062685","-0.059234364676708146","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.096","-0.6683194867913131","0.3549037089051824","-0.06297752643108348","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.097","-0.5711464712407954","1.3726262894434818","-0.047688956252331494","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.098","-0.3670342916343439","1.9660007110283744","-0.01816774681734806","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.099","-0.12011917470420148","1.959729787094392","0.016531782454432813","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.1","0.09310007618800166","1.3613453689382535","0.045875820445655725","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.101","0.20699137959876648","0.3572136330512132","0.06104772289925573","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.102","0.18651694468434563","-0.7454560620734788","0.05759578447539801","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.103","0.03753143517652957","-1.6125694538506683","0.03673727212815936","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.104","-0.19537219037495682","-1.984345638760992","0.0049373415776464155","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.105","-0.4427012574833639","-1.7531106010712347","-0.02809372072848375","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.106","-0.6312952810551824","-0.9944009096975184","-0.05236493858785732","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.107","-0.7064665563731647","0.057581524469453346","-0.06062603478878352","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.108","-0.6483511714116422","1.0822243732072225","-0.050532327262642784","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.109","-0.4775844252032858","1.7701894652816403","-0.025307062819171278","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.11","-0.24868616057617363","1.91677281090708","0.007284813946378394","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.111","-0.03327012244040166","1.4827721251376587","0.037325513706969966","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.112","0.10175375389313118","0.6047761640736068","0.0557612826914328","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.113","0.1143495984830625","-0.4477593776386658","0.05712967774121645","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.114","-0.00017488303370430955","-1.3551646429981952","0.04117673775835754","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.115","-0.20810372738324892","-1.844634505234057","0.012884589881246078","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
"0.116","-0.44786389403659416","-1.772210432957277","-0.019083365109019056","4.047730343643184e-06","5.505554169565305e-05","0.05808743313586895","0.1","0.7","290.0","290.0","2184.3637889408906","2184.3637889408906","1622.8626133223877","1973.4328393362198"
