"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.001","0.6914110933694838","-1.1760315188523855","0.0977109155389283","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.002","0.6677159363377879","-2.2893862482003637","0.09097036604179587","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.003","0.630077651771929","-3.2896595614206987","0.08011569801049195","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.004","0.5803119075966554","-4.131288255517692","0.0656767499523756","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.005","0.5207757081231331","-4.776872029214098","0.048343451845053974","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.006","0.4542593401604029","-5.198270242546531","0.028934135904019526","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.007","0.38385254449959944","-5.377801457913344","0.008356272864393636","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.008","0.31279860275373916","-5.309075450173427","-0.012436383653571992","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.009","0.24434912325072203","-4.997168380504519","-0.03248651115305678","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.01","0.18160625482010764","-4.458298092942951","-0.05087968053827704","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.011","0.12738299233158012","-3.718971083450602","-0.06678554620649295","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.012","0.08408203008004042","-2.814657586533547","-0.07949362423602466","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.013","0.053588509211655595","-1.7881260888690016","-0.0884450153015244","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.014","0.03718473343928511","-0.6874307575105292","-0.09325769700153555","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.015","0.03549582866026551","0.4363384777265167","-0.09374273370410227","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.016","0.04846661394024116","1.5314283306509038","-0.08991131400064413","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.017","0.07537022305230809","2.5478030047462443","-0.08197244597841617","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.018","0.11484597042201791","3.4394212216212994","-0.07032203682634175","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.019","0.1649661698261346","4.166323044280549","-0.05552343416878091","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.02","0.22332977705011078","4.696414534074819","-0.03828004462957378","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.021","0.28717595176231664","5.006880772190735","-0.01940205465725668","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.022","0.35351333617377595","5.0851664693376515","0.00023151569890455934","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.023","0.41925938608098307","4.929460165903253","0.01971376548307354","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
"0.024","0.481381267204959","4.548592695749432","0.03815138327846133","4.8998819798823e-05","8.361838866388268e-05","0.25801037493350876","0.1","0.7","290.0","290.0","2134.4334710963885","2134.4334710963885","1645.2495284258248","1549.7384372223319"
