"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.001","0.7014127343196737","-0.20854165598925897","0.099277532242104","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.002","0.7003027118992161","-0.41369408253596535","0.09712333786672267","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.003","0.6967189076288031","-0.6126687346587556","0.09357032348786865","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.004","0.6907413531770017","-0.8027394420271828","0.08866892918955335","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.005","0.6824815396731676","-0.981084182677035","0.0824876452849392","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.006","0.672097198986885","-1.1449972884210167","0.0751210245610252","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.007","0.659769735083688","-1.292096611011033","0.0666764809216965","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.008","0.6457061063793273","-1.42024553231434","0.05727550083091419","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
"0.009","0.6301447454066994","-1.5276388097615865","0.047056850157062555","4.119161852453908e-05","0.0004761906614909082","0.14445526246736892","0.1","0.7","290.0","290.0","2127.6479923174984","2127.6479923174984","1470.784824922771","1990.1801523616255"
