"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.014","0.14760169989616248","-2.1921916174513627","0.031493644553290026","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.015","0.07688041023911203","-2.2462130970269225","0.022933177288869268","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.016","0.00456474474191835","-2.2821131281822047","0.014199216606087625","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.017","-0.0687625362156658","-2.2996461632128073","0.005362382933464681","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.018","-0.14251381111061148","-2.2987007671238042","-0.003506256510380842","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.019","-0.2160992134719607","-2.279323193554514","-0.01233552823964976","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.02","-0.2889335349179663","-2.24167743385499","-0.021054944237726945","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.021","-0.36043948653498686","-2.18608584304948","-0.029595138198797614","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.022","-0.43004726647906694","-2.113009304532023","-0.037887792589679774","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.023","-0.4971966375517494","-2.023049957908997","-0.04586589235116842","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.024","-0.5613578866229264","-1.9169492303516324","-0.053466253523937836","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.025","-0.6220182974384229","-1.7955884412644103","-0.06062789057974575","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.026","-0.6787022501308865","-1.6599505566387458","-0.06729440330765876","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.027","-0.7308904204817529","-1.5111686402364748","-0.07341127506068462","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.028","-0.777352677504571","-1.3505365119197137","-0.07892785547276462","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.029","-0.8175844166861266","-1.1793515089193933","-0.08380259847456971","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.03","-0.8514142894337842","-0.998958393923469","-0.08799927098743139","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.031","-0.8787129658130056","-0.8107905468956069","-0.09148607779099475","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.032","-0.8994041881079109","-0.616239761736402","-0.09423845518278454","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.033","-0.9134359370232487","-0.4169407205018615","-0.09623235047376952","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.034","-0.9208113430197029","-0.214526833345367","-0.09745076916166534","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.035","-0.9215975239920007","-0.01064983754304791","-0.0978846864180648","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.036","-0.9159171788848846","0.19304530291247707","-0.09753223114984819","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.037","-0.9039400596988456","0.39492499906991974","-0.09639763873491869","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.038","-0.8858832695775735","0.5933745887538344","-0.09449136166318775","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.039","-0.8620053656914664","0.7868135148501244","-0.09182947402214842","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.04","-0.8326091652073634","0.9736935461985213","-0.0884340103195598","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.041","-0.7980401999573302","1.1525306298621623","-0.0843330957892351","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.042","-0.7586875393181364","1.3218715313863767","-0.07956070861713502","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.043","-0.7149660197394226","1.4803950327336182","-0.07415545057898099","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.044","-0.6668030427303757","1.62674668210846","-0.06816390595428976","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.045","-0.6140678685735321","1.7598360276837381","-0.061634113820614976","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.046","-0.5571722066978541","1.8786582034745534","-0.054616834826611727","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.047","-0.49658652910459583","1.9822377856989777","-0.04716989395443201","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.048","-0.4328149674512927","2.0697703660166766","-0.03935500160070007","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.049","-0.3663770252797869","2.1406209966300187","-0.03123554710125411","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.05","-0.29780417694912187","2.1941861908943014","-0.02287633229144889","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.051","-0.22765168713841913","2.2300880780910495","-0.014344795717768527","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.052","-0.1564815439583473","2.2480368781867233","-0.00570909566711045","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.053","-0.08486753379231395","2.2479020363865216","0.0029613514257902074","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.054","-0.013387888026234055","2.229705692872564","0.011596752002454939","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.055","0.05738167255354837","2.1936046921220678","0.020127756412622638","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.056","0.12687111767756212","2.139903058765341","0.028485855901769604","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.057","0.1945201865165965","2.069076423460157","0.03660390063483707","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.058","0.2597849344651362","1.9817170304096627","0.0444168326977354","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.059","0.32214284655685327","1.8785570286051445","0.05186232784197321","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.06","0.3810950678516269","1.760447772199221","0.05888104315379019","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.061","0.4361705871284775","1.628357647007638","0.0654171199301679","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.062","0.4869308644259804","1.4833652102879042","0.07141873524799583","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.063","0.5329722249872034","1.3266483859056446","0.0768383797221251","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.064","0.5739280071366486","1.1594822000786429","0.08163311447804728","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.065","0.609473758509374","0.9832233388427976","0.08576518241668711","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.066","0.6393303433876252","0.7993021522982512","0.08920237504443393","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.067","0.6632663055287106","0.6092179781813385","0.09191831287857584","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.068","0.6810916391624207","0.4144878981417352","0.09389163979265666","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.069","0.6926744219379584","0.216689093887782","0.09510807557611964","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.07","0.6979299905055644","0.01741343404954549","0.09555906151327657","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.071","0.6968173853495758","-0.18174051634344532","0.09524132277484566","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.072","0.689358879187719","-0.3791726579440842","0.09415922092116422","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.073","0.6756165318329398","-0.5733010997475299","0.09232190245733911","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.074","0.6557070947054303","-0.7625710371965619","0.08974508915564122","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.075","0.6298013098078694","-0.9454673386773506","0.0864509802588192","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.076","0.5981051213327253","-1.1205301258855764","0.08246596764980457","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.077","0.5608850693498046","-1.286363369921232","0.07782369295278173","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.078","0.5184451656338168","-1.4416464394706903","0.07256224340604712","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.079","0.47112690205768337","-1.5851447746354836","0.06672414172071167","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.08","0.41932269833469155","-1.7157283935224628","0.06035795044752668","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.081","0.3634454978228637","-1.8323560636786065","0.05351461745537911","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.082","0.3039511880031817","-1.9341161476222","0.04625014033877523","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.083","0.2413239414097311","-2.020217917869967","0.038623805528780794","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.084","0.1760621375208412","-2.0899746709179077","0.030696506120885057","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.085","0.10869688016394612","-2.142863451512095","0.022532915288325035","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.086","0.03976971060590033","-2.178480942480548","0.01419884141366541","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.087","-0.030165815890418408","-2.196565825137464","0.005761395077568552","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.088","-0.1005437107552768","-2.19702083299706","-0.002710983360089484","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.089","-0.17080884265359575","-2.179820533843775","-0.011151239533964245","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.09","-0.240397898988141","-2.145140333645369","-0.019491541143167517","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.091","-0.30875647282346935","-2.093278969369784","-0.027665260061379968","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.092","-0.3753389044015967","-2.0246675763621833","-0.03560696267703241","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.093","-0.4396165827601597","-1.9398931000046147","-0.04325343671366117","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.094","-0.5010768665198546","-1.8396495314768586","-0.05054350996240455","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.095","-0.559230240373983","-1.724770663037491","-0.057418948601831006","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.096","-0.6136146797685961","-1.59622445278848","-0.06382497830899848","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.097","-0.6637989570881346","-1.455029487900098","-0.06971059615450659","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.098","-0.7093867934802501","-1.3023644193661892","-0.07502918626726962","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.099","-0.7496567095537382","-1.1393945660182845","-0.07973769526726028","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.1","-0.7837837801975867","-0.9676053204133848","-0.08379759774349153","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.101","-0.8116433344139077","-0.7883292785970762","-0.08717999494629214","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.102","-0.8331571472254653","-0.6029970250982426","-0.08985958471134718","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.103","-0.8482938213000497","-0.4130217890910442","-0.09181723763696403","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.104","-0.8570644601926862","-0.21984627796052286","-0.09303893759822386","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.105","-0.8595159892100818","-0.02510649870094039","-0.0935131703285246","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.106","-0.8557541430272471","0.16960364310140497","-0.0932363717361856","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.107","-0.845926241993312","0.36270140741400253","-0.09221039227607843","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.108","-0.8302395512713493","0.552634326051866","-0.09044503182305441","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.109","-0.8089421462823267","0.7378804592379457","-0.08795559781027114","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.11","-0.7823248276428098","0.9169582060277673","-0.08476324691903124","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.111","-0.7507234938500766","1.0884430698945553","-0.08089545483072168","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.112","-0.7145007346059926","1.2509626755797052","-0.07638363733722417","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.113","-0.6735905330388279","1.4031814163165057","-0.07126616106083075","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.114","-0.6279192153475639","1.5438907488740325","-0.06558580478859469","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.115","-0.577845030800303","1.6720435932403117","-0.05938691841994834","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.116","-0.5237586934638597","1.786676816249979","-0.05271768398916167","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
"0.117","-0.46610800859291823","1.8868270915856427","-0.04563317702860265","1.9481873312349742e-05","0.00047691353199637396","0.25942735386955385","0.1","0.7","290.0","290.0","2154.3991873689447","2154.3991873689447","1460.7290396681096","1606.319309964637"
