"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.001","0.6897660017277942","-1.8095607328409316","0.09511168576933761","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.002","0.6559798607935283","-3.4260862752617096","0.0809775998001452","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.003","0.6022533605864738","-4.693240515779541","0.05904672329752612","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.004","0.534178884843182","-5.487807893180721","0.03154255725954862","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.005","0.4587325870073624","-5.736260733665106","0.001225248510772956","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.006","0.38352019921991365","-5.41980375092404","-0.028906319734394805","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.007","0.3160693876332391","-4.574547061491182","-0.0558932813684581","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.008","0.2630539503736059","-3.2885775242687196","-0.07712186284363454","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.009","0.229671029897198","-1.6919698603563584","-0.0905669980653576","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.01","0.21916207502478965","0.055824775703606895","-0.09497888099538156","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.011","0.2324859797726962","1.7817532751254406","-0.09000904550236609","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.012","0.26825863422312696","3.3168928105046414","-0.07623118138483947","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.013","0.32290109298032654","4.512151742479856","-0.055080123842785385","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.014","0.391019460675888","5.253708628308552","-0.028699619357959973","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.015","0.4659563541161294","5.472798100046599","0.00027653403188461565","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.016","0.5404349033412873","5.1526601764483875","0.028979316468223798","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.017","0.6072798957763467","4.3297392063926035","0.054588730088496365","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.018","0.6601425437835587","3.089515018763104","0.0746185638584651","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.019","0.6941152002726552","1.55792601679089","0.08715706743772664","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.02","0.706190917156494","-0.11189507654248429","0.09104572106946433","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.021","0.6955399943365652","-1.7546846026860445","0.08598561870477986","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.022","0.6635700886519768","-3.2095065295514287","0.07255836505335694","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.023","0.613773406266875","-4.33544375260565","0.052163239421133795","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.024","0.551369604714786","-5.025452624298677","0.026874204543729727","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.025","0.4827291538838054","-5.215760463057252","-0.0007888041429910556","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.026","0.4147876834106923","-4.892341029491898","-0.028091646191575045","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.027","0.35436082006998515","-4.0917387606634055","-0.052355984435145976","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.028","0.3074642989754944","-2.897315909806736","-0.07122644337636762","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.029","0.27871977173187495","-1.429932530536035","-0.08290307378881123","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.03","0.27092846678135574","0.16392438038906673","-0.08630727374064831","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.031","0.28479154489080755","1.726462181157481","-0.08118951624700944","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.032","0.31889472074336983","3.1047811082431163","-0.06813267192923311","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.033","0.3698696108318771","4.165420092323539","-0.04848600241364598","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.034","0.432707905555032","4.8072423122432","-0.024239240209769395","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.035","0.5012738397796569","4.971092652215108","0.0021808914842456986","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.036","0.5689284629157009","4.645546139338698","0.02815753423302653","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.037","0.6291966795313071","3.8672029132076364","0.05114647548879633","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.038","0.6763916218855553","2.7168062265364","0.06892141865168257","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.039","0.7061626857460352","1.3108454608132984","0.07978842373539637","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.04","0.7159129360027098","-0.20986894709943582","0.0827503870784568","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.041","0.7050775394085438","-1.6941704576738048","0.07760728021111028","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.042","0.6750375567894813","-3.0000265368773853","0.06492717693737113","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.043","0.6290327126744031","-3.999216965663889","0.04600869483142905","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.044","0.5719398549062802","-4.596985472048952","0.022788697431863233","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
"0.045","0.5095881393433243","-4.737857731240635","-0.0024274917190572776","3.712715127527315e-05","5.383007542354788e-05","0.18666347650388437","0.1","0.7","290.0","290.0","2053.0003481715885","2053.0003481715885","1559.9208871713045","1979.5022249422204"
