"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.001","0.698416762582845","-0.2811501220594005","0.09950758953041909","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.002","0.6926034253661439","-0.5589684061581434","0.09803699727780138","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.003","0.6826261387605929","-0.8308837267506636","0.09560424298110966","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.004","0.6685866100926012","-1.0943612016377302","0.09223356608437626","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.005","0.6506234531482558","-1.3467495736969448","0.08795778018301995","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.006","0.6289291974666699","-1.5854499134416038","0.08282216332069446","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.007","0.6037242105940557","-1.808111420175069","0.07687836825322762","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.008","0.5752598348436904","-2.0125516751611254","0.0701851704507119","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.009","0.5438267103311221","-2.1968093211952318","0.06281037994648793","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
"0.01","0.5097452654866715","-2.35911481999277","0.05482864841725638","3.531354957075392e-05","0.000353383190023702","0.2856814014404766","0.1","0.7","290.0","290.0","2491.9771947495997","2491.9771947495997","1720.636585685193","1872.0703542057718"
