"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.001","0.7023558917849384","-0.233848136865293","0.09894195898828718","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.002","0.6965055487146632","-0.4622066429507715","0.0957956998946323","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.003","0.6826437467761881","-0.6805805691411686","0.0906287779041084","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.004","0.6611182537378972","-0.8845126327880124","0.08354780277107547","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.005","0.6324544370897107","-1.0694848564626571","0.07470512936075513","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.006","0.5973322451949945","-1.2315316915644845","0.06429055088514017","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.007","0.5565711359101889","-1.367238374852508","0.052527441997847486","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.008","0.5111018171451922","-1.4737502546814008","0.03966547970139366","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.009","0.4619652379398142","-1.5488481303527495","0.025980088300664957","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.01","0.41027993048407263","-1.5909706526783742","0.011763981938615458","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.011","0.3572155663152315","-1.5992597874249825","-0.0026797909141909578","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.012","0.3039670203736253","-1.5735841439485645","-0.017044585563466632","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.013","0.25173217523948005","-1.5145328024328832","-0.031025824616452806","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.014","0.20168734680814357","-1.4234010464064826","-0.04432723920654876","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.015","0.15496179611899405","-1.302163072680444","-0.05666729310416227","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.016","0.11261244915167075","-1.1534263317844768","-0.0677854811884348","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.017","0.07560972453327808","-0.9803820453306622","-0.07744576635085976","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.018","0.044806414134815266","-0.7867173927677544","-0.08544420830044044","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.019","0.020925206489681592","-0.5765736394227557","-0.09161199590610988","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.02","0.0045311655742114034","-0.35445704267493433","-0.09582214890070152","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.021","-0.003967245876505834","-0.12512814762126215","-0.09798881964124953","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.022","-0.0043115056908629495","0.1065794619640053","-0.09806487243406484","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.023","0.0035594830629500653","0.33571082982441275","-0.09605424231060487","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.024","0.019534453599063088","0.5573919521498786","-0.0920047159663386","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.025","0.04333562029630822","0.7669245953306036","-0.08600606053389127","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.026","0.07452604849034071","0.9599036253391698","-0.07818767295138027","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.027","0.11251892433794018","1.1322522989243913","-0.06871606549371144","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.028","0.15657724011947174","1.2803682386619748","-0.057794371534333075","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.029","0.20584739031644603","1.4011008671898433","-0.04565382512706323","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.03","0.25935395924998383","1.4919281748878683","-0.032554400566938826","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.031","0.3160392542995082","1.550967282955931","-0.018774640054320762","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.032","0.37476967011624224","1.5770143055412134","-0.0046098658285718625","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.033","0.43438030764666724","1.569519791914944","0.009639157134953865","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.034","0.49368210026282605","1.5286999555793095","0.023668485304037864","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.035","0.5514984583316043","1.455508618510483","0.03718027659059474","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.036","0.6066875477982825","1.3514883585606405","0.04988791320612025","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.037","0.6581667391830592","1.218924884934386","0.06152287490390677","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.038","0.7049349628199149","1.0606634804469497","0.0718397448005057","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.039","0.7456902368067301","0.8802789138990526","0.08062213445418845","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.04","0.7788878309228937","0.6816402011471646","0.08768398455892154","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.041","0.8041287375820498","0.46871845626372977","0.0928887991334143","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.042","0.8211668987152876","0.24595389621683433","0.09612710758831716","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.043","0.8299207009633005","0.018242734583465335","0.09732786657117773","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.044","0.8304833259632113","-0.20956194531630523","0.09646619797620072","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.045","0.823123577987027","-0.43264710434442183","0.0935635309807905","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.046","0.8082674292862205","-0.6462939711238328","0.08868328768008212","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.047","0.7864866423983158","-0.8459973286432222","0.08192907975492322","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.048","0.7585015493142651","-1.0275339863796111","0.07344610638448756","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.049","0.7251712558258451","-1.1870209967950198","0.06341916532742031","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.05","0.6871650306019683","-1.3210259893419598","0.0520671794087878","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.051","0.6446217280843373","-1.426738491191205","0.03963987678165527","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.052","0.5984314435278202","-1.5021453288992057","0.026387008481127034","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.053","0.5496577868579131","-1.5456188173447698","0.012587448319906772","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.054","0.4994628266282894","-1.5561258685498798","-0.0014570452248955723","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.055","0.44902623726837765","-1.5335798174189315","-0.015443927936235986","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.056","0.3994925695610077","-1.4788036064135461","-0.029083237750417393","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.057","0.3520001329048996","-1.3928518256725493","-0.042087525954986056","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.058","0.30765187240805614","-1.277369179654438","-0.05418073133791624","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.059","0.2674836821337843","-1.1348442177128881","-0.0651072994748464","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.06","0.2324442641609412","-0.9683498853815213","-0.07463632212944676","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.061","0.20338201618411117","-0.7814146731824638","-0.08256438989657908","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.062","0.18101514671961208","-0.5780451859110513","-0.08872333948886466","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.063","0.16590732025086877","-0.3626235372726583","-0.09298609083220373","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.064","0.15847814496831236","-0.13974497352208978","-0.09526331984773115","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.065","0.15897511891227026","0.085840510667464","-0.09551041771806391","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.066","0.16748125816636736","0.3093435643278306","-0.09372508158462023","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.067","0.18391415846428028","0.526025412329342","-0.08994720085200034","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
"0.068","0.2080286110411458","0.7313246685564443","-0.08425768745124182","1.4800256873304719e-05","0.0004239770195562108","0.11065091087576878","0.1","0.7","290.0","290.0","2051.1544120150334","2051.1544120150334","1468.1134479790342","1907.1171057017732"
