"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.6999999999999998","0.0","0.1","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.001","0.6545721685594228","-0.26282083475491147","0.09944726662023987","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.002","0.488574528936645","-0.5223216351993403","0.09779703062107667","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.003","0.20170428057838957","-0.7759952349117369","0.09506833171455159","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.004","-0.20531908357339895","-1.0213770366477266","0.09128981982629193","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.005","-0.7307966323767776","-1.2558943842342691","0.08650012993234583","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.006","-1.2841100164958599","-1.4768606069358448","0.08075404042922417","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.007","-1.788985609263904","-1.681909854368931","0.07411357431330634","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.008","-2.2499644550782967","-1.8688405238177956","0.06664737977821983","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.009","-2.670069474640048","-2.0355141467930666","0.05843639444642046","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.01","-3.050858303526912","-2.17999666090098","0.049570423752056655","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.011","-3.3926720732143414","-2.3006335686172985","0.040146566274594765","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.012","-3.6951103618336134","-2.3960572475130855","0.030268063658102532","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.013","-3.9574584047828805","-2.4651784157839063","0.020042829982430954","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.014","-4.17878554857943","-2.507187474424108","0.009582747966092136","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.015","-4.357947167155618","-2.521612416614477","-0.0009963839399346349","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.016","-4.49407618415424","-2.5082624458551717","-0.011578304425776278","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.017","-4.58644976707226","-2.4672545142310747","-0.02204560303735567","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.018","-4.6347147097402175","-2.399019826160421","-0.03228316469384536","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.019","-4.638790919575728","-2.3042852269479224","-0.042177613367845555","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.02","-4.599045993598993","-2.184074894407995","-0.05162009805910724","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.021","-4.516165043347533","-2.039691265219117","-0.06050619391503663","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.022","-4.391246601560957","-1.8727059308813623","-0.0687374304510759","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.023","-4.225793621746289","-1.6849462410098948","-0.07622227061049863","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.024","-4.021722269187713","-1.4784634373832148","-0.08287781238084824","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.025","-3.781339835497295","-1.2555151686918884","-0.08863013429792695","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.026","-3.5073487373901306","-1.0185627033479667","-0.09341454842737346","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.027","-3.202807405566078","-0.7702111104202828","-0.09717765111999925","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.028","-2.8710889402402855","-0.5131872326210747","-0.09987721660018496","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.029","-2.515866802492238","-0.2503153461205962","-0.10148302545655914","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.03","-2.141072068046201","0.015504029851907259","-0.10197653081867324","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.031","-1.7508300128792527","0.2813522955704963","-0.10135169073048482","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.032","-1.3494423399783881","0.544301102931298","-0.0996147251066936","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.033","-0.9413404573820173","0.801443489545552","-0.09678382022641696","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.034","-0.518668247944176","1.0499398881950985","-0.09288959041600997","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.035","0.005312920697925216","1.287019245674645","-0.08797704337140515","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.036","0.6456064067965306","1.510392618387296","-0.08209703049098786","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.037","1.3166328837198227","1.7178701768620013","-0.07530827392476223","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.038","1.9059312157301875","1.9069887759395152","-0.06768575001640904","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.039","2.4241357134574524","2.075608222025845","-0.05930957476112121","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.04","2.8798429490923807","2.2217676667868855","-0.0502716276637291","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.041","3.2791509370573872","2.3437404001504074","-0.04066991304099196","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.042","3.6258063552054964","2.4401142429435834","-0.030608775181181946","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.043","3.9222257090717725","2.50975686439351","-0.020197641551148275","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.044","4.169740121173928","2.5518424309394683","-0.0095499477568644","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.045","4.368743473109773","2.5658602461144686","0.0012157544308702395","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.046","4.519707231403753","2.551633115103171","0.011981351114474004","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.047","4.622852846299923","2.509292579472168","0.022627736942677504","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.048","4.6786371531077275","2.439281441256062","0.033037516788427486","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.049","4.687668457528466","2.3423441798266373","0.04309606089345792","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.05","4.650740140888612","2.219521989872457","0.05269257792049106","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.051","4.5688946904498335","2.0721461092123716","0.06172063964945948","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.052","4.443498181582539","1.9018203697654577","0.07008025559343956","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
"0.053","4.276269682668289","1.7103918187496074","0.07767885617865222","1.4400647662952768e-06","0.00037762191211491536","0.23792437123059995","0.1","0.7","290.0","290.0","2300.3880967801633","2300.3880967801633","1425.4430914988338","1533.2732992197132"
