"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.001","0.7013298497615742","-0.22818975176552325","0.09838081594978942","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.002","0.7001020147050162","-0.4483364223966911","0.09358704544675903","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.003","0.6964330862357788","-0.653805858163022","0.08577427739782005","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.004","0.6905105281760918","-0.8381788870875885","0.07518577607838026","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.005","0.6826070085743127","-0.995141047040341","0.062170459532937594","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.006","0.6730607059694017","-1.119540627662559","0.04715671882982354","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.007","0.6622592160309698","-1.2073255397998996","0.0306325313015607","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.008","0.6506316746236827","-1.2556648006997995","0.013135478555606912","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
"0.009","0.6386398533212695","-1.2630485903321014","-0.004758476344698155","4.6213770264424434e-05","0.00043350060509858075","0.07059679325610979","0.1","0.7","290.0","290.0","2105.7338023002685","2105.7338023002685","1387.639902484926","1896.2876343423336"
