"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.001","0.700269138675181","-0.4066914856253095","0.09896514818499404","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.002","0.6944411369710998","-0.8036830027266784","0.0958884433816802","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.003","0.6826867388062329","-1.1833372596389167","0.09083620212033319","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.004","0.6652853567475757","-1.5381076740887427","0.08391117245618246","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.005","0.6426525929446176","-1.860292347192994","0.07526207392785957","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.006","0.6153117949235228","-2.1431779424239243","0.06507269933674802","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.007","0.5838781538163319","-2.3809472348805034","0.053556675678159235","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.008","0.549052027459347","-2.568750618340684","0.04095513549105336","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.009","0.5116107142507778","-2.702825267886291","0.02753381178999284","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.01","0.4723787654944085","-2.7804776149746906","0.013573076457665359","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.011","0.43221807518102495","-2.800215109606187","-0.0006355457129657722","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.012","0.39200582269636963","-2.7617469112265995","-0.014796794233210968","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
"0.013","0.352620927758943","-2.66598832513474","-0.028616232387866036","3.401639926608391e-05","0.00024372090131591638","0.19676007672722906","0.1","0.7","290.0","290.0","2002.2374440770568","2002.2374440770568","1433.943769780241","1941.7796005173773"
