"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.001","0.6907083614905106","-0.29708853276162683","0.09928607399216278","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.002","0.6643460485795902","-0.5892471806743164","0.09715770051798253","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.003","0.6213121048784804","-0.8726124078246484","0.09364666371002654","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.004","0.5622245539791915","-1.1432996644803881","0.08880286539152113","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.005","0.48795730277315","-1.3973014389934575","0.0826973466572137","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.006","0.39959679756294286","-1.6309718738302499","0.0754188564111162","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.007","0.29844040557627627","-1.8410159013619223","0.06707371391015507","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.008","0.1859484887751245","-2.024475898786319","0.05778183772998234","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.009","0.06374909348568557","-2.178789150388247","0.04767715241267841","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.01","-0.06638261487847276","-2.3018021682908256","0.036905890937254","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.011","-0.2025751703779047","-2.3918058109390095","0.025622399892106015","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.012","-0.34287643858643035","-2.4475782988422825","0.013987859495619932","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.013","-0.48526126534442166","-2.4683666061277636","0.002169644536447869","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.014","-0.6276920850183417","-2.4539377248083682","-0.009663675526483088","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.015","-0.7676869899797255","-2.4045581884412672","-0.021343117465232837","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.016","-0.898724715544407","-2.321045899141521","-0.032695367232910576","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.017","-1.018203613383138","-2.2046182817540445","-0.04356842668744993","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.018","-1.1248591121686944","-2.056905776060522","-0.05381272405855272","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.019","-1.217502757633199","-1.8800549726847722","-0.06327782314094837","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.02","-1.295195095386182","-1.676731691573769","-0.07182915539979347","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.021","-1.3571777280238422","-1.4498223881057333","-0.07934612907927382","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.022","-1.4029117135728921","-1.2025779362118392","-0.08572348850811798","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.023","-1.4320753816256044","-0.9385451249644526","-0.09087214220444169","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.024","-1.4445584187146194","-0.6614778543897072","-0.09471996261761365","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.025","-1.440477434843137","-0.37533272024716474","-0.09721333695766839","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.026","-1.420196314798951","-0.08426422100082073","-0.09831917990360353","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.027","-1.3842753740124165","0.20759954793344162","-0.09802353507722017","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.028","-1.3334981021907328","0.4960427119149855","-0.09633237287792967","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.029","-1.268840455509959","0.776995237201573","-0.09327226080529775","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.03","-1.1914625975077893","1.0464702514760427","-0.08888862435074259","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.031","-1.102706386978452","1.3006051946269725","-0.083246139145917","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.032","-1.0040554567734146","1.5358074160073725","-0.0764271886852629","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.033","-0.8971173844978638","1.7487646964259402","-0.06853033846596969","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.034","-0.7836246815306773","1.9364419456721462","-0.059670378381108044","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.035","-0.6649201157560147","2.0961790853031124","-0.04997628927782471","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.036","-0.5389106119860362","2.2256817855771645","-0.03959399021527866","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.037","-0.40646995471974673","2.3232689567456153","-0.028669120315787115","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.038","-0.26940598065382726","2.387681894484726","-0.017350904770236354","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.039","-0.12964330725954398","2.4180302751822778","-0.005798353026580743","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.04","0.010754613659756572","2.413826997721004","0.005817904672976986","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.041","0.14975674752436413","2.375240548166373","0.01732971013992836","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.042","0.28541388888969327","2.302994616946704","0.028575499261677118","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.043","0.415818832476733","2.1981388619411693","0.039397079246337605","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.044","0.5391121676340667","2.0621420829202113","0.049640078222472156","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.045","0.6535327971003686","1.896894415257415","0.05915812585176961","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.046","0.7570611671454436","1.7048045753662573","0.06781549494216206","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.047","0.8450966483618538","1.4888695561830834","0.07548619541540137","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.048","0.916330329577648","1.2521056751867332","0.08206949994019525","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.049","0.9704507813206916","0.9977752637872556","0.08747764227805513","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.05","1.007293604956697","0.7295036134585342","0.09163102513254379","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.051","1.0269508573208037","0.45126544604945085","0.09446914053552598","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.052","1.029759535985445","0.16710420900809403","0.09595420613496178","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.053","1.0162571864919285","-0.11897278281614737","0.09606844414662716","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.054","0.9871977135539228","-0.40291591817236017","0.09481420243487595","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.055","0.9435110287429583","-0.680664449948843","0.0922104603349029","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.056","0.8863057861504052","-0.9482633156746688","0.0882950232897324","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.057","0.8168780028671364","-1.201972898091623","0.08312718613456936","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.058","0.7366626676038198","-1.4381665541402837","0.07678125593603295","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.059","0.6461190399103859","-1.653370696898497","0.06935136900621298","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.06","0.5440045968507244","-1.844618746629954","0.06094638552991642","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.061","0.4316205905514959","-2.009349002418056","0.0516828922566323","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.062","0.3105994492966862","-2.1451706899354757","0.041695231786711105","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.063","0.18271575568097487","-2.250157804321628","0.031129662114218134","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.064","0.04981248664590199","-2.323036430986971","0.020138311990457236","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.065","-0.08622143388935861","-2.3627873696863197","0.008877195086086193","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.066","-0.22345910218276985","-2.3688475634290116","-0.0024943845882184888","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.067","-0.35994905364184415","-2.341144968304008","-0.013814932113380416","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.068","-0.493744922140225","-2.280123330802092","-0.024923208517447514","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.069","-0.6229412344958419","-2.186705172386386","-0.03566120531600993","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.07","-0.7455293417248607","-2.0622574331380488","-0.045876174399520825","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.071","-0.8561621067418793","-1.9085046826343712","-0.05541780481261285","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.072","-0.9523384037373829","-1.7277842672671155","-0.06415770695972096","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.073","-1.0332477645231686","-1.5227016919390615","-0.07197207469290359","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.074","-1.0983009182630332","-1.2962965696372926","-0.07875161522685169","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.075","-1.1470565377706998","-1.0517656753961244","-0.08439887794335513","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.076","-1.1793297600941544","-0.7926172558107675","-0.08883625813639812","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.077","-1.19512836678461","-0.522548883682845","-0.09200168601771969","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.078","-1.1946843220752539","-0.24542291433855953","-0.09385203320089165","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.079","-1.1784270577398601","0.034823132528179444","-0.09436192488314138","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.08","-1.1469837556059563","0.3141976195338519","-0.09352409287463627","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.081","-1.1012222298524474","0.5886972681313328","-0.09135414013501723","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.082","-1.0421856545528547","0.854368531913319","-0.08788523699951609","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.083","-0.9710866493964411","1.1074203809098955","-0.08316929867210608","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.084","-0.8892866417212211","1.344270424347276","-0.07727574152338623","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.085","-0.7983030223786485","1.5615040939492235","-0.07029153495372431","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.086","-0.6996563012501225","1.7561679796587837","-0.06231658810173991","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.087","-0.5921643304815227","1.9254363306137534","-0.05347052003452056","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.088","-0.4757534856988977","2.0670164535373576","-0.043877348083690815","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.089","-0.3520455462247126","2.178981775703642","-0.033670682904438046","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.09","-0.22285146772131187","2.2596728627735287","-0.022999878827493804","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.091","-0.09005310354238112","2.308009846048776","-0.012020344789586928","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.092","0.044463252230912756","2.32353729499944","-0.0008880582923705049","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.093","0.1787905129736889","2.306050235745911","0.010239201586854799","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.094","0.31103066394234175","2.255758221670164","0.021204273186279494","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.095","0.4393054584948211","2.1733909403195257","0.03185146356404692","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.096","0.5617921801636778","2.0601777696519163","0.042029515021910324","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.097","0.6767649347378546","1.917823727808031","0.05159503049565379","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.098","0.7815625230570884","1.7481799833210059","0.06040687353182408","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.099","0.8715735115438986","1.5540026300020529","0.06833787366498864","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.1","0.945891280501279","1.3381025259597858","0.0752815416993838","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.101","1.0041040300817703","1.1034386160849043","0.08114617343642337","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.102","1.0459637331022442","0.8532929972124464","0.08585063247448244","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.103","1.0713948208535207","0.5913392669739089","0.08932393716133835","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.104","1.0805664652855784","0.32136325073817534","0.09151708888240914","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.105","1.0738785053383568","0.04723947506776944","0.09240195672082621","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.106","1.0519301261718936","-0.22712381281189778","0.09196903011379771","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.107","1.0155023221965391","-0.4978343552966709","0.09022648366281695","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.108","0.9655561396738535","-0.761046508552647","0.08720049783691482","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.109","0.9032370532986534","-1.0129973660715283","0.08293625243885457","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.11","0.8298321020282257","-1.2501367300070008","0.07749583054652129","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.111","0.7467878816712484","-1.4690590070896712","0.07095889269005992","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
"0.112","0.6548101214465484","-1.6666277096650417","0.06342203965171497","9.673203604138678e-06","0.0003340401154583872","0.20826297944208905","0.1","0.7","290.0","290.0","2244.016023737005","2244.016023737005","1749.936313256409","1782.0635575561573"
