"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.001","0.6934487645901496","-0.8680791521884973","0.09876185790643859","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.002","0.6716251226688628","-1.7095200919030453","0.09509011018622579","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.003","0.635131645141038","-2.50482443887047","0.0890848333147312","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.004","0.5849186615121297","-3.2346833461270657","0.08090159949684494","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.005","0.5223185554510458","-3.880855754984856","0.07075677975406515","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.006","0.4489165921849835","-4.4280113229483336","0.05890655235868452","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.007","0.36658224304580594","-4.8628175635579325","0.0456520853823862","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.008","0.2774166524169026","-5.1746653920289285","0.031331004393214415","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.009","0.18368025729477136","-5.356589133149829","0.016305652322525774","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.01","0.08772704218127783","-5.404870156934011","0.0009526690183263054","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.011","-0.008054150917601956","-5.3188985059619025","-0.014346353554427572","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.012","-0.10129468416492052","-5.101458610583408","-0.029213720504756787","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.013","-0.18968602455998307","-4.758529668136606","-0.04328196626580074","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
"0.014","-0.2710568985384819","-4.299247195670969","-0.05620616772987073","3.184390345213157e-05","0.00011388352541627015","0.35120156242899103","0.1","0.7","290.0","290.0","2406.246065602993","2406.246065602993","1556.0628772335244","1760.3630717889441"
