"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.023","-1.4953499814020952","7.31283473969308","-0.03467051815111401","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.024","-1.0697206548125164","7.666842715394823","-0.01794661976262572","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.025","-0.6480805040586203","7.745244656202718","-0.0007417794802748139","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.026","-0.23321820295107937","7.547630297982066","0.016328887948133374","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.027","0.16674819098548316","7.083461420970261","0.032662630927271306","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.028","0.5375266530504156","6.371520706634495","0.047683118934667236","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.029","0.8643631318468019","5.4391476783538","0.060866168436054593","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.03","1.1260473974521124","4.321377324566882","0.07175955530742836","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.031","1.3141816747785353","3.0593303044163362","0.07999843856376884","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.032","1.425006008873309","1.6993017532443226","0.08531224602690576","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.033","1.457339729100442","0.2902612748670688","0.08753284628495736","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.034","1.4128221649485828","-1.1172358191594207","0.08660720859210086","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.035","1.295794108404109","-2.473108263768903","0.08259723175211857","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.036","1.1129830105497123","-3.7296138019396636","0.0756708577963999","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.037","0.8733370672864875","-4.842831026410764","0.06609856085022073","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.038","0.5865083062456062","-5.77414935044107","0.05424534192244542","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.039","0.2543084551326248","-6.492070527967041","0.04055352348486341","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.04","-0.11348799140013319","-6.973066230373385","0.02551971627408436","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.041","-0.5035859928760984","-7.202356605119992","0.009695583258024857","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.042","-0.900237012830047","-7.173659574941552","-0.0063516318933508524","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.043","-1.2762827978142761","-6.8898718426704555","-0.022050660149439252","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.044","-1.6166677680042938","-6.363604533137234","-0.03684678974705374","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.045","-1.9102020691881663","-5.615386444625242","-0.050219903640920556","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.046","-2.147448241638178","-4.673470883451446","-0.061705576722195656","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.047","-2.3210223392592826","-3.5728849552539197","-0.07090996906301825","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.048","-2.4258860857204443","-2.3541509574318265","-0.0775251163342231","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.049","-2.4594505327752807","-1.0616104770261345","-0.0813372165257584","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.05","-2.4216444722878316","0.2581171960768732","-0.08223311966707045","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.051","-2.314910292557492","1.5578660276425231","-0.08020420806247718","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.052","-2.144118298282884","2.7915211463073932","-0.07534653383751508","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.053","-1.9163624800619743","3.915707572195035","-0.06785617987337984","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.054","-1.6407141578140707","4.891204596123969","-0.05802220545034492","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.055","-1.3278361243339922","5.6845193228042366","-0.04621409399001448","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.056","-0.9896147852339117","6.268963644675489","-0.03286879495685148","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.057","-0.6383176415007829","6.6255787534896085","-0.018473437939034505","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.058","-0.27621656463053845","6.743599809795692","-0.0035504292508436704","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.059","0.08864059270915542","6.620996626335479","0.01137002655110115","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.06","0.4431606776926908","6.264197900198632","0.02575475288728927","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.061","0.7745622563546154","5.687734273294244","0.0390974691181361","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.062","1.0621910181294172","4.91391114387923","0.0509290551897541","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.063","1.293142853825447","3.9717745201593266","0.0608480855017646","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.064","1.461417389310341","2.8965148654334003","0.06851663724679678","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.065","1.563208151150797","1.7272698455446285","0.0736799988279713","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.066","1.5969912505073938","0.5061567928449986","0.07617264018421313","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.067","1.5637178403256355","-0.7227217704617181","0.07592863718920446","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.068","1.466665931616938","-1.9155904850679855","0.07298085306861168","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.069","1.3112481425966913","-3.03046022107193","0.0674562598498912","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.07","1.1049051238731318","-4.0280878718623665","0.05957370065365521","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.071","0.8567427577078318","-4.873879210414626","0.04963307560270263","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.072","0.5757881261097875","-5.53890794629021","0.03800800255334456","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.073","0.26343954236899597","-6.001200828479855","0.025126970021635043","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.074","-0.07084398998412983","-6.2462141477599875","0.01145307055000139","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.075","-0.41500602681389265","-6.267564637798644","-0.0025168090995667334","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.076","-0.7567771432126318","-6.0659168543833655","-0.01628516216815249","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.077","-1.0750614441222994","-5.649895285869149","-0.029362051658793267","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.078","-1.3539598745328214","-5.036538618376404","-0.0412922904672857","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.079","-1.584920447570322","-4.249312219707019","-0.05165917849895465","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.08","-1.7611577965398926","-3.317464882105546","-0.060106888481796766","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.081","-1.8778391370209353","-2.27512116846183","-0.06635040290070124","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.082","-1.932270862959193","-1.1603625285866934","-0.07018551955649527","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.083","-1.9239561248068882","-0.013569039460648176","-0.07149515626586243","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.084","-1.8546082885735606","1.1242502716470928","-0.07025382714945375","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.085","-1.7280634762565565","2.2126514846063383","-0.06652675817437169","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.086","-1.5501288001346907","3.2132991894784726","-0.06046711462938012","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.087","-1.328363529859345","4.091280515849976","-0.05230986908247234","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.088","-1.0718189828451155","4.816268430991409","-0.04236357915641994","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.089","-0.7906702286153893","5.363701415890283","-0.03099765065975143","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.09","-0.49219143853417324","5.715652438450827","-0.018630820014191328","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.091","-0.17812947502767487","5.861442033288912","-0.005706940974613813","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.092","0.14065061451014782","5.797657008691083","0.0073093250275413635","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.093","0.4527711936069378","5.528628887041759","0.019954054342492544","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.094","0.7471378604272927","5.0653257277493635","0.031781411740305805","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.095","1.0059388087137078","4.425899828476239","0.042370470553376186","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.096","1.2168240518760867","3.634401645978012","0.05136692315012645","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.097","1.374073622294247","2.7200576495521624","0.05845902768203941","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.098","1.4740297244729705","1.7169085100911","0.06341063779562582","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.099","1.5150123359421839","0.6611200888179576","0.06606397920172351","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.1","1.4973816209547601","-0.4094051532135539","0.06634314071840652","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.101","1.423564833608217","-1.4563819021306657","0.0642583893698239","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.102","1.2979118194790393","-2.442735650710472","0.05990382041754202","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.103","1.1265271703760529","-3.333888964387601","0.05345330250061691","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.104","0.917046891159956","-4.098918907812794","0.045153788486581914","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.105","0.6782378822796297","-4.71162715704948","0.03531627239744715","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.106","0.4127314392686246","-5.151391869178277","0.024307302947312197","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.107","0.12607090890215572","-5.40429174136283","0.012522371760274972","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.108","-0.17135514510290445","-5.4631615692654565","0.00039042487965173275","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.109","-0.46898388824659215","-5.327475901241497","-0.011655646861474515","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.11","-0.7562058621198814","-5.003722546675519","-0.023189944819108185","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.111","-1.0152202521815483","-4.504342068626827","-0.033801526622472","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.112","-1.2336927066533334","-3.8489785405289982","-0.0431271556366825","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.113","-1.4053873663318681","-3.0624185775285793","-0.05084426478533906","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.114","-1.525745816405027","-2.17351949023129","-0.056691434179652014","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.115","-1.5920302353417881","-1.2146339851930816","-0.06047574475292841","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.116","-1.6033665273761737","-0.2203047829177243","-0.06207764534214392","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.117","-1.5608785972289307","0.7736515750176411","-0.061458752979952964","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.118","-1.4675662171440063","1.731702063913921","-0.058660356661260044","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
"0.119","-1.3281759778801925","2.6199351304327205","-0.053801118490606675","9.709807633823852e-06","6.134913299017672e-05","0.44923357497729743","0.1","0.7","290.0","290.0","2216.823103175733","2216.823103175733","1601.8306992878859","1888.2455919046815"
