"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.001","0.6982049281576816","-0.21326886908395784","0.09689622334664896","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.002","0.6939923958758103","-0.41237584107372116","0.08781450764650942","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.003","0.6875901481342224","-0.5858547269697021","0.07331338891661515","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.004","0.6793446915693165","-0.723302996769235","0.054245162301174675","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.005","0.669748181619085","-0.8155298936243545","0.03182235503441474","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.006","0.6593705342547882","-0.8566342524256578","0.00745075723535694","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.007","0.6488296889612611","-0.8439772498760304","-0.017344048226623044","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.008","0.6387531179506691","-0.7784117848143768","-0.041011689509276444","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.009","0.6297434938235971","-0.6641792086323152","-0.06206185493778438","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.01","0.6223391133400814","-0.5085937007141192","-0.07916217173258992","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.011","0.616964128165133","-0.32138198948268026","-0.09126138733975062","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.012","0.6139190166854864","-0.11430827278706893","-0.09761304045254739","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.013","0.613361014443886","0.09959296349442322","-0.09782407687448903","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
"0.014","0.6152899556055124","0.30691422483388797","-0.09189014450382893","4.969839527581433e-05","0.00046084254155363954","0.03447652900361193","0.1","0.7","290.0","290.0","2355.2692944758014","2355.2692944758014","1770.6032054131679","1713.7210218821886"
