"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.001","0.6987209484344938","-0.37099357511830816","0.09813337628748882","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.002","0.691682802326678","-0.726603118807033","0.09262028212615256","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.003","0.679202809051436","-1.0544997838835226","0.0836698206423522","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.004","0.6617748434202714","-1.3429240466181034","0.0716028078756902","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.005","0.6401228645434834","-1.5804578378933498","0.056885836194094076","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.006","0.6151169331820524","-1.7581325552914782","0.040076651282159974","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.007","0.5877472435884484","-1.8693371421155864","0.021807732897670223","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.008","0.5591002356851039","-1.910011365724346","0.0027710151489691902","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.009","0.5303076468432606","-1.8788829253914308","-0.016314591330286385","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.01","0.5025036895106098","-1.7773139700273581","-0.03473027382351714","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.011","0.4767848542631822","-1.6092756923976874","-0.05178280719096215","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.012","0.4541589766373052","-1.3812231247634696","-0.06683679266815774","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.013","0.43551120383944136","-1.1018629683610213","-0.07933610562417501","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.014","0.4215794361994813","-0.7818037878365699","-0.0888192569165548","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.015","0.4129290013997481","-0.43314756816432787","-0.09493520392842648","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.016","0.4099259445189174","-0.06898136260446958","-0.09745997662055754","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.017","0.4127195884671036","0.2970258524208286","-0.09630748796922584","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.018","0.421240876770297","0.6510529297356827","-0.09153031334942818","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.019","0.43520771344543535","0.9798119405036252","-0.083315868215659","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.02","0.45413296742911075","1.2709890130149115","-0.07198104995748898","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.021","0.47734885638028035","1.5137596993591502","-0.05795643951681047","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.022","0.5040300163649574","1.6990736211246709","-0.041771482959096336","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.023","0.5332116878257709","1.8201881592610119","-0.024042614131857026","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.024","0.5638413076394153","1.8727317706384181","-0.005440478396129322","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.025","0.5948144551765646","1.8548781717980922","0.013332986166437109","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.026","0.6250245245605035","1.7673330559324314","0.031576058366884804","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.027","0.6533849048847141","1.6137354179302188","0.048601561848518056","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.028","0.6788902328930674","1.399748101435177","0.06377515516820896","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.029","0.700641071805018","1.1337155646275885","0.07653140755219512","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.03","0.7178762654678956","0.8259679403426755","0.08639733177296173","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.031","0.7298920852881087","0.48841676869360223","0.09300629936553885","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.032","0.7363190669909834","0.13380284772303572","0.09612887634692699","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.033","0.7370606552779367","-0.2249151703960022","0.09566809864043449","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.034","0.7322095080248924","-0.5746909161549353","0.09164704968799475","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.035","0.72205193333526","-0.902785825679438","0.08421276097768035","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.036","0.7070648247402347","-1.1963524101971506","0.07364570768808318","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.037","0.6877713962757659","-1.4442123017566548","0.06035491281368636","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.038","0.6649193228132365","-1.6375101103669156","0.044838516709687776","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.039","0.6394327499416071","-1.769062610477937","0.027687451895113634","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.04","0.6123227064572855","-1.8339681313994107","0.00954633512395896","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.041","0.5846568224292571","-1.8298381595739777","-0.008905893790396361","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.042","0.5575315272295779","-1.7568925535903563","-0.026973673193293062","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.043","0.5320227388585467","-1.618053083372306","-0.04397616741587626","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.044","0.5091417603293653","-1.418728394148416","-0.05927511520536534","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.045","0.48979633114828025","-1.166564500485285","-0.07229938531507919","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
"0.046","0.4747584798781181","-0.8711522748281596","-0.0825651894393308","3.8094867057148896e-05","0.0002660878534899166","0.09959922682456915","0.1","0.7","290.0","290.0","2036.8994765965485","2036.8994765965485","1402.2356210918476","1658.4689041678878"
