"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.001","0.6979599708592498","-0.37596319121837335","0.09942120820384666","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.002","0.6887675649478253","-0.7464710311267959","0.09769443786744622","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.003","0.6725452228796607","-1.107541426568575","0.09484174730219198","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.004","0.6494898492859429","-1.4551559349933414","0.09089720087951919","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.005","0.6198857995960497","-1.785141509468386","0.08590902903361987","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.006","0.5840925026983769","-2.0936616844460523","0.07993734605881583","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.007","0.5425436908021499","-2.377190945136129","0.07305404129747133","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.008","0.49573367953377756","-2.6324983328593308","0.06534058067672723","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.009","0.4442196913118462","-2.8567021008478974","0.056888348358058276","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.01","0.38861475056389466","-3.0472759457258354","0.04779749957828649","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.011","0.3295742880114263","-3.202082527203783","0.03817478487859263","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.012","0.26779153393294164","-3.3194184148967456","0.028132782124463084","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.013","0.20399339136728734","-3.398001099991179","0.01778923999147521","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.014","0.13892631163198002","-3.437013346978779","0.0072647785051464615","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.015","0.07334788439000056","-3.4360998795347246","-0.003318462535981745","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.016","0.008024419817534342","-3.3953627113200113","-0.013837209939627225","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.017","-0.056284488477092186","-3.3153722899770908","-0.02416954821980093","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.018","-0.11883579553444558","-3.197151186824954","-0.03419649238396119","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.019","-0.17890650243263706","-3.0421613371261835","-0.04380254328201103","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.02","-0.23580555792624303","-2.852291327545462","-0.052877595603158516","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.021","-0.28887956269653214","-2.6298233812174576","-0.06131783644271206","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.022","-0.33752036617356623","-2.3774116132694627","-0.06902695512598848","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.023","-0.3811725166108802","-2.0980519559069526","-0.0759173244931032","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.024","-0.4193396639977468","-1.7950447519605168","-0.0819110093176373","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.025","-0.4515895007099014","-1.4719521389632684","-0.08694053630469403","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
"0.026","-0.4775603199096689","-1.132567556656283","-0.09094993161867873","3.266875695905697e-05","0.0002638905971850604","0.325065566913283","0.1","0.7","290.0","290.0","2281.542322034267","2281.542322034267","1393.9575584129702","1600.0411983331658"
