"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.01610902198505069","10.0","550.1841594731083","0.018175732303119457"
"0.001","0.01610902198505069","9.998871768443268","550.1841594731083","0.018173681659644347"
"0.002","0.01610902198505069","9.997743664173298","550.1841594731083","0.018171631247522246"
"0.003","0.01610902198505069","9.996615687168497","550.1841594731083","0.018169581066713913"
"0.004","0.01610902198505069","9.995487837427278","550.1841594731083","0.018167531117216463"
"0.005","0.01610902198505069","9.99436011489551","550.1841594731083","0.0181654813989315"
"0.006","0.01610902198505069","9.993232519583142","550.1841594731083","0.018163431911877113"
"0.007","0.01610902198505069","9.99210505149396","550.1841594731083","0.018161382656060186"
"0.008","0.01610902198505069","9.99097771062797","550.1841594731083","0.018159333631480725"
"0.009","0.01610902198505069","9.989850496822976","550.1841594731083","0.018157284837843932"
"0.01","0.01610902198505069","9.98872341012894","550.1841594731083","0.018155236275240613"
"0.011","0.01610902198505069","9.98759645057635","550.1841594731083","0.018153187943726178"
"0.012","0.01610902198505069","9.9864696181652","550.1841594731083","0.018151139843300624"
"0.013","0.01610902198505069","9.985342912895495","550.1841594731083","0.018149091973963957"
"0.014","0.01610902198505069","9.98421633476723","550.1841594731083","0.01814704433571617"
"0.015","0.01610902198505069","9.983089883780412","550.1841594731083","0.01814499692855727"
"0.016","0.01610902198505069","9.981963559935036","550.1841594731083","0.01814294975248725"
"0.017","0.01610902198505069","9.980837362787325","550.1841594731083","0.018140902806699517"
"0.018","0.01610902198505069","9.979711292373555","550.1841594731083","0.018138856091260005"
"0.019","0.01610902198505069","9.97858534893793","550.1841594731083","0.018136809606612566"
"0.02","0.01610902198505069","9.977459532480449","550.1841594731083","0.018134763352757204"
"0.021","0.01610902198505069","9.976333843001111","550.1841594731083","0.018132717329693918"
"0.022","0.01610902198505069","9.975208280499919","550.1841594731083","0.018130671537422705"
"0.023","0.01610902198505069","9.974082844976868","550.1841594731083","0.018128625975943568"
"0.024","0.01610902198505069","9.972957536431965","550.1841594731083","0.018126580645256508"
"0.025","0.01610902198505069","9.971832354865201","550.1841594731083","0.01812453554536152"
"0.026","0.01610902198505069","9.970707300276585","550.1841594731083","0.01812249067625861"
"0.027","0.01610902198505069","9.969582372666109","550.1841594731083","0.018120446037947772"
"0.028","0.01610902198505069","9.968457572033781","550.1841594731083","0.018118401630429014"
"0.029","0.01610902198505069","9.967332898379595","550.1841594731083","0.01811635745370233"
"0.03","0.01610902198505069","9.966208351703552","550.1841594731083","0.018114313507767717"
"0.031","0.01610902198505069","9.965083932005655","550.1841594731083","0.01811226979262518"
"0.032","0.01610902198505069","9.9639596392859","550.1841594731083","0.018110226308274722"
"0.033","0.01610902198505069","9.962835472913607","550.1841594731083","0.018108183053570027"
"0.034","0.01610902198505069","9.961711431242499","550.1841594731083","0.018106140025518865"
"0.035","0.01610902198505069","9.96058751622375","550.1841594731083","0.01810409722766764"
"0.036","0.01610902198505069","9.959463727857358","550.1841594731083","0.01810205466001635"
"0.037","0.01610902198505069","9.958340066143323","550.1841594731083","0.018100012322564994"
"0.038","0.01610902198505069","9.957216531081645","550.1841594731083","0.01809797021531357"
"0.039","0.01610902198505069","9.956093122672328","550.1841594731083","0.01809592833826209"
"0.04","0.01610902198505069","9.954969840915368","550.1841594731083","0.01809388669141054"
"0.041","0.01610902198505069","9.953846685810763","550.1841594731083","0.018091845274758923"
"0.042","0.01610902198505069","9.952723657358518","550.1841594731083","0.018089804088307244"
"0.043","0.01610902198505069","9.95160075555863","550.1841594731083","0.018087763132055498"
"0.044","0.01610902198505069","9.950477980411101","550.1841594731083","0.01808572240600369"
"0.045","0.01610902198505069","9.949355331915928","550.1841594731083","0.018083681910151812"
"0.046","0.01610902198505069","9.948232810073113","550.1841594731083","0.018081641644499873"
"0.047","0.01610902198505069","9.947110414882658","550.1841594731083","0.018079601609047872"
"0.048","0.01610902198505069","9.94598814634456","550.1841594731083","0.0180775618037958"
"0.049","0.01610902198505069","9.944866004458817","550.1841594731083","0.018075522228743663"
"0.05","0.01610902198505069","9.943743989225434","550.1841594731083","0.018073482883891465"
"0.051","0.01610902198505069","9.942622100644408","550.1841594731083","0.0180714437692392"
"0.052","0.01610902198505069","9.941500338715741","550.1841594731083","0.018069404884786873"
"0.053","0.01610902198505069","9.94037870343943","550.1841594731083","0.018067366230534475"
"0.054","0.01610902198505069","9.939257194815477","550.1841594731083","0.018065327806482012"
"0.055","0.01610902198505069","9.938135812843884","550.1841594731083","0.018063289612629492"
"0.056","0.01610902198505069","9.937014557524648","550.1841594731083","0.018061251648976904"
"0.057","0.01610902198505069","9.935893428857769","550.1841594731083","0.018059213915524248"
"0.058","0.01610902198505069","9.934772426843246","550.1841594731083","0.018057176412271527"
"0.059","0.01610902198505069","9.933651551481084","550.1841594731083","0.018055139139218745"
"0.06","0.01610902198505069","9.932530802771279","550.1841594731083","0.018053102096365896"
"0.061","0.01610902198505069","9.931410180713831","550.1841594731083","0.018051065283712982"
"0.062","0.01610902198505069","9.930289685308741","550.1841594731083","0.018049028701260003"
"0.063","0.01610902198505069","9.929169316556008","550.1841594731083","0.018046992349006957"
"0.064","0.01610902198505069","9.928049074455634","550.1841594731083","0.01804495622695385"
"0.065","0.01610902198505069","9.926928959007618","550.1841594731083","0.018042920335100677"
"0.066","0.01610902198505069","9.925808965202599","550.1841594731083","0.018040884664342557"
"0.067","0.01610902198505069","9.924689091811585","550.1841594731083","0.018038849212445713"
"0.068","0.01610902198505069","9.923569344424607","550.1841594731083","0.018036813989570428"
"0.069","0.01610902198505069","9.922449723041668","550.1841594731083","0.018034778995716715"
"0.07","0.01610902198505069","9.921330227662764","550.1841594731083","0.01803274423088456"
"0.071","0.01610902198505069","9.9202108582879","550.1841594731083","0.018030709695073976"
"0.072","0.01610902198505069","9.919091614917074","550.1841594731083","0.018028675388284957"
"0.073","0.01610902198505069","9.917972497550283","550.1841594731083","0.018026641310517504"
"0.074","0.01610902198505069","9.916853506187529","550.1841594731083","0.018024607461771612"
"0.075","0.01610902198505069","9.915734640828813","550.1841594731083","0.018022573842047286"
"0.076","0.01610902198505069","9.914615901474136","550.1841594731083","0.01802054045134453"
"0.077","0.01610902198505069","9.91349728812349","550.1841594731083","0.018018507289663328"
"0.078","0.01610902198505069","9.912378800776889","550.1841594731083","0.0180164743570037"
"0.079","0.01610902198505069","9.911260439434322","550.1841594731083","0.018014441653365635"
"0.08","0.01610902198505069","9.910142204095793","550.1841594731083","0.018012409178749137"
"0.081","0.01610902198505069","9.9090240947613","550.1841594731083","0.018010376933154198"
"0.082","0.01610902198505069","9.907906111430846","550.1841594731083","0.01800834491658083"
"0.083","0.01610902198505069","9.906788254104425","550.1841594731083","0.01800631312902902"
"0.084","0.01610902198505069","9.905670522782046","550.1841594731083","0.01800428157049878"
"0.085","0.01610902198505069","9.904552917463702","550.1841594731083","0.018002250240990107"
"0.086","0.01610902198505069","9.903435438149396","550.1841594731083","0.018000219140502996"
"0.087","0.01610902198505069","9.902318084839127","550.1841594731083","0.01799818826903745"
"0.088","0.01610902198505069","9.901200857532894","550.1841594731083","0.017996157626593467"
"0.089","0.01610902198505069","9.9000837562307","550.1841594731083","0.017994127213171052"
"0.09","0.01610902198505069","9.898966780932541","550.1841594731083","0.0179920970287702"
"0.091","0.01610902198505069","9.897849931638424","550.1841594731083","0.01799006707339092"
"0.092","0.01610902198505069","9.896733208348339","550.1841594731083","0.017988037347033196"
"0.093","0.01610902198505069","9.895616611062295","550.1841594731083","0.017986007849697044"
"0.094","0.01610902198505069","9.894500139780286","550.1841594731083","0.01798397858138245"
"0.095","0.01610902198505069","9.893383794502316","550.1841594731083","0.01798194954208943"
"0.096","0.01610902198505069","9.89226757522838","550.1841594731083","0.017979920731817967"
"0.097","0.01610902198505069","9.891151481958483","550.1841594731083","0.017977892150568067"
"0.098","0.01610902198505069","9.890035514692627","550.1841594731083","0.017975863798339743"
"0.099","0.01610902198505069","9.888919673430802","550.1841594731083","0.017973835675132974"
"0.1","0.01610902198505069","9.88780395817302","550.1841594731083","0.017971807780947778"
"0.101","0.01610902198505069","9.886688368919271","550.1841594731083","0.01796978011578414"
"0.102","0.01610902198505069","9.88557290566956","550.1841594731083","0.01796775267964207"
"0.103","0.01610902198505069","9.884457568423889","550.1841594731083","0.017965725472521565"
