"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.011308455199025255","10.0","810.9521392947952","0.012331183944709745"
"0.001","0.011308455199025255","9.998909620153706","810.9521392947952","0.01232983937726432"
"0.002","0.011308455199025255","9.997819359196697","810.9521392947952","0.012328494956423458"
"0.003","0.011308455199025255","9.996729217109516","810.9521392947952","0.01232715068216317"
"0.004","0.011308455199025255","9.995639193890721","810.9521392947952","0.012325806554481672"
"0.005","0.011308455199025255","9.994549289491452","810.9521392947952","0.01232446257331872"
"0.006","0.011308455199025255","9.993459503920691","810.9521392947952","0.012323118738685385"
"0.007","0.011308455199025255","9.99236983718186","810.9521392947952","0.01232177505058589"
"0.008","0.011308455199025255","9.991280289274956","810.9521392947952","0.012320431509020228"
"0.009","0.011308455199025255","9.990190860053568","810.9521392947952","0.012319088113807861"
"0.01","0.011308455199025255","9.989101549562797","810.9521392947952","0.0123177448650044"
"0.011","0.011308455199025255","9.98801235783016","810.9521392947952","0.012316401762643779"
"0.012","0.011308455199025255","9.986923284855656","810.9521392947952","0.012315058806725999"
"0.013","0.011308455199025255","9.985834330639287","810.9521392947952","0.012313715997251057"
"0.014","0.011308455199025255","9.984745495181054","810.9521392947952","0.012312373334218958"
"0.015","0.011308455199025255","9.983656778480954","810.9521392947952","0.012311030817629697"
"0.016","0.011308455199025255","9.98256818053899","810.9521392947952","0.012309688447483279"
"0.017","0.011308455199025255","9.981479700954536","810.9521392947952","0.012308346223285681"
"0.018","0.011308455199025255","9.98039133976034","810.9521392947952","0.01230700414507729"
"0.019","0.011308455199025255","9.97930309717686","810.9521392947952","0.012305662213129955"
"0.02","0.011308455199025255","9.978214973204095","810.9521392947952","0.012304320427443671"
"0.021","0.011308455199025255","9.977126967842043","810.9521392947952","0.012302978788018443"
"0.022","0.011308455199025255","9.976039081090706","810.9521392947952","0.012301637294854268"
"0.023","0.011308455199025255","9.974951312950086","810.9521392947952","0.012300295947951151"
"0.024","0.011308455199025255","9.973863663420179","810.9521392947952","0.012298954747309084"
"0.025","0.011308455199025255","9.972776132500988","810.9521392947952","0.012297613692928073"
"0.026","0.011308455199025255","9.971688720192509","810.9521392947952","0.012296272784808113"
"0.027","0.011308455199025255","9.970601426494747","810.9521392947952","0.012294932022949212"
"0.028","0.011308455199025255","9.9695142514077","810.9521392947952","0.012293591407351364"
"0.029","0.011308455199025255","9.968427194931367","810.9521392947952","0.012292250938014568"
"0.03","0.011308455199025255","9.967340257065747","810.9521392947952","0.012290910614938824"
"0.031","0.011308455199025255","9.966253437810844","810.9521392947952","0.012289570438124139"
"0.032","0.011308455199025255","9.965166737166655","810.9521392947952","0.012288230407570506"
"0.033","0.011308455199025255","9.964080154563776","810.9521392947952","0.012286890522575785"
"0.034","0.011308455199025255","9.962993688515892","810.9521392947952","0.012285550781307171"
"0.035","0.011308455199025255","9.961907340784592","810.9521392947952","0.012284211185936911"
"0.036","0.011308455199025255","9.960821111369873","810.9521392947952","0.012282871736465006"
"0.037","0.011308455199025255","9.959735000271735","810.9521392947952","0.012281532432891453"
"0.038","0.011308455199025255","9.958649007490182","810.9521392947952","0.012280193275216258"
"0.039","0.011308455199025255","9.957563133025213","810.9521392947952","0.012278854263439418"
"0.04","0.011308455199025255","9.956477376876826","810.9521392947952","0.012277515397560933"
"0.041","0.011308455199025255","9.955391739045023","810.9521392947952","0.012276176677580802"
"0.042","0.011308455199025255","9.954306219529803","810.9521392947952","0.012274838103499029"
"0.043","0.011308455199025255","9.953220818331165","810.9521392947952","0.012273499675315606"
