"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.0006316258386870892","10.0","173.4019572419441","0.05766947593358021"
"0.001","0.0006316258386870892","9.909112075421199","173.4019572419441","0.05714533003566519"
"0.002","0.0006316258386870892","9.819048687196496","173.4019572419441","0.056625939195693066"
"0.003","0.0006316258386870892","9.729798190706749","173.4019572419441","0.05611123625975551"
"0.004","0.0006316258386870892","9.641359760501373","173.4019572419441","0.05560121646752226"
"0.005","0.0006316258386870892","9.553706082525299","173.4019572419441","0.055095722300269157"
"0.006","0.0006316258386870892","9.466842177698133","173.4019572419441","0.05459478271337646"
"0.007","0.0006316258386870892","9.38076995914152","173.4019572419441","0.054098408739716414"
"0.008","0.0006316258386870892","9.295489426855465","173.4019572419441","0.05360660037928905"
"0.009","0.0006316258386870892","9.21096151863961","173.4019572419441","0.05311913236243204"
"0.01","0.0006316258386870892","9.127198266649254","173.4019572419441","0.05263607407795441"
"0.011","0.0006316258386870892","9.044207013039847","173.4019572419441","0.05215746786768188"
"0.012","0.0006316258386870892","8.961987757811386","173.4019572419441","0.051683313731614416"
"0.013","0.0006316258386870892","8.88049445381801","173.4019572419441","0.05121334611827502"
"0.014","0.0006316258386870892","8.799731608441636","173.4019572419441","0.050747591021499"
"0.015","0.0006316258386870892","8.71971390253489","173.4019572419441","0.05028613310499406"
"0.016","0.0006316258386870892","8.640441336097776","173.4019572419441","0.04982897236876024"
"0.017","0.0006316258386870892","8.561874854305962","173.4019572419441","0.049375883585672325"
"0.018","0.0006316258386870892","8.484007551761968","173.4019572419441","0.04892682693266495"
"0.019","0.0006316258386870892","8.40685852769356","173.4019572419441","0.04848191255398373"
"0.02","0.0006316258386870892","8.33042778210074","173.4019572419441","0.04804114044962866"
"0.021","0.0006316258386870892","8.254695152836659","173.4019572419441","0.04760439434555549"
"0.022","0.0006316258386870892","8.17964129774637","173.4019572419441","0.04717156269657031"
"0.023","0.0006316258386870892","8.105273300077192","173.4019572419441","0.04674268635138919"
"0.024","0.0006316258386870892","8.031585387877104","173.4019572419441","0.04631773202346731"
"0.025","0.0006316258386870892","7.958571789194093","173.4019572419441","0.04589666642625991"
"0.026","0.0006316258386870892","7.886226732076143","173.4019572419441","0.0454794562732222"
"0.027","0.0006316258386870892","7.814544444571235","173.4019572419441","0.045066068277809374"
"0.028","0.0006316258386870892","7.743519154727351","173.4019572419441","0.04465646915347663"
"0.029","0.0006316258386870892","7.673142811286273","173.4019572419441","0.044250612469039774"
"0.03","0.0006316258386870892","7.603405376990904","173.4019572419441","0.04384844034016313"
"0.031","0.0006316258386870892","7.534304471160337","173.4019572419441","0.043449939037584685"
"0.032","0.0006316258386870892","7.465833935198488","173.4019572419441","0.04305507304500356"
"0.033","0.0006316258386870892","7.397987610509263","173.4019572419441","0.042663806846118854"
"0.034","0.0006316258386870892","7.330759338496576","173.4019572419441","0.042276104924629666"
"0.035","0.0006316258386870892","7.264142960564339","173.4019572419441","0.04189193176423512"
"0.036","0.0006316258386870892","7.19813231811646","173.4019572419441","0.04151125184863431"
