"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.003441002816307793","10.0","332.63811908540026","0.030062700052222932"
"0.001","0.003441002816307793","9.991267205022005","332.63811908540026","0.03003644691261883"
"0.002","0.003441002816307793","9.982542034805451","332.63811908540026","0.030010216695106343"
"0.003","0.003441002816307793","9.97382447897992","332.63811908540026","0.029984009368509198"
"0.004","0.003441002816307793","9.965114536805373","332.63811908540026","0.029957824930602638"
"0.005","0.003441002816307793","9.95641218323572","332.63811908540026","0.02993166330609135"
"0.006","0.003441002816307793","9.947717422874051","332.63811908540026","0.02990552450881347"
"0.007","0.003441002816307793","9.939030257474277","332.63811908540026","0.029879408544041725"
"0.008","0.003441002816307793","9.9303506870364","332.63811908540026","0.02985331541177612"
"0.009","0.003441002816307793","9.921678636889304","332.63811908540026","0.02982724488753512"
"0.01","0.003441002816307793","9.913014130033599","332.63811908540026","0.029801197040464772"
"0.011","0.003441002816307793","9.904357180504512","332.63811908540026","0.029775171912758754"
"0.012","0.003441002816307793","9.895707788302044","332.63811908540026","0.029749169504417073"
"0.013","0.003441002816307793","9.887065953426202","332.63811908540026","0.029723189815439744"
"0.014","0.003441002816307793","9.878431675876975","332.63811908540026","0.02969723284582674"
"0.015","0.003441002816307793","9.869804955654372","332.63811908540026","0.029671298595578082"
"0.016","0.003441002816307793","9.861185792758388","332.63811908540026","0.02964538706469376"
"0.017","0.003441002816307793","9.852573984601326","332.63811908540026","0.029619497644140458"
"0.018","0.003441002816307793","9.843969547744068","332.63811908540026","0.029593630383704654"
"0.019","0.003441002816307793","9.835372593666236","332.63811908540026","0.029567785618524193"
"0.02","0.003441002816307793","9.826783122367832","332.63811908540026","0.029541963348599085"
"0.021","0.003441002816307793","9.818201133848858","332.63811908540026","0.02951616357392933"
"0.022","0.003441002816307793","9.80962662810931","332.63811908540026","0.02949038629451492"
"0.023","0.003441002816307793","9.801059605149192","332.63811908540026","0.029464631510355867"
"0.024","0.003441002816307793","9.792500064968502","332.63811908540026","0.029438899221452163"
"0.025","0.003441002816307793","9.783948007567238","332.63811908540026","0.029413189427803806"
"0.026","0.003441002816307793","9.775403432945401","332.63811908540026","0.029387502129410794"
"0.027","0.003441002816307793","9.766866341102993","332.63811908540026","0.029361837326273135"
"0.028","0.003441002816307793","9.758336732040013","332.63811908540026","0.029336195018390823"
"0.029","0.003441002816307793","9.749814605756459","332.63811908540026","0.02931057520576386"
"0.03","0.003441002816307793","9.741299962252334","332.63811908540026","0.02928497788839225"
"0.031","0.003441002816307793","9.732792801527637","332.63811908540026","0.029259403066275985"
"0.032","0.003441002816307793","9.724293123582367","332.63811908540026","0.02923385073941507"
"0.033","0.003441002816307793","9.71580064528816","332.63811908540026","0.029208320056649195"
"0.034","0.003441002816307793","9.707314627593558","332.63811908540026","0.02918280879619013"
"0.035","0.003441002816307793","9.698835946425366","332.63811908540026","0.02915731959131035"
"0.036","0.003441002816307793","9.690364601783585","332.63811908540026","0.029131852442009862"
"0.037","0.003441002816307793","9.681900593668212","332.63811908540026","0.02910640734828866"
"0.038","0.003441002816307793","9.67344392207925","332.63811908540026","0.029080984310146742"
"0.039","0.003441002816307793","9.664994587016697","332.63811908540026","0.02905558332758412"
"0.04","0.003441002816307793","9.656552588480553","332.63811908540026","0.02903020440060078"
"0.041","0.003441002816307793","9.64811792647082","332.63811908540026","0.02900484752919673"
"0.042","0.003441002816307793","9.639690600987494","332.63811908540026","0.028979512713371965"
"0.043","0.003441002816307793","9.631270612030578","332.63811908540026","0.028954199953126484"
"0.044","0.003441002816307793","9.622857959600074","332.63811908540026","0.0289289092484603"
"0.045","0.003441002816307793","9.614452643695977","332.63811908540026","0.028903640599373392"
"0.046","0.003441002816307793","9.606054664318291","332.63811908540026","0.028878394005865782"
"0.047","0.003441002816307793","9.597664021467015","332.63811908540026","0.028853169467937458"
"0.048","0.003441002816307793","9.589280715142149","332.63811908540026","0.028827966985588423"
"0.049","0.003441002816307793","9.580904745343691","332.63811908540026","0.028802786558818672"
"0.05","0.003441002816307793","9.572536112071642","332.63811908540026","0.028777628187628204"
"0.051","0.003441002816307793","9.564174815326004","332.63811908540026","0.02875249187201703"
"0.052","0.003441002816307793","9.555820855106777","332.63811908540026","0.02872737761198515"
"0.053","0.003441002816307793","9.547474231413956","332.63811908540026","0.02870228540753254"
"0.054","0.003441002816307793","9.539134944247547","332.63811908540026","0.028677215258659232"
"0.055","0.003441002816307793","9.530802993607546","332.63811908540026","0.028652167165365203"
"0.056","0.003441002816307793","9.522478379493956","332.63811908540026","0.02862714112765047"
"0.057","0.003441002816307793","9.514161101906776","332.63811908540026","0.02860213714551502"
"0.058","0.003441002816307793","9.505851160846005","332.63811908540026","0.02857715521895886"
"0.059","0.003441002816307793","9.497548556311644","332.63811908540026","0.02855219534798199"
"0.06","0.003441002816307793","9.489253288303692","332.63811908540026","0.0285272575325844"
"0.061","0.003441002816307793","9.480965356822148","332.63811908540026","0.028502341772766098"
"0.062","0.003441002816307793","9.472684761867017","332.63811908540026","0.028477448068527093"
"0.063","0.003441002816307793","9.464411503438294","332.63811908540026","0.02845257641986737"
"0.064","0.003441002816307793","9.456145581535978","332.63811908540026","0.028427726826786927"
"0.065","0.003441002816307793","9.447886996160074","332.63811908540026","0.02840289928928578"
"0.066","0.003441002816307793","9.439634662127897","332.63811908540026","0.028378090545011773"
"0.067","0.003441002816307793","9.431388313201685","332.63811908540026","0.028353299793582303"
"0.068","0.003441002816307793","9.423149160355567","332.63811908540026","0.028328530675512578"
"0.069","0.003441002816307793","9.41491720358954","332.63811908540026","0.028303783190802585"
"0.07","0.003441002816307793","9.40669244290361","332.63811908540026","0.02827905733945234"
"0.071","0.003441002816307793","9.398474878297776","332.63811908540026","0.028254353121461847"
"0.072","0.003441002816307793","9.390264509772033","332.63811908540026","0.02822967053683108"
"0.073","0.003441002816307793","9.382061337326384","332.63811908540026","0.028205009585560062"
"0.074","0.003441002816307793","9.373865360960831","332.63811908540026","0.028180370267648792"
"0.075","0.003441002816307793","9.365676580675373","332.63811908540026","0.028155752583097264"
"0.076","0.003441002816307793","9.357494996470004","332.63811908540026","0.02813115653190546"
"0.077","0.003441002816307793","9.349320608344735","332.63811908540026","0.02810658211407342"
"0.078","0.003441002816307793","9.341153416299557","332.63811908540026","0.028082029329601108"
"0.079","0.003441002816307793","9.332993420334473","332.63811908540026","0.028057498178488544"
"0.08","0.003441002816307793","9.324840620449484","332.63811908540026","0.02803298866073572"
"0.081","0.003441002816307793","9.31669501664459","332.63811908540026","0.028008500776342645"
"0.082","0.003441002816307793","9.308556608919787","332.63811908540026","0.027984034525309297"
"0.083","0.003441002816307793","9.30042539727508","332.63811908540026","0.0279595899076357"
"0.084","0.003441002816307793","9.292301381710468","332.63811908540026","0.02793516692332185"
"0.085","0.003441002816307793","9.284184562225947","332.63811908540026","0.02791076557236773"
"0.086","0.003441002816307793","9.276074938821525","332.63811908540026","0.027886385854773366"
"0.087","0.003441002816307793","9.267972511497193","332.63811908540026","0.027862027770538738"
"0.088","0.003441002816307793","9.259877280252956","332.63811908540026","0.02783769131966385"
"0.089","0.003441002816307793","9.251789245088814","332.63811908540026","0.027813376502148702"
"0.09","0.003441002816307793","9.243708406004766","332.63811908540026","0.0277890833179933"
"0.091","0.003441002816307793","9.235634763000808","332.63811908540026","0.027764811767197632"
"0.092","0.003441002816307793","9.22756831607695","332.63811908540026","0.027740561849761716"
"0.093","0.003441002816307793","9.219509065233185","332.63811908540026","0.027716333565685543"
"0.094","0.003441002816307793","9.21145701046951","332.63811908540026","0.027692126914969105"
"0.095","0.003441002816307793","9.203412151785933","332.63811908540026","0.027667941897612413"
"0.096","0.003441002816307793","9.19537448918245","332.63811908540026","0.027643778513615467"
"0.097","0.003441002816307793","9.18734402265906","332.63811908540026","0.027619636762978256"
"0.098","0.003441002816307793","9.179320752215764","332.63811908540026","0.02759551664570079"
"0.099","0.003441002816307793","9.171302430872228","332.63811908540026","0.027571411406753482"
"0.1","0.003441002816307793","9.163290165323657","332.63811908540026","0.027547324373160938"
"0.101","0.003441002816307793","9.155284903188926","332.63811908540026","0.027523258393721356"
"0.102","0.003441002816307793","9.147286644468032","332.63811908540026","0.027499213468434723"
"0.103","0.003441002816307793","9.139295389160976","332.63811908540026","0.027475189597301046"
"0.104","0.003441002816307793","9.131311137267758","332.63811908540026","0.027451186780320328"
"0.105","0.003441002816307793","9.123333888788371","332.63811908540026","0.027427205017492542"
"0.106","0.003441002816307793","9.115363643722828","332.63811908540026","0.02740324430881773"
"0.107","0.003441002816307793","9.107400402071121","332.63811908540026","0.027379304654295864"
"0.108","0.003441002816307793","9.099444163833251","332.63811908540026","0.027355386053926952"
"0.109","0.003441002816307793","9.091494929009215","332.63811908540026","0.027331488507710985"
"0.11","0.003441002816307793","9.083552697599018","332.63811908540026","0.027307612015647974"
"0.111","0.003441002816307793","9.075617469602662","332.63811908540026","0.02728375657773793"
"0.112","0.003441002816307793","9.067689245020139","332.63811908540026","0.027259922193980823"
"0.113","0.003441002816307793","9.059768023851456","332.63811908540026","0.02723610886437668"
"0.114","0.003441002816307793","9.051853806096608","332.63811908540026","0.02721231658892548"
"0.115","0.003441002816307793","9.043946591755597","332.63811908540026","0.02718854536762724"
"0.116","0.003441002816307793","9.036046380828425","332.63811908540026","0.027164795200481952"
"0.117","0.003441002816307793","9.02815317331509","332.63811908540026","0.027141066087489618"
"0.118","0.003441002816307793","9.020266969215593","332.63811908540026","0.027117358028650236"
"0.119","0.003441002816307793","9.012387768529932","332.63811908540026","0.027093671023963806"
"0.12","0.003441002816307793","9.004515571258109","332.63811908540026","0.027070005073430336"
"0.121","0.003441002816307793","8.99665037740012","332.63811908540026","0.027046360177049807"
"0.122","0.003441002816307793","8.988792186955973","332.63811908540026","0.027022736334822238"
"0.123","0.003441002816307793","8.98094099992566","332.63811908540026","0.02699913354674762"
"0.124","0.003441002816307793","8.973096816309187","332.63811908540026","0.026975551812825963"
"0.125","0.003441002816307793","8.96525963610655","332.63811908540026","0.02695199113305725"
