"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.006086406652611168","10.0","184.2064035906656","0.054286929254758746"
"0.001","0.006086406652611168","9.991084603722667","184.2064035906656","0.05423853030606018"
"0.002","0.006086406652611168","9.982177154376048","184.2064035906656","0.05419017449880815"
"0.003","0.006086406652611168","9.973277640924517","184.2064035906656","0.054141861773093644"
"0.004","0.006086406652611168","9.964386062580651","184.2064035906656","0.05409359212464199"
"0.005","0.006086406652611168","9.95550239269606","184.2064035906656","0.05404536540878724"
"0.006","0.006086406652611168","9.946626636168313","184.2064035906656","0.05399718165211682"
"0.007","0.006086406652611168","9.937758794863527","184.2064035906656","0.05394904086476128"
"0.008","0.006086406652611168","9.928898868781705","184.2064035906656","0.053900943046720655"
"0.009","0.006086406652611168","9.920046778482915","184.2064035906656","0.05385288776673994"
"0.01","0.006086406652611168","9.911202548436682","184.2064035906656","0.053804875157656674"
"0.011","0.006086406652611168","9.902366193574588","184.2064035906656","0.05375690530052983"
"0.012","0.006086406652611168","9.893537713896631","184.2064035906656","0.0537089781953594"
"0.013","0.006086406652611168","9.884717109402812","184.2064035906656","0.05366109384214538"
"0.014","0.006086406652611168","9.875904380093132","184.2064035906656","0.05361325224088779"
"0.015","0.006086406652611168","9.86709952596759","184.2064035906656","0.053565453391586616"
"0.016","0.006086406652611168","9.858302547026186","184.2064035906656","0.05351769729424185"
"0.017","0.006086406652611168","9.849513227786515","184.2064035906656","0.0534699827790657"
"0.018","0.006086406652611168","9.840731585863564","184.2064035906656","0.05342230994168451"
"0.019","0.006086406652611168","9.83195773983263","184.2064035906656","0.05337467942580717"
"0.02","0.006086406652611168","9.823191689693711","184.2064035906656","0.05332709123143365"
"0.021","0.006086406652611168","9.814433435446812","184.2064035906656","0.05327954535856399"
"0.022","0.006086406652611168","9.805682977091928","184.2064035906656","0.05323204180719816"
"0.023","0.006086406652611168","9.796940314629063","184.2064035906656","0.05318458057733619"
"0.024","0.006086406652611168","9.788205448058218","184.2064035906656","0.053137161668978056"
"0.025","0.006086406652611168","9.779478377379387","184.2064035906656","0.05308978508212377"
"0.026","0.006086406652611168","9.770759102592574","184.2064035906656","0.053042450816773314"
"0.027","0.006086406652611168","9.76204762369778","184.2064035906656","0.05299515887292671"
"0.028","0.006086406652611168","9.753343940695004","184.2064035906656","0.05294790925058395"
"0.029","0.006086406652611168","9.744648053584244","184.2064035906656","0.05290070194974504"
"0.03","0.006086406652611168","9.7359599623655","184.2064035906656","0.05285353697040995"
"0.031","0.006086406652611168","9.727279667038777","184.2064035906656","0.05280641431257873"
"0.032","0.006086406652611168","9.718607167604068","184.2064035906656","0.05275933397625133"
"0.033","0.006086406652611168","9.70994231525107","184.2064035906656","0.05271229515358231"
"0.034","0.006086406652611168","9.701284721539437","184.2064035906656","0.052665295735848335"
"0.035","0.006086406652611168","9.69263484685025","184.2064035906656","0.05261833822231689"
"0.036","0.006086406652611168","9.683992691183505","184.2064035906656","0.052571422612987966"
"0.037","0.006086406652611168","9.675358254539203","184.2064035906656","0.052524548907861575"
"0.038","0.006086406652611168","9.666731536917343","184.2064035906656","0.05247771710693771"
"0.039","0.006086406652611168","9.658112538317924","184.2064035906656","0.05243092721021636"
"0.04","0.006086406652611168","9.64950125874095","184.2064035906656","0.05238417921769754"
"0.041","0.006086406652611168","9.640897698186416","184.2064035906656","0.05233747312938124"
"0.042","0.006086406652611168","9.632301856654326","184.2064035906656","0.05229080894526747"
"0.043","0.006086406652611168","9.623713734144676","184.2064035906656","0.05224418666535621"
"0.044","0.006086406652611168","9.615133330657471","184.2064035906656","0.052197606289647494"
"0.045","0.006086406652611168","9.606560646192708","184.2064035906656","0.0521510678181413"
"0.046","0.006086406652611168","9.597995680750387","184.2064035906656","0.052104571250837624"
"0.047","0.006086406652611168","9.589438434330507","184.2064035906656","0.05205811658773647"
"0.048","0.006086406652611168","9.580888906933072","184.2064035906656","0.05201170382883785"
"0.049","0.006086406652611168","9.572347098558076","184.2064035906656","0.05196533297414174"
"0.05","0.006086406652611168","9.56381162161008","184.2064035906656","0.051918996490818596"
"0.051","0.006086406652611168","9.555283441531664","184.2064035906656","0.05187269961995971"
"0.052","0.006086406652611168","9.546762790794492","184.2064035906656","0.05182644362358237"
"0.053","0.006086406652611168","9.538249669398567","184.2064035906656","0.0517802285016866"
"0.054","0.006086406652611168","9.529744077343885","184.2064035906656","0.05173405425427236"
"0.055","0.006086406652611168","9.521246014630448","184.2064035906656","0.05168792088133967"
"0.056","0.006086406652611168","9.512755481258255","184.2064035906656","0.051641828382888534"
"0.057","0.006086406652611168","9.504272477227307","184.2064035906656","0.051595776758918944"
"0.058","0.006086406652611168","9.495797002537604","184.2064035906656","0.051549766009430904"
"0.059","0.006086406652611168","9.487329057189145","184.2064035906656","0.05150379613442441"
"0.06","0.006086406652611168","9.478868641181933","184.2064035906656","0.05145786713389947"
"0.061","0.006086406652611168","9.470415754515964","184.2064035906656","0.05141197900785608"
"0.062","0.006086406652611168","9.461970397191239","184.2064035906656","0.05136613175629423"
"0.063","0.006086406652611168","9.45353256920776","184.2064035906656","0.05132032537921393"
"0.064","0.006086406652611168","9.445102270565524","184.2064035906656","0.05127455987661518"
"0.065","0.006086406652611168","9.436679501264535","184.2064035906656","0.051228835248497986"
"0.066","0.006086406652611168","9.42826426130479","184.2064035906656","0.051183151494862335"
"0.067","0.006086406652611168","9.41985655068629","184.2064035906656","0.05113750861570824"
"0.068","0.006086406652611168","9.411456369409034","184.2064035906656","0.05109190661103568"
"0.069","0.006086406652611168","9.403063717473024","184.2064035906656","0.05104634548084468"
"0.07","0.006086406652611168","9.394678594878258","184.2064035906656","0.05100082522513523"
"0.071","0.006086406652611168","9.386301001624735","184.2064035906656","0.05095534584390732"
"0.072","0.006086406652611168","9.37793093771246","184.2064035906656","0.05090990733716096"
"0.073","0.006086406652611168","9.369568403141427","184.2064035906656","0.05086450970489615"
"0.074","0.006086406652611168","9.36121339791164","184.2064035906656","0.050819152947112894"
"0.075","0.006086406652611168","9.352865922023097","184.2064035906656","0.05077383706381118"
"0.076","0.006086406652611168","9.344525975475799","184.2064035906656","0.05072856205499102"
"0.077","0.006086406652611168","9.336193558269747","184.2064035906656","0.0506833279206524"
"0.078","0.006086406652611168","9.32786867040494","184.2064035906656","0.05063813466079534"
"0.079","0.006086406652611168","9.319551311881375","184.2064035906656","0.05059298227541982"
"0.08","0.006086406652611168","9.311241482699057","184.2064035906656","0.05054787076452586"
"0.081","0.006086406652611168","9.302939182857981","184.2064035906656","0.05050280012811344"
"0.082","0.006086406652611168","9.294644242338963","184.2064035906656","0.0504577694432006"
"0.083","0.006086406652611168","9.28635483310375","184.2064035906656","0.05041276878592903"
"0.084","0.006086406652611168","9.27807282541275","184.2064035906656","0.05036780830936815"
"0.085","0.006086406652611168","9.269798219265963","184.2064035906656","0.050322888013517995"
"0.086","0.006086406652611168","9.261531014663392","184.2064035906656","0.05027800789837855"
"0.087","0.006086406652611168","9.253271211605032","184.2064035906656","0.05023316796394981"
"0.088","0.006086406652611168","9.245018810090887","184.2064035906656","0.05018836821023179"
"0.089","0.006086406652611168","9.236773810120956","184.2064035906656","0.050143608637224474"
"0.09","0.006086406652611168","9.228536211695241","184.2064035906656","0.050098889244927884"
"0.091","0.006086406652611168","9.220306014813737","184.2064035906656","0.050054210033341984"
"0.092","0.006086406652611168","9.212083219476447","184.2064035906656","0.05000957100246681"
"0.093","0.006086406652611168","9.203867825683371","184.2064035906656","0.049964972152302334"
"0.094","0.006086406652611168","9.195659833434512","184.2064035906656","0.04992041348284859"
"0.095","0.006086406652611168","9.187459242729863","184.2064035906656","0.049875894994105545"
"0.096","0.006086406652611168","9.179266053569428","184.2064035906656","0.0498314166860732"
"0.097","0.006086406652611168","9.17108026595321","184.2064035906656","0.04978697855875159"
"0.098","0.006086406652611168","9.162901879881204","184.2064035906656","0.04974258061214069"
"0.099","0.006086406652611168","9.154730895353412","184.2064035906656","0.04969822284624049"
"0.1","0.006086406652611168","9.14656731236983","184.2064035906656","0.049653905261050985"
"0.101","0.006086406652611168","9.138411130930468","184.2064035906656","0.04960962785657222"
"0.102","0.006086406652611168","9.130262351035316","184.2064035906656","0.04956539063280415"
"0.103","0.006086406652611168","9.12212097268438","184.2064035906656","0.0495211935897468"
"0.104","0.006086406652611168","9.113986995877656","184.2064035906656","0.04947703672740015"
"0.105","0.006086406652611168","9.105860420615146","184.2064035906656","0.04943292004576422"
"0.106","0.006086406652611168","9.09774124689685","184.2064035906656","0.049388843544838995"
"0.107","0.006086406652611168","9.08962947472277","184.2064035906656","0.04934480722462449"
"0.108","0.006086406652611168","9.0815251040929","184.2064035906656","0.04930081108512068"
"0.109","0.006086406652611168","9.073428135007248","184.2064035906656","0.0492568551263276"
"0.11","0.006086406652611168","9.065338567465806","184.2064035906656","0.04921293934824522"
"0.111","0.006086406652611168","9.057256401468582","184.2064035906656","0.049169063750873564"
"0.112","0.006086406652611168","9.049179803974562","184.2064035906656","0.04912521838319587"
"0.113","0.006086406652611168","9.04110916890844","184.2064035906656","0.04908140538370831"
"0.114","0.006086406652611168","9.033045728750935","184.2064035906656","0.04903763144317026"
"0.115","0.006086406652611168","9.024989483502047","184.2064035906656","0.04899389656158173"
"0.116","0.006086406652611168","9.016940433161777","184.2064035906656","0.048950200738942705"
"0.117","0.006086406652611168","9.008898577730122","184.2064035906656","0.04890654397525318"
"0.118","0.006086406652611168","9.000863917207086","184.2064035906656","0.048862926270513175"
"0.119","0.006086406652611168","8.992836451592668","184.2064035906656","0.04881934762472268"
"0.12","0.006086406652611168","8.984816180886867","184.2064035906656","0.0487758080378817"
"0.121","0.006086406652611168","8.976803105089683","184.2064035906656","0.048732307509990226"
"0.122","0.006086406652611168","8.968797224201117","184.2064035906656","0.04868884604104826"
"0.123","0.006086406652611168","8.960798538221168","184.2064035906656","0.04864542363105581"
"0.124","0.006086406652611168","8.952807047149838","184.2064035906656","0.04860204028001288"
"0.125","0.006086406652611168","8.944822750987122","184.2064035906656","0.04855869598791944"
"0.126","0.006086406652611168","8.936845649733026","184.2064035906656","0.048515390754775525"
"0.127","0.006086406652611168","8.928875743387547","184.2064035906656","0.048472124580581116"
"0.128","0.006086406652611168","8.920913031950683","184.2064035906656","0.048428897465336206"
"0.129","0.006086406652611168","8.91295751542244","184.2064035906656","0.04838570940904082"
"0.13","0.006086406652611168","8.905009193802814","184.2064035906656","0.048342560411694956"
"0.131","0.006086406652611168","8.897068067091801","184.2064035906656","0.048299450473298575"
"0.132","0.006086406652611168","8.88913413528941","184.2064035906656","0.04825637959385173"
"0.133","0.006086406652611168","8.881207398395635","184.2064035906656","0.04821334777335438"
"0.134","0.006086406652611168","8.873287856410478","184.2064035906656","0.04817035501180655"
"0.135","0.006086406652611168","8.865375509333937","184.2064035906656","0.04812740130920822"
"0.136","0.006086406652611168","8.857470357166013","184.2064035906656","0.0480844866655594"
"0.137","0.006086406652611168","8.849572399906709","184.2064035906656","0.04804161108086011"
"0.138","0.006086406652611168","8.84168163755602","184.2064035906656","0.04799877455511031"
"0.139","0.006086406652611168","8.833798070113948","184.2064035906656","0.04795597708831002"
"0.14","0.006086406652611168","8.825921697580496","184.2064035906656","0.04791321868045926"
